time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
13.87,0.702892,0.589885,2.65643,0.787611,0.599566,2.6537,0.734391,0.712047,2,0.842354,0.79866,2.01794,2.23051,1.76292,-0.0696593,2.18754,1.76474,-0.0503222,2.32698,2.11236,0,2.03778,2.13349,0.0522602
13.88,0.725206,0.607467,2.65573,0.809467,0.617149,2.65319,0.757669,0.733107,2,0.862738,0.819903,2.01846,2.22621,1.74858,-0.0709038,2.18375,1.75193,-0.0521382,2.3222,2.09383,0,2.0392,2.11499,0.0517076
13.89,0.7474,0.624843,2.65501,0.831285,0.634602,2.65266,0.780817,0.753907,2,0.883138,0.840958,2.01898,2.22179,1.73384,-0.0720625,2.17977,1.73859,-0.0538658,2.31728,2.07484,0,2.04081,2.09592,0.0511281
13.9,0.769606,0.642114,2.65429,0.853062,0.65192,2.65211,0.803977,0.774568,2,0.903555,0.86182,2.01949,2.2172,1.71861,-0.0731422,2.17556,1.72478,-0.0555156,2.31221,2.05526,0,2.04255,2.07633,0.0505105
13.91,0.791987,0.659402,2.65354,0.874795,0.669097,2.65155,0.827316,0.795235,2,0.92399,0.882483,2.01999,2.21243,1.70278,-0.0741487,2.17114,1.71054,-0.0570745,2.30694,2.03496,0,2.04444,2.05627,0.0498677
13.9201,0.814477,0.676647,2.65278,0.896484,0.686129,2.65097,0.850765,0.815838,2,0.944444,0.902944,2.02048,2.20748,1.68638,-0.0750767,2.16654,1.69584,-0.0585347,2.30147,2.01397,0,2.04651,2.0357,0.0492067
13.93,0.835921,0.692968,2.65205,0.918126,0.703012,2.65038,0.873119,0.835323,2,0.96492,0.923196,2.02097,2.20261,1.67027,-0.0758832,2.16174,1.6807,-0.0599033,2.29611,1.99342,0,2.04869,2.01466,0.0485212
13.94,0.857928,0.709592,2.65129,0.939718,0.719741,2.64977,0.89606,0.855156,2,0.985418,0.943235,2.02145,2.19746,1.65327,-0.0766307,2.15671,1.66501,-0.061194,2.29044,1.97177,0,2.05096,1.99305,0.0477985
13.95,0.880118,0.726218,2.65051,0.961259,0.73631,2.64915,0.919187,0.874978,2,1.00594,0.963055,2.02193,2.19211,1.63564,-0.0773019,2.15149,1.64877,-0.0624025,2.28457,1.94938,0,2.05336,1.97087,0.0470452
13.96,0.901952,0.742441,2.64974,0.982747,0.752715,2.64852,0.94194,0.894306,2,1.02649,0.98265,2.02239,2.18669,1.61781,-0.0778809,2.14615,1.63205,-0.0637086,2.27863,1.9268,0,2.05591,1.9482,0.0460864
13.97,0.923928,0.758628,2.64895,1.00418,0.76895,2.64788,0.964839,0.913579,2,1.04706,1.00202,2.02285,2.18107,1.59938,-0.0783819,2.14066,1.61488,-0.0645001,2.27249,1.90351,0,2.05861,1.92504,0.045527
13.98,0.945929,0.774688,2.64816,1.02556,0.78501,2.64723,0.987761,0.932685,2,1.06766,1.02115,2.02331,2.17529,1.58044,-0.078801,2.13492,1.59712,-0.0646812,2.26618,1.87964,0,2.06136,1.90126,0.0454639
13.99,0.96713,0.79002,2.64738,1.04688,0.800891,2.64659,1.00985,0.950914,2,1.08829,1.04004,2.02376,2.16957,1.56172,-0.0791268,2.12908,1.57881,-0.0644834,2.25994,1.85611,0,2.06429,1.87692,0.0456737
14,0.988709,0.805478,2.6466,1.06814,0.816585,2.64594,1.03232,0.969279,2,1.10894,1.05869,2.02422,2.16358,1.54221,-0.0793797,2.12316,1.56,-0.0639649,2.25343,1.83163,0,2.06737,1.85206,0.0461036
14.01,1.0107,0.821072,2.64579,1.08934,0.832089,2.64531,1.05523,0.987794,2,1.12963,1.07708,2.02468,2.15732,1.52183,-0.0795557,2.11712,1.54065,-0.0633946,2.24663,1.80613,0,2.07055,1.82668,0.0464941
14.02,1.03223,0.836178,2.64499,1.11048,0.847397,2.64467,1.07764,1.00571,2,1.15036,1.09522,2.02515,2.15103,1.5014,-0.0796481,2.11101,1.5209,-0.0628064,2.23981,1.78063,0,2.07386,1.80093,0.046818
14.03,1.05377,0.851133,2.64419,1.13156,0.862506,2.64405,1.10007,1.02344,2,1.17111,1.1131,2.02562,2.14457,1.48048,-0.0796617,2.10473,1.50066,-0.0618148,2.23282,1.75458,0,2.07722,1.77468,0.0474603
14.04,1.07485,0.865607,2.64341,1.15258,0.877409,2.64344,1.12202,1.04059,2,1.1919,1.13071,2.0261,2.13808,1.45954,-0.0795988,2.09829,1.47999,-0.0604819,2.22582,1.72857,0,2.08061,1.74801,0.0483652
14.05,1.09617,0.880071,2.64261,1.17353,0.892105,2.64284,1.14421,1.05772,2,1.21272,1.14806,2.02659,2.13137,1.43791,-0.0794589,2.09175,1.45897,-0.0589875,2.21858,1.70175,0,2.08405,1.72102,0.0493626
14.06,1.11765,0.894476,2.64181,1.19441,0.906587,2.64226,1.16657,1.07476,2,1.23358,1.16513,2.02708,2.12443,1.41562,-0.0792404,2.08505,1.43741,-0.0572508,2.21112,1.67419,0,2.0875,1.69351,0.050539
14.07,1.13896,0.908589,2.64102,1.21523,0.920852,2.64169,1.18875,1.09144,2,1.25447,1.18193,2.02759,2.11738,1.39303,-0.0789473,2.07824,1.41554,-0.0557679,2.20354,1.64633,0,2.09093,1.66575,0.0514158
14.08,1.1598,0.922206,2.64024,1.23598,0.934896,2.64114,1.21043,1.10753,2,1.2754,1.19844,2.02811,2.11033,1.3705,-0.0785877,2.07119,1.39315,-0.0540099,2.19598,1.61859,0,2.09425,1.63749,0.0525194
14.09,1.18088,0.935809,2.63946,1.25665,0.948714,2.64061,1.23237,1.12359,2,1.29636,1.21468,2.02864,2.10302,1.34722,-0.0781505,2.06396,1.37032,-0.0521691,2.18815,1.59,0,2.09748,1.60884,0.0536671
14.1,1.20181,0.949125,2.63868,1.27725,0.962301,2.6401,1.25415,1.1393,2,1.31735,1.23062,2.02919,2.0956,1.32365,-0.0776443,2.05663,1.34712,-0.0503184,2.18022,1.56112,0,2.10068,1.57986,0.0547947
14.11,1.22327,0.962575,2.63789,1.29778,0.975655,2.63961,1.27647,1.15516,2,1.33837,1.24627,2.02974,2.08781,1.29902,-0.0770512,2.04917,1.32347,-0.0485256,2.17191,1.531,0,2.10379,1.55048,0.0558413
14.12,1.24396,0.97535,2.63713,1.31824,0.988771,2.63913,1.29799,1.17021,2,1.35943,1.26163,2.0303,2.08014,1.2748,-0.0764088,2.04168,1.29959,-0.0468615,2.16373,1.50145,0,2.10688,1.52092,0.0567444
14.13,1.26499,0.988137,2.63635,1.33862,1.00165,2.63867,1.31987,1.18527,2,1.38051,1.27669,2.03087,2.07216,1.24972,-0.0756853,2.03412,1.27535,-0.0450689,2.15525,1.47091,0,2.10991,1.49105,0.0577629
14.14,1.2853,1.00029,2.63562,1.35892,1.01428,2.63823,1.34099,1.19957,2,1.40162,1.29145,2.03146,2.06429,1.22504,-0.0749197,2.02651,1.25069,-0.0432037,2.14688,1.44093,0,2.11288,1.46079,0.0588487
14.15,1.30579,1.01235,2.63487,1.37915,1.02666,2.6378,1.3623,1.21374,2,1.42277,1.3059,2.03205,2.05617,1.19971,-0.0740817,2.01876,1.22574,-0.0414953,2.13828,1.41021,0,2.11568,1.4303,0.0597849
14.16,1.32657,1.02436,2.63413,1.3993,1.03879,2.6374,1.38391,1.22786,2,1.44394,1.32005,2.03265,2.04777,1.17357,-0.0731651,2.01087,1.20041,-0.0398759,2.12938,1.37856,0,2.11828,1.39949,0.0606439
14.1701,1.34745,1.03622,2.63339,1.41936,1.05067,2.637,1.40563,1.24179,2,1.46513,1.33389,2.03326,2.03914,1.14681,-0.0721764,2.00287,1.17484,-0.0386068,2.12026,1.34625,0,2.12069,1.3685,0.0611744
14.18,1.36747,1.04737,2.63268,1.43935,1.06229,2.63662,1.42644,1.25488,2,1.48635,1.34742,2.03387,2.0307,1.12074,-0.0711666,1.99479,1.14895,-0.0372863,2.11134,1.31481,0,2.12295,1.33723,0.061778
14.1901,1.38772,1.05844,2.63197,1.45926,1.07365,2.63626,1.44749,1.26785,2,1.50759,1.36064,2.0345,2.02198,1.09393,-0.0700837,1.98665,1.12285,-0.0359575,2.10216,1.28255,0,2.12504,1.30581,0.062417
14.2,1.40755,1.06906,2.63129,1.47909,1.08474,2.6359,1.46811,1.2803,2,1.52885,1.37354,2.03512,2.01327,1.06724,-0.0689638,1.97843,1.09654,-0.0347805,2.09298,1.25049,0,2.12691,1.27424,0.0629381
14.21,1.42813,1.07985,2.63059,1.49883,1.09558,2.63556,1.4895,1.29294,2,1.55013,1.38612,2.03575,2.00404,1.0391,-0.0677405,1.97017,1.07005,-0.033699,2.08329,1.21674,0,2.1286,1.24253,0.0634021
14.22,1.4477,1.08989,2.62993,1.51849,1.10614,2.63523,1.50984,1.30469,2,1.57142,1.39839,2.03639,1.9951,1.01192,-0.06652,1.96178,1.04322,-0.0326177,2.07389,1.1842,0,2.13002,1.21053,0.0639077
14.2301,1.46805,1.10009,2.62926,1.53806,1.11644,2.63491,1.531,1.31663,2,1.59273,1.41033,2.03703,1.9856,0.983205,-0.0651926,1.95323,1.01609,-0.0315853,2.06394,1.14988,0,2.13111,1.17829,0.0644112
14.2401,1.48791,1.10981,2.62861,1.55755,1.12646,2.6346,1.55165,1.32798,2,1.61404,1.42196,2.03768,1.97616,0.95476,-0.0638408,1.94461,0.988906,-0.0308717,2.05405,1.11594,0,2.1319,1.14606,0.0646505
14.25,1.50721,1.11901,2.628,1.57696,1.13622,2.63429,1.5717,1.33874,2,1.63536,1.43325,2.03832,1.9668,0.926719,-0.0624751,1.93593,0.961517,-0.0302226,2.04427,1.08254,0,2.13245,1.11368,0.0648783
14.2601,1.52726,1.12833,2.62736,1.59627,1.14569,2.63399,1.59254,1.34963,2,1.65669,1.44423,2.03897,1.9569,0.897156,-0.0610017,1.92713,0.933776,-0.0295751,2.03392,1.04737,0,2.13266,1.08099,0.0651579
14.27,1.54621,1.13691,2.62678,1.6155,1.15489,2.6337,1.61224,1.35963,2,1.67802,1.45487,2.03963,1.94735,0.868808,-0.0595589,1.91821,0.905758,-0.0290252,2.02397,1.0137,0,2.13251,1.04809,0.0653978
14.2801,1.56632,1.14574,2.62617,1.63464,1.16381,2.63341,1.63314,1.36994,2,1.69934,1.46519,2.04028,1.93703,0.838305,-0.0579756,1.9092,0.87753,-0.0286431,2.01321,0.977524,0,2.132,1.01503,0.0655306
14.2901,1.58554,1.15393,2.6256,1.65368,1.17244,2.63312,1.65311,1.37949,2,1.72066,1.47517,2.04094,1.92698,0.80875,-0.0564132,1.90014,0.849124,-0.0284318,2.00275,0.942519,0,2.13118,0.981855,0.0655509
14.3,1.60423,1.16166,2.62506,1.67264,1.18079,2.63284,1.67254,1.38849,2,1.74196,1.48483,2.04159,1.91703,0.779619,-0.0548478,1.89104,0.820512,-0.0281124,1.9924,0.90806,0,2.13004,0.948518,0.0657347
14.31,1.62366,1.16943,2.62451,1.6915,1.18885,2.63256,1.69274,1.39753,2,1.76326,1.49414,2.04225,1.90648,0.748935,-0.0531734,1.88193,0.791813,-0.0278326,1.98146,0.871811,0,2.1286,0.915146,0.0659344
14.3201,1.64259,1.17673,2.62399,1.71028,1.19663,2.63228,1.71241,1.40604,2,1.78453,1.50313,2.04291,1.89603,0.718655,-0.0514973,1.8728,0.763085,-0.027745,1.97061,0.836084,0,2.12682,0.881801,0.0659969
14.33,1.66155,1.18379,2.62348,1.72896,1.20411,2.63201,1.73212,1.41424,2,1.80579,1.51178,2.04357,1.88536,0.687933,-0.0497741,1.86361,0.734177,-0.0276793,1.95955,0.799877,0,2.12465,0.848331,0.0660911
14.3402,1.68067,1.19062,2.62299,1.74755,1.21131,2.63173,1.75199,1.42219,2,1.82702,1.52009,2.04423,1.87441,0.656569,-0.0479933,1.85432,0.704988,-0.0275105,1.94822,0.762957,0,2.12207,0.814633,0.0663402
14.35,1.69858,1.19677,2.62253,1.76604,1.21821,2.63146,1.7706,1.42933,2,1.84823,1.52807,2.0449,1.86396,0.626824,-0.0462855,1.84492,0.675668,-0.0273021,1.93741,0.727978,0,2.11905,0.780864,0.066679
14.3601,1.71787,1.20311,2.62206,1.78445,1.22482,2.63118,1.79065,1.43669,2,1.8694,1.53571,2.04557,1.85251,0.594409,-0.0444052,1.83542,0.646308,-0.0273304,1.92559,0.6899,0,2.11556,0.747126,0.066832
14.37,1.73586,1.20875,2.62164,1.80275,1.23114,2.63091,1.80935,1.44323,2,1.89054,1.54301,2.04624,1.84165,0.563823,-0.0426139,1.82583,0.616801,-0.0274564,1.91437,0.654006,0,2.11162,0.713304,0.0669308
14.38,1.75407,1.21419,2.62123,1.82096,1.23716,2.63064,1.82828,1.44954,2,1.91163,1.54998,2.04691,1.83045,0.532491,-0.040763,1.81606,0.587006,-0.0275612,1.90282,0.617269,0,2.10714,0.679257,0.0670895
14.39,1.77244,1.21939,2.62083,1.83907,1.24288,2.63036,1.84738,1.45556,2,1.93268,1.5566,2.04758,1.81896,0.500535,-0.03886,1.80613,0.556954,-0.027573,1.89098,0.579834,0,2.10213,0.645012,0.0673739
14.4,1.79056,1.22423,2.62045,1.85708,1.24829,2.63008,1.86622,1.46117,2,1.95368,1.56288,2.04825,1.80743,0.468654,-0.0369475,1.79612,0.526634,-0.0275055,1.8791,0.542518,0,2.09665,0.610556,0.0677617
14.4101,1.80919,1.22891,2.62007,1.875,1.25341,2.62981,1.88558,1.46658,2,1.97461,1.56881,2.04893,1.79536,0.435526,-0.0349466,1.78598,0.4961,-0.0273528,1.86669,0.503773,0,2.09067,0.575943,0.0682524
14.42,1.82652,1.23297,2.61975,1.8928,1.25822,2.62954,1.90361,1.47129,2,1.99549,1.5744,2.04962,1.78394,0.404356,-0.0330525,1.77573,0.465315,-0.0269367,1.85494,0.467345,0,2.08419,0.541128,0.0690143
14.43,1.84491,1.23698,2.61941,1.91051,1.26271,2.62927,1.92272,1.47592,2,2.01629,1.57963,2.05031,1.77162,0.370956,-0.0310117,1.76527,0.434207,-0.0263858,1.84228,0.428337,0,2.07709,0.506045,0.0699126
14.44,1.86217,1.24045,2.61912,1.92811,1.2669,2.62901,1.94068,1.47992,2,2.03703,1.58452,2.05102,1.75985,0.339266,-0.0290657,1.75459,0.402807,-0.0256817,1.8302,0.391349,0,2.06937,0.470726,0.0709582
14.45,1.8795,1.24365,2.61884,1.9456,1.27077,2.62876,1.9587,1.48361,2,2.05768,1.58905,2.05173,1.74783,0.307131,-0.0270839,1.74377,0.371177,-0.0248622,1.81787,0.353862,0,2.06109,0.435234,0.0721055
14.46,1.89714,1.24659,2.61858,1.96298,1.27432,2.62851,1.97705,1.48699,2,2.07825,1.59322,2.05246,1.73539,0.2741,-0.025039,1.73283,0.339336,-0.0239866,1.80511,0.315352,0,2.05226,0.399585,0.0732837
14.47,1.91401,1.24911,2.61834,1.98026,1.27756,2.62828,1.9946,1.48989,2,2.09872,1.59704,2.0532,1.72329,0.242197,-0.0230572,1.72171,0.307224,-0.0229486,1.79271,0.278175,0,2.04285,0.36371,0.0745858
14.48,1.93124,1.25138,2.61812,1.99742,1.28047,2.62806,2.01252,1.49249,2,2.1191,1.60049,2.05395,1.71072,0.20931,-0.0210083,1.7105,0.274951,-0.0217458,1.77984,0.239866,0,2.03291,0.32772,0.076005
14.49,1.94828,1.2533,2.61792,2.01447,1.28305,2.62784,2.03025,1.4947,2,2.13938,1.60359,2.05472,1.69809,0.176481,-0.0189581,1.6992,0.242561,-0.0203853,1.76691,0.201639,0,2.02245,0.291656,0.0775236
14.5,1.96537,1.25492,2.61774,2.0314,1.28532,2.62765,2.04803,1.49654,2,2.15955,1.60633,2.0555,1.6852,0.143257,-0.016879,1.68784,0.210112,-0.0188143,1.75373,0.162966,0,2.0115,0.255571,0.0791834
14.5101,1.98253,1.25621,2.61758,2.04822,1.28726,2.62747,2.0659,1.498,2,2.17961,1.6087,2.0563,1.67204,0.109575,-0.014768,1.67639,0.1776,-0.0170083,1.74027,0.123771,0,2.00003,0.219463,0.0810003
14.52,1.99867,1.25712,2.61745,2.06493,1.28887,2.62731,2.08269,1.49902,2,2.19955,1.61072,2.05712,1.65945,0.0776303,-0.0127636,1.66474,0.144873,-0.014876,1.7274,0.0866057,0,1.98795,0.183186,0.0830574
14.53,2.01588,1.25775,2.61733,2.08152,1.29015,2.62717,2.10061,1.49972,2,2.21936,1.61237,2.05797,1.64581,0.0432641,-0.0106058,1.65299,0.111956,-0.012651,1.71346,0.0466305,0,1.97533,0.146773,0.0851191
14.54,2.03178,1.25801,2.61723,2.09799,1.29111,2.62706,2.11717,1.49999,2,2.23905,1.61365,2.05883,1.63299,0.0112474,-0.00859495,1.64113,0.0790288,-0.0103805,1.70037,0.00939313,0,1.96217,0.110409,0.0871303
14.5501,2.04796,1.25796,2.61716,2.11434,1.29173,2.62696,2.13401,1.49989,2,2.25861,1.61457,2.05971,1.61973,-0.0215927,-0.00653272,1.62909,0.0459826,-0.0080302,1.68684,-0.0287988,0,1.94841,0.0739805,0.0891157
14.5601,2.06452,1.25757,2.6171,2.13057,1.29203,2.6269,2.15126,1.49939,2,2.27802,1.61513,2.06061,1.60593,-0.0554907,-0.00440527,1.61689,0.0127514,-0.00556588,1.67276,-0.0682198,0,1.93408,0.037421,0.0911005
14.5701,2.08054,1.25684,2.61707,2.14668,1.29199,2.62685,2.16794,1.49852,2,2.29729,1.61532,2.06153,1.59236,-0.0885425,-0.00233299,1.60454,-0.0206167,-0.0030584,1.65892,-0.106657,0,1.91919,0.000776387,0.0930056
14.5801,2.09641,1.25579,2.61705,2.16266,1.29161,2.62684,2.18449,1.49726,2,2.3164,1.61515,2.06247,1.57869,-0.121563,-0.000265594,1.59205,-0.0540785,-0.000300324,1.64497,-0.145061,0,1.90376,-0.0359127,0.0950285
14.59,2.11172,1.25445,2.61706,2.17852,1.29091,2.62685,2.20044,1.49566,2,2.33536,1.6146,2.06343,1.56529,-0.153632,0.00173864,1.5794,-0.0875202,0.00255361,1.63131,-0.182363,0,1.88777,-0.07253,0.0970095
14.6,2.1279,1.25268,2.61709,2.19425,1.28986,2.62689,2.2173,1.49356,2,2.35415,1.61369,2.06441,1.55089,-0.187778,0.00386782,1.56664,-0.121043,0.00540685,1.61663,-0.222087,0,1.87129,-0.109181,0.0988436
14.6101,2.14301,1.25068,2.61714,2.20985,1.28849,2.62696,2.23305,1.49121,2,2.37278,1.61242,2.06541,1.53721,-0.219917,0.00586644,1.55382,-0.154593,0.00832948,1.60269,-0.259484,0,1.85436,-0.145818,0.100592
14.62,2.15801,1.24837,2.61721,2.22532,1.28677,2.62705,2.24869,1.48848,2,2.39124,1.61078,2.06642,1.52341,-0.252034,0.00785758,1.54099,-0.187925,0.0109847,1.58864,-0.296864,0,1.83707,-0.182184,0.101926
14.63,2.17329,1.24567,2.6173,2.24067,1.28473,2.62717,2.26463,1.4853,2,2.40952,1.60878,2.06744,1.50913,-0.284975,0.00989264,1.52811,-0.221152,0.0135347,1.57408,-0.335217,0,1.81939,-0.218398,0.102999
14.64,2.18817,1.24268,2.6174,2.25588,1.28235,2.62732,2.28015,1.48179,2,2.42763,1.60641,2.06848,1.49498,-0.317289,0.0118809,1.515,-0.254443,0.016415,1.55967,-0.372852,0,1.80112,-0.25465,0.104224
14.65,2.20318,1.23931,2.61753,2.27097,1.27964,2.6275,2.29582,1.47783,2,2.44554,1.60368,2.06953,1.48048,-0.3501,0.0138906,1.50159,-0.287905,0.0196453,1.5449,-0.411082,0,1.78222,-0.29105,0.105618
14.66,2.218,1.23563,2.61768,2.28592,1.27659,2.62772,2.31129,1.47351,2,2.46327,1.60059,2.07059,1.46591,-0.382704,0.0158777,1.48806,-0.321403,0.0231775,1.53006,-0.449089,0,1.76286,-0.327465,0.107129
14.67,2.23248,1.23167,2.61785,2.30073,1.27321,2.62797,2.3264,1.46886,2,2.4808,1.59713,2.07167,1.45145,-0.414759,0.0178205,1.47439,-0.354858,0.0269607,1.51533,-0.486474,0,1.74303,-0.363817,0.108703
14.68,2.24719,1.22728,2.61804,2.3154,1.26949,2.62826,2.34176,1.46371,2,2.49813,1.59331,2.07277,1.43651,-0.44753,0.0197947,1.46058,-0.388238,0.0309605,1.50011,-0.524714,0,1.72277,-0.400077,0.110305
14.69,2.26133,1.22269,2.61825,2.32704,1.26628,2.62852,2.35653,1.45834,2,2.51525,1.58913,2.07388,1.4219,-0.479223,0.0216913,1.44945,-0.414856,0.034317,1.48524,-0.56172,0,1.70211,-0.436194,0.111937
14.7001,2.2755,1.21774,2.61847,2.34434,1.26106,2.62896,2.37132,1.45253,2,2.53217,1.58459,2.075,1.40703,-0.511154,0.0235885,1.43265,-0.454698,0.0394904,1.47009,-0.599028,0,1.68108,-0.472223,0.113492
14.7103,2.28978,1.21235,2.61872,2.35859,1.25635,2.62938,2.38625,1.44622,2,2.54887,1.57969,2.07615,1.39178,-0.543537,0.0254973,1.41857,-0.48788,0.0438106,1.45456,-0.636889,0,1.65971,-0.508177,0.114886
14.7212,2.30672,1.20545,2.61905,2.3699,1.25234,2.62974,2.40396,1.43814,2,2.56208,1.57551,2.07707,1.37333,-0.58221,0.0277553,1.40722,-0.514326,0.0472716,1.43577,-0.682144,0,1.64235,-0.536818,0.115883
14.7301,2.31735,1.20083,2.61927,2.38111,1.24812,2.63013,2.41508,1.43272,2,2.57515,1.5711,2.078,1.36157,-0.606605,0.0291666,1.39581,-0.540573,0.0507985,1.42378,-0.710714,0,1.62479,-0.565256,0.116834
14.74,2.33059,1.19476,2.61957,2.39775,1.2414,2.63078,2.42892,1.4256,2,2.59449,1.56406,2.07941,1.3467,-0.637117,0.0309164,1.37858,-0.579768,0.0559698,1.40863,-0.746473,0,1.59809,-0.607672,0.117962
14.75,2.34391,1.18826,2.61988,2.41147,1.23544,2.63136,2.44286,1.41799,2,2.61036,1.55781,2.08059,1.33148,-0.667993,0.0326686,1.3642,-0.612314,0.0602787,1.39312,-0.78269,0,1.57554,-0.642781,0.118765
14.7601,2.35734,1.18133,2.62022,2.42504,1.22915,2.63198,2.4569,1.40987,2,2.626,1.55121,2.08178,1.31588,-0.699261,0.0344228,1.34975,-0.644633,0.064557,1.37721,-0.819402,0,1.55275,-0.677628,0.119389
14.77,2.36996,1.17444,2.62056,2.43846,1.22255,2.63265,2.47012,1.4018,2,2.64141,1.54426,2.08298,1.30096,-0.728803,0.0360601,1.33516,-0.676767,0.0687938,1.362,-0.85412,0,1.52966,-0.712287,0.119818
14.78,2.38295,1.16696,2.62093,2.45174,1.21562,2.63336,2.48372,1.39303,2,2.65659,1.53696,2.08418,1.28534,-0.759359,0.0377316,1.32055,-0.708487,0.0731087,1.34608,-0.890067,0,1.50642,-0.746512,0.120189
14.7901,2.39599,1.15906,2.62133,2.46487,1.20838,2.63411,2.49737,1.38377,2,2.67154,1.52933,2.08538,1.2694,-0.790155,0.0393922,1.30597,-0.739769,0.077503,1.32981,-0.926335,0,1.48308,-0.780285,0.12051
14.8,2.40838,1.15115,2.62172,2.47786,1.20083,2.63491,2.51036,1.37449,2,2.68625,1.52136,2.08659,1.25397,-0.819578,0.0409545,1.29137,-0.770734,0.0818955,1.31407,-0.961024,0,1.45963,-0.813735,0.120706
14.8103,2.42141,1.14242,2.62216,2.4907,1.19297,2.63575,2.52401,1.36426,2,2.70073,1.51305,2.0878,1.23747,-0.850624,0.0425759,1.27671,-0.801401,0.0862289,1.29723,-0.99767,0,1.43603,-0.846868,0.120739
14.82,2.43303,1.13425,2.62257,2.50339,1.1848,2.63663,2.5362,1.35467,2,2.71497,1.50442,2.089,1.22249,-0.878448,0.0440035,1.26196,-0.831822,0.0904566,1.28193,-1.03055,0,1.4123,-0.879734,0.120573
14.83,2.44538,1.12517,2.62302,2.51594,1.17633,2.63756,2.54915,1.34401,2,2.72898,1.49546,2.09021,1.20629,-0.908137,0.0454986,1.2472,-0.861964,0.0946009,1.26538,-1.06568,0,1.38849,-0.912305,0.120244
14.84,2.45715,1.1161,2.62348,2.52834,1.16756,2.63852,2.5615,1.33338,2,2.74274,1.48618,2.09141,1.19057,-0.936557,0.0469007,1.23229,-0.891921,0.0986259,1.24931,-1.09935,0,1.36452,-0.944685,0.11972
14.85,2.46901,1.10657,2.62395,2.54059,1.15849,2.63953,2.57394,1.32219,2,2.75627,1.47657,2.0926,1.17445,-0.965285,0.0482872,1.21728,-0.921551,0.10257,1.23283,-1.13343,0,1.34046,-0.976736,0.119053
14.86,2.48087,1.09661,2.62445,2.55268,1.14913,2.64057,2.5864,1.31048,2,2.76955,1.46664,2.09379,1.15803,-0.994137,0.0496466,1.20224,-0.950915,0.106374,1.21604,-1.16771,0,1.31639,-1.00853,0.118192
14.8699,2.4921,1.08677,2.62494,2.56463,1.13948,2.64166,2.59819,1.29892,2,2.78259,1.4564,2.09497,1.14221,-1.02154,0.0509051,1.18717,-0.979999,0.11006,1.19984,-1.20031,0,1.29233,-1.04007,0.117165
14.88,2.50346,1.0764,2.62546,2.57643,1.12953,2.64277,2.61012,1.28674,2,2.7954,1.44584,2.09613,1.1259,-1.04937,0.0521481,1.17201,-1.00874,0.113616,1.18315,-1.23347,0,1.26823,-1.07127,0.115975
14.89,2.51478,1.06562,2.62599,2.58807,1.1193,2.64393,2.62203,1.27407,2,2.80796,1.43498,2.09729,1.10934,-1.07721,0.0533542,1.15679,-1.03692,0.117143,1.16618,-1.26668,0,1.24416,-1.10195,0.114731
14.9001,2.52575,1.05476,2.62653,2.59956,1.10879,2.64512,2.63356,1.26129,2,2.82028,1.4238,2.09843,1.093,-1.10426,0.0544882,1.14151,-1.06471,0.120585,1.14943,-1.29901,0,1.22012,-1.13227,0.113389
14.91,2.53685,1.04331,2.62709,2.6109,1.09801,2.64634,2.64523,1.24783,2,2.83236,1.41233,2.09955,1.07615,-1.13172,0.0555983,1.12622,-1.09219,0.1239,1.13214,-1.33187,0,1.19617,-1.16232,0.111919
14.92,2.54718,1.03224,2.62764,2.62209,1.08695,2.64759,2.65611,1.2348,2,2.8442,1.40056,2.10066,1.06016,-1.15736,0.0565952,1.11086,-1.11947,0.12704,1.11574,-1.36261,0,1.17228,-1.19219,0.110288
14.93,2.55774,1.02049,2.62821,2.63312,1.07562,2.64888,2.66722,1.22096,2,2.85581,1.38849,2.10176,1.0435,-1.18364,0.0575749,1.09543,-1.1464,0.130067,1.09863,-1.39417,0,1.14845,-1.22173,0.108567
14.94,2.56804,1.00859,2.62879,2.64399,1.06402,2.6502,2.67806,1.20694,2,2.86717,1.37612,2.10283,1.02695,-1.20933,0.0584884,1.07982,-1.17295,0.132953,1.08162,-1.42508,0,1.1246,-1.25095,0.106736
14.95,2.57827,0.99631,2.62938,2.65471,1.05216,2.65154,2.68885,1.19246,2,2.8783,1.36347,2.10389,1.01017,-1.23495,0.059353,1.06406,-1.19914,0.135693,1.06436,-1.45594,0,1.10079,-1.27986,0.104798
14.96,2.58853,0.983531,2.62999,2.66528,1.04004,2.65291,2.69966,1.17739,2,2.88919,1.35053,2.10493,0.993005,-1.26068,0.0601722,1.04821,-1.22497,0.138245,1.0467,-1.48701,0,1.07707,-1.30848,0.10272
14.97,2.59825,0.970971,2.63059,2.67568,1.02766,2.6543,2.7099,1.16257,2,2.89984,1.3373,2.10595,0.976417,-1.28512,0.0609012,1.03224,-1.25052,0.140611,1.02962,-1.51656,0,1.05343,-1.33687,0.100513
