time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
10.68,-2.1516,1.2494,3.25717,6.27736,11.0986,-21.6537,-2.24201,1.48969,2.64,5.96388,10.7736,-21.1608,-1.52934,-0.238284,0.00700595,4.42274,10.0706,-16.9978,-1.59467,-0.28086,0,4.01103,9.89147,-17.3778
10.69,-2.16668,1.24688,3.25725,6.32174,11.1994,-21.8238,-2.25774,1.48672,2.64,6.0042,10.8727,-21.3347,-1.51533,-0.27071,0.00901233,4.45234,10.0925,-17.0294,-1.5804,-0.318607,0,4.05246,9.92544,-17.4006
10.7,-2.18174,1.24401,3.25735,6.36641,11.3005,-21.9942,-2.27345,1.48335,2.64,6.04491,10.9721,-21.5088,-1.50112,-0.303309,0.0110218,4.48193,10.1104,-17.0535,-1.56592,-0.356569,0,4.08948,9.95543,-17.4182
10.7101,-2.19698,1.24075,3.25748,6.41139,11.4016,-22.1648,-2.28935,1.47952,2.64,6.08598,11.0718,-21.683,-1.4865,-0.336519,0.01306,4.51509,10.129,-17.0669,-1.55103,-0.395257,0,4.12466,9.98248,-17.4309
10.72,-2.21131,1.23734,3.25761,6.45673,11.5031,-22.3355,-2.3043,1.47551,2.64,6.1274,11.1718,-21.8574,-1.47252,-0.367951,0.0149799,4.55274,10.1538,-17.0713,-1.53679,-0.431888,0,4.1598,10.0095,-17.4419
10.73,-2.226,1.23349,3.25777,6.50246,11.6047,-22.5063,-2.31964,1.47099,2.64,6.16919,11.272,-22.0319,-1.45795,-0.400389,0.016951,4.59416,10.1871,-17.0715,-1.52195,-0.469712,0,4.19672,10.0381,-17.4552
10.7401,-2.24085,1.22922,3.25796,6.54862,11.7068,-22.677,-2.33514,1.46599,2.64,6.21135,11.3726,-22.2065,-1.44298,-0.433375,0.0189435,4.63765,10.2287,-17.0739,-1.50671,-0.508194,0,4.23704,10.0703,-17.4736
10.75,-2.25483,1.22485,3.25815,6.59521,11.8093,-22.8478,-2.34974,1.46086,2.64,6.25394,11.4734,-22.3814,-1.42865,-0.464626,0.0208193,4.68122,10.2751,-17.0834,-1.49211,-0.544673,0,4.28167,10.106,-17.4975
10.76,-2.26937,1.21993,3.25837,6.64223,11.9123,-23.0187,-2.36492,1.45509,2.64,6.297,11.5747,-22.5565,-1.41349,-0.497314,0.0227679,4.72246,10.3215,-17.1017,-1.47668,-0.582854,0,4.32955,10.1447,-17.5243
10.77,-2.28334,1.21483,3.25861,6.68965,12.0157,-23.1898,-2.37952,1.44912,2.64,6.34053,11.6763,-22.7319,-1.39868,-0.528928,0.0246382,4.75924,10.3618,-17.1284,-1.46159,-0.619806,0,4.37783,10.1833,-17.5514
10.78,-2.29731,1.20935,3.25887,6.7374,12.1195,-23.3613,-2.39412,1.44271,2.64,6.38454,11.7783,-22.9075,-1.38362,-0.560706,0.0265028,4.79169,10.3928,-17.1586,-1.44625,-0.656976,0,4.42395,10.2195,-17.5749
10.79,-2.31147,1.20342,3.25915,6.78547,12.2236,-23.533,-2.40892,1.43575,2.64,6.42899,11.8807,-23.0833,-1.36809,-0.593096,0.0283864,4.82038,10.4148,-17.1867,-1.43043,-0.69489,0,4.46498,10.2518,-17.5927
10.8,-2.325,1.19737,3.25944,6.83381,12.3278,-23.705,-2.42307,1.42866,2.64,6.47383,11.9834,-23.2593,-1.353,-0.624215,0.0301787,4.84919,10.4312,-17.206,-1.41506,-0.731349,0,4.50172,10.2801,-17.6036
10.81,-2.33864,1.19088,3.25975,6.88246,12.4322,-23.8771,-2.43734,1.42106,2.64,6.51902,12.0863,-23.4354,-1.33753,-0.65575,0.0319762,4.88057,10.4472,-17.2146,-1.39929,-0.768326,0,4.5353,10.3051,-17.61
10.82,-2.35172,1.18428,3.26008,6.93144,12.5368,-24.0492,-2.45103,1.41332,2.64,6.56453,12.1895,-23.6115,-1.32243,-0.686165,0.0336907,4.91553,10.4689,-17.2132,-1.3839,-0.804022,0,4.56767,10.3301,-17.615
10.83,-2.3651,1.17713,3.26043,6.98078,12.6416,-24.2213,-2.46503,1.40495,2.64,6.61038,12.2929,-23.7877,-1.30673,-0.717414,0.0354313,4.95482,10.5003,-17.2062,-1.36789,-0.840732,0,4.60251,10.358,-17.6216
10.8401,-2.37823,1.16973,3.2608,7.03054,12.7468,-24.3933,-2.47878,1.39627,2.64,6.6566,12.3966,-23.964,-1.29105,-0.748239,0.0371259,4.99638,10.5406,-17.201,-1.3519,-0.87698,0,4.64147,10.3897,-17.6331
10.85,-2.39072,1.1623,3.26116,7.08071,12.8524,-24.5654,-2.49185,1.38757,2.64,6.70322,12.5007,-24.1404,-1.27588,-0.777682,0.0387226,5.03767,10.5862,-17.2036,-1.33642,-0.911641,0,4.68496,10.4255,-17.6498
10.86,-2.40334,1.15441,3.26156,7.13128,12.9585,-24.7375,-2.50508,1.37832,2.64,6.7503,12.6052,-24.317,-1.26028,-0.807595,0.0403212,5.07584,10.6309,-17.2165,-1.3205,-0.946891,0,4.73118,10.4634,-17.6695
10.8702,-2.41624,1.14593,3.26198,7.18221,13.065,-24.9097,-2.5186,1.36838,2.64,6.79785,12.71,-24.4938,-1.24405,-0.838297,0.0419356,5.10954,10.669,-17.2381,-1.30394,-0.983114,0,4.77729,10.5007,-17.6888
10.88,-2.42824,1.13766,3.2624,7.23346,13.1719,-25.0822,-2.53118,1.35867,2.64,6.84584,12.8152,-24.6707,-1.22869,-0.866973,0.0434177,5.13906,10.6978,-17.2622,-1.28826,-1.01699,0,4.8203,10.5352,-17.7035
10.89,-2.44061,1.12872,3.26284,7.28499,13.279,-25.255,-2.54415,1.34819,2.64,6.89424,12.9207,-24.8478,-1.21257,-0.896672,0.0449248,5.16618,10.717,-17.2825,-1.2718,-1.05211,0,4.85826,10.5646,-17.7122
10.9001,-2.45259,1.11967,3.2633,7.33678,13.3862,-25.4278,-2.55671,1.33756,2.64,6.94299,13.0264,-25.025,-1.1967,-0.925524,0.0463598,5.19311,10.7309,-17.2946,-1.25558,-1.08628,0,4.89076,10.5892,-17.7166
10.91,-2.46466,1.11012,3.26378,7.38886,13.4936,-25.6008,-2.56938,1.32635,2.64,6.99204,13.1325,-25.2021,-1.1804,-0.954738,0.0477819,5.22265,10.7463,-17.2951,-1.23891,-1.12092,0,4.92023,10.612,-17.7177
10.92,-2.47615,1.10062,3.26425,7.44125,13.6011,-25.7737,-2.58144,1.3152,2.64,7.04139,13.2387,-25.3793,-1.16461,-0.982638,0.0491089,5.25598,10.7683,-17.2873,-1.22276,-1.15404,0,4.94987,10.6353,-17.7199
10.93,-2.4879,1.09049,3.26476,7.49399,13.709,-25.9465,-2.59378,1.3033,2.64,7.09105,13.3452,-25.5565,-1.14815,-1.0113,0.0504384,5.29268,10.7995,-17.2776,-1.20593,-1.18812,0,4.98282,10.6617,-17.7263
10.94,-2.49937,1.08017,3.26527,7.5471,13.8172,-26.1193,-2.60583,1.29118,2.64,7.14106,13.4519,-25.7339,-1.1318,-1.03935,0.0517049,5.33037,10.8381,-17.273,-1.18919,-1.22153,0,5.02029,10.6916,-17.7385
10.9501,-2.51053,1.06971,3.26579,7.60059,13.9258,-26.292,-2.61756,1.27888,2.64,7.19147,13.559,-25.9113,-1.11559,-1.06676,0.052906,5.36649,10.8803,-17.2775,-1.17258,-1.25421,0,5.06177,10.7253,-17.7543
10.96,-2.5216,1.05892,3.26632,7.65442,14.0348,-26.4649,-2.62919,1.26619,2.64,7.2423,13.6664,-26.089,-1.09922,-1.09401,0.054063,5.39842,10.9198,-17.2924,-1.15581,-1.28675,0,5.10433,10.7601,-17.7713
10.97,-2.53228,1.04808,3.26686,7.70854,14.1441,-26.6379,-2.64043,1.25344,2.64,7.29355,13.7742,-26.2667,-1.08313,-1.1204,0.0551458,5.42508,10.952,-17.3148,-1.13931,-1.31832,0,5.14435,10.7935,-17.7867
10.98,-2.54321,1.03654,3.26743,7.76291,14.2538,-26.8112,-2.65193,1.23986,2.64,7.34517,13.8823,-26.4447,-1.06633,-1.14751,0.0562168,5.44775,10.974,-17.3386,-1.12207,-1.3508,0,5.17942,10.8224,-17.798
10.99,-2.55394,1.02477,3.268,7.81749,14.3636,-26.9847,-2.66322,1.226,2.64,7.39712,13.9906,-26.6227,-1.04954,-1.17417,0.057227,5.46878,10.9881,-17.356,-1.10483,-1.3828,0,5.20872,10.8465,-17.804
11,-2.56418,1.01311,3.26857,7.87229,14.4735,-27.1583,-2.674,1.21226,2.64,7.44933,14.0992,-26.8007,-1.03319,-1.19969,0.0581509,5.49119,10.9995,-17.3625,-1.08804,-1.41348,0,5.23383,10.8671,-17.8055
11.01,-2.5746,1.00076,3.26916,7.92733,14.5836,-27.3319,-2.68498,1.19771,2.64,7.50179,14.208,-26.9788,-1.01622,-1.22576,0.0590484,5.51714,11.0139,-17.3582,-1.07059,-1.44487,0,5.25782,10.8868,-17.806
11.02,-2.58453,0.988575,3.26975,7.98265,14.6938,-27.5054,-2.69544,1.18334,2.64,7.5545,14.317,-27.1569,-0.999742,-1.25063,0.0598585,5.54711,11.0357,-17.3476,-1.05364,-1.47487,0,5.28399,10.9081,-17.8088
11.03,-2.59445,0.975936,3.27035,8.03828,14.8043,-27.6788,-2.70589,1.16843,2.64,7.60749,14.4262,-27.335,-0.982943,-1.27556,0.0606218,5.57981,11.0664,-17.3363,-1.03634,-1.50499,0,5.31459,10.9331,-17.8152
11.04,-2.6041,0.963174,3.27096,8.09424,14.9152,-27.8521,-2.71608,1.15337,2.64,7.66081,14.5356,-27.5132,-0.966252,-1.29989,0.0613172,5.61308,11.1049,-17.3303,-1.01915,-1.53445,0,5.35026,10.9634,-17.8248
11.05,-2.61368,0.950062,3.27157,8.15053,15.0264,-28.0255,-2.72618,1.13789,2.64,7.7145,14.6454,-27.6915,-0.94937,-1.32406,0.061956,5.64396,11.1461,-17.3338,-1.00174,-1.56376,0,5.38897,10.9971,-17.8367
11.0602,-2.62334,0.936338,3.27221,8.20711,15.1381,-28.1989,-2.73637,1.12168,2.64,7.76859,14.7556,-27.8699,-0.931971,-1.3485,0.062546,5.67106,11.1844,-17.3462,-0.983793,-1.59346,0,5.42809,11.0317,-17.8477
11.07,-2.6324,0.922991,3.27283,8.26394,15.2501,-28.3724,-2.74594,1.1059,2.64,7.82305,14.8661,-28.0484,-0.915298,-1.37149,0.0630458,5.69371,11.215,-17.3638,-0.966576,-1.62144,0,5.4641,11.064,-17.8553
11.08,-2.6414,0.909266,3.27346,8.32097,15.3624,-28.5461,-2.75545,1.08967,2.64,7.87785,14.9768,-28.227,-0.898391,-1.39435,0.0634866,5.71315,11.2358,-17.3817,-0.949104,-1.64933,0,5.49493,11.0912,-17.8594
11.0901,-2.65053,0.894848,3.27411,8.3782,15.4748,-28.72,-2.76509,1.07261,2.64,7.93293,15.0879,-28.4056,-0.880875,-1.41758,0.0638729,5.73187,11.2494,-17.3925,-0.930988,-1.67772,0,5.52065,11.1137,-17.8586
11.1,-2.65904,0.880905,3.27473,8.43562,15.5873,-28.894,-2.77409,1.05611,2.64,7.98825,15.1991,-28.5842,-0.864161,-1.43929,0.0641742,5.75188,11.2596,-17.3941,-0.913687,-1.70431,0,5.54259,11.1323,-17.8559
11.11,-2.6677,0.866217,3.27539,8.49325,15.7,-29.0679,-2.78325,1.03871,2.64,8.04378,15.3105,-28.7627,-0.846779,-1.46142,0.0644176,5.77505,11.2714,-17.3859,-0.895678,-1.73147,0,5.56382,11.1492,-17.853
11.12,-2.67605,0.851559,3.27603,8.55113,15.8128,-29.2416,-2.79208,1.02134,2.64,8.09954,15.4221,-28.9412,-0.829647,-1.48278,0.0645873,5.80186,11.2906,-17.3694,-0.877914,-1.75772,0,5.58744,11.1687,-17.8503
11.13,-2.68427,0.836614,3.27667,8.60929,15.9258,-29.4152,-2.80078,1.00362,2.64,8.15555,15.5339,-29.1197,-0.812389,-1.50383,0.0646877,5.83139,11.3184,-17.351,-0.860003,-1.78366,0,5.61554,11.1921,-17.8499
11.14,-2.69236,0.821366,3.27733,8.66776,16.0392,-29.5887,-2.80935,0.985525,2.64,8.21186,15.646,-29.2982,-0.794986,-1.5246,0.0647169,5.86139,11.3535,-17.3373,-0.841925,-1.8093,0,5.64816,11.22,-17.8528
11.15,-2.70033,0.805805,3.27798,8.72652,16.1529,-29.762,-2.81779,0.967053,2.64,8.26852,15.7583,-29.4768,-0.777427,-1.54508,0.0646729,5.88994,11.3921,-17.3326,-0.823669,-1.83464,0,5.68422,11.2509,-17.8582
11.16,-2.70809,0.790116,3.27863,8.78555,16.267,-29.9354,-2.82601,0.948418,2.64,8.32555,15.871,-29.6554,-0.759918,-1.56503,0.0645555,5.91537,11.4291,-17.3374,-0.805448,-1.85938,0,5.72114,11.2825,-17.8639
11.17,-2.71541,0.774764,3.27926,8.84481,16.3815,-30.1088,-2.83378,0.930174,2.64,8.38294,15.9839,-29.8341,-0.742965,-1.5839,0.0643718,5.93629,11.4599,-17.3496,-0.787789,-1.88282,0,5.75535,11.3118,-17.8681
11.18,-2.72285,0.758615,3.27991,8.90426,16.4962,-30.2824,-2.84167,0.910972,2.64,8.44064,16.0972,-30.0128,-0.725311,-1.60308,0.0641073,5.95305,11.483,-17.3647,-0.769383,-1.90671,0,5.78455,11.3377,-17.8694
11.19,-2.72996,0.742622,3.28055,8.96386,16.6111,-30.4561,-2.84921,0.891945,2.64,8.49861,16.2107,-30.1914,-0.708002,-1.62143,0.0637756,5.96712,11.4974,-17.3781,-0.75132,-1.9296,0,5.80791,11.3584,-17.8684
11.2002,-2.73705,0.726087,3.28119,9.0236,16.7261,-30.6299,-2.85674,0.872261,2.64,8.55678,16.3243,-30.3701,-0.690276,-1.63974,0.0633616,5.98119,11.5049,-17.385,-0.732804,-1.9525,0,5.82697,11.3736,-17.8653
11.21,-2.74406,0.709137,3.28184,9.08349,16.8412,-30.8037,-2.86417,0.852072,2.64,8.61514,16.4381,-30.5487,-0.672277,-1.65785,0.0628647,5.99654,11.5107,-17.3821,-0.713984,-1.97519,0,5.84321,11.3864,-17.8602
11.22,-2.75057,0.692782,3.28246,9.14354,16.9563,-30.9775,-2.87109,0.832582,2.64,8.67365,16.5521,-30.7273,-0.655065,-1.6747,0.0623176,6.01397,11.5192,-17.3705,-0.695971,-1.99635,0,5.85892,11.3992,-17.8555
11.23,-2.75706,0.675888,3.28308,9.20378,17.0716,-31.1511,-2.87798,0.812438,2.64,8.73232,16.6661,-30.9059,-0.637438,-1.6915,0.0616849,6.03394,11.5339,-17.3526,-0.677506,-2.01749,0,5.87671,11.4146,-17.852
11.2401,-2.76317,0.659372,3.28367,9.26423,17.187,-31.3246,-2.88448,0.792733,2.64,8.79119,16.7804,-31.0844,-0.620347,-1.70734,0.0610017,6.05603,11.5563,-17.3326,-0.659585,-2.03746,0,5.89841,11.4339,-17.8502
11.25,-2.76971,0.641009,3.28432,9.3249,17.3027,-31.4978,-2.89143,0.770812,2.64,8.85031,16.8948,-31.2629,-0.6015,-1.72429,0.0601695,6.07899,11.5863,-17.3145,-0.639804,-2.05888,0,5.92443,11.4579,-17.8497
11.2602,-2.77546,0.6242,3.2849,9.3858,17.4188,-31.6709,-2.89756,0.750737,2.64,8.90969,17.0096,-31.4414,-0.584386,-1.73921,0.0593428,6.10122,11.6207,-17.3023,-0.621823,-2.07778,0,5.95383,11.485,-17.85
11.27,-2.78114,0.606964,3.28548,9.44692,17.5352,-31.8439,-2.9036,0.730141,2.64,8.96939,17.1245,-31.6199,-0.566966,-1.75395,0.0584324,6.1214,11.6559,-17.2984,-0.603504,-2.09649,0,5.98478,11.5135,-17.8508
11.2801,-2.78662,0.589673,3.28605,9.50822,17.6519,-32.0169,-2.90944,0.709468,2.64,9.02939,17.2398,-31.7984,-0.549613,-1.76818,0.0574574,6.13878,11.6877,-17.3038,-0.585241,-2.11458,0,6.0152,11.5404,-17.8524
11.29,-2.7922,0.571339,3.28664,9.56968,17.7689,-32.19,-2.91538,0.687535,2.64,9.08968,17.3553,-31.9769,-0.531343,-1.78268,0.0563581,6.15266,11.7136,-17.3151,-0.565993,-2.13304,0,6.04247,11.5645,-17.8528
11.3,-2.79718,0.554302,3.28717,9.63126,17.8861,-32.3632,-2.92069,0.667145,2.64,9.15022,17.4711,-32.1554,-0.514479,-1.79561,0.0552781,6.16261,11.7332,-17.3286,-0.54821,-2.14956,0,6.06435,11.5854,-17.8515
11.31,-2.80231,0.536011,3.28773,9.69293,18.0035,-32.5365,-2.92615,0.645244,2.64,9.21095,17.587,-32.3339,-0.496489,-1.80894,0.054058,6.17045,11.746,-17.34,-0.529222,-2.1666,0,6.08128,11.6021,-17.8479
11.32,-2.80713,0.518071,3.28826,9.75467,18.121,-32.71,-2.93129,0.623751,2.64,9.27183,17.7031,-32.5124,-0.478952,-1.82146,0.0528024,6.17746,11.7538,-17.3451,-0.510697,-2.18266,0,6.09392,11.6155,-17.8418
11.33,-2.81185,0.499753,3.28878,9.81648,18.2386,-32.8834,-2.93632,0.601795,2.64,9.33282,17.8193,-32.6908,-0.461153,-1.83371,0.051462,6.18437,11.7593,-17.3428,-0.491877,-2.19838,0,6.10323,11.6268,-17.8349
11.3402,-2.8164,0.481208,3.28929,9.87836,18.3562,-33.0568,-2.94118,0.579557,2.64,9.39389,17.9357,-32.8691,-0.443237,-1.84556,0.0500474,6.19257,11.7653,-17.3332,-0.472918,-2.21362,0,6.11154,11.6375,-17.8285
11.35,-2.82074,0.46271,3.28978,9.94033,18.4739,-33.23,-2.94581,0.557365,2.64,9.45505,18.0521,-33.0473,-0.425464,-1.85684,0.0485806,6.2029,11.7744,-17.3168,-0.454094,-2.22817,0,6.1211,11.6494,-17.8228
11.36,-2.82485,0.44438,3.29025,10.0024,18.5917,-33.4031,-2.95019,0.535365,2.64,9.51632,18.1687,-33.2255,-0.407944,-1.86751,0.0470744,6.21541,11.7888,-17.2954,-0.435523,-2.24193,0,6.13352,11.6638,-17.8174
11.37,-2.8289,0.425335,3.29072,10.0646,18.7097,-33.5759,-2.95452,0.512496,2.64,9.57774,18.2854,-33.4037,-0.389832,-1.87805,0.0454559,6.22952,11.8088,-17.2723,-0.416308,-2.25557,0,6.14959,11.6811,-17.8129
11.38,-2.83265,0.40679,3.29116,10.127,18.8279,-33.7486,-2.95853,0.490219,2.64,9.63933,18.4023,-33.5818,-0.37228,-1.88781,0.0438298,6.24449,11.8341,-17.2525,-0.397672,-2.26821,0,6.16948,11.7014,-17.8107
11.39,-2.83632,0.387677,3.2916,10.1895,18.9464,-33.921,-2.96245,0.46725,2.64,9.70114,18.5194,-33.7599,-0.354272,-1.89735,0.0421043,6.25956,11.8627,-17.2378,-0.378538,-2.28059,0,6.19271,11.7234,-17.8095
11.4002,-2.8398,0.36855,3.29201,10.2522,19.0652,-34.0933,-2.96616,0.444255,2.64,9.76319,18.6368,-33.938,-0.336329,-1.90638,0.0403296,6.2733,11.893,-17.2293,-0.359458,-2.29232,0,6.21754,11.7467,-17.8082
11.41,-2.84308,0.349409,3.29241,10.315,19.1843,-34.2656,-2.96967,0.421234,2.64,9.81301,18.7308,-34.0805,-0.318446,-1.9149,0.0385078,6.28437,11.9225,-17.2285,-0.34043,-2.30342,0,6.23697,11.7652,-17.8075
11.4201,-2.84619,0.330069,3.29279,10.3779,19.3036,-34.4379,-2.973,0.397967,2.64,9.88802,18.8721,-34.2941,-0.300448,-1.92301,0.0366229,6.29271,11.9488,-17.2342,-0.321265,-2.31399,0,6.264,11.7908,-17.8061
11.4302,-2.84907,0.311083,3.29314,10.4408,19.4232,-34.6103,-2.97607,0.375117,2.64,9.95075,18.9902,-34.4722,-0.282843,-1.93048,0.0347318,6.2982,11.9706,-17.243,-0.302506,-2.32374,0,6.28295,11.8094,-17.8026
11.44,-2.85184,0.291492,3.29348,10.5038,19.543,-34.7828,-2.97904,0.351531,2.64,10.0137,19.1083,-34.6502,-0.264738,-1.93769,0.0327404,6.30173,11.9853,-17.2537,-0.283203,-2.33316,0,6.29834,11.823,-17.7981
11.45,-2.85436,0.272426,3.29379,10.5669,19.6629,-34.9554,-2.98173,0.328569,2.64,10.0767,19.2266,-34.8281,-0.247175,-1.94422,0.0307657,6.30305,11.9941,-17.2622,-0.264466,-2.34171,0,6.30912,11.8329,-17.7917
11.46,-2.8567,0.25324,3.29408,10.6299,19.7829,-35.128,-2.98424,0.305458,2.64,10.1398,19.345,-35.006,-0.229553,-1.95032,0.0287447,6.30344,11.998,-17.266,-0.245657,-2.34971,0,6.31622,11.8395,-17.7837
11.47,-2.85899,0.232948,3.29437,10.6929,19.9029,-35.3007,-2.98669,0.281007,2.64,10.203,19.4634,-35.1838,-0.210967,-1.95627,0.0265725,6.30383,11.9981,-17.2642,-0.225808,-2.35751,0,6.32079,11.8433,-17.7753
11.48,-2.86096,0.213894,3.29462,10.756,20.0228,-35.4733,-2.9888,0.258042,2.64,10.2662,19.5818,-35.3615,-0.19356,-1.96138,0.024503,6.30515,11.997,-17.2561,-0.207208,-2.36422,0,6.32435,11.8461,-17.7676
11.49,-2.86282,0.194108,3.29486,10.819,20.1428,-35.6458,-2.99079,0.23419,2.64,10.3295,19.7003,-35.5392,-0.175525,-1.96621,0.0223259,6.30797,11.9967,-17.241,-0.187929,-2.37057,0,6.32844,11.849,-17.7598
11.5,-2.86445,0.174807,3.29506,10.8821,20.2628,-35.8181,-2.99254,0.210918,2.64,10.3928,19.8188,-35.7167,-0.15797,-1.97046,0.0201771,6.31234,11.9998,-17.219,-0.169155,-2.37616,0,6.33423,11.8542,-17.7512
11.5101,-2.86606,0.15341,3.29527,10.9453,20.3828,-35.9902,-2.99426,0.185112,2.64,10.4435,19.9137,-35.8587,-0.138544,-1.97463,0.0177689,6.31899,12.0068,-17.1943,-0.148373,-2.38165,0,6.34131,11.8598,-17.745
11.52,-2.86726,0.135318,3.29542,11.0085,20.5029,-36.162,-2.99554,0.16329,2.64,10.5197,20.0561,-36.0716,-0.122148,-1.97773,0.0157139,6.3275,12.0184,-17.1694,-0.130826,-2.38574,0,6.35688,11.8714,-17.7373
11.53,-2.86839,0.115534,3.29557,11.0718,20.6232,-36.3335,-2.99675,0.139423,2.64,10.5834,20.1748,-36.2489,-0.104243,-1.98067,0.0134493,6.33694,12.0349,-17.1462,-0.111659,-2.38961,0,6.37375,11.8845,-17.731
11.54,-2.86933,0.0959476,3.29569,11.1353,20.7436,-36.5049,-2.99776,0.115791,2.64,10.6472,20.2938,-36.4262,-0.0865379,-1.98312,0.011192,6.34626,12.0556,-17.1278,-0.0927017,-2.39284,0,6.39315,11.9003,-17.7249
11.55,-2.87012,0.0756902,3.29579,11.1988,20.8643,-36.6761,-2.99861,0.0913467,2.64,10.7112,20.4128,-36.6034,-0.0682457,-1.98517,0.00884412,6.35463,12.0781,-17.116,-0.0731113,-2.39555,0,6.41378,11.9171,-17.719
11.56,-2.87071,0.0559629,3.29587,11.2624,20.9852,-36.8473,-2.99924,0.0675404,2.64,10.7755,20.5321,-36.7806,-0.0504469,-1.9867,0.00654739,6.3615,12.0998,-17.1116,-0.054046,-2.39757,0,6.43424,11.9331,-17.7131
11.5701,-2.87113,0.035532,3.29592,11.326,21.1063,-37.0184,-2.99969,0.0428836,2.64,10.8399,20.6515,-36.9577,-0.0320244,-1.9878,0.00416089,6.36637,12.1184,-17.1133,-0.0343104,-2.39902,0,6.45288,11.9468,-17.7064
11.58,-2.87136,0.0160828,3.29595,11.3897,21.2276,-37.1895,-2.99994,0.0194105,2.64,10.9045,20.771,-37.1347,-0.0144938,-1.98839,0.00188426,6.36856,12.1322,-17.119,-0.0155287,-2.3998,0,6.46787,11.957,-17.6986
11.5901,-2.87142,-0.00411088,3.29596,11.4534,21.3489,-37.3608,-3,-0.00496148,2.64,10.9692,20.8906,-37.3117,0.00370465,-1.98853,-0.000481687,6.36761,12.1405,-17.1266,0.00396919,-2.39999,0,6.47776,11.9637,-17.6904
11.6,-2.87129,-0.023599,3.29595,11.517,21.4703,-37.5321,-2.99986,-0.0284818,2.64,11.034,21.0103,-37.4885,0.021268,-1.98821,-0.00276446,6.3643,12.1427,-17.132,0.0227865,-2.39957,0,6.48273,11.9665,-17.6809
11.61,-2.87099,-0.0433458,3.29591,11.5806,21.5918,-37.7034,-2.99954,-0.0523137,2.64,11.0989,21.1299,-37.6653,0.039069,-1.98744,-0.00507436,6.35954,12.1395,-17.133,0.0418573,-2.39854,0,6.48358,11.9657,-17.6711
11.62,-2.87051,-0.0634976,3.29584,11.6442,21.7131,-37.8747,-2.99902,-0.0766333,2.64,11.1637,21.2496,-37.8419,0.0572436,-1.98617,-0.00742565,6.35472,12.1325,-17.1266,0.0613267,-2.39687,0,6.48214,11.9626,-17.6607
11.63,-2.86983,-0.0838036,3.29575,11.7077,21.8344,-38.0459,-2.99829,-0.101137,2.64,11.2285,21.3692,-38.0185,0.07557,-1.98441,-0.00978594,6.35077,12.1244,-17.1119,0.0809558,-2.39454,0,6.48025,11.9594,-17.6498
11.64,-2.86897,-0.103877,3.29564,11.7585,21.9314,-38.1827,-2.99738,-0.125358,2.64,11.2804,21.4649,-38.1597,0.0937031,-1.98218,-0.0121075,6.34905,12.1189,-17.0942,0.100374,-2.3916,0,6.48002,11.9576,-17.6406
11.65,-2.86799,-0.122844,3.29552,11.8347,22.0768,-38.3877,-2.99633,-0.148242,2.64,11.3581,21.6083,-38.3713,0.110856,-1.97964,-0.014288,6.35018,12.1144,-17.0614,0.118739,-2.38825,0,6.48465,11.9578,-17.6272
11.66,-2.8668,-0.142502,3.29536,11.8982,22.1979,-38.5581,-2.99505,-0.171955,2.64,11.423,21.7279,-38.5475,0.128656,-1.97655,-0.0165318,6.35383,12.1165,-17.0313,0.137791,-2.38418,0,6.4935,11.962,-17.6157
11.67,-2.86542,-0.16232,3.29519,11.9618,22.3191,-38.7283,-2.99357,-0.195859,2.64,11.488,21.8476,-38.7236,0.146629,-1.97296,-0.0187749,6.35887,12.1246,-17.0029,0.157023,-2.37945,0,6.50641,11.9703,-17.6038
11.68,-2.86386,-0.182033,3.29499,12.0254,22.4404,-38.8982,-2.99191,-0.219631,2.64,11.5532,21.9674,-38.8996,0.164538,-1.96892,-0.0209843,6.36421,12.1377,-16.9802,0.17618,-2.37413,0,6.52219,11.9817,-17.5918
11.69,-2.86211,-0.201915,3.29477,12.0763,22.5376,-39.034,-2.99003,-0.243603,2.64,11.6185,22.0872,-39.0754,0.182637,-1.96436,-0.0231882,6.36795,12.1502,-16.9677,0.195532,-2.36814,0,6.53895,11.9943,-17.5796
11.7,-2.86019,-0.221536,3.29452,12.1528,22.6835,-39.2375,-2.98798,-0.267253,2.64,11.6839,22.2072,-39.2511,0.200536,-1.95938,-0.0253363,6.37104,12.1686,-16.9585,0.214663,-2.3616,0,6.55411,12.0057,-17.5664
11.71,-2.85802,-0.241825,3.29425,12.2165,22.8052,-39.4071,-2.98565,-0.291705,2.64,11.7495,22.3273,-39.4267,0.219092,-1.95373,-0.027527,6.37043,12.1796,-16.9582,0.234486,-2.35418,0,6.5655,12.0134,-17.5529
11.72,-2.85585,-0.26042,3.29398,12.2802,22.9271,-39.5767,-2.98333,-0.314108,2.64,11.8152,22.4475,-39.6022,0.236142,-1.94809,-0.0295049,6.36676,12.1834,-16.9616,0.252691,-2.34679,0,6.57181,12.0154,-17.5396
