time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763202264.5672534,0.8862356518550979,1.638308425338027,1.3563009055576136,2.0278562586330295,-0.9171465540762027,-0.2598922729097318,0.9059492862126812,1.4731713890064788,1.2217274400340188,1.4488002093569525,2.535655357367982,2.7333916408042045,5.3181599913556425,6.00670896273501,5.689380568172631
1763202264.57714,0.8857186096617943,1.6369916895228145,1.3624440898919268,2.028907918496095,-0.9236956384039594,-0.24648803854150875,0.9007003072376712,1.4659630872526825,1.2226631967612618,1.4421144579423566,2.543959185669747,2.729208228010486,5.31441947381598,5.990095480632573,5.684804898694884
1763202264.5871656,0.8770796418130111,1.6176263344999082,1.3548553439531985,2.0300203048833474,-0.9305804102775822,-0.23272632767146043,0.8869753761670152,1.4417323987332418,1.210600904153652,1.4352897485294265,2.552352913995787,2.7249656768817383,5.318036803193759,5.97851649733167,5.672342606928086
1763202264.5971947,0.8722696604103075,1.6112101798554817,1.35367625197032,2.030340143191144,-0.9373643976350663,-0.2186224554469986,0.8769793909285873,1.4297615972089666,1.2045578268900452,1.4283690399566815,2.560542470745614,2.7209160481722283,5.302606176658146,5.952742363765224,5.653209979770691
1763202264.6071632,0.8698578016339585,1.6026743572711493,1.348905649464021,2.029747861123015,-0.9440181977635496,-0.20425848952879608,0.8690988947451977,1.4159209810283164,1.19521118524773,1.4214951832040124,2.5684512880102615,2.717058966096654,5.33361099863505,5.944360622371664,5.66142140112087
1763202264.6172135,0.8684239540426543,1.590451496542349,1.3487022090803558,2.0283332352192813,-0.950613650170297,-0.18985056419159516,0.8620030703328903,1.3986234499921444,1.1902301092446768,1.4150903420272514,2.5760497707938805,2.7132060191393492,5.334248994044698,5.952212866941967,5.646302011204381
1763202264.627168,0.8638066940726046,1.5804306974561786,1.3487367309311145,2.026304258441986,-0.9574910989148016,-0.17579092948744002,0.8516785948858729,1.3833160200213823,1.1853736262656949,1.4096849612066642,2.583261013781986,2.7091605424599394,5.342097583142583,5.933931520010829,5.647526450710745
1763202264.6377375,0.8625947275169716,1.5795673998194524,1.356992440638456,2.0235128422501565,-0.9645707447685645,-0.16210314926275113,0.8446449531573224,1.3765231985907618,1.1881782785186956,1.4055235072856613,2.5900629964036868,2.7048248270688005,5.3548523995967185,5.930978775057942,5.664061568978454
1763202264.647164,0.8605341294864227,1.5724359203018181,1.3560904978848334,2.020567098918964,-0.9718859457664106,-0.14857532150465805,0.8365245917430315,1.3639167107916472,1.1824248110680593,1.4020787741205936,2.5969038644833335,2.7000491532177744,5.336691520807638,5.943961010498322,5.676179030600373
1763202264.6575067,0.8570096205938169,1.5586655206584428,1.3621384186645553,2.0173460242804,-0.9795071929944242,-0.13538924086240084,0.8268740291650069,1.3450160567761882,1.1831661371618067,1.3994792972219692,2.6034788364918007,2.695061343380963,5.335792269137783,5.914469345476926,5.677528741190598
1763202264.6674263,0.8493077500106752,1.5519881061187837,1.3561767676886773,2.013951009179158,-0.9868787560581059,-0.12200656951955134,0.8130694722977007,1.3326387422058301,1.1725349023677902,1.3971150320426986,2.610678995235293,2.689316785184961,5.330982048000988,5.912728315547638,5.6558261662067295
1763202264.677468,0.846089487765534,1.542409620058512,1.3665384368488815,2.0097889657779437,-0.9941248041188337,-0.10903164952560127,0.8035646513428076,1.317456917890961,1.1771595236040948,1.3953843818205347,2.6177112955146447,2.683372877612496,5.32424731929221,5.91502630473535,5.696609754480958
1763202264.687708,0.8339265446725243,1.5305444795921013,1.3640057159747918,2.00519394258895,-1.0012773831801056,-0.09624806301169132,0.7853518574810564,1.3000039395632168,1.1696214954644841,1.3941791362594373,2.625081377270861,2.676791418606353,5.310013994872813,5.903271398414325,5.672374909138168
1763202264.6971815,0.8277954887571575,1.5283228186527322,1.368749469087844,2.000577116172296,-1.0082596595259605,-0.08354501395457394,0.7729116228803994,1.2913293048995202,1.1687914461669324,1.3930654114740788,2.6329470269112902,2.6696364383251794,5.295507977407205,5.928768875331407,5.683326509760677
1763202264.7072632,0.8285664152840421,1.5292238535019855,1.3736957001693242,1.9960642284198513,-1.0150054726931281,-0.071109106957405,0.7669038801146814,1.285421745328545,1.1681574131626336,1.3920467096093014,2.6414309859904406,2.6617754045966175,5.298282987839101,5.96337868329465,5.68863114250504
1763202264.71739,0.8209300995750834,1.5371377615158524,1.3794747405278789,1.9920493528631578,-1.0217579480404653,-0.05899937579652486,0.7529266168861752,1.2855218705741671,1.1680253833002912,1.3913058463213654,2.650553817334329,2.6530798147448196,5.282229589843494,5.998759501333125,5.679849967822431
