time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
6.73025,1.78767,-2.24706,2.65596,1.70846,-2.27573,2.63925,1.86772,-2.34769,2,1.69861,-2.43342,1.98975,1.79765,1.43013,0,1.85675,1.45806,0.0179678,1.87815,1.49417,0,2.70785,1.18855,0.0704902
6.74011,1.80554,-2.23273,2.65596,1.70846,-2.27573,2.63925,1.88639,-2.33271,2,1.69861,-2.43342,1.98975,1.78618,1.44443,0,1.85675,1.45806,0.0179678,1.86617,1.50911,0,2.70785,1.18855,0.0704902
6.75023,1.82361,-2.218,2.65596,1.76362,-2.2315,2.63971,1.90527,-2.31732,2,1.77982,-2.39663,1.99219,1.7744,1.45888,1.46196e-18,1.8208,1.49064,0.0124256,1.85385,1.52421,0,2.70419,1.26525,0.0920003
6.76013,1.84131,-2.20332,2.65596,1.76362,-2.2315,2.63971,1.92377,-2.30198,2,1.77982,-2.39663,1.99219,1.76265,1.47305,0,1.8208,1.49064,0.0124256,1.84159,1.53901,0,2.70419,1.26525,0.0920003
6.7701,1.8586,-2.18876,2.65596,1.78539,-2.21354,2.63985,1.94183,-2.28677,2,1.81225,-2.38125,1.99334,1.75101,1.48688,-1.46196e-18,1.80671,1.50371,0.00987964,1.82942,1.55346,0,2.69909,1.29688,0.100605
6.78012,1.87615,-2.17373,2.65596,1.82664,-2.17866,2.64002,1.96016,-2.27107,2,1.87416,-2.35071,1.99585,1.73899,1.50092,0,1.78041,1.52912,0.00509606,1.81686,1.56813,0,2.68347,1.3589,0.117181
6.79008,1.89352,-2.15862,2.65596,1.84439,-2.16331,2.64006,1.97831,-2.25528,2,1.90095,-2.33699,1.99706,1.7269,1.51481,-1.46196e-18,1.76942,1.54047,0.00248834,1.80423,1.58265,0,2.67427,1.38617,0.123762
6.80009,1.91049,-2.14361,2.65596,1.86203,-2.14785,2.64007,1.99605,-2.2396,2,1.92764,-2.32299,1.99832,1.71489,1.5284,0,1.75858,1.55175,-0.000866663,1.79168,1.59684,0,2.66368,1.41346,0.129413
6.81014,1.92775,-2.12811,2.65596,1.87431,-2.13696,2.64005,2.01407,-2.2234,2,1.94626,-2.31303,1.99924,1.70249,1.5422,1.46196e-18,1.75101,1.5594,-0.0038848,1.77872,1.61126,0,2.65548,1.43251,0.132527
6.82016,1.94491,-2.11243,2.65596,1.89177,-2.12131,2.63999,2.03201,-2.20702,2,1.97275,-2.29857,2.00058,1.68994,1.55593,0,1.74016,1.57006,-0.00861118,1.76562,1.6256,0,2.64262,1.45975,0.136265
6.83021,1.96162,-2.09693,2.65596,1.9143,-2.10081,2.63984,2.04946,-2.19083,2,1.99911,-2.28383,2.00197,1.67754,1.56929,0,1.72602,1.58383,-0.0140248,1.75266,1.63957,0,2.62828,1.48721,0.140063
6.84018,1.9785,-2.081,2.65596,1.92635,-2.0897,2.63974,2.0671,-2.17419,2,2.02531,-2.26882,2.00339,1.6648,1.5828,-1.46196e-18,1.71841,1.59124,-0.0166646,1.73935,1.65368,0,2.61248,1.51486,0.14387
6.85009,1.99484,-2.06535,2.65596,1.9486,-2.06893,2.63949,2.08417,-2.15783,2,2.05913,-2.2489,2.00529,1.65228,1.59587,0,1.7042,1.60497,-0.0210554,1.72627,1.66734,0,2.58979,1.55104,0.148586
6.86008,2.01144,-2.04918,2.65596,1.96559,-2.05282,2.63926,2.10151,-2.14094,2,2.08493,-2.23325,2.00679,1.63935,1.60915,0,1.69322,1.61547,-0.0240357,1.71275,1.68121,0,2.57071,1.57897,0.151955
6.87017,2.02786,-2.03294,2.65596,1.98246,-2.03662,2.63901,2.11866,-2.12397,2,2.11054,-2.21732,2.00833,1.62635,1.62229,-1.46196e-18,1.68211,1.62597,-0.0260437,1.69918,1.69493,0,2.55013,1.60709,0.155635
6.88015,2.04386,-2.01685,2.65596,1.99923,-2.0203,2.63875,2.13538,-2.10717,2,2.13593,-2.2011,2.0099,1.61348,1.63509,0,1.67088,1.63645,-0.0271581,1.68573,1.7083,0,2.52808,1.63537,0.159496
6.89015,2.05995,-2.00041,2.65596,2.01588,-2.00389,2.63847,2.1522,-2.08999,2,2.16109,-2.18461,2.01152,1.60033,1.64796,0,1.65953,1.6469,-0.0275499,1.67199,1.72176,0,2.50458,1.66368,0.163339
6.90017,2.07604,-1.98371,2.65596,2.02747,-1.99233,2.63828,2.169,-2.07254,2,2.17857,-2.17289,2.01267,1.58697,1.66083,0,1.65152,1.65419,-0.0274661,1.65804,1.7352,0,2.48728,1.68348,0.165932
6.91028,2.09197,-1.9669,2.65596,2.04393,-1.97574,2.63801,2.18565,-2.05498,2,2.20331,-2.15592,2.01435,1.57352,1.67358,-1.46196e-18,1.64,1.66453,-0.0271208,1.64398,1.74852,0,2.46146,1.71163,0.169206
6.91997,2.10726,-1.95051,2.65596,2.06027,-1.95904,2.63774,2.20163,-2.03785,2,2.22779,-2.13866,2.01605,1.56041,1.68581,0,1.62845,1.67488,-0.0268397,1.63028,1.7613,0,2.43446,1.73956,0.171661
6.93014,2.12292,-1.93346,2.65596,2.08134,-1.93718,2.63739,2.21799,-2.02003,2,2.2592,-2.11581,2.0183,1.54676,1.69834,1.46196e-18,1.61334,1.68854,-0.0258331,1.61603,1.77439,0,2.39746,1.77567,0.174296
6.94006,2.13853,-1.91618,2.65596,2.09742,-1.92024,2.63714,2.23429,-2.00198,2,2.28303,-2.09792,2.02005,1.53294,1.71083,0,1.60167,1.69913,-0.0247875,1.60159,1.78744,0,2.36768,1.8032,0.175652
6.95011,2.15347,-1.89937,2.65596,2.11337,-1.9032,2.6369,2.2499,-1.98443,2,2.29953,-2.08523,2.02128,1.5195,1.72277,-1.46196e-18,1.5899,1.70969,-0.0235046,1.58754,1.79992,0,2.34616,1.8223,0.176237
6.96017,2.16904,-1.88158,2.65596,2.12448,-1.8912,2.63674,2.26616,-1.96583,2,2.32283,-2.06687,2.02305,1.50526,1.73523,1.46196e-18,1.58158,1.71703,-0.0224397,1.57267,1.81293,0,2.31447,1.84934,0.176572
6.97012,2.18391,-1.8643,2.65596,2.14023,-1.87398,2.63652,2.2817,-1.94778,2,2.34581,-2.04824,2.02481,1.49144,1.74712,2.92392e-18,1.56963,1.72747,-0.021028,1.55822,1.82536,0,2.28181,1.87595,0.17602
6.98013,2.19868,-1.84684,2.65596,2.15587,-1.85666,2.63632,2.29714,-1.92955,2,2.36846,-2.02935,2.02657,1.47748,1.75895,0,1.55761,1.7379,-0.0197128,1.54364,1.83771,0,2.24823,1.90212,0.17457
6.99014,2.21328,-1.82932,2.65596,2.17138,-1.83922,2.63613,2.31239,-1.91124,2,2.39077,-2.0102,2.0283,1.46346,1.77063,1.46196e-18,1.54547,1.74846,-0.0181023,1.52899,1.84991,0,2.21365,1.92794,0.172585
7.00094,2.23008,-1.80881,2.65596,2.19137,-1.8164,2.63591,2.32994,-1.88981,2,2.41925,-1.98492,2.03053,1.44705,1.78406,0,1.52952,1.76234,-0.015486,1.51185,1.86395,0,2.16727,1.96098,0.169281
7.0102,2.24324,-1.79246,2.65596,2.2066,-1.79873,2.63577,2.3437,-1.87272,2,2.44074,-1.96519,2.0322,1.43397,1.7946,1.46196e-18,1.51712,1.77305,-0.0133498,1.49818,1.87496,0,2.13063,1.98586,0.165952
7.02008,2.25669,-1.7755,2.65596,2.22171,-1.78094,2.63564,2.35775,-1.855,2,2.46186,-1.94521,2.03384,1.4204,1.80535,1.46196e-18,1.50456,1.78371,-0.0112191,1.484,1.8862,0,2.09321,2.01022,0.161852
7.03035,2.27097,-1.7572,2.65596,2.23669,-1.76305,2.63554,2.37266,-1.83589,2,2.4826,-1.92499,2.03544,1.40576,1.81677,0,1.49182,1.79433,-0.00886755,1.46871,1.89813,0,2.05499,2.03413,0.157198
7.0401,2.28482,-1.73915,2.65596,2.25155,-1.74506,2.63547,2.38713,-1.81703,2,2.50296,-1.90453,2.03698,1.39132,1.82786,0,1.47889,1.80488,-0.0062798,1.45362,1.90971,0,2.01603,2.05755,0.152034
7.05005,2.29825,-1.72137,2.65596,2.26627,-1.72695,2.63542,2.40116,-1.79845,2,2.52292,-1.88384,2.03848,1.37709,1.8386,-1.46196e-18,1.4658,1.81539,-0.0034921,1.43876,1.92093,0,1.97638,2.08046,0.146364
7.06005,2.31208,-1.70274,2.65596,2.28086,-1.70875,2.6354,2.41562,-1.77899,2,2.54248,-1.86292,2.03991,1.36219,1.84967,0,1.45254,1.82588,-0.000569633,1.42319,1.93249,0,1.9361,2.10287,0.140166
7.07005,2.32537,-1.68455,2.65596,2.29532,-1.69044,2.63541,2.4295,-1.75998,2,2.56164,-1.84178,2.04128,1.34764,1.8603,0,1.43911,1.83633,0.00245983,1.40798,1.9436,0,1.89525,2.12474,0.133455
7.08005,2.33919,-1.6653,2.65596,2.30536,-1.67756,2.63543,2.44394,-1.73987,2,2.57481,-1.82685,2.0422,1.33224,1.87135,0,1.42962,1.84363,0.004628,1.3919,1.95515,0,1.86634,2.13974,0.128461
7.09003,2.35216,-1.64694,2.65596,2.32383,-1.6535,2.63552,2.45749,-1.72069,2,2.59872,-1.79886,2.0438,1.31755,1.88173,1.46196e-18,1.41187,1.85707,0.00810476,1.37655,1.96599,0,1.81227,2.16676,0.118038
7.10003,2.36526,-1.62806,2.65596,2.33788,-1.63488,2.63561,2.47118,-1.70097,2,2.61663,-1.77709,2.04494,1.30245,1.89221,2.92392e-18,1.39806,1.86742,0.0103507,1.36077,1.97694,0,1.77031,2.18681,0.109124
7.11023,2.3785,-1.60866,2.65596,2.35179,-1.61615,2.63572,2.48501,-1.68069,2,2.63412,-1.75513,2.04598,1.28693,1.9028,0,1.38407,1.87768,0.0126465,1.34456,1.98801,0,1.72792,2.20623,0.0998381
7.12007,2.39094,-1.5901,2.65596,2.36556,-1.59733,2.63586,2.49801,-1.66131,2,2.65119,-1.73297,2.04693,1.27208,1.91276,0,1.36989,1.88781,0.0150886,1.32905,1.99841,0,1.68512,2.22505,0.0902999
7.13008,2.4037,-1.57075,2.65596,2.37919,-1.5784,2.63602,2.51134,-1.64109,2,2.66782,-1.71063,2.04779,1.2566,1.92296,0,1.35557,1.89792,0.0176758,1.31287,2.00907,0,1.64196,2.24332,0.0805623
7.14005,2.41614,-1.55156,2.65596,2.39267,-1.55937,2.63622,2.52433,-1.62104,2,2.68403,-1.68811,2.04854,1.24125,1.93291,1.46196e-18,1.34107,1.90799,0.0203696,1.29683,2.01946,0,1.59847,2.26101,0.070646
7.1503,2.42873,-1.53178,2.65596,2.40601,-1.54024,2.63643,2.53748,-1.60037,2,2.69979,-1.66541,2.0492,1.22542,1.94298,0,1.3264,1.91802,0.0231164,1.28029,2.02999,0,1.55468,2.27815,0.060559
7.16006,2.4409,-1.5123,2.65596,2.4192,-1.52101,2.63668,2.5502,-1.58002,2,2.71512,-1.64254,2.04975,1.20984,1.95272,-1.46196e-18,1.31154,1.92804,0.0258653,1.26402,2.04016,0,1.51062,2.29472,0.05031
7.17008,2.45302,-1.49256,2.65596,2.43224,-1.50168,2.63695,2.56287,-1.55939,2,2.72558,-1.62644,2.05008,1.19405,1.96242,-1.46196e-18,1.29652,1.93804,0.0285893,1.24752,2.05029,0,1.47966,2.30598,0.043055
7.18006,2.46465,-1.47327,2.65596,2.44513,-1.48225,2.63725,2.57502,-1.53924,2,2.74016,-1.6033,2.05046,1.17862,1.97172,-1.46196e-18,1.28134,1.94801,0.0312633,1.23139,2.06002,0,1.43526,2.32159,0.0326007
7.19003,2.47614,-1.45388,2.65596,2.45787,-1.46272,2.63757,2.58702,-1.51898,2,2.75844,-1.573,2.05079,1.1631,1.98092,0,1.266,1.95796,0.033861,1.21518,2.06962,0,1.37734,2.341,0.0189083
7.20006,2.48788,-1.4337,2.65596,2.47045,-1.44309,2.63793,2.59929,-1.4979,2,2.77199,-1.54951,2.05093,1.14696,1.9903,0,1.2505,1.96783,0.0363498,1.19832,2.07943,0,1.33269,2.35523,0.0083337
7.21004,2.49919,-1.41389,2.65596,2.48288,-1.42336,2.6383,2.6111,-1.47721,2,2.7851,-1.52589,2.05096,1.13111,1.99935,-1.46196e-18,1.23489,1.97757,0.0387428,1.18176,2.08888,0,1.28801,2.36879,-0.00221717
7.22005,2.5106,-1.39354,2.65596,2.49515,-1.40354,2.6387,2.62302,-1.45594,2,2.79775,-1.50214,2.05089,1.11483,2.00848,1.46196e-18,1.21917,1.98725,0.0410276,1.16475,2.09842,0,1.24334,2.38175,-0.0127043
7.23007,2.52146,-1.37379,2.65596,2.50726,-1.38362,2.63912,2.63437,-1.43531,2,2.80996,-1.47826,2.05071,1.09903,2.01717,-1.46196e-18,1.2033,1.99682,0.0431821,1.14825,2.10749,0,1.19867,2.39407,-0.0230929
7.24008,2.5324,-1.35351,2.65596,2.51921,-1.3636,2.63956,2.6458,-1.41412,2,2.81824,-1.46147,2.05052,1.08281,2.02592,-1.46196e-18,1.18727,2.0063,0.0451908,1.1313,2.11664,0,1.16742,2.40232,-0.0302874
7.25005,2.54312,-1.33326,2.65596,2.531,-1.34349,2.64002,2.657,-1.39297,2,2.82969,-1.43739,2.05017,1.06661,2.0345,-1.46196e-18,1.17111,2.01572,0.0470434,1.11437,2.1256,0,1.12284,2.41361,-0.0404239
7.26001,2.55371,-1.31286,2.65596,2.54263,-1.32329,2.6405,2.66807,-1.37165,2,2.84392,-1.40593,2.04956,1.05029,2.04297,0,1.1548,2.02503,0.0487375,1.09732,2.13445,0,1.06503,2.42734,-0.0532872
7.27005,2.56418,-1.29229,2.65596,2.5541,-1.30299,2.641,2.679,-1.35016,2,2.85126,-1.38891,2.04916,1.03384,2.05134,0,1.13835,2.03424,0.0502429,1.08013,2.1432,0,1.03401,2.43429,-0.0600496
7.28002,2.57435,-1.27191,2.65596,2.5654,-1.2826,2.64151,2.68963,-1.32887,2,2.86433,-1.35718,2.0483,1.01753,2.05948,0,1.12179,2.0433,0.0515766,1.06309,2.15171,0,0.976637,2.44633,-0.0722423
7.29015,2.58474,-1.25068,2.65596,2.57321,-1.26828,2.64187,2.70048,-1.30668,2,2.87106,-1.34004,2.04777,1.00054,2.06779,0,1.11012,2.0496,0.0523977,1.04534,2.16038,0,0.945889,2.45239,-0.078592
7.3001,2.59441,-1.23049,2.65596,2.5875,-1.24156,2.64256,2.71058,-1.28559,2,2.88299,-1.30809,2.04667,0.984391,2.07553,0,1.08837,2.0611,0.0531485,1.02847,2.16847,0,0.889332,2.46277,-0.0903967
7.31006,2.6042,-1.20964,2.65596,2.5983,-1.2209,2.64309,2.72081,-1.2638,2,2.88911,-1.29083,2.04602,0.967708,2.08336,0,1.07157,2.06982,0.0529961,1.01104,2.17665,0,0.859213,2.46788,-0.0967915
7.32016,2.61396,-1.18839,2.65596,2.60893,-1.20016,2.64362,2.73101,-1.24161,2,2.89749,-1.26612,2.04501,0.950713,2.09117,0,1.05462,2.07838,0.0527674,0.993286,2.18481,0,0.816434,2.47463,-0.105558
7.3301,2.62324,-1.16775,2.65596,2.61939,-1.17934,2.64415,2.74071,-1.22004,2,2.90774,-1.2339,2.04356,0.934202,2.09859,-1.46196e-18,1.03748,2.08678,0.0525299,0.976035,2.19257,0,0.761194,2.4824,-0.116058
7.34011,2.63252,-1.14669,2.65596,2.62968,-1.15843,2.64467,2.7504,-1.19804,2,2.91514,-1.20905,2.04237,0.917351,2.10602,-1.46196e-18,1.02015,2.09513,0.0522638,0.958429,2.20032,0,0.719025,2.48774,-0.123447
7.35027,2.64171,-1.12535,2.65596,2.6398,-1.13743,2.64519,2.76001,-1.17574,2,2.92212,-1.18414,2.0411,0.90028,2.11337,0,1.00265,2.10342,0.0519734,0.940594,2.208,0,0.677192,2.49252,-0.130215
7.3602,2.65076,-1.10386,2.65596,2.64974,-1.11636,2.64571,2.76946,-1.15329,2,2.92676,-1.16669,2.04017,0.883087,2.12061,0,0.984979,2.11157,0.0516294,0.922632,2.21557,0,0.648133,2.49549,-0.134586
7.37011,2.65922,-1.08332,2.65596,2.6595,-1.0952,2.64622,2.7783,-1.13183,2,2.93484,-1.13421,2.03837,0.866654,2.12738,0,0.967111,2.11964,0.0511935,0.905462,2.22264,0,0.594683,2.50025,-0.141933
7.38001,2.66775,-1.06216,2.65596,2.66908,-1.07397,2.64673,2.78721,-1.10972,2,2.94058,-1.10919,2.03693,0.849724,2.1342,1.46196e-18,0.949086,2.1276,0.050664,0.887774,2.22977,0,0.554119,2.50324,-0.146887
7.39006,2.67619,-1.0407,2.65596,2.67848,-1.05265,2.64724,2.79603,-1.08731,2,2.94592,-1.08415,2.03544,0.832563,2.14095,0,0.930908,2.13545,0.0500188,0.869844,2.23682,0,0.514084,2.50564,-0.151251
7.40018,2.68459,-1.01883,2.65596,2.6877,-1.03126,2.64773,2.80481,-1.06445,2,2.95086,-1.05908,2.0339,0.815061,2.14768,7.3098e-19,0.91262,2.14319,0.0492661,0.851559,2.24385,0,0.474654,2.50747,-0.155018
7.41034,2.6928,-0.996948,2.65596,2.69673,-1.00979,2.64822,2.81338,-1.04159,2,2.95542,-1.034,2.03234,0.797558,2.15424,0,0.894159,2.15086,0.0483825,0.833272,2.2507,0,0.43581,2.50878,-0.158208
7.42024,2.70067,-0.975406,2.65596,2.70558,-0.988241,2.6487,2.82161,-1.01908,2,2.95837,-1.01644,2.03122,0.780325,2.16054,-7.3098e-19,0.875537,2.15844,0.0473691,0.815267,2.25729,0,0.408998,2.50939,-0.160098
7.43007,2.70812,-0.954524,2.65596,2.71424,-0.966619,2.64917,2.82939,-0.997267,2,2.96337,-0.983812,2.02912,0.763619,2.1665,7.3098e-19,0.856747,2.16593,0.0462314,0.797814,2.26351,0,0.360077,2.5098,-0.162863
7.44011,2.71573,-0.932649,2.65596,2.72271,-0.944922,2.64963,2.83734,-0.974412,2,2.96679,-0.958715,2.02749,0.746119,2.17259,7.3098e-19,0.837824,2.17333,0.0449669,0.77953,2.26988,0,0.323296,2.5095,-0.164343
7.45006,2.72304,-0.911114,2.65596,2.731,-0.923153,2.65007,2.84497,-0.951913,2,2.96984,-0.933623,2.02584,0.728891,2.17843,0,0.818752,2.18061,0.0435878,0.761531,2.27598,0,0.287277,2.50868,-0.165269
7.4601,2.73045,-0.888659,2.65596,2.73909,-0.901311,2.6505,2.85271,-0.928453,2,2.97254,-0.908543,2.02418,0.710927,2.18436,0,0.799532,2.18777,0.0421078,0.742762,2.28217,0,0.252051,2.50735,-0.165647
7.47025,2.73741,-0.866957,2.65596,2.74699,-0.879398,2.65091,2.85999,-0.905779,2,2.97488,-0.883478,2.02253,0.693565,2.18993,7.3098e-19,0.780154,2.19482,0.0405222,0.724623,2.288,0,0.217646,2.50554,-0.165502
7.48023,2.7443,-0.844921,2.65596,2.75469,-0.857415,2.65131,2.86718,-0.882756,2,2.97632,-0.865945,2.02137,0.675936,2.19544,0,0.760624,2.20177,0.0388323,0.706204,2.29375,0,0.194073,2.50399,-0.165101
7.49012,2.75093,-0.823058,2.65596,2.7622,-0.835363,2.65169,2.87412,-0.859914,2,2.97857,-0.833415,2.01923,0.658446,2.20075,0,0.740941,2.20855,0.0370613,0.687931,2.29929,0,0.151443,2.50044,-0.163714
7.50006,2.75738,-0.801207,2.65596,2.76879,-0.815459,2.65201,2.88085,-0.837085,2,2.9798,-0.810924,2.01776,0.640966,2.2059,0,0.723088,2.21449,0.0354026,0.669668,2.30468,0,0.122829,2.49746,-0.162282
7.51011,2.76369,-0.779138,2.65596,2.77451,-0.797723,2.65229,2.88745,-0.814028,2,2.98068,-0.790956,2.01647,0.623311,2.21095,0,0.707169,2.21963,0.033839,0.651222,2.30996,0,0.098094,2.49444,-0.160743
7.52006,2.76982,-0.757051,2.65596,2.78148,-0.775495,2.65262,2.89385,-0.790952,2,2.98152,-0.766033,2.01487,0.605641,2.21586,0,0.687274,2.22583,0.0313677,0.632761,2.31508,0,0.0682204,2.49021,-0.158884
7.53012,2.77583,-0.734716,2.65596,2.78825,-0.753206,2.65292,2.90013,-0.767616,2,2.98205,-0.741154,2.0133,0.587773,2.22067,0,0.667236,2.23194,0.0287074,0.614093,2.32011,0,0.0393811,2.48551,-0.15675
7.54006,2.78169,-0.712226,2.65596,2.79482,-0.730857,2.65319,2.90625,-0.744119,2,2.98228,-0.721286,2.01205,0.569781,2.22535,0,0.646992,2.238,0.0261356,0.595295,2.325,0,0.017,2.48144,-0.154683
7.55025,2.78731,-0.689883,2.65596,2.80119,-0.708447,2.65344,2.91213,-0.720776,2,2.98229,-0.691548,2.01022,0.551907,2.22985,0,0.626544,2.24396,0.0236829,0.576621,2.3297,0,-0.0154156,2.47481,-0.150991
7.56011,2.79267,-0.667883,2.65596,2.80735,-0.685978,2.65366,2.91772,-0.697791,2,2.982,-0.666829,2.00872,0.534307,2.23413,-7.3098e-19,0.605956,2.24989,0.021331,0.558233,2.33418,0,-0.0412767,2.46891,-0.147435
7.57008,2.79788,-0.645674,2.65596,2.81331,-0.663449,2.65387,2.92317,-0.674587,2,2.98146,-0.64217,2.00727,0.516539,2.23831,0,0.585191,2.25577,0.0190452,0.539669,2.33854,0,-0.0661087,2.46268,-0.143523
7.58012,2.80301,-0.623055,2.65596,2.81906,-0.640862,2.65405,2.92852,-0.650955,2,2.98068,-0.617576,2.00585,0.498444,2.24241,0,0.564199,2.26165,0.0168233,0.520764,2.34282,0,-0.0899561,2.45621,-0.1393
7.59008,2.80788,-0.600738,2.65596,2.82459,-0.618216,2.6542,2.93361,-0.627639,2,2.97967,-0.593047,2.00448,0.48059,2.2463,0,0.543015,2.26746,0.0146799,0.502111,2.34689,0,-0.112776,2.44949,-0.134793
7.60015,2.81277,-0.577385,2.65596,2.82992,-0.595513,2.65434,2.93872,-0.60324,2,2.97843,-0.568587,2.00316,0.461908,2.25022,0,0.521671,2.27314,0.0126154,0.482592,2.35098,0,-0.134539,2.44248,-0.130044
7.61005,2.81709,-0.555927,2.65596,2.83503,-0.572754,2.65446,2.94324,-0.580821,2,2.97698,-0.544198,2.00188,0.444741,2.25367,0,0.500163,2.27871,0.0106112,0.464657,2.35459,0,-0.155256,2.43523,-0.125114
7.62012,2.82151,-0.533057,2.65596,2.83992,-0.54994,2.65455,2.94785,-0.556927,2,2.97533,-0.519883,2.00066,0.426445,2.25721,7.3098e-19,0.47848,2.28417,0.00864019,0.445541,2.35828,0,-0.174943,2.42779,-0.12007
7.63006,2.82565,-0.510631,2.65596,2.84459,-0.527071,2.65463,2.95218,-0.533496,2,2.97349,-0.495643,1.99948,0.408505,2.26052,0,0.456625,2.28958,0.00673509,0.426797,2.36175,0,-0.193604,2.42024,-0.11492
7.64005,2.82961,-0.488195,2.65596,2.84905,-0.504149,2.65469,2.95632,-0.510056,2,2.97146,-0.471479,1.99836,0.390556,2.26369,3.6549e-19,0.434639,2.29482,0.00490777,0.408045,2.36506,0,-0.211216,2.41251,-0.10969
7.65016,2.83351,-0.465033,2.65596,2.85329,-0.481175,2.65473,2.9604,-0.485857,2,2.96926,-0.447393,1.99729,0.372026,2.26681,0,0.412512,2.29997,0.00316717,0.388685,2.36832,0,-0.227806,2.40469,-0.104409
7.66009,2.83717,-0.442183,2.65596,2.8573,-0.45815,2.65475,2.96422,-0.461984,2,2.96691,-0.423386,1.99627,0.353747,2.26973,0,0.39032,2.30491,0.00152497,0.369587,2.37137,0,-0.243322,2.39671,-0.0991009
7.67008,2.84056,-0.419816,2.65596,2.86109,-0.435077,2.65476,2.96776,-0.438615,2,2.9644,-0.399459,1.99531,0.335853,2.27245,3.6549e-19,0.368076,2.30959,-1.73703e-05,0.350892,2.37421,0,-0.257772,2.38855,-0.0937966
7.68005,2.84379,-0.397381,2.65596,2.86466,-0.411959,2.65475,2.97113,-0.415176,2,2.96176,-0.375615,1.99439,0.317905,2.27503,3.6549e-19,0.345778,2.31405,-0.00146434,0.332141,2.37691,0,-0.271179,2.38027,-0.0885322
7.69006,2.84689,-0.374536,2.65596,2.86801,-0.388797,2.65473,2.97437,-0.391307,2,2.95898,-0.351854,1.99353,0.299629,2.27751,-3.6549e-19,0.32342,2.31823,-0.0028215,0.313046,2.3795,0,-0.283576,2.37185,-0.0833414
7.70029,2.84987,-0.351157,2.65596,2.87113,-0.365595,2.65469,2.97748,-0.366882,2,2.95609,-0.328178,1.99273,0.280926,2.27989,0,0.300997,2.32217,-0.00408854,0.293505,2.38199,0,-0.294995,2.36335,-0.07825
7.71012,2.85253,-0.328787,2.65596,2.87403,-0.342355,2.65465,2.98027,-0.34351,2,2.95308,-0.304587,1.99197,0.26303,2.28203,-3.6549e-19,0.278491,2.32591,-0.00525737,0.274808,2.38421,0,-0.305481,2.35486,-0.0732742
7.72013,2.85512,-0.305534,2.65596,2.8767,-0.319078,2.65459,2.98297,-0.319216,2,2.94998,-0.281081,1.99126,0.244427,2.28409,0,0.255954,2.32945,-0.00631949,0.255373,2.38637,0,-0.315015,2.34638,-0.0684275
7.73008,2.85743,-0.283114,2.65596,2.87915,-0.295767,2.65452,2.98538,-0.295792,2,2.94679,-0.25766,1.9906,0.226491,2.28594,0,0.233406,2.33272,-0.00728533,0.236633,2.38831,0,-0.323613,2.33785,-0.0637397
7.74008,2.85959,-0.260335,2.65596,2.88137,-0.272424,2.65444,2.98764,-0.271992,2,2.94351,-0.234324,1.98999,0.208268,2.28767,-3.6549e-19,0.210832,2.33577,-0.00814703,0.217594,2.39012,0,-0.331329,2.32937,-0.0592196
7.75005,2.86156,-0.237807,2.65596,2.88336,-0.249052,2.65436,2.98969,-0.248456,2,2.94016,-0.211072,1.98942,0.190246,2.28924,-1.82745e-19,0.188254,2.33857,-0.00889775,0.198765,2.39176,0,-0.338179,2.32093,-0.0548736
7.76008,2.86338,-0.21468,2.65596,2.88513,-0.225653,2.65427,2.9916,-0.224293,2,2.93675,-0.187905,1.98889,0.171744,2.29071,-1.82745e-19,0.165671,2.34111,-0.00954086,0.179435,2.39328,0,-0.344199,2.31253,-0.0507162
7.77008,2.86502,-0.191532,2.65596,2.88668,-0.20223,2.65417,2.99332,-0.200109,2,2.93328,-0.164821,1.9884,0.153226,2.29202,1.82745e-19,0.143091,2.34344,-0.0100794,0.160087,2.39465,0,-0.34943,2.30425,-0.0467586
7.78005,2.86643,-0.169204,2.65596,2.888,-0.178785,2.65407,2.99479,-0.176781,2,2.92976,-0.14182,1.98795,0.135363,2.29314,0,0.120509,2.34553,-0.0105013,0.141425,2.39583,0,-0.353917,2.29609,-0.0429945
7.79011,2.86774,-0.145239,2.65596,2.88909,-0.155321,2.65396,2.99616,-0.151742,2,2.92621,-0.118899,1.98754,0.116191,2.2942,0,0.0979857,2.34733,-0.0108237,0.121394,2.39693,0,-0.35764,2.288,-0.0394442
7.80008,2.86879,-0.122773,2.65596,2.88995,-0.13184,2.65385,2.99726,-0.128271,2,2.92261,-0.0960592,1.98716,0.0982183,2.29503,1.82745e-19,0.0754677,2.34888,-0.0110613,0.102616,2.39781,0,-0.360705,2.28005,-0.0361227
7.81009,2.86967,-0.100164,2.65596,2.8906,-0.108344,2.65374,2.99817,-0.104649,2,2.91899,-0.0732979,1.98682,0.0801309,2.29574,9.13725e-20,0.0530147,2.35017,-0.0112154,0.0837191,2.39854,0,-0.363087,2.27222,-0.0330292
7.82005,2.87038,-0.0771235,2.65596,2.89102,-0.084837,2.65363,2.99892,-0.080577,2,2.91535,-0.0506142,1.9865,0.0616988,2.29631,-9.13725e-20,0.0306369,2.3512,-0.0112739,0.0644616,2.39913,0,-0.36482,2.26454,-0.0301473
