time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
2.75995,-1.70939,2.30717,2.65596,-1.64946,2.2765,2.64046,-1.78594,2.41048,2,-1.73975,2.59758,2.06117,-1.84574,-1.36751,0,-1.7988,-1.29366,-0.152316,-1.92839,-1.42875,0,-3.14442,-0.703722,0.384401
2.76996,-1.72813,2.29317,2.65596,-1.66744,2.2635,2.63904,-1.80551,2.39586,2,-1.77106,2.59021,2.06516,-1.83454,-1.3825,1.46196e-18,-1.79741,-1.3077,-0.128076,-1.91668,-1.44441,0,-3.11726,-0.772264,0.415068
2.78,-1.74597,2.27962,2.65596,-1.68541,2.25035,2.63788,-1.82415,2.3817,2,-1.80209,2.58214,2.06945,-1.82369,-1.39677,0,-1.79568,-1.321,-0.108975,-1.90536,-1.45932,0,-3.08847,-0.838248,0.438181
2.78986,-1.7642,2.26554,2.65596,-1.70335,2.23709,2.63681,-1.8432,2.36699,2,-1.83284,2.57347,2.07387,-1.81243,-1.41136,0,-1.79341,-1.33164,-0.106084,-1.89359,-1.47456,0,-3.06013,-0.89645,0.445324
2.79998,-1.78292,2.25083,2.65596,-1.72127,2.22372,2.63575,-1.86276,2.35162,2,-1.86329,2.56422,2.07833,-1.80067,-1.42634,1.46196e-18,-1.79085,-1.3415,-0.107757,-1.8813,-1.49021,0,-3.03079,-0.952068,0.446042
2.80992,-1.80054,2.23676,2.65596,-1.73917,2.21026,2.63463,-1.88117,2.33692,2,-1.89345,2.55444,2.08277,-1.78941,-1.44043,0,-1.78794,-1.35054,-0.114686,-1.86954,-1.50493,0,-3.00078,-1.00476,0.440027
2.8199,-1.81815,2.22247,2.65596,-1.75703,2.19671,2.63346,-1.89957,2.32199,2,-1.9233,2.54413,2.08713,-1.77798,-1.45452,0,-1.78475,-1.36005,-0.119184,-1.85759,-1.51965,0,-2.9687,-1.05802,0.433197
2.82999,-1.8357,2.20799,2.65596,-1.77486,2.18306,2.63226,-1.91791,2.30687,2,-1.95282,2.53328,2.09143,-1.7664,-1.46856,0,-1.78127,-1.36998,-0.12179,-1.84549,-1.53432,0,-2.93473,-1.11151,0.425118
2.83999,-1.85342,2.19315,2.65596,-1.79266,2.16931,2.63103,-1.93641,2.29136,2,-1.98199,2.52189,2.09563,-1.75452,-1.48273,0,-1.7775,-1.38034,-0.122211,-1.83309,-1.54913,0,-2.89892,-1.16523,0.416006
2.85005,-1.87133,2.17789,2.65596,-1.81041,2.15545,2.62982,-1.95512,2.27541,2,-2.01079,2.50997,2.09974,-1.74231,-1.49706,0,-1.77346,-1.3911,-0.120702,-1.82033,-1.5641,0,-2.86145,-1.21899,0.405686
2.85993,-1.88795,2.16349,2.65596,-1.82812,2.14148,2.62863,-1.97249,2.26037,2,-2.03921,2.49752,2.10374,-1.73079,-1.51036,1.46196e-18,-1.7691,-1.40225,-0.117601,-1.8083,-1.57799,0,-2.82245,-1.27262,0.393944
2.87002,-1.90572,2.14785,2.65596,-1.84579,2.1274,2.62747,-1.99106,2.24403,2,-2.06723,2.48452,2.10762,-1.71828,-1.52458,0,-1.76439,-1.41377,-0.113156,-1.79523,-1.59285,0,-2.78205,-1.32593,0.380674
2.87995,-1.92293,2.13246,2.65596,-1.86341,2.11321,2.62637,-2.00903,2.22796,2,-2.09485,2.471,2.11135,-1.70597,-1.53834,0,-1.75926,-1.42547,-0.107604,-1.78236,-1.60723,0,-2.74033,-1.37863,0.365808
2.89002,-1.94005,2.11689,2.65596,-1.88098,2.09889,2.62532,-2.02693,2.21169,2,-2.12204,2.45695,2.11493,-1.69352,-1.55204,1.46196e-18,-1.75374,-1.43735,-0.101117,-1.76935,-1.62154,0,-2.69747,-1.43063,0.349327
2.89996,-1.95649,2.10172,2.65596,-1.89848,2.08446,2.62435,-2.0441,2.19583,2,-2.14879,2.44239,2.11833,-1.68137,-1.56519,1.46196e-18,-1.74792,-1.4495,-0.0938458,-1.75666,-1.63528,0,-2.65369,-1.48196,0.331246
2.91001,-1.97309,2.08614,2.65596,-1.91593,2.0699,2.62345,-2.06144,2.17956,2,-2.17511,2.42732,2.12155,-1.66891,-1.57847,-1.46196e-18,-1.74173,-1.46181,-0.0859524,-1.74364,-1.64915,0,-2.609,-1.53245,0.311593
2.92003,-1.99061,2.06942,2.65596,-1.92985,2.05817,2.62279,-2.07975,2.16209,2,-2.19583,2.4149,2.12397,-1.65554,-1.59249,-1.46196e-18,-1.73652,-1.47181,-0.0793115,-1.72967,-1.6638,0,-2.5727,-1.57223,0.294757
2.92991,-2.00614,2.05437,2.65596,-1.95064,2.04042,2.6219,-2.09598,2.14636,2,-2.22638,2.39568,2.12735,-1.6435,-1.60491,-1.46196e-18,-1.72827,-1.48691,-0.0689725,-1.71709,-1.67678,0,-2.51744,-1.63076,0.267703
2.93996,-2.02254,2.03823,2.65596,-1.96788,2.02548,2.62125,-2.11311,2.1295,2,-2.25132,2.37913,2.12991,-1.63059,-1.61803,-1.46196e-18,-1.72102,-1.49963,-0.0602059,-1.7036,-1.69049,0,-2.47073,-1.67847,0.243552
2.95005,-2.03858,2.02219,2.65596,-1.98505,2.01042,2.62069,-2.12986,2.11274,2,-2.27579,2.36211,2.13222,-1.61775,-1.63086,0,-1.71339,-1.51245,-0.0512445,-1.6902,-1.70389,0,-2.42341,-1.72523,0.218151
2.9599,-2.05452,2.00599,2.65596,-2.00215,1.99524,2.62023,-2.14652,2.09581,2,-2.29978,2.34463,2.13427,-1.60479,-1.64362,0,-1.70545,-1.52532,-0.0421096,-1.67665,-1.71722,0,-2.3756,-1.77109,0.191634
2.96991,-2.07086,1.98912,2.65596,-2.01916,1.97992,2.61985,-2.16359,2.07819,2,-2.3233,2.32669,2.13605,-1.5913,-1.65668,-1.46196e-18,-1.69721,-1.53819,-0.0328288,-1.66255,-1.73087,0,-2.32731,-1.81605,0.164118
2.97994,-2.08659,1.97261,2.65596,-2.03609,1.96447,2.61957,-2.18003,2.06094,2,-2.34633,2.30831,2.13755,-1.57809,-1.66927,0,-1.68866,-1.55099,-0.0233751,-1.64875,-1.74402,0,-2.27852,-1.86005,0.135806
2.98986,-2.10259,1.95555,2.65596,-2.05293,1.9489,2.61938,-2.19674,2.04312,2,-2.36887,2.28949,2.13876,-1.56444,-1.68207,0,-1.67981,-1.56367,-0.0138263,-1.6345,-1.75739,0,-2.22924,-1.90307,0.106816
2.99997,-2.11844,1.93837,2.65596,-2.06969,1.9332,2.61929,-2.2133,2.02516,2,-2.39091,2.27025,2.13968,-1.55069,-1.69475,0,-1.6707,-1.57625,-0.00434731,-1.62013,-1.77064,0,-2.17955,-1.94515,0.0772072
3.01002,-2.13371,1.92155,2.65596,-2.08635,1.91737,2.6193,-2.22925,2.00759,2,-2.41246,2.25059,2.1403,-1.53724,-1.70697,1.46196e-18,-1.6614,-1.58875,0.00505162,-1.60607,-1.7834,0,-2.1295,-1.9864,0.0471096
3.0199,-2.1485,1.90499,2.65596,-2.10292,1.90142,2.61939,-2.24471,1.9903,2,-2.4335,2.23053,2.14062,-1.52399,-1.7188,-1.46196e-18,-1.65196,-1.60112,0.0143857,-1.59224,-1.79577,0,-2.07906,-2.02679,0.0166923
3.02998,-2.16426,1.88707,2.65596,-2.11939,1.88535,2.61958,-2.26117,1.97157,2,-2.45404,2.21006,2.14064,-1.50966,-1.73141,-1.46196e-18,-1.64239,-1.6133,0.0236528,-1.57726,-1.80894,0,-2.02824,-2.06631,-0.0138688
3.04,-2.17906,1.86996,2.65596,-2.13576,1.86916,2.61987,-2.27664,1.9537,2,-2.47406,2.1892,2.14034,-1.49597,-1.74325,2.92392e-18,-1.6327,-1.62516,0.0326323,-1.56296,-1.82131,0,-1.9771,-2.10486,-0.044559
3.05,-2.19397,1.85245,2.65596,-2.15204,1.85285,2.62024,-2.29221,1.9354,2,-2.49358,2.16797,2.13974,-1.48196,-1.75517,0,-1.62304,-1.63671,0.041427,-1.54832,-1.83377,0,-1.92564,-2.14253,-0.0752059
3.05994,-2.20913,1.83433,2.65596,-2.16822,1.83643,2.62069,-2.30806,1.91647,2,-2.51258,2.14636,2.13884,-1.46747,-1.76731,1.46196e-18,-1.61344,-1.64794,0.05009,-1.53318,-1.84645,0,-1.87383,-2.17937,-0.105646
3.06997,-2.22324,1.81721,2.65596,-2.18431,1.81989,2.62124,-2.3228,1.89858,2,-2.53105,2.12438,2.13763,-1.45377,-1.77859,0,-1.60402,-1.65886,0.058654,-1.51887,-1.85824,0,-1.82169,-2.21546,-0.135717
3.07995,-2.23792,1.7991,2.65596,-2.2003,1.80325,2.62186,-2.33813,1.87967,2,-2.54901,2.10205,2.13613,-1.43928,-1.79033,0,-1.5949,-1.66933,0.0663198,-1.50373,-1.8705,0,-1.76962,-2.25052,-0.165773
3.09,-2.25203,1.78141,2.65596,-2.21621,1.78651,2.62256,-2.35288,1.86118,2,-2.56645,2.07937,2.13432,-1.42512,-1.80163,0,-1.58622,-1.67922,0.0733577,-1.48894,-1.8823,0,-1.7175,-2.28461,-0.195606
3.09991,-2.26592,1.76371,2.65596,-2.23203,1.76967,2.62333,-2.36739,1.84268,2,-2.58336,2.05636,2.13222,-1.41096,-1.81274,0,-1.57808,-1.68841,0.0798824,-1.47415,-1.89391,0,-1.6653,-2.31768,-0.225069
3.10999,-2.28014,1.74528,2.65596,-2.24777,1.75274,2.62416,-2.38224,1.82343,2,-2.59975,2.03302,2.12982,-1.39623,-1.82411,1.46196e-18,-1.57061,-1.69689,0.0864046,-1.45875,-1.9058,0,-1.61286,-2.34993,-0.253771
3.1199,-2.29365,1.72749,2.65596,-2.26345,1.73573,2.62506,-2.39636,1.80485,2,-2.61562,2.00937,2.12714,-1.38199,-1.83492,-1.46196e-18,-1.56394,-1.70464,0.0928447,-1.44388,-1.91709,0,-1.56028,-2.38144,-0.281683
3.13017,-2.30819,1.70801,2.65596,-2.27594,1.72207,2.62582,-2.41155,1.78449,2,-2.62793,1.99021,2.1248,-1.36641,-1.84655,1.46196e-18,-1.55926,-1.71022,0.098259,-1.42759,-1.92924,0,-1.51798,-2.40615,-0.303203
3.1399,-2.321,1.69057,2.65596,-2.29461,1.70151,2.62705,-2.42493,1.76627,2,-2.64576,1.96112,2.12098,-1.35246,-1.8568,-1.46196e-18,-1.55335,-1.71733,0.1072,-1.41302,-1.93994,0,-1.45399,-2.44239,-0.333699
3.14999,-2.33513,1.67099,2.65596,-2.31013,1.68431,2.62817,-2.4397,1.74581,2,-2.66003,1.93655,2.11752,-1.33679,-1.86811,0,-1.54939,-1.7219,0.115043,-1.39665,-1.95176,0,-1.40034,-2.47175,-0.357491
3.15998,-2.34826,1.65249,2.65596,-2.3256,1.66707,2.62936,-2.45341,1.72649,2,-2.67377,1.91169,2.11383,-1.322,-1.87861,-1.46196e-18,-1.54602,-1.72507,0.122904,-1.38119,-1.96273,0,-1.34647,-2.50038,-0.37975
3.16991,-2.36108,1.63411,2.65596,-2.34105,1.64981,2.63062,-2.46681,1.70729,2,-2.68696,1.88655,2.10993,-1.30729,-1.88887,1.46196e-18,-1.54289,-1.72642,0.130731,-1.36583,-1.97345,0,-1.29233,-2.52813,-0.400221
3.18,-2.37431,1.61484,2.65596,-2.35646,1.63255,2.63197,-2.48063,1.68715,2,-2.69961,1.86113,2.10584,-1.29187,-1.89945,1.46196e-18,-1.53964,-1.72569,0.138379,-1.34972,-1.98451,0,-1.23785,-2.55502,-0.418756
3.18996,-2.38696,1.59608,2.65596,-2.37184,1.61531,2.63339,-2.49385,1.66755,2,-2.71172,1.83545,2.10157,-1.27686,-1.90957,1.46196e-18,-1.536,-1.72276,0.146434,-1.33404,-1.99508,0,-1.18279,-2.58129,-0.434665
3.19992,-2.39978,1.57674,2.65596,-2.38718,1.5981,2.6349,-2.50724,1.64734,2,-2.72327,1.80951,2.09715,-1.26139,-1.91983,-1.46196e-18,-1.53156,-1.71746,0.154753,-1.31787,-2.00579,0,-1.1271,-2.6068,-0.447659
3.20992,-2.41232,1.55749,2.65596,-2.40246,1.58097,2.63649,-2.52034,1.62723,2,-2.73426,1.78331,2.09262,-1.24599,-1.92986,0,-1.52582,-1.70974,0.16274,-1.30178,-2.01627,0,-1.07092,-2.63152,-0.457736
3.21998,-2.42495,1.53775,2.65596,-2.41769,1.56392,2.63815,-2.53354,1.6066,2,-2.74468,1.75688,2.08801,-1.2302,-1.93996,0,-1.51821,-1.69988,0.169917,-1.28528,-2.02683,0,-1.01436,-2.65552,-0.464759
3.23003,-2.43712,1.51839,2.65596,-2.43282,1.54697,2.63988,-2.54625,1.58638,2,-2.75454,1.73021,2.08334,-1.21471,-1.94969,1.46196e-18,-1.50821,-1.68817,0.175903,-1.26911,-2.037,0,-0.957471,-2.6787,-0.468579
3.23989,-2.4488,1.49947,2.65596,-2.44784,1.53016,2.64167,-2.55846,1.56662,2,-2.76383,1.70331,2.07865,-1.19958,-1.95904,0,-1.49531,-1.67477,0.180826,-1.25329,-2.04677,0,-0.900168,-2.70097,-0.468789
3.25004,-2.46134,1.47879,2.65596,-2.46272,1.51348,2.64349,-2.57156,1.54501,2,-2.77255,1.67619,2.07398,-1.18304,-1.96908,-1.46196e-18,-1.47909,-1.65995,0.184554,-1.23601,-2.05725,0,-0.842574,-2.72229,-0.465221
3.25996,-2.47248,1.46011,2.65596,-2.47741,1.49696,2.64535,-2.58319,1.52549,2,-2.78068,1.64887,2.06936,-1.16809,-1.97798,0,-1.45899,-1.64406,0.187149,-1.22039,-2.06655,0,-0.784638,-2.74246,-0.457583
3.26988,-2.48408,1.44028,2.65596,-2.49188,1.4806,2.64723,-2.59531,1.50478,2,-2.78824,1.62135,2.06484,-1.15223,-1.98726,0,-1.43497,-1.62765,0.188678,-1.20382,-2.07625,0,-0.726485,-2.76133,-0.4458
3.27991,-2.49554,1.42032,2.65596,-2.5061,1.46441,2.64912,-2.60729,1.48392,2,-2.79521,1.59364,2.06046,-1.13626,-1.99644,0,-1.40707,-1.61138,0.188912,-1.18714,-2.08583,0,-0.668401,-2.77863,-0.43013
3.28991,-2.50683,1.4003,2.65596,-2.52001,1.44837,2.65102,-2.61909,1.46301,2,-2.8016,1.56578,2.05626,-1.12024,-2.00546,0,-1.37382,-1.59581,0.192209,-1.17041,-2.09527,0,-0.608716,-2.79497,-0.406745
3.30001,-2.5185,1.37921,2.65596,-2.53354,1.43249,2.65304,-2.63127,1.44097,2,-2.80735,1.53774,2.0524,-1.10337,-2.0148,0,-1.33271,-1.58222,0.211033,-1.15278,-2.10502,0,-0.542528,-2.81202,-0.364691
3.30999,-2.52921,1.35946,2.65596,-2.5467,1.41671,2.65515,-2.64247,1.42033,2,-2.81249,1.50956,2.04889,-1.08757,-2.02337,0,-1.3005,-1.57366,0.211172,-1.13627,-2.11398,0,-0.485481,-2.82343,-0.337539
3.32004,-2.54022,1.33878,2.65596,-2.55955,1.401,2.65732,-2.65397,1.39873,2,-2.81705,1.48127,2.04571,-1.07103,-2.03217,-1.46196e-18,-1.26997,-1.57071,0.22514,-1.11899,-2.12317,0,-0.424716,-2.83389,-0.296524
3.33001,-2.55101,1.3181,2.65596,-2.57211,1.38527,2.65973,-2.66524,1.37713,2,-2.82097,1.45288,2.04303,-1.05448,-2.04081,0,-1.24302,-1.57508,0.26199,-1.1017,-2.13219,0,-0.357713,-2.84379,-0.234343
3.3399,-2.56103,1.29853,2.65596,-2.58444,1.36947,2.66263,-2.67571,1.35668,2,-2.82419,1.4244,2.04109,-1.03882,-2.04882,0,-1.22499,-1.58826,0.321917,-1.08534,-2.14057,0,-0.285673,-2.85229,-0.152121
3.35003,-2.57145,1.27776,2.65596,-2.59666,1.35348,2.66621,-2.6866,1.33498,2,-2.82668,1.39585,2.04002,-1.02221,-2.05716,-1.46196e-18,-1.22156,-1.60851,0.388438,-1.06799,-2.14928,0,-0.215282,-2.85748,-0.0657007
3.3599,-2.58158,1.25717,2.65596,-2.60891,1.33729,2.67032,-2.69718,1.31347,2,-2.82853,1.36727,2.0397,-1.00574,-2.06526,1.46196e-18,-1.22963,-1.63066,0.432023,-1.05078,-2.15775,0,-0.155885,-2.85765,-0.000244096
3.37002,-2.59159,1.23642,2.65596,-2.62125,1.32087,2.67474,-2.70764,1.29178,2,-2.82984,1.33871,2.03992,-0.989133,-2.07327,0,-1.23752,-1.65243,0.445535,-1.03343,-2.16611,0,-0.108019,-2.85369,0.0406476
3.38004,-2.60154,1.21533,2.65596,-2.63365,1.30423,2.67921,-2.71804,1.26975,2,-2.8307,1.3102,2.0405,-0.972263,-2.08123,0,-1.24067,-1.67829,0.451267,-1.0158,-2.17443,0,-0.0643743,-2.84706,0.077416
3.38999,-2.61102,1.19484,2.65596,-2.64604,1.28727,2.68382,-2.72794,1.24834,2,-2.83112,1.28178,2.04153,-0.955872,-2.08881,0,-1.23688,-1.7147,0.472413,-0.998675,-2.18235,0,-0.0185325,-2.83798,0.130951
3.40006,-2.62042,1.17408,2.65596,-2.65836,1.26991,2.68867,-2.73776,1.22665,2,-2.83108,1.25345,2.04314,-0.939264,-2.09633,1.46196e-18,-1.22706,-1.75742,0.496348,-0.981324,-2.19021,0,0.0253455,-2.82625,0.188508
3.4099,-2.62976,1.15301,2.65596,-2.67058,1.25214,2.69365,-2.74751,1.20464,2,-2.83065,1.22526,2.04521,-0.922409,-2.1038,-1.46196e-18,-1.21738,-1.79522,0.495275,-0.963713,-2.19801,0,0.0598164,-2.81287,0.222202
3.42,-2.63888,1.13196,2.65596,-2.68271,1.23401,2.69853,-2.75705,1.18265,2,-2.8299,1.1972,2.04753,-0.905572,-2.11111,-1.46196e-18,-1.20834,-1.83102,0.479489,-0.946123,-2.20564,0,0.0879927,-2.79823,0.241082
3.42996,-2.64799,1.11049,2.65596,-2.69475,1.21552,2.70322,-2.76657,1.16022,2,-2.8289,1.1693,2.05001,-0.888394,-2.11839,1.46196e-18,-1.19823,-1.86787,0.45802,-0.928176,-2.21325,0,0.112307,-2.78245,0.253589
3.43991,-2.65661,1.08972,2.65596,-2.70667,1.19665,2.70767,-2.77557,1.13851,2,-2.82767,1.14155,2.05258,-0.871772,-2.12529,-1.46196e-18,-1.18652,-1.90522,0.43188,-0.91081,-2.22046,0,0.133148,-2.76569,0.260507
3.45015,-2.66551,1.06777,2.65596,-2.71847,1.17741,2.71185,-2.78487,1.11558,2,-2.82625,1.11399,2.05521,-0.854215,-2.1324,0,-1.17267,-1.94406,0.404185,-0.892467,-2.22789,0,0.151256,-2.74782,0.264521
3.45999,-2.67363,1.04727,2.65596,-2.73012,1.15777,2.71575,-2.79335,1.09417,2,-2.82465,1.0866,2.05787,-0.837817,-2.1389,0,-1.1564,-1.98447,0.375668,-0.875334,-2.23468,0,0.166802,-2.72899,0.266069
3.46997,-2.68183,1.02607,2.65596,-2.74159,1.13771,2.71937,-2.80192,1.07202,2,-2.82292,1.05941,2.06053,-0.820859,-2.14547,0,-1.13745,-2.02632,0.346917,-0.857617,-2.24154,0,0.179959,-2.70933,0.265474
3.4799,-2.69001,1.00445,2.65596,-2.75286,1.11724,2.72269,-2.81046,1.04943,2,-2.82106,1.03242,2.06317,-0.80356,-2.152,0,-1.11567,-2.06942,0.318299,-0.839543,-2.24837,0,0.190887,-2.68908,0.262878
3.48998,-2.69799,0.982799,2.65596,-2.76389,1.09632,2.72573,-2.81881,1.02681,2,-2.81911,1.00563,2.06578,-0.786239,-2.15839,-1.46196e-18,-1.09097,-2.11323,0.289959,-0.821447,-2.25504,0,0.199723,-2.6683,0.258259
3.50004,-2.7059,0.96081,2.65596,-2.77467,1.07497,2.72849,-2.82707,1.00383,2,-2.81707,0.979052,2.06833,-0.768648,-2.16472,0,-1.06336,-2.15732,0.262071,-0.803068,-2.26165,0,0.206541,-2.64708,0.251658
3.50997,-2.71348,0.939186,2.65596,-2.78515,1.05318,2.73098,-2.83499,0.981242,2,-2.81498,0.952688,2.0708,-0.751348,-2.17078,7.3098e-19,-1.03284,-2.20122,0.234718,-0.784993,-2.26799,0,0.211499,-2.62552,0.243076
3.51996,-2.72088,0.91752,2.65596,-2.79532,1.03095,2.73319,-2.84272,0.958606,2,-2.81285,0.926542,2.07318,-0.734016,-2.17671,0,-0.999556,-2.24432,0.207861,-0.766885,-2.27418,0,0.214729,-2.60362,0.23244
3.52997,-2.72822,0.895463,2.65596,-2.80513,1.0083,2.73514,-2.85039,0.935561,2,-2.81069,0.900616,2.07544,-0.71637,-2.18258,7.3098e-19,-0.963767,-2.28627,0.181428,-0.748449,-2.28031,0,0.216317,-2.58168,0.219702
3.53989,-2.73516,0.874049,2.65596,-2.81458,0.98523,2.73682,-2.85764,0.913188,2,-2.80853,0.874908,2.07757,-0.699239,-2.18813,0,-0.925781,-2.32676,0.155444,-0.730551,-2.28611,0,0.216319,-2.55988,0.204943
3.55014,-2.74228,0.851449,2.65596,-2.82364,0.961767,2.73825,-2.86507,0.889577,2,-2.80637,0.849418,2.07954,-0.681159,-2.19382,0,-0.885751,-2.36541,0.130077,-0.711661,-2.29206,0,0.21488,-2.53814,0.188396
3.55993,-2.74887,0.829909,2.65596,-2.83229,0.937928,2.73942,-2.87197,0.867071,2,-2.80424,0.824145,2.08133,-0.663927,-2.1991,0,-0.84381,-2.40198,0.105466,-0.693657,-2.29757,0,0.212154,-2.51652,0.170288
3.56992,-2.75541,0.807942,2.65596,-2.84051,0.913735,2.74036,-2.87879,0.844121,2,-2.80213,0.799088,2.08294,-0.646354,-2.20433,7.3098e-19,-0.800204,-2.43616,0.0816659,-0.675297,-2.30304,0,0.208202,-2.49495,0.150787
3.57991,-2.7618,0.78583,2.65596,-2.84829,0.889213,2.74106,-2.88547,0.821019,2,-2.80007,0.774246,2.08434,-0.628664,-2.20944,0,-0.755236,-2.46775,0.0586723,-0.656816,-2.30837,0,0.203129,-2.47351,0.130043
3.58998,-2.76806,0.763475,2.65596,-2.85561,0.864389,2.74154,-2.89201,0.797663,2,-2.79807,0.749617,2.08554,-0.61078,-2.21445,0,-0.709207,-2.49663,0.0365683,-0.638131,-2.31361,0,0.197014,-2.4523,0.108301
3.60003,-2.77417,0.740947,2.65596,-2.86247,0.839289,2.7418,-2.8984,0.774126,2,-2.79614,0.725199,2.08651,-0.592758,-2.21934,7.3098e-19,-0.662273,-2.52283,0.015645,-0.619301,-2.31872,0,0.18988,-2.43133,0.0859769
3.60997,-2.77992,0.719108,2.65596,-2.86886,0.813941,2.74185,-2.9044,0.751309,2,-2.79428,0.70099,2.08726,-0.575286,-2.22393,7.3098e-19,-0.614558,-2.5463,-0.00386109,-0.601047,-2.32352,0,0.181775,-2.41053,0.0634364
3.62004,-2.78569,0.696404,2.65596,-2.87476,0.788373,2.74172,-2.91043,0.727588,2,-2.79251,0.676988,2.08778,-0.557123,-2.22855,-7.3098e-19,-0.566334,-2.56693,-0.0218736,-0.582071,-2.32835,0,0.172727,-2.38982,0.0409208
3.63004,-2.7911,0.674414,2.65596,-2.88018,0.762612,2.74142,-2.91608,0.704614,2,-2.79083,0.653192,2.08807,-0.539531,-2.23288,0,-0.517829,-2.58486,-0.0383649,-0.563691,-2.33286,0,0.162811,-2.36939,0.0186363
3.63994,-2.79628,0.652599,2.65596,-2.88512,0.736685,2.74096,-2.92149,0.681822,2,-2.78925,0.6296,2.08815,-0.522079,-2.23702,0,-0.469372,-2.59992,-0.0534375,-0.545458,-2.33719,0,0.152042,-2.34911,-0.00332399
3.6499,-2.80147,0.629952,2.65596,-2.88957,0.710623,2.74036,-2.92691,0.658161,2,-2.78779,0.60621,2.08801,-0.503962,-2.24117,0,-0.421259,-2.61207,-0.0671738,-0.526529,-2.34153,0,0.140503,-2.32896,-0.0248393
3.65998,-2.80633,0.607919,2.65596,-2.89355,0.684453,2.73962,-2.932,0.635141,2,-2.78644,0.58302,2.08766,-0.486335,-2.24506,-7.3098e-19,-0.373846,-2.62145,-0.0796928,-0.508113,-2.3456,0,0.128201,-2.30906,-0.0458213
3.66996,-2.81119,0.585011,2.65596,-2.89705,0.658202,2.73877,-2.93708,0.611208,2,-2.78523,0.560027,2.0871,-0.468009,-2.24896,-7.3098e-19,-0.32734,-2.62825,-0.0910724,-0.488966,-2.34966,0,0.115228,-2.28954,-0.0661568
3.67999,-2.81576,0.562599,2.65596,-2.9001,0.631896,2.7378,-2.94185,0.587792,2,-2.78414,0.537228,2.08634,-0.450079,-2.25261,0,-0.282032,-2.63253,-0.101496,-0.470233,-2.35348,0,0.101616,-2.27038,-0.0858368
3.68992,-2.82005,0.540688,2.65596,-2.9027,0.60556,2.73674,-2.94633,0.5649,2,-2.7832,0.514618,2.08538,-0.43255,-2.25604,0,-0.238111,-2.63444,-0.111083,-0.45192,-2.35707,0,0.0874653,-2.25161,-0.104803
3.69995,-2.82442,0.517377,2.65596,-2.90486,0.579215,2.73559,-2.9509,0.540545,2,-2.7824,0.492194,2.08424,-0.413902,-2.25954,0,-0.195797,-2.63418,-0.119965,-0.432436,-2.36072,0,0.072808,-2.2333,-0.123019
3.71001,-2.82848,0.494739,2.65596,-2.90662,0.552883,2.73434,-2.95513,0.516893,2,-2.78174,0.469951,2.08293,-0.395791,-2.26278,0,-0.155154,-2.6319,-0.128067,-0.413515,-2.36411,0,0.0576748,-2.21542,-0.140291
3.71996,-2.83223,0.472812,2.65596,-2.90797,0.526583,2.73303,-2.95905,0.493984,2,-2.78124,0.447885,2.08144,-0.37825,-2.26578,-3.6549e-19,-0.116206,-2.62772,-0.135329,-0.395187,-2.36724,0,0.0421186,-2.19792,-0.156447
3.73003,-2.836,0.449599,2.65596,-2.90895,0.500334,2.73164,-2.963,0.469732,2,-2.7809,0.425991,2.0798,-0.35968,-2.2688,0,-0.0790324,-2.62184,-0.141714,-0.375786,-2.3704,0,0.0261433,-2.18082,-0.171353
3.73992,-2.83941,0.427546,2.65596,-2.90956,0.474151,2.7302,-2.96656,0.446691,2,-2.78072,0.404267,2.07802,-0.342037,-2.27153,3.6549e-19,-0.0436359,-2.61443,-0.147121,-0.357353,-2.37325,0,0.00979894,-2.16412,-0.184818
3.75003,-2.84286,0.403967,2.65596,-2.90983,0.44805,2.7287,-2.97016,0.422056,2,-2.78071,0.382707,2.07611,-0.323173,-2.27429,-3.6549e-19,-0.0101192,-2.60566,-0.151659,-0.337645,-2.37613,0,-0.00687778,-2.14786,-0.196855
3.7599,-2.84589,0.382069,2.65596,-2.90977,0.422042,2.72717,-2.97332,0.399178,2,-2.78086,0.361308,2.07409,-0.305655,-2.27671,3.6549e-19,0.0215523,-2.59577,-0.155243,-0.319342,-2.37866,0,-0.0238252,-2.1321,-0.207319
3.76996,-2.84886,0.359199,2.65596,-2.9094,0.396137,2.7256,-2.97643,0.375283,2,-2.78118,0.340063,2.07197,-0.287359,-2.27909,0,0.0513443,-2.58499,-0.158048,-0.300227,-2.38115,0,-0.0409288,-2.11695,-0.216301
3.78,-2.85169,0.336026,2.65596,-2.90875,0.370345,2.72401,-2.97939,0.351073,2,-2.78168,0.318967,2.06977,-0.268821,-2.28135,0,0.0792294,-2.5734,-0.160248,-0.280858,-2.38351,0,-0.0580942,-2.10234,-0.223911
3.78991,-2.85424,0.313639,2.65596,-2.90782,0.344671,2.7224,-2.98205,0.327683,2,-2.78235,0.298015,2.0675,-0.250911,-2.28339,0,0.105206,-2.56116,-0.161788,-0.262147,-2.38564,0,-0.0753233,-2.08827,-0.230067
