time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
3.25006,1.48199,-1.10693,2.62881,1.51711,-1.27327,2.65605,1.54548,-1.32462,2,1.64871,-1.24453,2.00131,-1.979,0.963297,0.0642502,-1.8141,0.67726,-0.0313482,-2.05702,1.12612,0,-2.21145,0.887407,-0.101991
3.26008,1.46161,-1.09689,2.62947,1.50246,-1.26775,2.65578,1.5243,-1.31288,2,1.63097,-1.23737,2.00051,-1.98863,0.992341,0.0656191,-1.84804,0.704836,-0.0345548,-2.06711,1.1608,0,-2.22193,0.904209,-0.0986419
3.27005,1.44192,-1.08695,2.63013,1.48376,-1.26052,2.65542,1.50383,-1.30125,2,1.60869,-1.22822,1.99954,-1.99776,1.01999,0.0668864,-1.89063,0.741689,-0.0385523,-2.07669,1.19386,0,-2.23432,0.924864,-0.0949984
3.28006,1.42206,-1.07669,2.6308,1.46465,-1.2529,2.65501,1.48319,-1.28924,2,1.58629,-1.21887,1.99861,-2.00678,1.04745,0.0681076,-1.9329,0.78154,-0.0424987,-2.08617,1.22674,0,-2.24592,0.945377,-0.0920129
3.29006,1.40192,-1.06607,2.63148,1.44511,-1.24487,2.65457,1.46225,-1.27679,2,1.56378,-1.20931,1.9977,-2.01576,1.07486,0.0692876,-1.97461,0.824457,-0.0462979,-2.09561,1.25963,0,-2.25689,0.9658,-0.0896417
3.30013,1.38163,-1.05513,2.63219,1.42516,-1.23641,2.65409,1.44115,-1.26398,2,1.54115,-1.19955,1.99682,-2.02462,1.10204,0.070416,-2.01533,0.869898,-0.0501504,-2.10494,1.29231,0,-2.26729,0.985903,-0.0881131
3.31001,1.36171,-1.04419,2.63288,1.4048,-1.22747,2.65357,1.42045,-1.25113,2,1.51843,-1.18959,1.99594,-2.03314,1.12829,0.0714635,-2.05467,0.917833,-0.0539197,-2.11393,1.32391,0,-2.2772,1.00589,-0.0872977
3.32007,1.34135,-1.03278,2.6336,1.38407,-1.21804,2.65301,1.39928,-1.23775,2,1.49561,-1.17944,1.99507,-2.04168,1.15468,0.0724723,-2.09226,0.968117,-0.0574238,-2.12294,1.35574,0,-2.28664,1.02578,-0.0869947
3.33005,1.32099,-1.02116,2.63433,1.36297,-1.2081,2.65242,1.37811,-1.2241,2,1.4727,-1.16908,1.9942,-2.05004,1.18063,0.0734177,-2.12785,1.0205,-0.0605851,-2.13179,1.3871,0,-2.29572,1.04555,-0.0870863
3.3401,1.30012,-1.00903,2.63508,1.34152,-1.19762,2.6518,1.35641,-1.20985,2,1.4497,-1.15853,1.99333,-2.05844,1.20676,0.0743201,-2.16112,1.07458,-0.0633746,-2.14068,1.41875,0,-2.30447,1.06511,-0.0874883
3.35007,1.27939,-0.996776,2.63583,1.31536,-1.18433,2.65102,1.33485,-1.19543,2,1.42661,-1.14778,1.99245,-2.06659,1.23226,0.0751491,-2.19777,1.14118,-0.0662245,-2.14933,1.44969,0,-2.31306,1.08437,-0.088149
3.36005,1.25911,-0.984583,2.63657,1.29769,-1.17502,2.65049,1.31375,-1.18108,2,1.40344,-1.13684,1.99156,-2.07441,1.25678,0.0758947,-2.22002,1.18656,-0.0676846,-2.15764,1.4795,0,-2.32147,1.10356,-0.088776
3.37005,1.2379,-0.971627,2.63735,1.27536,-1.16287,2.6498,1.29169,-1.16583,2,1.38018,-1.12571,1.99067,-2.0824,1.28194,0.0766042,-2.24507,1.24399,-0.0691919,-2.16615,1.51016,0,-2.32966,1.12278,-0.0894778
3.38004,1.21722,-0.9588,2.63811,1.24826,-1.14752,2.64897,1.27017,-1.15071,2,1.35684,-1.11438,1.98978,-2.09003,1.30602,0.0772261,-2.27108,1.31353,-0.0700219,-2.17427,1.53955,0,-2.33778,1.14193,-0.0898449
3.39037,1.19537,-0.945042,2.63892,1.23003,-1.13683,2.64841,1.24744,-1.13449,2,1.33343,-1.10287,1.98888,-2.0979,1.33096,0.0778079,-2.28605,1.36025,-0.0695836,-2.18268,1.57007,0,-2.34596,1.16114,-0.08923
3.40016,1.17515,-0.93213,2.63967,1.20709,-1.12293,2.64772,1.22641,-1.11925,2,1.30993,-1.09116,1.98799,-2.10502,1.35359,0.0782766,-2.30179,1.41856,-0.0683646,-2.19029,1.59782,0,-2.35407,1.18049,-0.0879803
3.40998,1.15447,-0.918741,2.64044,1.17937,-1.1055,2.64691,1.20489,-1.10344,2,1.28162,-1.07685,1.98695,-2.11215,1.3763,0.0786865,-2.31616,1.48785,-0.0660662,-2.19793,1.62573,0,-2.36365,1.20405,-0.0857395
3.42004,1.13318,-0.90478,2.64123,1.16082,-1.09341,2.64639,1.18274,-1.08694,2,1.26268,-1.06716,1.98627,-2.11931,1.3992,0.0790343,-2.32314,1.53337,-0.0638217,-2.20561,1.65394,0,-2.37007,1.21992,-0.0835298
3.43002,1.11171,-0.890514,2.64203,1.13289,-1.07461,2.64565,1.16039,-1.07007,2,1.23419,-1.05237,1.98529,-2.12636,1.42182,0.0793085,-2.32965,1.59989,-0.0599256,-2.2132,1.68186,0,-2.37964,1.24398,-0.0795771
3.43999,1.09084,-0.876475,2.64281,1.10959,-1.05834,2.64506,1.13867,-1.05346,2,1.21512,-1.04236,1.98467,-2.13306,1.44335,0.079501,-2.3315,1.65347,-0.0565804,-2.2204,1.7085,0,-2.38594,1.26046,-0.0767742
3.45007,1.06895,-0.861571,2.64363,1.09094,-1.04495,2.64462,1.11588,-1.03581,2,1.19122,-1.02965,1.98392,-2.13991,1.46545,0.079624,-2.33081,1.69485,-0.0537569,-2.2278,1.7359,0,-2.39381,1.28145,-0.0728918
3.46002,1.04817,-0.847261,2.6444,1.06299,-1.02425,2.644,1.09424,-1.01886,2,1.16244,-1.01412,1.98307,-2.14626,1.48596,0.0796658,-2.32631,1.75398,-0.0497709,-2.23466,1.7614,0,-2.40308,1.30735,-0.0681695
3.47003,1.02636,-0.832076,2.64521,1.0444,-1.01007,2.64361,1.07153,-1.00085,2,1.14319,-1.00359,1.98254,-2.15276,1.50702,0.0796307,-2.32118,1.79125,-0.0475352,-2.24169,1.78764,0,-2.40911,1.32512,-0.0652452
3.47999,1.0051,-0.817115,2.64599,1.0166,-0.988253,2.64306,1.04939,-0.983096,2,1.11423,-0.987522,1.98178,-2.15893,1.52707,0.0795187,-2.31071,1.84368,-0.0445516,-2.24838,1.81268,0,-2.418,1.35251,-0.0609339
3.49005,0.98304,-0.801432,2.6468,0.998152,-0.973372,2.64271,1.02642,-0.964473,2,1.09486,-0.976626,1.98131,-2.16517,1.54738,0.079321,-2.30204,1.87632,-0.0428612,-2.25516,1.83811,0,-2.42377,1.37141,-0.058176
3.5,0.961186,-0.785736,2.6476,0.975193,-0.954416,2.64229,1.00365,-0.945821,2,1.06573,-0.959996,1.98064,-2.17119,1.56702,0.0790432,-2.28952,1.91423,-0.0406588,-2.26171,1.86276,0,-2.43222,1.40046,-0.0536639
3.51006,0.939646,-0.770117,2.64838,0.947819,-0.931194,2.64182,0.981216,-0.927248,2,1.04137,-0.945867,1.98012,-2.17696,1.5859,0.0786897,-2.27247,1.95537,-0.0380106,-2.268,1.88652,0,-2.43907,1.42543,-0.0498135
3.52022,0.91749,-0.753901,2.64918,0.929688,-0.91545,2.64153,0.958131,-0.907952,2,1.02184,-0.934382,1.97973,-2.18274,1.60483,0.0782436,-2.26014,1.98006,-0.0362497,-2.27431,1.91039,0,-2.44443,1.44584,-0.0466286
3.53,0.896469,-0.73838,2.64993,0.902683,-0.891487,2.64111,0.936227,-0.889469,2,0.992458,-0.916844,1.97921,-2.18806,1.62233,0.0777431,-2.24042,2.01303,-0.033256,-2.28014,1.93252,0,-2.45212,1.47736,-0.0414484
3.54024,0.873434,-0.721224,2.65074,0.884815,-0.875304,2.64085,0.912221,-0.869026,2,0.972821,-0.904939,1.97889,-2.19374,1.641,0.0771085,-2.22668,2.03223,-0.0313134,-2.28636,1.95619,0,-2.45693,1.49893,-0.0380489
3.55003,0.852225,-0.705296,2.65149,0.862635,-0.854876,2.64055,0.890115,-0.850032,2,0.948223,-0.889813,1.97853,-2.19881,1.65772,0.0764448,-2.20921,2.0529,-0.0286875,-2.29193,1.97744,0,-2.46268,1.52631,-0.0336665
3.55998,0.830193,-0.688621,2.65225,0.836251,-0.830115,2.64023,0.867149,-0.830134,2,0.923569,-0.874411,1.97821,-2.20393,1.67462,0.0756753,-2.18804,2.07303,-0.0255356,-2.29755,1.99896,0,-2.468,1.55427,-0.0294083
3.57004,0.808152,-0.67181,2.653,0.818803,-0.813486,2.64003,0.84417,-0.81006,2,0.898864,-0.858725,1.97794,-2.20889,1.69104,0.0748242,-2.17409,2.0838,-0.0236773,-2.30302,2.01993,0,-2.47283,1.58289,-0.025575
3.58001,0.786317,-0.655033,2.65373,0.792837,-0.788402,2.63976,0.821402,-0.790014,2,0.869159,-0.83952,1.97766,-2.21366,1.70684,0.0739014,-2.15374,2.09617,-0.0210485,-2.30829,2.04016,0,-2.47793,1.61813,-0.0215116
3.59001,0.764183,-0.637907,2.65447,0.771381,-0.767403,2.63956,0.798321,-0.769536,2,0.844361,-0.823189,1.97746,-2.21834,1.72238,0.0728859,-2.13764,2.10317,-0.0194307,-2.31346,2.0601,0,-2.48155,1.64812,-0.0189982
3.60005,0.741625,-0.620332,2.6552,0.750081,-0.746349,2.63937,0.774794,-0.748509,2,0.81953,-0.806556,1.97728,-2.22295,1.73772,0.0717687,-2.12264,2.10722,-0.0183324,-2.31858,2.07984,0,-2.48465,1.67851,-0.0173205
3.61002,0.719705,-0.603142,2.6559,0.728924,-0.725268,2.63919,0.75193,-0.727928,2,0.79467,-0.789618,1.97711,-2.22729,1.75216,0.0706043,-2.10879,2.1085,-0.0176858,-2.32339,2.09845,0,-2.48714,1.70921,-0.0164477
3.6201,0.696487,-0.584818,2.65663,0.712095,-0.708402,2.63905,0.727709,-0.705975,2,0.774767,-0.775845,1.97698,-2.23172,1.76694,0.0692875,-2.09874,2.10784,-0.0177688,-2.32832,2.11757,0,-2.48869,1.73405,-0.0166033
3.62999,0.674658,-0.567485,2.6573,0.691165,-0.687335,2.63887,0.704933,-0.685195,2,0.744892,-0.754811,1.97677,-2.23574,1.78037,0.067972,-2.08756,2.10508,-0.0181166,-2.3328,2.13497,0,-2.49031,1.77182,-0.0176004
3.64012,0.651917,-0.549323,2.65799,0.670338,-0.666307,2.63869,0.681204,-0.66341,2,0.724967,-0.740534,1.97663,-2.23978,1.79388,0.0665232,-2.07797,2.10027,-0.0186168,-2.33731,2.15251,0,-2.49086,1.7973,-0.0187184
3.65,0.630195,-0.53188,2.65862,0.64546,-0.641151,2.63846,0.658535,-0.642473,2,0.695075,-0.718736,1.97639,-2.2435,1.80632,0.0650658,-2.0688,2.09199,-0.0195303,-2.34146,2.16871,0,-2.49094,1.83573,-0.0211355
3.66011,0.607554,-0.513602,2.65927,0.624802,-0.620273,2.63826,0.634903,-0.620522,2,0.675149,-0.703947,1.97621,-2.24723,1.81882,0.0634715,-2.06325,2.08327,-0.0205101,-2.34564,2.18501,0,-2.49056,1.86145,-0.0232293
3.67012,0.584288,-0.494724,2.65992,0.608309,-0.603639,2.63809,0.610618,-0.597835,2,0.650248,-0.685172,1.97596,-2.25091,1.83115,0.0617551,-2.06011,2.07537,-0.021478,-2.34976,2.20114,0,-2.48956,1.89375,-0.0263146
3.68002,0.562723,-0.47714,2.6605,0.583606,-0.578811,2.63782,0.588104,-0.576693,2,0.620385,-0.662213,1.97562,-2.25418,1.84213,0.0600949,-2.05747,2.06242,-0.0235872,-2.35343,2.21554,0,-2.48741,1.93261,-0.031117
3.69004,0.539915,-0.458458,2.6611,0.567148,-0.562348,2.63763,0.56429,-0.554218,2,0.595523,-0.642726,1.97529,-2.25749,1.85328,0.0582683,-2.05714,2.0532,-0.0254171,-2.35716,2.23017,0,-2.48484,1.96493,-0.0358447
3.69998,0.517737,-0.440212,2.66166,0.542456,-0.537797,2.63731,0.541132,-0.532256,2,0.57069,-0.622915,1.9749,-2.26057,1.86365,0.0564243,-2.05874,2.03853,-0.0281001,-2.36063,2.24383,0,-2.48163,1.99721,-0.0408156
3.70995,0.495116,-0.421525,2.66222,0.521853,-0.517474,2.63701,0.517509,-0.509751,2,0.550849,-0.606834,1.97456,-2.26357,1.87376,0.0544763,-2.06199,2.02586,-0.0305494,-2.36402,2.25717,0,-2.47864,2.02296,-0.0450635
3.72009,0.471922,-0.402286,2.66277,0.505343,-0.501309,2.63676,0.493284,-0.48657,2,0.526083,-0.586444,1.97408,-2.26651,1.88364,0.0524108,-2.06581,2.01545,-0.032321,-2.36733,2.27022,0,-2.47438,2.05507,-0.0501994
3.72999,0.449786,-0.383856,2.66327,0.48051,-0.477218,2.63636,0.470161,-0.464352,2,0.496425,-0.561552,1.97345,-2.26917,1.89262,0.0503774,-2.07339,1.99972,-0.0348136,-2.37034,2.28211,0,-2.46849,2.09343,-0.0562216
3.74018,0.425499,-0.363562,2.66379,0.463898,-0.461262,2.63607,0.44479,-0.439875,2,0.476694,-0.544703,1.97298,-2.27193,1.90195,0.0480791,-2.0797,1.98941,-0.0367568,-2.37347,2.29449,0,-2.46418,2.11877,-0.0604538
3.75,0.404351,-0.34583,2.66423,0.438876,-0.437482,2.63562,0.422696,-0.418479,2,0.447166,-0.519052,1.97222,-2.27421,1.90964,0.0460228,-2.0909,1.97403,-0.0393578,-2.37606,2.30471,0,-2.45713,2.15636,-0.0663536
3.75996,0.381767,-0.326838,2.66468,0.417915,-0.417803,2.63521,0.3991,-0.395553,2,0.422626,-0.497333,1.97153,-2.2765,1.91741,0.0437727,-2.10163,1.96171,-0.0415718,-2.37867,2.31505,0,-2.45067,2.18737,-0.0710904
3.77005,0.358401,-0.307128,2.66511,0.401065,-0.402148,2.63487,0.374684,-0.37175,2,0.403043,-0.479736,1.97095,-2.27874,1.92496,0.0413883,-2.11103,1.9522,-0.0433583,-2.38121,2.32513,0,-2.44517,2.21184,-0.0746961
3.77998,0.335909,-0.288102,2.66551,0.375642,-0.378805,2.63434,0.35118,-0.348766,2,0.373753,-0.452977,1.97002,-2.28075,1.93178,0.0390419,-2.12641,1.93838,-0.0455542,-2.3835,2.33423,0,-2.43647,2.24788,-0.0792289
3.7901,0.31264,-0.268368,2.6659,0.358587,-0.363333,2.63397,0.326862,-0.324916,2,0.354285,-0.434899,1.96938,-2.28269,1.93835,0.0365643,-2.13745,1.92981,-0.0468848,-2.38571,2.34302,0,-2.43037,2.27157,-0.0817915
3.8,0.290263,-0.249344,2.66624,0.332833,-0.340248,2.63339,0.303473,-0.301917,2,0.325178,-0.40743,1.96838,-2.28443,1.94422,0.0341365,-2.1549,1.9179,-0.0488167,-2.38769,2.35088,0,-2.42074,2.30644,-0.0850082
3.81012,0.267055,-0.229572,2.66658,0.315546,-0.324934,2.633,0.279216,-0.278004,2,0.305839,-0.388887,1.96769,-2.28608,1.94984,0.0315749,-2.16701,1.91066,-0.0501135,-2.38958,2.35842,0,-2.41405,2.32918,-0.086739
3.81998,0.244384,-0.210216,2.66688,0.293798,-0.30587,2.63249,0.255518,-0.254589,2,0.276932,-0.360736,1.96664,-2.28757,1.95488,0.0290327,-2.18258,1.90235,-0.0514584,-2.39128,2.36518,0,-2.40363,2.36249,-0.0882825
3.83003,0.22178,-0.190882,2.66715,0.267493,-0.283096,2.63187,0.231888,-0.231195,2,0.252941,-0.336977,1.96575,-2.28891,1.95944,0.0264618,-2.20172,1.8934,-0.0526308,-2.39282,2.37132,0,-2.39458,2.38934,-0.0885332
3.84003,0.198723,-0.171128,2.6674,0.249828,-0.26797,2.63144,0.207784,-0.207285,2,0.233814,-0.317778,1.96505,-2.29015,1.96364,0.0238054,-2.21464,1.88828,-0.0533428,-2.39424,2.37697,0,-2.38713,2.41034,-0.0882179
3.84997,0.176083,-0.151702,2.66763,0.223135,-0.245352,2.6308,0.184114,-0.183767,2,0.205236,-0.28867,1.964,-2.29123,1.96732,0.021167,-2.23409,1.88155,-0.0540841,-2.39548,2.38192,0,-2.37571,2.44078,-0.0866123
3.86004,0.152791,-0.13169,2.66783,0.200714,-0.226561,2.63025,0.159762,-0.159535,2,0.186262,-0.269065,1.96331,-2.29221,1.97063,0.018425,-2.2502,1.87696,-0.0546143,-2.39659,2.38639,0,-2.36798,2.46033,-0.0849402
3.8701,0.129782,-0.111898,2.668,0.178132,-0.20781,2.62971,0.135705,-0.135566,2,0.157917,-0.23937,1.96231,-2.29304,1.97344,0.0156922,-2.26604,1.87328,-0.0548442,-2.39754,2.39018,0,-2.35616,2.48863,-0.0812125
3.87999,0.107196,-0.0924512,2.66814,0.155394,-0.189092,2.62916,0.112089,-0.112011,2,0.134405,-0.21437,1.96152,-2.29372,1.97575,0.0129898,-2.2815,1.87037,-0.0547469,-2.39832,2.3933,0,-2.34616,2.51107,-0.0769721
3.89,0.0839597,-0.0724285,2.66826,0.132504,-0.1704,2.62861,0.087793,-0.0877554,2,0.115668,-0.194212,1.96092,-2.29428,1.97767,0.0101926,-2.29647,1.8683,-0.054452,-2.39897,2.39589,0,-2.3381,2.52832,-0.0729377
3.9,0.0612561,-0.0528526,2.66835,0.109466,-0.151724,2.62807,0.0640533,-0.0640387,2,0.0876833,-0.163724,1.96009,-2.2947,1.97909,0.00744651,-2.3109,1.86684,-0.0538831,-2.39945,2.39781,0,-2.32599,2.55274,-0.0657126
3.90998,0.0382599,-0.0330153,2.66841,0.0862878,-0.133061,2.62753,0.0400072,-0.0400036,2,0.0691075,-0.14324,1.95958,-2.29499,1.98008,0.00465538,-2.32471,1.86605,-0.0531874,-2.39979,2.39915,0,-2.31795,2.56809,-0.0602499
3.92003,0.0151752,-0.0130959,2.66844,0.0676476,-0.118134,2.62711,0.0158683,-0.015868,2,0.045978,-0.117468,1.95902,-2.29515,1.98061,0.00184742,-2.33525,1.86576,-0.0524958,-2.39997,2.39987,0,-2.30796,2.58608,-0.0526636
3.93006,-0.00806382,0.00695896,2.66844,0.044232,-0.0994758,2.62659,-0.0084321,0.00843207,2,0.0229481,-0.0915226,1.95853,-2.29517,1.98068,-0.000981751,-2.34773,1.86591,-0.0514429,-2.39999,2.39996,0,-2.29804,2.60283,-0.0442528
3.93999,-0.0307758,0.0265578,2.66842,0.0159748,-0.07708,2.62598,-0.0321813,0.0321795,2,-0.00455758,-0.0601761,1.95807,-2.29506,1.9803,-0.00374553,-2.3616,1.86684,-0.050034,-2.39986,2.39945,0,-2.28626,2.62126,-0.0332567
3.94998,-0.0533197,0.0460072,2.66837,-0.00295251,-0.0621411,2.62558,-0.0557545,0.0557449,2,-0.0273719,-0.0338925,1.95778,-2.29482,1.97949,-0.00648415,-2.3701,1.86793,-0.0493957,-2.39959,2.39834,0,-2.27661,2.63524,-0.0239187
3.96008,-0.0771925,0.0665948,2.66829,-0.026703,-0.0434534,2.62509,-0.0807171,0.0806879,2,-0.0455543,-0.0127689,1.95762,-2.29442,1.97814,-0.0093753,-2.37984,1.86967,-0.0486318,-2.39913,2.39653,0,-2.26901,2.64553,-0.0160948
3.97018,-0.100554,0.0867295,2.66818,-0.0505461,-0.0247464,2.62461,-0.105145,0.10508,2,-0.0681976,0.0137462,1.95751,-2.29389,1.97635,-0.0121918,-2.38862,1.87179,-0.0476622,-2.39853,2.3941,0,-2.25969,2.65727,-0.0057503
3.98012,-0.123455,0.106452,2.66804,-0.074472,-0.00601594,2.62414,-0.12909,0.12897,2,-0.0907487,0.0403727,1.95751,-2.29324,1.97413,-0.014937,-2.39639,1.87434,-0.046605,-2.39778,2.39111,0,-2.25057,2.6678,0.00504829
3.99013,-0.145828,0.125703,2.66788,-0.0984709,0.0127408,2.62368,-0.152482,0.152285,2,-0.11321,0.0670974,1.95761,-2.29247,1.97153,-0.0176004,-2.40324,1.87702,-0.0455018,-2.3969,2.3876,0,-2.24175,2.67689,0.0162011
4.00021,-0.169172,0.145767,2.66769,-0.122534,0.0315243,2.62323,-0.176889,0.176581,2,-0.135585,0.0939056,1.95783,-2.29154,1.96835,-0.0203562,-2.40912,1.87968,-0.0443627,-2.39582,2.38331,0,-2.23323,2.68452,0.0276412
4.01016,-0.195506,0.168369,2.66744,-0.14665,0.0503349,2.62279,-0.204421,0.203946,2,-0.157875,0.120784,1.95817,-2.29031,1.96419,-0.0234323,-2.41393,1.88244,-0.0431499,-2.39442,2.37771,0,-2.22498,2.69084,0.0393471
4.02014,-0.219183,0.188659,2.66718,-0.170809,0.0691726,2.62237,-0.229173,0.228504,2,-0.180085,0.147717,1.95862,-2.28906,1.95994,-0.0261643,-2.4177,1.8851,-0.0418478,-2.39299,2.37199,0,-2.21703,2.69571,0.0512717
4.03004,-0.237711,0.204512,2.66696,-0.182901,0.0786014,2.62216,-0.248542,0.247688,2,-0.191161,0.161201,1.95889,-2.28798,1.95627,-0.0282773,-2.4192,1.88639,-0.0411874,-2.39175,2.36705,0,-2.21317,2.69762,0.0572718
4.04012,-0.262258,0.225479,2.66664,-0.204684,0.0955895,2.6218,-0.274201,0.273054,2,-0.211049,0.185492,1.95945,-2.28641,1.95094,-0.0310402,-2.42125,1.88877,-0.0400767,-2.38995,2.3599,0,-2.20642,2.70031,0.0680127
4.05039,-0.284569,0.244498,2.66633,-0.226481,0.112599,2.62144,-0.297523,0.296056,2,-0.230877,0.209803,1.96011,-2.28484,1.94564,-0.0335121,-2.4226,1.89097,-0.0390197,-2.38817,2.35279,0,-2.19998,2.70187,0.0786898
4.06013,-0.306744,0.26336,2.66599,-0.245865,0.127734,2.62113,-0.320699,0.318861,2,-0.248455,0.23142,1.96078,-2.28316,1.93994,-0.0359288,-2.42328,1.8928,-0.0380838,-2.38625,2.34515,0,-2.19452,2.70235,0.0881327
4.07005,-0.328617,0.281923,2.66564,-0.270099,0.146673,2.62076,-0.343559,0.341299,2,-0.270368,0.258443,1.96172,-2.28137,1.93389,-0.0382708,-2.42343,1.89505,-0.036889,-2.38421,2.33705,0,-2.18806,2.70193,0.0998595
4.08009,-0.351735,0.301495,2.66523,-0.279793,0.154255,2.62061,-0.367719,0.364946,2,-0.279115,0.269249,1.96213,-2.27935,1.92703,-0.0406981,-2.4233,1.89587,-0.0364168,-2.3819,2.32788,0,-2.18561,2.7014,0.104503
4.09003,-0.374771,0.320943,2.66481,-0.3016,0.171326,2.62029,-0.39179,0.388435,2,-0.298761,0.293555,1.96312,-2.27719,1.91972,-0.0430647,-2.42253,1.89767,-0.0356079,-2.37945,2.31813,0,-2.18027,2.6996,0.114591
4.10019,-0.397893,0.340405,2.66436,-0.325818,0.190311,2.61993,-0.415949,0.411931,2,-0.320536,0.320536,1.96432,-2.27488,1.91191,-0.045385,-2.42108,1.89934,-0.0348417,-2.37682,2.30773,0,-2.1747,2.69636,0.125455
4.11036,-0.420737,0.359574,2.66389,-0.350019,0.209311,2.61959,-0.439815,0.435063,2,-0.342257,0.347477,1.96563,-2.27245,1.90372,-0.0476205,-2.4191,1.90054,-0.0340466,-2.37407,2.29683,0,-2.16956,2.69175,0.136077
4.12004,-0.442474,0.377754,2.66343,-0.374199,0.22832,2.61925,-0.462523,0.456993,2,-0.363928,0.374366,1.96704,-2.27002,1.89548,-0.0496928,-2.41662,1.90126,-0.0331909,-2.3713,2.28591,0,-2.16486,2.68584,0.146458
4.13006,-0.464838,0.396395,2.66293,-0.39835,0.247335,2.61893,-0.485884,0.479469,2,-0.385555,0.40119,1.96855,-2.26737,1.88656,-0.0517666,-2.41356,1.9016,-0.0322394,-2.36831,2.27409,0,-2.16055,2.67882,0.156601
4.14007,-0.488075,0.415692,2.66239,-0.422468,0.266351,2.61861,-0.510154,0.502724,2,-0.407141,0.427938,1.97017,-2.26448,1.87681,-0.0538564,-2.40996,1.90143,-0.0312089,-2.36504,2.2612,0,-2.15666,2.67062,0.166456
4.15002,-0.510489,0.434232,2.66184,-0.446547,0.285362,2.6183,-0.533562,0.525056,2,-0.42869,0.454599,1.97188,-2.26155,1.86694,-0.0558073,-2.40577,1.90077,-0.0300952,-2.36174,2.24817,0,-2.15314,2.66131,0.176
4.16007,-0.534606,0.454098,2.66124,-0.470582,0.304364,2.61801,-0.558747,0.54897,2,-0.450205,0.481161,1.97369,-2.25824,1.8558,-0.0578329,-2.40106,1.89962,-0.0289047,-2.35801,2.23349,0,-2.15003,2.65099,0.185204
4.17004,-0.556986,0.472449,2.66066,-0.494567,0.323352,2.61772,-0.582114,0.57105,2,-0.471692,0.507615,1.97558,-2.25502,1.84498,-0.0596422,-2.39593,1.89774,-0.0276868,-2.35439,2.21928,0,-2.14738,2.63943,0.193997
4.18006,-0.578719,0.49019,2.66007,-0.518498,0.342317,2.61745,-0.604803,0.592385,2,-0.493154,0.533946,1.97757,-2.25176,1.83403,-0.0613327,-2.3903,1.8951,-0.0264587,-2.35072,2.20491,0,-2.14513,2.62669,0.202343
4.19016,-0.601332,0.508563,2.65945,-0.539987,0.35936,2.61722,-0.628409,0.614468,2,-0.512452,0.557531,1.97942,-2.24823,1.82216,-0.0630202,-2.38484,1.89216,-0.0253447,-2.34676,2.18939,0,-2.14343,2.61433,0.209463
4.20009,-0.623226,0.526264,2.65882,-0.563803,0.378262,2.61697,-0.651261,0.63573,2,-0.533879,0.583601,1.98155,-2.24466,1.81022,-0.0645831,-2.37837,1.88816,-0.0241153,-2.34277,2.17379,0,-2.14189,2.59955,0.216913
4.21005,-0.645619,0.544276,2.65817,-0.587553,0.397121,2.61674,-0.674632,0.657352,2,-0.555291,0.609519,1.98376,-2.24088,1.79753,-0.066108,-2.37147,1.88352,-0.0228714,-2.33853,2.15726,0,-2.1407,2.58386,0.223892
4.22004,-0.667819,0.562034,2.65751,-0.611232,0.41593,2.61652,-0.697797,0.678659,2,-0.576694,0.635275,1.98603,-2.23697,1.78449,-0.0675447,-2.36419,1.87808,-0.021613,-2.33417,2.14031,0,-2.13984,2.56712,0.230395
4.23004,-0.690297,0.579914,2.65682,-0.634835,0.43468,2.61631,-0.721251,0.700096,2,-0.598089,0.660858,1.98836,-2.23288,1.7708,-0.068922,-2.35654,1.87179,-0.0203555,-2.32961,2.12256,0,-2.13929,2.54935,0.236405
4.24004,-0.712101,0.597154,2.65614,-0.658361,0.453362,2.61611,-0.743997,0.720755,2,-0.619481,0.686258,1.99076,-2.22876,1.75706,-0.0701824,-2.3486,1.86459,-0.019133,-2.32502,2.10478,0,-2.13912,2.53049,0.24189
4.25001,-0.734437,0.614708,2.65543,-0.681806,0.471969,2.61592,-0.767297,0.741776,2,-0.640872,0.711465,1.9932,-2.22439,1.74251,-0.0713954,-2.34035,1.85654,-0.0179306,-2.32017,2.086,0,-2.13926,2.51068,0.246866
4.26008,-0.757275,0.632538,2.65469,-0.705167,0.49049,2.61575,-0.791117,0.763114,2,-0.662267,0.736469,1.99569,-2.21977,1.72713,-0.0725526,-2.3318,1.84767,-0.0167476,-2.31505,2.0662,0,-2.13965,2.48994,0.251337
4.27005,-0.779139,0.649493,2.65397,-0.728442,0.508919,2.61559,-0.813918,0.783391,2,-0.683667,0.761261,1.99822,-2.21519,1.71193,-0.073581,-2.323,1.838,-0.0155991,-2.30998,2.04669,0,-2.14033,2.46833,0.255289
4.28007,-0.801365,0.666608,2.65323,-0.751626,0.527248,2.61544,-0.837094,0.803846,2,-0.705074,0.785833,2.0008,-2.21039,1.696,-0.0745458,-2.31393,1.82764,-0.0144504,-2.30468,2.02628,0,-2.14123,2.44598,0.258767
