timestamp,scenario_id,trajectory_mode,wind_type,quad_pos_x,quad_pos_y,quad_pos_z,quad_vel_x,quad_vel_y,quad_vel_z,quad_rot_r13,quad_rot_r23,quad_rot_r33,quad_omega_x,quad_omega_y,quad_omega_z,quad_acc_x,quad_acc_y,quad_acc_z,load_pos_x,load_pos_y,load_pos_z,load_vel_x,load_vel_y,load_vel_z,load_acc_x,load_acc_y,load_acc_z,cable_dir_x,cable_dir_y,cable_dir_z,motor_rpm_1,motor_rpm_2,motor_rpm_3,motor_rpm_4,thrust_total,mass_quad,mass_load,l_length,sqrt_kf,fl_true_x,fl_true_y,fl_true_z,fq_true_x,fq_true_y,fq_true_z,fl_est_x,fl_est_y,fl_est_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1762176513.5925353,,circle,,-4.8912912223266325,-0.32948179690356466,2.670175372797727,0.1579536418438931,-2.4707250623597155,-0.04099171280469062,0.12081497472613603,-0.015296815543699063,0.9925571768599462,-0.024976900440332246,-0.08295840727541431,1.1999721093831066,-0.16303021684430982,-0.00545286527237443,9.95178396134959,-4.9654358219817984,-0.3572676802091344,2.0059208003961313,-0.08340797492157793,-2.605324743376479,-0.009529869325195305,1.1346245864562454,0.48616702385695376,9.997604917584345,-0.1121256210037514,-0.023087001827800952,-0.9934258077285523,20004,19914,19979,19905,14.299131532318961,1.15,0.285,0.66844507,9.476982642170451e-05,0.0023086673595261193,0.07211334627936368,0.0002637793983910766,-0.004316141908152407,0.06498006527985356,0.0010675254826603613,0.07414649057267901,-0.004634743385070272,-0.005580757441202715,0.01955526220068136,0.3001776263141593,0.023601467806002804,0.0,0.0,0.0
1762176513.6025352,,circle,,-4.889306839705955,-0.3591296737948193,2.669689265336408,0.1727675221880524,-2.4705786528942224,-0.0399975909317228,0.12130238927952088,-0.01431903653839494,0.9925123150711138,-0.008532354929026889,-0.10960625669674455,1.200124721387064,-0.15890888436153275,-0.009885752293997019,9.959405330542834,-4.965600359968953,-0.3624773528070758,2.0059021472153007,-0.08112752722885985,-2.604346558418332,-0.009122977464546576,1.1607085987413168,0.4996694460515094,10.00080495969529,-0.1147211406523814,-0.024479548832907014,-0.9930960736889227,19978,19944,19966,19955,14.313770392357322,1.15,0.285,0.66844507,9.476982642170451e-05,0.0019848829458830692,0.0718290406335205,0.00020658181499262504,-0.004641670389219008,0.06499451072505052,0.0010448108311571112,0.07414649057267901,-0.004634743385070272,-0.005580757441202715,0.01955526220068136,0.3001776263141593,0.023601467806002804,0.0,0.0,0.0
1762176513.6125352,,circle,,-4.8869569724876705,-0.3912456371888863,2.669177211171381,0.18873507596583627,-2.470317149710829,-0.038756447955490804,0.12172779562693137,-0.01291226690907911,0.9924795298419314,-0.019790698697889738,-0.10467631976231641,1.2000549499250757,-0.15255568433440347,-0.01892219806628126,9.969781833270277,-4.966556991451984,-0.396291666002024,2.005800919180099,-0.0659420405048557,-2.5978024092857703,-0.006443767365693487,1.1977344744424634,0.5182629241566872,10.00222920338576,-0.1184372900572384,-0.026407047330765668,-0.9926103345095538,19943,19986,19951,19992,14.3241807212012,1.15,0.285,0.66844507,9.476982642170451e-05,0.001652091970632643,0.07153616492579735,0.000149056416743589,-0.004965937119956854,0.06500661847223618,0.0010196287691425592,0.07398988349342439,-0.004397220804217112,-0.005784730313876981,0.01864131606038363,0.2994115606705406,0.023116291069833688,0.0,0.0,0.0
1762176513.6225352,,circle,,-4.885605843311542,-0.40853721169291957,2.668908423254865,0.19729814337384227,-2.470127607334036,-0.038035030886254456,0.1220220153266749,-0.012235570219464073,0.9924519729524758,-0.024116104835795623,-0.10717369521735304,1.199955975037289,-0.1478351523432758,-0.02579943912684568,9.975520875291153,-4.967261394945505,-0.4274276566243448,2.00573851019717,-0.05137016005354039,-2.5914865924525365,-0.003959792444857417,1.234547221169717,0.5360416822042247,10.001252793154904,-0.12215745960092575,-0.028260280132554827,-0.9921083164809565,19982,19958,19972,19976,14.329906653991362,1.15,0.285,0.66844507,9.476982642170451e-05,0.0013104820314309511,0.0712353736354294,9.193522475788572e-05,-0.0052890912360960066,0.06501664456328433,0.0009925321340033193,0.0737736200679503,-0.004092196052008984,-0.005985963526612492,0.01772978175193167,0.2987301211354712,0.022586575093882306,0.0,0.0,0.0
1762176513.6325352,,circle,,-4.88357184975796,-0.43323690808178905,2.6685334234060383,0.20949280037483298,-2.46979941190369,-0.036956871595805345,0.12244589229707137,-0.011196257576259347,0.9924120350419885,-0.020309311991580113,-0.11637253655602645,1.1999504690763279,-0.14483859725345294,-0.030711169715037512,9.978405920568692,-4.967712667781269,-0.4533153919636331,2.005709171560438,-0.03882360110214347,-2.586032324194973,-0.0019139081869902785,1.2710559054377735,0.5529769837906429,9.997862132706489,-0.1258754410789643,-0.030037597377812985,-0.991591204114349,19981,19974,19977,19974,14.33636237291944,1.15,0.285,0.66844507,9.476982642170451e-05,0.0009602559422206413,0.0709273343833576,3.589761713386031e-05,-0.005611176438579285,0.06502442105861087,0.0009640311769364391,0.07358065546591647,-0.0038428436961263526,-0.006190381033548606,0.016722418755096988,0.29800645670187326,0.022122595046072162,0.0,0.0,0.0
1762176513.6425962,,circle,,-4.882075610981013,-0.4505245566836638,2.6682774471307558,0.21799972598462963,-2.4695216550946806,-0.03617615137893186,0.1227209466614665,-0.010405112587628322,0.9923866700550358,-0.020737227365303746,-0.1196934641767694,1.1999894541229343,-0.14146208784442907,-0.03724665232827151,9.981174884116793,-4.968085860294793,-0.4843074391673662,2.0057006519564036,-0.023288460311545547,-2.5792705913145206,0.0004804854846875939,1.3144312519630317,0.5721732245635991,9.991306673607754,-0.13032545064793968,-0.032068195712664484,-0.9909525254708956,19979,19979,19969,19985,14.338516326969762,1.15,0.285,0.66844507,9.476982642170451e-05,0.0006378550071587332,0.07064445760833024,-1.316015488263163e-05,-0.005899985757135734,0.06502882510395173,0.0009374894362591473,0.07335894876492452,-0.003553429781010951,-0.006402900464397854,0.015741411248487353,0.2971293588681127,0.021651826140848658,0.0,0.0,0.0
1762176513.6525962,,circle,,-4.879372400536251,-0.48015548090859406,2.6678514911332636,0.2325226958164951,-2.468945399773268,-0.03481870898956346,0.12325009744183874,-0.009120234393730435,0.9923337315770638,-0.046837921084350954,-0.08452420292133066,1.1999980462670652,-0.13701572358635294,-0.04667269302799926,9.981058411698257,-4.968216433040696,-0.5023482102123064,2.0057087329143837,-0.013989243677977879,-2.57522316602972,0.0018194756928770618,1.3498155842073187,0.5871345850332332,9.981541905164322,-0.1340169210420797,-0.033673925330281865,-0.9904067505965676,19954,20000,19962,19993,14.33745240878388,1.15,0.285,0.66844507,9.476982642170451e-05,0.0002719148464619915,0.07032454539464347,-6.507149453167422e-05,-0.006219689400956535,0.0650309294183091,0.0009079361599585397,0.07289240364490703,-0.002982732663566158,-0.006842004741674393,0.013656189032542685,0.2950287843855003,0.020724965066595265,0.0,0.0,0.0
1762176513.6625962,,circle,,-4.876986852766794,-0.5048422263794322,2.667509000165277,0.24458213475957627,-2.46839629292576,-0.03367609311413456,0.12384161454655884,-0.008355275914203777,0.9922668209163967,-0.049207169852167845,-0.0844943680341128,1.1999934660612923,-0.13436760256044952,-0.05147162035113384,9.982216648832967,-4.968285134146679,-0.5229311999187846,2.005729253409998,-0.003148133389403925,-2.5705087945410092,0.0033026439254068792,1.3746290168674486,0.597162693335207,9.97613055022132,-0.1365883875530085,-0.03475049811963978,-0.990018189361239,19994,19962,19986,19969,14.338162184540842,1.15,0.285,0.66844507,9.476982642170451e-05,-0.00010203755524218388,0.06999933979781602,-0.00011462427478784092,-0.006538712751083046,0.06503179918500747,0.0008778911164911193,0.07289240364490703,-0.002982732663566158,-0.006842004741674393,0.013656189032542685,0.2950287843855003,0.020724965066595265,0.0,0.0,0.0
1762176513.6725962,,circle,,-4.874480852426232,-0.5295232467527184,2.6671780256515554,0.2566125149802057,-2.467798042745541,-0.03251717902163709,0.12440826414975095,-0.007499179734194172,0.9922027747065304,-0.037053903411072946,-0.10655645844446761,1.199994358923043,-0.1302275646990237,-0.060587956537554,9.983298868299194,-4.968223305392776,-0.5537340618310825,2.005781774866626,0.013537063464825161,-2.5632688431831827,0.00542968739172538,1.4096719509946298,0.610738093848262,9.967293066231548,-0.1413290645579848,-0.03664438326939471,-0.9892842284631707,19985,19970,19981,19973,14.3374398888238,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0004837958738097584,0.06966951529318942,-0.00016159492729114414,-0.006857079354817869,0.0650312597523006,0.0008474778863208495,0.07265388341461118,-0.002699591562358432,-0.007066040646106822,0.01252362843652327,0.2940031183875199,0.020325648639998337,0.0,0.0,0.0
1762176513.6825962,,circle,,-4.87318278165095,-0.5418614332209679,2.6670168972672923,0.2626141173672573,-2.467473259559164,-0.0319336960666018,0.1246597178458986,-0.006997748728985696,0.9921748768640265,-0.04119822741700311,-0.10650289551460884,1.1999999714790006,-0.12791722700636846,-0.06788197135143226,9.983524640605227,-4.96801678579291,-0.5793359658550762,2.0058445082650236,0.027824431433616778,-2.5570908724874144,0.007100802288022556,1.4545297475733951,0.6270776522745436,9.954696714756958,-0.14385932621116443,-0.03760671069569614,-0.9888833245498277,19969,19984,19968,19985,14.336364384735122,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0008731437111798971,0.06933575097349169,-0.00020576148560736923,-0.007174503600858618,0.06502809620188385,0.0008168103708462604,0.0724120759091501,-0.002405023086849226,-0.00729304844465359,0.011364447841173917,0.2929405062718195,0.01992432201653945,0.0,0.0,0.0
1762176513.6925962,,circle,,-4.869667622234906,-0.5739326225398906,2.6666115072981507,0.2781609702832553,-2.4665304137916184,-0.030494437012406,0.12529961960293018,-0.005579289639768496,0.9921032591799411,0.0059540342548551695,-0.2005631291316659,1.1996852682176886,-0.1268599575760719,-0.07530424988954554,9.96047628644055,-4.967531762297458,-0.6125250117756016,2.005949286186081,0.046880225562472615,-2.5488860254650008,0.00892296425533436,1.4850426452655066,0.6377409685764945,9.921691889161087,-0.14850856615056637,-0.03928634381014615,-0.9881304513928988,20005,19895,19984,19927,14.302362625058201,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0012690618287325016,0.0689991133436294,-0.00024154730960095563,-0.007490101172237114,0.06502083568859915,0.0007912766699195169,0.07187351762849813,-0.001803676845016934,-0.007742610449981375,0.008977563818605986,0.2906518916194055,0.01918612465650822,0.0,0.0,0.0
1762176513.7025962,,circle,,-4.866244198938248,-0.6035247506716224,2.66625195185683,0.2923819471079028,-2.4654451342607566,-0.02951010166440682,0.12561108325148257,-0.0034910372347688873,0.9920734188780871,-0.05918975701132568,-0.09001908787151772,1.199518550048253,-0.12737341381120243,-0.08321895563009063,9.937480313614914,-4.967435024664614,-0.617621505959826,2.005967378218968,0.04985804999383045,-2.547607848266286,0.009157833146948492,1.5045279323120246,0.6442738222398603,9.888884878450312,-0.15203414773323515,-0.04048378706462004,-0.9875457867400049,19741,20108,19817,20037,14.264434223295961,1.15,0.285,0.66844507,9.476982642170451e-05,-0.001671097547647534,0.06866036999632112,-0.0002675239964475524,-0.007802829754360896,0.0650057291000199,0.0007722297668114141,0.07187351762849813,-0.001803676845016934,-0.007742610449981375,0.008977563818605986,0.2906518916194055,0.01918612465650822,0.0,0.0,0.0
1762176513.7125962,,circle,,-4.8623435778680495,-0.6355667975980431,2.665874633376273,0.3077136981492579,-2.464087346828034,-0.02851133722044477,0.12652047726209464,-0.0025277844252588402,0.9919607750110874,-0.06973370404307833,-0.06735956376168568,1.1997786425931034,-0.1260867525246408,-0.08791085210898264,9.944275911070806,-4.96665979354254,-0.6506859868381372,2.006094327799685,0.06950566176632975,-2.539205121862503,0.010372131068160683,1.538802977711029,0.6547265774314859,9.887620296961936,-0.15447237717268938,-0.04127345014401817,-0.9871346346896294,19960,19934,19935,19910,14.276511206710921,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0020802689151993804,0.06831956598494605,-0.00029189479298978273,-0.008115066333594712,0.06498786283788738,0.0007517017541678621,0.07156344673551061,-0.001458236996478659,-0.007956980972284592,0.007738704729179428,0.2894771109251445,0.01885868677481063,0.0,0.0,0.0
1762176513.7225962,,circle,,-4.860160687499936,-0.6528127515276897,2.6656771462529485,0.3159685060583442,-2.4633228353051284,-0.027906334803049205,0.12696929437360704,-0.0019505363376858056,0.9919047301609768,-0.049453331728632144,-0.10738219421260932,1.200164119791193,-0.1241201550929681,-0.09661762918647443,9.955848030554181,-4.965714322505603,-0.6811091314331907,2.006225437157704,0.0881536800602918,-2.531295813610457,0.011474975534905608,1.5823528947074976,0.6670360188962832,9.884662930765153,-0.15892896806225645,-0.04263298650157738,-0.986369105138955,19966,19927,19949,19937,14.290834382332601,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0024965298057321576,0.06797727174237692,-0.00031565862776159896,-0.008427339004316244,0.06496875497410533,0.0007286869885087761,0.07094454864737759,-0.0007329755464271617,-0.008404777507737854,0.0051187920444704625,0.28721968683810695,0.01822124168940635,0.0,0.0,0.0
1762176513.7325962,,circle,,-4.858566113136878,-0.6651279515243802,2.6655387495180936,0.3218604307711473,-2.462753390153769,-0.027449143164392748,0.12725205862082595,-0.0014380524315753124,0.9918693692233387,-0.04741128594601351,-0.11311000597295896,1.2001277370956307,-0.12387528915959072,-0.1015037354788213,9.960547474262349,-4.9647535325973635,-0.7063887022499925,2.006344650737422,0.10405869473779043,-2.524603953661757,0.012360549238560949,1.6051310037321769,0.6730182878418312,9.881502299081024,-0.16128691086184754,-0.04330715869858705,-0.9859569069640406,19942,19948,19949,19955,14.296201969436082,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0029195950245656677,0.06763416929347345,-0.00033827910537207937,-0.008739094476351452,0.06494640555701449,0.0007036498055617182,0.07094454864737759,-0.0007329755464271617,-0.008404777507737854,0.0051187920444704625,0.28721968683810695,0.01822124168940635,0.0,0.0,0.0
1762176513.7425961,,circle,,-4.854282481312902,-0.697133561814029,2.665190034269107,0.3371532058290419,-2.4611584722970776,-0.02618327031250551,0.1279612941618623,-4.011680547838514e-05,0.9917791617133349,-0.05982760222008367,-0.09271195814109948,1.1999530907441052,-0.12396169863754647,-0.11041204949109518,9.966796968039874,-4.963632077303524,-0.7316009379190774,2.006472469554123,0.12028499318245608,-2.5178303404984907,0.013192042325440759,1.6461314108936336,0.6829376793966446,9.873061730008459,-0.16558100043327473,-0.04445187583821019,-0.9851938707838068,19938,19964,19946,19963,14.302297869741,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0033491640355658332,0.06729093791543177,-0.0003591738519495762,-0.00905019558702635,0.06492034864901275,0.0006771503962785054,0.07062934551591885,-0.0004020838790419761,-0.008633590401104004,0.0037738224499864483,0.28587787633945816,0.01786757858602953,0.0,0.0,0.0
1762176513.7525961,,circle,,-4.850152091190118,-0.7266579321485226,2.664883217671127,0.35124193457804587,-2.4595502397918065,-0.0249438813349378,0.12870440016459353,0.0010740886299015623,0.9916824208050953,-0.05519264622302201,-0.1031813679008444,1.1999461380177059,-0.12416922092333865,-0.11691110418713313,9.969993308697928,-4.962346794109214,-0.7567450665968154,2.006608256439203,0.13682269520470636,-2.510984031888298,0.013952020813258302,1.6765432294230942,0.6895422500230453,9.864927668553054,-0.16784431205259093,-0.045010631087896,-0.9847854233286875,19969,19942,19960,19947,14.304806433248881,1.15,0.285,0.66844507,9.476982642170451e-05,-0.00378496268133512,0.066948232328995,-0.0003779607164386588,-0.009360875240562701,0.064891286288294,0.0006495954865380866,0.07033903020032733,-0.0001257067293564332,-0.00885986713674538,0.0023152044579393322,0.284465403682317,0.017626806414468132,0.0,0.0,0.0
1762176513.7625961,,circle,,-4.846581040433666,-0.7512463236048341,2.6646391002168293,0.36296489472652105,-2.458111496765184,-0.023875234556509792,0.12927379207233883,0.002109926388271982,0.9916066936623684,-0.05313390005563212,-0.11005987185300714,1.2000018700992987,-0.12507825619303148,-0.12339719891795808,9.972204685737616,-4.961198547828291,-0.7768108707189634,2.0067221046566943,0.1502706559904704,-2.5054605553660636,0.014500722284217706,1.6972508054428348,0.693646357162514,9.858620646774106,-0.1710141664508649,-0.045739108924369276,-0.9842063242978683,19955,19958,19951,19957,14.305877949631482,1.15,0.285,0.66844507,9.476982642170451e-05,-0.004226732965184249,0.06660668758847305,-0.00039437651352849197,-0.009670984740923105,0.06485863426317173,0.0006212619083460925,0.07001571722970808,0.0002197960257605436,-0.009083319867841274,0.0009057784240854921,0.2831283790760278,0.01741200266622872,0.0,0.0,0.0
1762176513.7725961,,circle,,-4.841763604224024,-0.7831887953991478,2.6643379184653075,0.37817366145419185,-2.4560857802306018,-0.022456613368081885,0.1300137450418738,0.0034696638930167417,0.9915061207854581,-0.06036153883588605,-0.09775362118565648,1.200020503417663,-0.12642604485318254,-0.129693883479165,9.97333490861085,-4.959272576791676,-0.8068263591361544,2.0069005216513314,0.17079351798657635,-2.49710844774972,0.015211711749721928,1.7344003076108228,0.7001523120524489,9.845786274043988,-0.17501633479331222,-0.04656439677870626,-0.9834637967450306,19944,19965,19949,19962,14.30552199297592,1.15,0.285,0.66844507,9.476982642170451e-05,-0.004674212376664345,0.06626692664048155,-0.00040814538453949156,-0.009980401070646683,0.06482189516847854,0.0005924588919728414,0.0693586835476422,0.0009307375040679392,-0.009523122910483373,-0.001946307670293133,0.2804072344473473,0.016992738204426514,0.0,0.0,0.0
1762176513.782596,,circle,,-4.83792357588587,-0.8077413292335248,2.6641179791768965,0.38982173618134386,-2.454394322456438,-0.021556924569972893,0.13038926787011373,0.004939901971377322,0.9914505717459174,-0.015954027978800543,-0.1931795244488102,1.1995906204514062,-0.12982597956669073,-0.13681776339424,9.931401131488263,-4.956905434228475,-0.8392295831978516,2.0071015266774763,0.19344766802108113,-2.487994528279519,0.01561560509859534,1.759616879328657,0.7029091296706369,9.791462982313421,-0.17858372098024133,-0.04720568471573006,-0.9827916757540076,19989,19866,19963,19906,14.271212236892241,1.15,0.285,0.66844507,9.476982642170451e-05,-0.005126214701248966,0.06592994541732644,-0.00041380152367618135,-0.010288328948777679,0.06478034703411614,0.0005687487856885314,0.06899284069700602,0.001333812800555478,-0.009730659968934395,-0.003454933565486009,0.279122164753268,0.016715218503594975,0.0,0.0,0.0
1762176513.792596,,circle,,-4.835959986175454,-0.8200110254314489,2.664011065510461,0.39560726888562736,-2.453475572930494,-0.021243902755821192,0.13049305042853032,0.005835858618778313,0.9914320483858454,-0.05651385510901367,-0.10657676747317686,1.1992874451021793,-0.13204223472660628,-0.1400642550746658,9.919067610003715,-4.955508150026719,-0.8566283205556643,2.007210651210231,0.2057916647899989,-2.483072247255538,0.015519614881935493,1.7705638012344982,0.7039557317209955,9.773943061976745,-0.18003227650581005,-0.04743953405573949,-0.9825160914838545,19689,20095,19805,20003,14.224828191789602,1.15,0.285,0.66844507,9.476982642170451e-05,-0.005582014061400383,0.06559649483330181,-0.00040867915008348124,-0.010593333716039207,0.06473035494983304,0.0005528600247021788,0.06899284069700602,0.001333812800555478,-0.009730659968934395,-0.003454933565486009,0.279122164753268,0.016715218503594975,0.0,0.0,0.0
1762176513.802596,,circle,,-4.831129554578111,-0.8494388749420392,2.6637604239608383,0.40946851492391356,-2.451149110183964,-0.020502112366574936,0.1313151924046896,0.006779973012915469,0.9913174830660879,-0.07351317934757298,-0.06702666223537533,1.1998120469856977,-0.13405849672874434,-0.147093761199923,9.934391150833312,-4.9533611709466445,-0.8814237798259771,2.007364804363323,0.22365016992906026,-2.476014274037536,0.015311939491213431,1.8063958202924613,0.7080345852576997,9.775002643002876,-0.18368923832030185,-0.047957878260934235,-0.9818137835852666,19981,19878,19921,19869,14.24436136827404,1.15,0.285,0.66844507,9.476982642170451e-05,-0.006043111186733362,0.06526638857470968,-0.0004023668355928533,-0.010898195247299253,0.06467715009356609,0.0005353204346775713,0.06829925316774631,0.002105999723367304,-0.01014414234437572,-0.0064500278394247395,0.2761994104592217,0.01655547418185849,0.0,0.0,0.0
1762176513.812596,,circle,,-4.826977017301395,-0.8739403852452331,2.6635590378826244,0.42104112179715814,-2.449140382616605,-0.019756552567923823,0.13198293057789906,0.0075446471058874115,0.9912232767440237,-0.06192410583836964,-0.09011378417867047,1.2001652004874224,-0.13532273515639767,-0.15071716956168557,9.942052614488828,-4.951514151308284,-0.9012092359701288,2.0074866592852527,0.23813331295942744,-2.470347055062626,0.01515263170448062,1.824930833958599,0.7096864363278499,9.77514132533069,-0.18559074996900796,-0.048183653760697887,-0.9814450616495101,19956,19898,19923,19897,14.253254949758961,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0065095653384171,0.06494005258388194,-0.0003962739444747811,-0.01120344577889518,0.06462188223761053,0.0005147924570328018,0.06829925316774631,0.002105999723367304,-0.01014414234437572,-0.0064500278394247395,0.2761994104592217,0.01655547418185849,0.0,0.0,0.0
1762176513.822596,,circle,,-4.8227087223690335,-0.8984213706436462,2.6633656161901684,0.432617562125118,-2.4470396352766275,-0.018913888153057508,0.13254236024386937,0.008502877238583069,0.991140869827737,-0.0625732472793554,-0.08975623953992155,1.200208259817654,-0.13799294392879105,-0.1559160126660506,9.950583636374416,-4.948524697066921,-0.9308022706509455,2.0076670349557397,0.2601697197296564,-2.4618213940097715,0.014905523480127037,1.850136770343902,0.7113111605479006,9.773199059669851,-0.18822186047073095,-0.048442125554608716,-0.9809311350511251,19901,19942,19919,19941,14.263622347893241,1.15,0.285,0.66844507,9.476982642170451e-05,-0.00698107579846894,0.06461804554960841,-0.0003898158942295414,-0.011508506965404728,0.06456296310287622,0.0004919045387506534,0.06798657286717748,0.00245161815637841,-0.010354053769847193,-0.008056845207886078,0.27479070456063814,0.016583047263203567,0.0,0.0,0.0
1762176513.832596,,circle,,-4.8205311652887035,-0.9106538590108826,2.6632721586670907,0.4384035266317383,-2.445951710008721,-0.018481662725746435,0.13283643747567914,0.008952503618252332,0.9910975398925519,-0.06331939085717098,-0.08628371626221903,1.1795243494499,-0.14206921710466366,-0.16159850509029217,9.923295948044483,-4.945830137586171,-0.9553849273042143,2.0078143833457176,0.2787639048757591,-2.4547132083800056,0.014466041460860763,1.8668594675126382,0.7103138263775399,9.733095890214315,-0.19074926475432566,-0.04862640221030668,-0.9804336749641791,19196,19180,20579,20572,14.21797958501812,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0074558134572531775,0.06430146493281129,-0.00037444940633956606,-0.011812391271568879,0.06450036861885695,0.000475498083610746,0.0676332115204608,0.002837729065707024,-0.010554166233728745,-0.009665675591037091,0.27336773687564886,0.016503993509309957,0.0,0.0,0.0
1762176513.842596,,circle,,-4.814734405954514,-0.942432299282655,2.663037169903319,0.45342748489251966,-2.4430118515626957,-0.017476154882792617,0.13358752641278315,0.010115442368834375,0.9909853937552195,-0.06506000203812713,-0.08755559541862998,1.1378414466282103,-0.1449440700674829,-0.166822367948251,9.975470798524835,-4.9420470471017905,-0.9872360478379242,2.0079995031197395,0.30334327891829305,-2.4454517167618044,0.014156656284672036,1.9052735357557027,0.7126190825825773,9.775121429859906,-0.19316961503768731,-0.04873792946748051,-0.9799541387521228,18921,18937,20903,20914,14.288786282119801,1.15,0.285,0.66844507,9.476982642170451e-05,-0.007937486168178487,0.06398934991756304,-0.0003704327084678796,-0.01211763884724831,0.06443431520538745,0.0004449566460858867,0.06729509425139271,0.003201241061943029,-0.010750313045420984,-0.011298189703457449,0.27193057659221737,0.016601200273925736,0.0,0.0,0.0
1762176513.852596,,circle,,-4.8092096579276555,-0.9717313963731317,2.6628367253961187,0.46737539025188857,-2.440146125542183,-0.01583043023326828,0.13426961574411833,0.011219103233676489,0.9908813259086039,-0.06176091533858113,-0.08660537897985791,1.0922764508123342,-0.14846754659638975,-0.17097801954664282,9.975620625580047,-4.941436546441083,-0.992125526534621,2.0080277681628758,0.3071625280369845,-2.4440260882974405,0.014126827410474255,1.9265931139340609,0.7137023198278136,9.80436231647713,-0.19614977996668675,-0.048776107483998986,-0.9793600743126759,18736,18734,21154,21142,14.338464810118241,1.15,0.285,0.66844507,9.476982642170451e-05,-0.008424573763575374,0.06368268650410126,-0.0003706995272964981,-0.012423377968627223,0.0643644906057386,0.00040758103055676124,0.0669554550923391,0.0035749788627376135,-0.01094086430982873,-0.012942859782544393,0.2704849292343022,0.016769765850797435,0.0,0.0,0.0
1762176513.862596,,circle,,-4.803035423393643,-1.0034322013913226,2.6626439329744005,0.4825233829815619,-2.4368673976161306,-0.013667118488260731,0.13487338921086806,0.012567240979752009,0.990783141439632,-0.041064255617248316,-0.13500605038201813,1.047148062376507,-0.1519360013747493,-0.17585510228164525,10.027314427594753,-4.937280616870248,-1.0238375456053903,2.0082124865561,0.33228146742917936,-2.4347463188614684,0.014338054045467799,1.9546100593750837,0.7122902205654036,9.807837814475464,-0.19831001830939066,-0.04872524375171408,-0.9789274678235692,19107,18890,20973,20895,14.355538038979962,1.15,0.285,0.66844507,9.476982642170451e-05,-0.008917503950877816,0.06338174470730562,-0.0003781676656040755,-0.012729838855512597,0.06429061709746893,0.00036043840343566414,0.06625778748804557,0.004424886641491626,-0.011312782956318329,-0.016397911540064876,0.26764767507422454,0.016349434822815406,0.0,0.0,0.0
1762176513.8725963,,circle,,-4.79962938703144,-1.0204837957694965,2.662551281656226,0.4906152859817759,-2.435004778961638,-0.012906153534741328,0.13509504844856768,0.01344984419760481,0.9907413535327444,-0.06646418900540826,-0.06689930442841831,1.020371546441891,-0.15771163587388118,-0.17781460085398404,9.899825450630765,-4.933152576791222,-1.053003210364864,2.0083855097925087,0.3557110146180873,-2.4262172748403246,0.014192611176647236,1.9489210226090181,0.7062037866942816,9.712016316319126,-0.19975192540470302,-0.04864934465799494,-0.9786380380720247,19218,19485,20374,20480,14.222162940173002,1.15,0.285,0.66844507,9.476982642170451e-05,-0.009409689248438505,0.0630889841966867,-0.0003609365506202591,-0.013032281443093742,0.06421048976546342,0.0003364985116486912,0.06625778748804557,0.004424886641491626,-0.011312782956318329,-0.016397911540064876,0.26764767507422454,0.016349434822815406,0.0,0.0,0.0
1762176513.8825963,,circle,,-4.794665913668563,-1.0448201641815966,2.6624239457900787,0.5020724636438537,-2.432256461325116,-0.012634401512855374,0.13569827118276717,0.01413694290983851,0.9906493456655363,-0.06963149886137349,-0.056435236362214085,1.0042550839376299,-0.16125274071318052,-0.18063055549556983,9.881169185991922,-4.929498069987832,-1.0772302158447962,2.0085212850057768,0.37520366550731366,-2.419192089878668,0.012877922978847213,1.9550435263246957,0.7007976498414337,9.651755583177446,-0.20227407621421,-0.0484242674362137,-0.97813101802108,19585,19517,20152,20128,14.152090474962641,1.15,0.285,0.66844507,9.476982642170451e-05,-0.009901737286385512,0.06280438380925389,-0.00032334599274115887,-0.01333213828807707,0.06412678964627577,0.0003316325491603958,0.0659097959328125,0.0048101963477610345,-0.011488618522143808,-0.018051574697140197,0.26610019946102553,0.015923024410367765,0.0,0.0,0.0
1762176513.8925962,,circle,,-4.790612600858597,-1.0642692424780877,2.6623240253767424,0.511276822863054,-2.4300036396232687,-0.01218069831518028,0.13616537575438442,0.014684422466234838,0.9905772853276225,-0.047309448456024396,-0.10183244538030804,0.9816252548657708,-0.16326601282305273,-0.18407721360368234,9.961319650837225,-4.924453945440044,-1.1086204803315118,2.0086793202673094,0.4009045894033139,-2.410078419925021,0.011634039638923302,1.9905905048805406,0.6999328072092581,9.71633564889476,-0.20354696933530705,-0.048258889234974255,-0.9778750998385316,19070,18801,20902,20818,14.257173957722282,1.15,0.285,0.66844507,9.476982642170451e-05,-0.010400894197624565,0.0625260258386538,-0.00030182847787961253,-0.013634281388637629,0.06404050222222621,0.00030834904999711883,0.06555372030301183,0.005263953032573224,-0.011658749408656957,-0.019723433664720683,0.26466904235049393,0.016459762449638395,0.0,0.0,0.0
