time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982639.3074563,0.12332313532556971,0.0015409110219074239,-0.004623105982485882,0.13645003134146197,-0.12389836479119827,0.01390102359117892,0.12652076208376326,-0.020409201234225256,0.001331741457680124,0.5608828520304401,0.05979610027814407,-0.003614525476357332,1.4158485704743908,1.3336053320852066,-0.05279950200700807
1763982639.3178864,0.12310615496616084,0.0008143725481341707,-0.004646628501673144,0.1356447829667431,-0.1245096213249457,0.013851051069831671,0.12437915347439273,-0.01990495845466477,0.0011689304628852814,0.5588097536690165,0.06864247158648004,-0.004928986637871371,1.4126122540129042,1.335572988741744,-0.05743216411177064
1763982639.3276258,0.12319025201571517,-9.467830842040589e-05,-0.0049052400074236,0.13522426710254246,-0.1249640950925246,0.013990189114860701,0.12268699057903643,-0.019471514953259057,0.000708693894638807,0.5581468800313623,0.07738120544837819,-0.005986010257833665,1.418115123612934,1.339678358678353,-0.05922356119479985
1763982639.3377256,0.12346460298373958,-0.001086418352000473,-0.005141994261162149,0.13485218653650846,-0.12572413830666015,0.014300591144872955,0.12135230121255011,-0.01900984955841003,0.00021127969734469765,0.5586036009913279,0.0854061367143617,-0.006808238074580225,1.4214823814079807,1.3389217626602468,-0.060908206128518216
1763982639.34768,0.12348090296643317,-0.002154217285703004,-0.005182644486336289,0.13433322612394186,-0.12613274008351122,0.014874339823797645,0.11996559539272,-0.018497017548471585,-0.00015811115072586522,0.5598657050916133,0.0932601689046928,-0.0073042672920616445,1.428813692165883,1.3436699131306473,-0.060392656064713765
1763982639.3575912,0.12425592068062359,-0.003093441653699123,-0.005127449389324525,0.13366483942271573,-0.1267318960307338,0.015892904981688244,0.11951962335804464,-0.01780853123727907,-0.0004777381138658946,0.5619949099577004,0.10025500601406045,-0.007289823734582917,1.4272580668551755,1.3478042814631186,-0.05305138960110417
1763982639.3681612,0.12379127439632567,-0.004127482002782104,-0.004954159400210554,0.1331485033687643,-0.1271462157947365,0.016490662878881467,0.11811489235610345,-0.01706197783066474,-0.0007609732668197021,0.5651750713592661,0.10664435267167277,-0.007607012369754636,1.4312596806618716,1.3567839265509147,-0.05972171074374193
1763982639.377607,0.12393167383310379,-0.0048863591133144774,-0.0049340479130870595,0.13221057711322537,-0.12787005598765158,0.017533238022892042,0.11753394017217701,-0.016016090739522718,-0.0012340622355138772,0.5689095246897636,0.11186838960275537,-0.007403437599095877,1.4284376046698777,1.355814876859031,-0.0582880213035528
1763982639.387486,0.12370713317465054,-0.006080387626929463,-0.004631684979016618,0.13125250667838617,-0.12862915959695095,0.01876484067533913,0.11694043211302327,-0.015344475917436836,-0.0014806557243873951,0.5735214633330517,0.11609113034669578,-0.006912520821901872,1.4261063520483122,1.3546844738331874,-0.054726210479407476
1763982639.3974414,0.12376478945711519,-0.007210336554065601,-0.004402263957201649,0.13078189185242212,-0.12923057362876034,0.01987530552222012,0.11691554189210157,-0.01459537301957844,-0.0018313888925748849,0.5794438108475801,0.1194065310477592,-0.006416565204494317,1.4306324964325963,1.3582792265091084,-0.05715071885489328
1763982639.4075956,0.12390782278722628,-0.00820677971889933,-0.004257868208520343,0.1298537543312598,-0.1299435236700111,0.021043172802752752,0.11727516161661003,-0.01371575115845613,-0.0022900981369903353,0.5857399127453001,0.12150275607644584,-0.005730897266048822,1.4288808833456916,1.3584873074302881,-0.060765922819777864
1763982639.4179301,0.12355979828745554,-0.009336304396596927,-0.0038969666616713037,0.1290694277927031,-0.13074941145023913,0.022398652949225235,0.1174765372764639,-0.012973917986972996,-0.002557066501087118,0.5929212117060163,0.12230206163984132,-0.004696128772957931,1.429319574184228,1.3557050003993645,-0.06251966168576145
1763982639.4275453,0.12333908089464334,-0.010475788310320103,-0.0035374336037022384,0.1276883070406669,-0.13130932951643887,0.023861721135032966,0.11809781137203201,-0.012282959789602463,-0.002828691978207709,0.6001717230958946,0.12209297773915583,-0.003367712667592108,1.4216036674461452,1.3600499069789687,-0.06025377224993734
1763982639.437645,0.12332418041332889,-0.011402675148536786,-0.00306746424879833,0.1276355190577809,-0.1319961105251023,0.02516924776874817,0.11920464633109558,-0.011429839605637442,-0.0029881239737471147,0.6092904303946187,0.12044930990344828,-0.0019732283687804095,1.4322946658855933,1.3619155176276916,-0.063718888170623
1763982639.4476843,0.12371028278163636,-0.01254954029840989,-0.0029741593858211494,0.12741343854077014,-0.13286984681350522,0.026497118829237623,0.12098590331528514,-0.010842207409241324,-0.003509211968170817,0.6187146550093867,0.11732366596414988,-0.0003318277995895272,1.4384252259301518,1.3593263161189462,-0.06652110113601852
1763982639.457779,0.12409744096821448,-0.0134829968128847,-0.0026578207501337142,0.12659708463557842,-0.13329137358790805,0.02763303621542288,0.12303305721054608,-0.01010323069378527,-0.0037926081045495676,0.6279083081002298,0.11334481988218491,0.001359457498058183,1.4408242970258769,1.3676521622473246,-0.07379539678859959
1763982639.467798,0.12424203392030639,-0.014650420927827435,-0.0025283230147547004,0.12583197377997293,-0.13436005345164903,0.029026902320336105,0.12507399106015893,-0.009672358685664208,-0.004233418677622187,0.6373480020890769,0.10744641343013993,0.0035523051550277965,1.4415129876185317,1.3595704142562464,-0.07397966339148931
1763982639.477622,0.12390492566490484,-0.015854060450708102,-0.0022550818340499167,0.12491443734943801,-0.1349257387213343,0.03019666746796908,0.1268163003192587,-0.009384244332301532,-0.004486595018683139,0.6467159238135218,0.10081341545966795,0.005765989538969755,1.4398429750925021,1.364693567147993,-0.07579474793243281
1763982639.4875808,0.12382975199117102,-0.016890358980432858,-0.001965872792795652,0.12407808587715315,-0.13617717383458353,0.031466422627544205,0.12897506842001197,-0.009035455426053867,-0.004673532621000731,0.6560182137127087,0.09232051336981728,0.008321747877677352,1.4384931426772607,1.351911332070993,-0.07440080528455033
1763982639.4975142,0.12413987368557353,-0.018047957789460566,-0.0016718018674013765,0.12350775283275617,-0.1366830439895054,0.03260049481512662,0.13162992528139658,-0.00891428529752712,-0.004800434363486741,0.6653593056775595,0.0834889715728849,0.010969103558693698,1.4420368143903328,1.3602231116053685,-0.07476984198160891
