time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
6.94005,2.13813,-1.91662,2.65596,2.12718,-2.07198,2.63675,2.23388,-2.00244,2,2.42143,-1.96191,2.04673,1.5333,1.71051,1.46196e-18,1.45839,1.76305,-0.0077671,1.60196,1.7871,0,1.93207,1.7284,0.221998
6.95004,2.15323,-1.89965,2.65596,2.14171,-2.05428,2.6367,2.24965,-1.98471,2,2.4406,-1.9446,2.04895,1.51972,1.72258,1.46196e-18,1.44658,1.77704,-0.0029057,1.58777,1.79972,0,1.90139,1.73413,0.220371
6.96008,2.16856,-1.88213,2.65596,2.15612,-2.03644,2.63669,2.26567,-1.96641,2,2.45946,-1.92723,2.05114,1.5057,1.73485,1.46196e-18,1.43495,1.79055,0.00188478,1.57313,1.81253,0,1.87029,1.73964,0.217915
6.97024,2.18366,-1.86459,2.65596,2.17041,-2.01847,2.63674,2.28144,-1.94808,2,2.478,-1.90981,2.0533,1.49167,1.74692,0,1.4234,1.8038,0.0066316,1.55847,1.82515,0,1.83874,1.7452,0.21469
6.98015,2.19844,-1.84714,2.65596,2.18459,-2.00037,2.63683,2.29688,-1.92985,2,2.49623,-1.89233,2.05543,1.47771,1.75875,-1.46196e-18,1.41214,1.81708,0.0114192,1.54388,1.83751,0,1.80701,1.75108,0.210814
6.99002,2.2131,-1.82955,2.65596,2.19865,-1.98213,2.63696,2.3122,-1.91148,2,2.51414,-1.87479,2.05751,1.46364,1.77048,0,1.40078,1.82976,0.0160568,1.52918,1.84976,0,1.77474,1.75666,0.206123
7.00027,2.22816,-1.81118,2.65596,2.2126,-1.96377,2.63715,2.32793,-1.89228,2,2.53173,-1.85719,2.05955,1.44894,1.78253,0,1.38959,1.8423,0.0206258,1.51382,1.86235,0,1.74226,1.76242,0.200736
7.01007,2.24208,-1.79392,2.65596,2.22644,-1.94529,2.63738,2.34247,-1.87425,2,2.54898,-1.83954,2.06153,1.43514,1.79366,1.46196e-18,1.37821,1.85437,0.0249999,1.4994,1.87398,0,1.70925,1.76802,0.194565
7.02028,2.25675,-1.77543,2.65596,2.24426,-1.92108,2.63774,2.3578,-1.85493,2,2.56591,-1.82183,2.06344,1.42034,1.8054,0,1.36349,1.86953,0.0305464,1.48394,1.88624,0,1.67604,1.77364,0.187772
7.0301,2.27065,-1.75761,2.65596,2.25378,-1.90797,2.63796,2.37233,-1.83632,2,2.5825,-1.80407,2.06528,1.40609,1.81652,-1.46196e-18,1.35557,1.87743,0.0331995,1.46905,1.89786,0,1.64257,1.77917,0.180109
7.04022,2.28466,-1.73936,2.65596,2.26728,-1.88914,2.63831,2.38697,-1.81724,2,2.59876,-1.78625,2.06704,1.39148,1.82773,0,1.34425,1.88834,0.0364144,1.45379,1.90958,0,1.60906,1.78471,0.17141
7.05008,2.2983,-1.7213,2.65596,2.28066,-1.8702,2.63869,2.40122,-1.79837,2,2.61469,-1.76837,2.06871,1.37704,1.83864,1.46196e-18,1.33296,1.89941,0.0395442,1.4387,1.92097,0,1.57547,1.79077,0.162251
7.06022,2.31226,-1.7025,2.65596,2.29394,-1.85115,2.6391,2.4158,-1.77873,2,2.63027,-1.75043,2.07028,1.362,1.84981,0,1.32145,1.91044,0.0427812,1.42299,1.93264,0,1.54146,1.79706,0.152796
7.07005,2.32571,-1.68409,2.65596,2.30709,-1.83199,2.63954,2.42985,-1.7595,2,2.64551,-1.73243,2.07176,1.34727,1.86056,0,1.30975,1.92106,0.0461056,1.4076,1.94388,0,1.50711,1.80324,0.143074
7.08041,2.33943,-1.66496,2.65596,2.32013,-1.81273,2.64002,2.44419,-1.73952,2,2.66041,-1.71437,2.07314,1.33197,1.87155,-1.46196e-18,1.29811,1.93176,0.0495752,1.39162,1.95535,0,1.47267,1.80983,0.133203
7.09037,2.35263,-1.64627,2.65596,2.33305,-1.79336,2.64054,2.45797,-1.71999,2,2.67497,-1.69623,2.07443,1.31702,1.8821,1.46196e-18,1.28663,1.94252,0.0531561,1.37599,1.96638,0,1.43831,1.8168,0.123201
7.10022,2.36559,-1.62759,2.65596,2.34586,-1.77388,2.64109,2.47152,-1.70047,2,2.68918,-1.67803,2.07561,1.30207,1.89247,0,1.27526,1.9534,0.0568713,1.36038,1.97721,0,1.40402,1.82421,0.113146
7.11009,2.37829,-1.60897,2.65596,2.35856,-1.75429,2.64167,2.48479,-1.68102,2,2.70305,-1.65975,2.07669,1.28718,1.90263,0,1.26359,1.96406,0.0604752,1.34482,1.98783,0,1.36941,1.83173,0.102853
7.12013,2.39127,-1.58962,2.65596,2.37113,-1.7346,2.6423,2.49835,-1.6608,2,2.71657,-1.64139,2.07766,1.2717,1.91301,0,1.25165,1.97448,0.0639465,1.32864,1.99868,0,1.33456,1.83936,0.0923647
7.13019,2.40391,-1.57043,2.65596,2.38359,-1.7148,2.64295,2.51156,-1.64075,2,2.72974,-1.62296,2.07853,1.25634,1.92313,-1.46196e-18,1.23982,1.98465,0.0673642,1.3126,2.00925,0,1.29988,1.84711,0.0818166
7.14028,2.41665,-1.55075,2.65596,2.39593,-1.6949,2.64364,2.52487,-1.62019,2,2.74256,-1.60445,2.0793,1.2406,1.93332,1.46196e-18,1.22816,1.99492,0.0707567,1.29615,2.0199,0,1.26545,1.85527,0.0712837
7.15036,2.42898,-1.53137,2.65596,2.40816,-1.67491,2.64437,2.53775,-1.59995,2,2.75505,-1.58586,2.07996,1.2251,1.94318,-1.46196e-18,1.21657,2.00493,0.0740652,1.27996,2.0302,0,1.23122,1.86351,0.0607574
7.16038,2.44113,-1.51193,2.65596,2.42026,-1.65481,2.64512,2.55044,-1.57963,2,2.76719,-1.56718,2.08051,1.20954,1.95291,0,1.20497,2.01488,0.0772752,1.26371,2.04036,0,1.19713,1.87202,0.0502829
7.17021,2.45321,-1.49226,2.65596,2.43226,-1.63461,2.64591,2.56306,-1.55908,2,2.77899,-1.54842,2.08097,1.1938,1.96257,-1.46196e-18,1.19354,2.02468,0.0803918,1.24726,2.05045,0,1.16339,1.88069,0.0399235
7.18054,2.46508,-1.47255,2.65596,2.44767,-1.60821,2.64698,2.57547,-1.53849,2,2.79046,-1.52957,2.08131,1.17804,1.97207,1.46196e-18,1.17822,2.03696,0.084075,1.23079,2.06037,0,1.12956,1.8894,0.0295759
7.19009,2.47646,-1.45333,2.65596,2.45589,-1.59393,2.64758,2.58736,-1.51841,2,2.80158,-1.51063,2.08156,1.16267,1.98117,1.46196e-18,1.16994,2.04364,0.0856305,1.21473,2.06989,0,1.09597,1.89843,0.0190819
7.20019,2.48797,-1.43354,2.65596,2.46753,-1.57344,2.64844,2.59938,-1.49773,2,2.81238,-1.4916,2.08169,1.14683,1.99038,0,1.15808,2.05315,0.0871294,1.19818,2.07951,0,1.0628,1.90788,0.00817734
7.21008,2.49929,-1.41373,2.65596,2.47905,-1.55286,2.64932,2.6112,-1.47703,2,2.82284,-1.47247,2.08172,1.13098,1.99943,-1.46196e-18,1.14627,2.06301,0.0883223,1.18163,2.08896,0,1.03008,1.91804,-0.00259219
7.22011,2.51067,-1.39341,2.65596,2.49046,-1.53218,2.65021,2.62309,-1.45581,2,2.83298,-1.45323,2.08164,1.11473,2.00853,0,1.13415,2.07283,0.0895538,1.16465,2.09848,0,0.997326,1.92843,-0.0129272
7.23014,2.52186,-1.37306,2.65596,2.50173,-1.51141,2.65111,2.63479,-1.43454,2,2.84279,-1.4339,2.08146,1.09844,2.01749,0,1.12156,2.08201,0.0906987,1.14763,2.10783,0,0.964415,1.9385,-0.0229134
7.24006,2.53248,-1.35337,2.65596,2.51288,-1.49054,2.65202,2.64588,-1.41397,2,2.85227,-1.41446,2.08119,1.08269,2.02598,0,1.10845,2.09095,0.091663,1.13118,2.11671,0,0.931332,1.9487,-0.0325972
7.25033,2.54346,-1.33262,2.65596,2.5239,-1.46959,2.65294,2.65735,-1.39229,2,2.86141,-1.39493,2.08081,1.0661,2.03477,0,1.09481,2.09933,0.0923742,1.11384,2.12588,0,0.898124,1.95866,-0.0420117
7.26038,2.55401,-1.31229,2.65596,2.53478,-1.44855,2.65387,2.66837,-1.37105,2,2.87023,-1.37529,2.08035,1.04983,2.04321,-1.46196e-18,1.08111,2.10776,0.0929825,1.09684,2.1347,0,0.865285,1.96897,-0.0509792
7.27006,2.56431,-1.29203,2.65596,2.54552,-1.42744,2.6548,2.67914,-1.34989,2,2.87872,-1.35555,2.07979,1.03362,2.05145,-1.46196e-18,1.06707,2.11609,0.0933952,1.07991,2.14331,0,0.832567,1.97948,-0.0595705
7.28008,2.57443,-1.27174,2.65596,2.55612,-1.40623,2.65574,2.68972,-1.32869,2,2.88688,-1.3357,2.07916,1.0174,2.05955,0,1.05277,2.12403,0.0936006,1.06295,2.15177,0,0.800069,1.98989,-0.0677734
7.29001,2.58459,-1.25098,2.65596,2.56658,-1.38495,2.65667,2.70033,-1.307,2,2.89472,-1.31575,2.07844,1.00078,2.06767,1.46196e-18,1.03845,2.13193,0.0936548,1.0456,2.16026,0,0.768075,2.00057,-0.0755069
7.30032,2.59467,-1.22994,2.65596,2.57689,-1.3636,2.65761,2.71085,-1.28502,2,2.90224,-1.29569,2.07765,0.983955,2.07573,0,1.02408,2.1395,0.0935731,1.02802,2.16868,0,0.736575,2.01122,-0.0827393
7.31003,2.60418,-1.20968,2.65596,2.58706,-1.34216,2.65854,2.72079,-1.26385,2,2.90946,-1.27552,2.07679,0.967743,2.08334,0,1.01004,2.14727,0.0935304,1.01108,2.17663,0,0.705987,2.02235,-0.089279
7.32024,2.61394,-1.18842,2.65596,2.59709,-1.32065,2.65948,2.731,-1.24164,2,2.91636,-1.25524,2.07586,0.950737,2.09116,0,0.995521,2.15458,0.0932088,0.99331,2.1848,0,0.675549,2.03333,-0.0954273
7.33019,2.62327,-1.16768,2.65596,2.60697,-1.29907,2.66041,2.74074,-1.21997,2,2.92297,-1.23485,2.07488,0.934146,2.09862,0,0.980642,2.16165,0.0926683,0.975977,2.19259,0,0.645412,2.04439,-0.101111
7.34008,2.63253,-1.14666,2.65596,2.6167,-1.27742,2.66133,2.75041,-1.19801,2,2.92927,-1.21435,2.07384,0.917329,2.10602,0,0.965615,2.16854,0.0919443,0.958407,2.20033,0,0.615817,2.05559,-0.106292
7.35008,2.64163,-1.12553,2.65596,2.62628,-1.2557,2.66225,2.75992,-1.17593,2,2.93529,-1.19374,2.07276,0.900427,2.11331,0,0.95059,2.17536,0.0910289,0.940747,2.20794,0,0.586939,2.067,-0.110984
7.3601,2.65102,-1.10323,2.65596,2.63571,-1.23391,2.66315,2.76974,-1.15263,2,2.94101,-1.17301,2.07163,0.882585,2.12082,1.46196e-18,0.935195,2.18237,0.0898301,0.922107,2.21579,0,0.55843,2.0789,-0.115282
7.37001,2.65937,-1.08297,2.65596,2.64499,-1.21205,2.66404,2.77845,-1.13147,2,2.94646,-1.15216,2.07045,0.866377,2.12749,0,0.919698,2.18939,0.0884778,0.905173,2.22276,0,0.53059,2.09111,-0.11906
7.38006,2.66786,-1.06187,2.65596,2.65411,-1.19013,2.66492,2.78733,-1.10942,2,2.95163,-1.13119,2.06925,0.849497,2.13429,0,0.904035,2.19613,0.086917,0.887538,2.22986,0,0.503377,2.10334,-0.122383
7.39007,2.67633,-1.04034,2.65596,2.66307,-1.16813,2.66578,2.79617,-1.08693,2,2.95653,-1.11009,2.06801,0.832276,2.14106,0,0.888516,2.20314,0.0852811,0.869545,2.23694,0,0.477117,2.11613,-0.125133
7.40026,2.6847,-1.01855,2.65596,2.67188,-1.14606,2.66662,2.80492,-1.06416,2,2.96117,-1.08887,2.06675,0.814842,2.14776,7.3098e-19,0.873074,2.21023,0.0835309,0.851331,2.24393,0,0.451767,2.12932,-0.127364
7.41006,2.69263,-0.997391,2.65596,2.68053,-1.12392,2.66745,2.81321,-1.04205,2,2.96557,-1.06751,2.06546,0.797912,2.1541,-7.3098e-19,0.857731,2.21739,0.0816964,0.833642,2.25056,0,0.427378,2.14289,-0.129056
7.42033,2.70077,-0.975123,2.65596,2.68903,-1.10172,2.66826,2.82171,-1.01879,2,2.96972,-1.04601,2.06417,0.780098,2.16062,0,0.842067,2.22393,0.0796523,0.815031,2.25737,0,0.403557,2.15617,-0.130352
7.43007,2.70838,-0.953784,2.65596,2.69737,-1.07945,2.66904,2.82966,-0.996494,2,2.97364,-1.02438,2.06286,0.763027,2.16671,0,0.825953,2.2302,0.0773356,0.797195,2.26373,0,0.380199,2.16951,-0.131332
7.44013,2.7159,-0.932154,2.65596,2.70555,-1.05712,2.6698,2.83752,-0.973896,2,2.97733,-1.00262,2.06154,0.745723,2.17272,0,0.8098,2.23599,0.0749087,0.779117,2.27002,0,0.357743,2.1827,-0.131852
7.4501,2.72321,-0.910582,2.65596,2.71357,-1.03473,2.67054,2.84516,-0.951357,2,2.9808,-0.980727,2.06022,0.728465,2.17857,7.3098e-19,0.793449,2.24162,0.0723431,0.761085,2.27613,0,0.336052,2.19601,-0.131968
7.46008,2.73046,-0.888623,2.65596,2.72142,-1.01228,2.67125,2.85273,-0.928415,2,2.98405,-0.958698,2.0589,0.710899,2.18437,0,0.777081,2.24741,0.0696509,0.742732,2.28218,0,0.315319,2.20978,-0.131693
7.47001,2.73747,-0.866794,2.65596,2.72911,-0.989781,2.67193,2.86005,-0.905609,2,2.98711,-0.936533,2.05759,0.693435,2.18997,-7.3098e-19,0.760576,2.25276,0.0668222,0.724487,2.28804,0,0.295444,2.22336,-0.131064
7.48008,2.74426,-0.845045,2.65596,2.73663,-0.967229,2.67259,2.86714,-0.882886,2,2.98997,-0.914233,2.05628,0.676036,2.19541,0,0.743931,2.25747,0.0638992,0.706309,2.29371,0,0.276435,2.23658,-0.130066
7.49044,2.75105,-0.822662,2.65596,2.74398,-0.944632,2.67321,2.87424,-0.859501,2,2.99264,-0.891801,2.05499,0.65813,2.20084,7.3098e-19,0.727297,2.26199,0.0609632,0.6876,2.29939,0,0.25846,2.24988,-0.128644
7.50033,2.75768,-0.800167,2.65596,2.75117,-0.921988,2.6738,2.88116,-0.835998,2,2.99514,-0.869233,2.05371,0.640133,2.20614,7.3098e-19,0.710642,2.26676,0.0579383,0.668798,2.30493,0,0.241504,2.26366,-0.126899
7.51012,2.76377,-0.77886,2.65596,2.7582,-0.899297,2.67437,2.88753,-0.813737,2,2.99747,-0.846527,2.05245,0.623088,2.21102,0,0.693845,2.27164,0.0548469,0.650989,2.31002,0,0.225462,2.27777,-0.124839
7.5201,2.76988,-0.756839,2.65596,2.76505,-0.876557,2.6749,2.89392,-0.790729,2,2.99965,-0.823678,2.05121,0.605471,2.21591,0,0.676691,2.2763,0.0515794,0.632583,2.31513,0,0.210123,2.29187,-0.1226
7.53008,2.77598,-0.734138,2.65596,2.77173,-0.853772,2.6754,2.90029,-0.767012,2,3.00168,-0.80069,2.05,0.58731,2.22079,0,0.658945,2.28065,0.0482273,0.61361,2.32023,0,0.195255,2.30589,-0.12012
7.54008,2.78159,-0.712608,2.65596,2.77823,-0.830945,2.67587,2.90615,-0.744518,2,3.00356,-0.777561,2.04881,0.570087,2.22527,0,0.640761,2.28462,0.0447573,0.595615,2.32492,0,0.181012,2.31975,-0.117461
7.55002,2.78719,-0.690395,2.65596,2.78454,-0.808079,2.6763,2.91199,-0.72131,2,3.0053,-0.754294,2.04765,0.552316,2.22975,7.3098e-19,0.622544,2.28851,0.0413462,0.577048,2.3296,0,0.167796,2.33373,-0.114476
7.56043,2.79286,-0.667055,2.65596,2.79068,-0.785175,2.67669,2.91793,-0.696925,2,3.00691,-0.730886,2.04652,0.533644,2.23429,0,0.603629,2.29228,0.0378512,0.55754,2.33434,0,0.154925,2.34777,-0.111339
7.57037,2.79802,-0.645104,2.65596,2.79661,-0.762236,2.67705,2.92331,-0.673992,2,3.0084,-0.70734,2.04543,0.516084,2.23841,-7.3098e-19,0.583771,2.29538,0.0341293,0.539193,2.33865,0,0.142147,2.36129,-0.10822
7.58032,2.8031,-0.622632,2.65596,2.80235,-0.739267,2.67737,2.92862,-0.650513,2,3.00976,-0.683659,2.04436,0.498106,2.24248,0,0.563933,2.29841,0.0304193,0.520411,2.3429,0,0.130414,2.37487,-0.104907
7.59001,2.80788,-0.600699,2.65596,2.80789,-0.716269,2.67766,2.93362,-0.627598,2,3.01101,-0.659844,2.04333,0.480559,2.24631,0,0.544134,2.30108,0.0267997,0.502078,2.3469,0,0.119713,2.38821,-0.101353
7.6001,2.81277,-0.577363,2.65596,2.81324,-0.693246,2.67791,2.93873,-0.603217,2,3.01216,-0.635895,2.04233,0.461891,2.25022,0,0.524566,2.30356,0.0232964,0.482574,2.35098,0,0.110202,2.40145,-0.0975596
7.61001,2.81725,-0.555094,2.65596,2.81838,-0.6702,2.67813,2.94341,-0.579951,2,3.01322,-0.611816,2.04138,0.444075,2.2538,0,0.504692,2.30561,0.0198104,0.463961,2.35473,0,0.101337,2.41431,-0.0936425
7.62016,2.82147,-0.53324,2.65596,2.82333,-0.647134,2.67831,2.94782,-0.557118,2,3.01419,-0.587609,2.04046,0.426592,2.25718,7.3098e-19,0.484543,2.30742,0.016397,0.445694,2.35825,0,0.093147,2.42701,-0.0895586
7.63022,2.8258,-0.509796,2.65596,2.82807,-0.624052,2.67845,2.95234,-0.532625,2,3.01508,-0.563277,2.03959,0.407837,2.26064,0,0.464012,2.30898,0.0130656,0.4261,2.36187,0,0.0855118,2.43949,-0.0853138
7.6403,2.8297,-0.48769,2.65596,2.83261,-0.600957,2.67857,2.95641,-0.509528,2,3.0159,-0.538822,2.03876,0.390152,2.26376,-3.6549e-19,0.443101,2.30996,0.00978807,0.407623,2.36513,0,0.0784032,2.45142,-0.0809528
7.65006,2.83346,-0.465375,2.65596,2.83693,-0.577856,2.67865,2.96034,-0.486214,2,3.01665,-0.514251,2.03797,0.3723,2.26677,3.6549e-19,0.421402,2.3103,0.00641681,0.388971,2.36827,0,0.0713714,2.4627,-0.0766416
7.66024,2.83714,-0.442357,2.65596,2.84103,-0.554752,2.6787,2.96419,-0.462166,2,3.01733,-0.489569,2.03722,0.353886,2.26971,3.6549e-19,0.39922,2.31023,0.00299894,0.369732,2.37135,0,0.0646832,2.47352,-0.0723489
7.67021,2.84067,-0.419124,2.65596,2.84491,-0.531652,2.67871,2.96787,-0.437892,2,3.01794,-0.464782,2.03652,0.335299,2.27253,3.6549e-19,0.376339,2.30971,-0.000514614,0.350313,2.3743,0,0.0580717,2.4838,-0.0681406
7.68043,2.8439,-0.396574,2.65596,2.84961,-0.501632,2.67867,2.97125,-0.414333,2,3.01849,-0.439894,2.03586,0.317259,2.27512,0,0.346104,2.30881,-0.0050726,0.331466,2.377,0,0.0518325,2.49375,-0.0639307
7.6903,2.84698,-0.373828,2.65596,2.85197,-0.485472,2.67863,2.97447,-0.390568,2,3.01898,-0.414907,2.03524,0.299063,2.27759,3.6549e-19,0.329953,2.30833,-0.00776336,0.312454,2.37957,0,0.0462846,2.50354,-0.0599871
7.70016,2.84984,-0.351373,2.65596,2.85516,-0.462393,2.67853,2.97745,-0.367107,2,3.01942,-0.389825,2.03466,0.281098,2.27987,0,0.307003,2.30726,-0.0119337,0.293686,2.38196,0,0.0414308,2.51271,-0.0565299
7.71009,2.8526,-0.328201,2.65596,2.85811,-0.439329,2.67839,2.98034,-0.342897,2,3.01981,-0.364656,2.03411,0.262561,2.28208,0,0.2839,2.30571,-0.0163467,0.274318,2.38427,0,0.0369318,2.52118,-0.0533555
7.72008,2.85512,-0.305543,2.65596,2.86084,-0.41628,2.67821,2.98297,-0.319225,2,3.02016,-0.339404,2.03359,0.244434,2.28409,0,0.260603,2.30383,-0.0204237,0.25538,2.38637,0,0.0328203,2.52908,-0.0498601
7.73011,2.85741,-0.283306,2.65596,2.86332,-0.393252,2.67798,2.98536,-0.295992,2,3.02047,-0.314075,2.03311,0.226645,2.28593,0,0.23689,2.30177,-0.0242368,0.236794,2.38829,0,0.0287951,2.53648,-0.0461288
7.74008,2.85961,-0.260204,2.65596,2.86557,-0.370246,2.67772,2.98766,-0.271856,2,3.02074,-0.288676,2.03267,0.208164,2.28768,-3.6549e-19,0.212785,2.29937,-0.0278277,0.217485,2.39013,0,0.0248208,2.5432,-0.0422069
7.75004,2.86157,-0.237632,2.65596,2.86758,-0.347267,2.67743,2.98971,-0.248274,2,3.02096,-0.263214,2.03227,0.190106,2.28926,1.82745e-19,0.188277,2.29645,-0.0313898,0.198619,2.39177,0,0.0207949,2.54905,-0.0382997
7.76035,2.86344,-0.213959,2.65596,2.86982,-0.317436,2.67699,2.99166,-0.22354,2,3.02115,-0.237696,2.03191,0.171167,2.29075,0,0.156774,2.29303,-0.0356557,0.178832,2.39333,0,0.017259,2.55468,-0.0342206
7.77011,2.86504,-0.191325,2.65596,2.87086,-0.301391,2.67673,2.99333,-0.199892,2,3.02131,-0.212121,2.03158,0.15306,2.29203,0,0.139985,2.29135,-0.0380417,0.159914,2.39467,0,0.0142066,2.56014,-0.0301806
7.78008,2.86646,-0.168667,2.65596,2.87214,-0.27849,2.67633,2.99482,-0.17622,2,3.02144,-0.186495,2.0313,0.134934,2.29317,0,0.116043,2.28871,-0.0419296,0.140976,2.39586,0,0.0112001,2.56487,-0.0268105
7.79034,2.86774,-0.145258,2.65596,2.87318,-0.255617,2.67589,2.99616,-0.151763,2,3.02154,-0.160826,2.03105,0.116207,2.29419,0,0.0920896,2.28573,-0.0459575,0.12141,2.39693,0,0.00820974,2.56879,-0.0236465
7.80025,2.86881,-0.122439,2.65596,2.87398,-0.232776,2.67541,2.99727,-0.127921,2,3.0216,-0.135122,2.03083,0.0979508,2.29505,0,0.0677361,2.28245,-0.0496601,0.102337,2.39782,0,0.00491959,2.57187,-0.0202001
7.81033,2.86972,-0.0987117,2.65596,2.87454,-0.209967,2.6749,2.99823,-0.103132,2,3.02164,-0.10939,2.03065,0.0789694,2.29578,0,0.0435006,2.27948,-0.0529631,0.0825056,2.39858,0,0.00177154,2.57467,-0.0164077
7.82032,2.8704,-0.0763545,2.65596,2.87485,-0.187186,2.67436,2.99894,-0.0797736,2,3.02164,-0.0836303,2.0305,0.0610836,2.29632,9.13725e-20,0.0192265,2.27688,-0.0558107,0.0638189,2.39915,0,-0.00145404,2.57722,-0.0122207
7.83028,2.87092,-0.0536296,2.65596,2.87492,-0.16443,2.67379,2.99948,-0.0560311,2,3.0216,-0.0578481,2.0304,0.0429036,2.29673,9.13725e-20,-0.00524925,2.27428,-0.0583583,0.0448248,2.39958,0,-0.0049907,2.5791,-0.00780436
7.84024,2.87125,-0.0309691,2.65596,2.87475,-0.1417,2.67319,2.99983,-0.0323559,2,3.02154,-0.0320504,2.03035,0.0247753,2.297,0,-0.0294551,2.2717,-0.060677,0.0258847,2.39986,0,-0.00845349,2.58032,-0.00324088
7.85019,2.87141,-0.00785469,2.65596,2.87433,-0.118995,2.67257,2.99999,-0.00820642,2,3.02144,-0.00624292,2.03034,0.00628375,2.29713,0,-0.0530688,2.26934,-0.0626852,0.00656513,2.39999,0,-0.0115988,2.58108,0.00154315
7.86005,2.87138,0.0149278,2.65596,2.87368,-0.0963149,2.67194,2.99996,0.0155962,2,3.0213,0.0195673,2.03038,-0.0119422,2.2971,1.14216e-20,-0.0766435,2.26672,-0.0645776,-0.012477,2.39997,0,-0.0150421,2.58089,0.00634237
7.87006,2.87117,0.0379776,2.65596,2.8728,-0.0736601,2.67128,2.99974,0.0396783,2,3.02114,0.0453728,2.03047,-0.0303821,2.29693,0,-0.100032,2.2643,-0.0662911,-0.0317426,2.39979,0,-0.0186701,2.58017,0.0112157
7.88027,2.87076,0.061393,2.65596,2.87168,-0.0510283,2.67061,2.99931,0.0641421,2,3.02086,0.0789047,2.03065,-0.0491144,2.29661,0,-0.123046,2.26206,-0.0677012,-0.0513137,2.39945,0,-0.0235382,2.57841,0.0178324
7.89012,2.87019,0.0841487,2.65596,2.87034,-0.028418,2.66993,2.99871,0.0879168,2,3.02069,0.0969492,2.03079,-0.0673189,2.29615,0,-0.145987,2.26009,-0.0688568,-0.0703334,2.39897,0,-0.0263859,2.57714,0.0214678
7.90003,2.86943,0.106884,2.65596,2.86877,-0.00582393,2.66924,2.99792,0.11167,2,3.0204,0.122712,2.03103,-0.085507,2.29554,9.13725e-20,-0.168188,2.25874,-0.0696899,-0.0893359,2.39834,0,-0.0302153,2.57526,0.0268382
7.91007,2.86848,0.130001,2.65596,2.86698,0.0167566,2.66854,2.99692,0.135822,2,3.02008,0.148451,2.03133,-0.104,2.29478,0,-0.189792,2.25742,-0.0702601,-0.108658,2.39754,0,-0.0340027,2.57264,0.0323194
7.92023,2.86733,0.153125,2.65596,2.86497,0.0393269,2.66783,2.99573,0.159982,2,3.01972,0.174164,2.03168,-0.1225,2.29387,-1.82745e-19,-0.211145,2.25665,-0.0705473,-0.127986,2.39658,0,-0.0381368,2.56983,0.0379209
7.93036,2.86601,0.176115,2.65596,2.86205,0.0686569,2.66691,2.99435,0.184001,2,3.01932,0.199846,2.03209,-0.140892,2.29281,0,-0.23876,2.25578,-0.0708124,-0.147201,2.39548,0,-0.0428629,2.56635,0.0434073
7.94033,2.86451,0.199128,2.65596,2.86033,0.0844461,2.66642,2.99278,0.208045,2,3.01887,0.22549,2.03255,-0.159302,2.29161,0,-0.253208,2.25543,-0.0712086,-0.166436,2.39422,0,-0.0477298,2.56245,0.0484989
7.95,2.86284,0.221778,2.65596,2.85769,0.106998,2.6657,2.99104,0.231709,2,3.01836,0.251092,2.03306,-0.177423,2.29027,-1.82745e-19,-0.273265,2.25489,-0.0719919,-0.185368,2.39283,0,-0.0527064,2.55787,0.0530329
7.96024,2.86097,0.244726,2.65596,2.85486,0.129545,2.66498,2.98908,0.255685,2,3.01781,0.276647,2.03361,-0.195781,2.28878,0,-0.29293,2.25461,-0.0726866,-0.204548,2.39127,0,-0.0580413,2.55294,0.0574441
7.97028,2.85894,0.26745,2.65596,2.85183,0.152092,2.66425,2.98696,0.279426,2,3.0172,0.302151,2.03421,-0.21396,2.28715,0,-0.312536,2.25479,-0.0728986,-0.223541,2.38957,0,-0.0639755,2.54777,0.0621216
7.98015,2.85674,0.290016,2.65596,2.84861,0.17464,2.66352,2.98466,0.303003,2,3.01653,0.327599,2.03485,-0.232013,2.28539,0,-0.332179,2.25481,-0.0727518,-0.242402,2.38773,0,-0.0706343,2.54177,0.0669263
7.99001,2.85432,0.31293,2.65596,2.84519,0.197188,2.6628,2.98213,0.326943,2,3.01579,0.352984,2.03554,-0.250344,2.28345,0,-0.351833,2.25464,-0.072361,-0.261554,2.38571,0,-0.0780457,2.53496,0.071727
8.00018,2.85169,0.335986,2.65596,2.84158,0.219734,2.66207,2.97939,0.351031,2,3.01497,0.378298,2.03629,-0.268789,2.28136,-3.6549e-19,-0.371141,2.25471,-0.071623,-0.280825,2.38351,0,-0.085879,2.5278,0.076612
8.00999,2.84897,0.35834,2.65596,2.83777,0.242282,2.66136,2.97655,0.374386,2,3.01407,0.403538,2.03708,-0.286672,2.27918,0,-0.390313,2.25483,-0.0705269,-0.299509,2.38124,0,-0.0943546,2.52011,0.0815732
8.0201,2.84597,0.381465,2.65596,2.83377,0.26483,2.66067,2.97341,0.398547,2,3.01308,0.428698,2.03792,-0.305172,2.27677,0,-0.409065,2.25492,-0.0691062,-0.318838,2.37873,0,-0.103197,2.51183,0.0865647
