time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
9.74644,2.86695,0.140158,2.65538,2.88255,0.142221,2.66464,2.99521,0.169128,2,3.0177,0.26189,2.02103,0.126532,-1.97694,0.0162653,0.114372,-1.97664,0.032237,0.135519,-2.3847,0,0.147876,-2.42093,-0.0433349
9.7565,2.86812,0.12054,2.65553,2.8836,0.122436,2.66494,2.99646,0.145462,2,3.0191,0.237648,2.0206,0.108771,-1.97997,0.0140239,0.0952446,-1.98035,0.028926,0.116507,-2.38869,0,0.133007,-2.42732,-0.0430536
9.76647,2.86911,0.100904,2.65566,2.88446,0.102616,2.66521,2.99752,0.121771,2,3.02036,0.213347,2.02017,0.0910163,-1.98254,0.0117645,0.0763844,-1.98342,0.0246269,0.0974974,-2.39208,0,0.118351,-2.43273,-0.0436619
9.77656,2.86994,0.0807132,2.65577,2.88513,0.0827691,2.66544,2.99842,0.0974081,2,3.02147,0.188996,2.01973,0.0727799,-1.9847,0.00942742,0.0575058,-1.98602,0.0203004,0.0779676,-2.39493,0,0.103654,-2.43735,-0.0442038
9.78644,2.87057,0.0611893,2.65585,2.8856,0.0628955,2.66563,2.99909,0.0738477,2,3.02243,0.1646,2.01929,0.0551612,-1.98634,0.00715671,0.0373175,-1.98906,0.0210969,0.059096,-2.39709,0,0.0878733,-2.44214,-0.0394941
9.79652,2.87105,0.0403557,2.65591,2.88583,0.0469682,2.66584,2.9996,0.0487051,2,3.02308,0.145043,2.01903,0.0363731,-1.98758,0.0047249,0.0178966,-1.993,0.0342551,0.0389692,-2.39873,0,0.0725783,-2.44735,-0.0230339
9.80646,2.87132,0.0204868,2.65595,2.88585,0.0230121,2.66642,2.9999,0.0247257,2,3.0238,0.115625,2.01896,0.018463,-1.9883,0.00240004,-0.0126096,-1.99917,0.059304,0.0197813,-2.39967,0,0.0484307,-2.455,0.00710735
9.81649,2.87142,0.000869519,2.65596,2.88569,0.00701139,2.66691,3,0.00104943,2,3.02413,0.0959755,2.01903,0.000783593,-1.98854,0.000101886,-0.0287087,-2.00078,0.0599702,0.000839548,-2.4,0,0.0356952,-2.45721,0.0110572
9.82651,2.87134,-0.0188662,2.65595,2.88521,-0.0170066,2.6676,2.99991,-0.0227698,2,3.02445,0.066477,2.01917,-0.0170024,-1.98833,-0.00221026,-0.0522031,-2.00247,0.0585678,-0.0182164,-2.39972,0,0.0170405,-2.45938,0.0146116
9.83653,2.87108,-0.038535,2.65592,2.88456,-0.0370467,2.66826,2.99964,-0.0465078,2,3.02453,0.0418674,2.01941,-0.0347316,-1.98767,-0.00451205,-0.0769746,-2.00595,0.0770779,-0.0372107,-2.39885,0,-0.00283041,-2.46285,0.0375023
9.84662,2.87064,-0.0586354,2.65586,2.88365,-0.0571324,2.66921,2.99916,-0.0707656,2,3.02438,0.0172147,2.01999,-0.0528574,-1.98652,-0.00685903,-0.106783,-2.01125,0.114815,-0.0566283,-2.39733,0,-0.026922,-2.46769,0.0798556
9.85644,2.87,-0.0792225,2.65578,2.88245,-0.0772594,2.67048,2.99847,-0.0956092,2,3.02401,-0.00747358,2.02093,-0.0714342,-1.98485,-0.00925438,-0.131322,-2.01346,0.132981,-0.0765263,-2.39512,0,-0.0467887,-2.46925,0.102435
9.8665,2.86924,-0.0979355,2.65568,2.88103,-0.0973967,2.67185,2.99767,-0.118189,2,3.02345,-0.0321647,2.02202,-0.088334,-1.98289,-0.0114217,-0.153214,-2.01396,0.141541,-0.094625,-2.39254,0,-0.0646502,-2.46889,0.115284
9.87675,2.86822,-0.118743,2.65555,2.87939,-0.117535,2.67329,2.99657,-0.143294,2,3.02272,-0.0568473,2.02322,-0.107145,-1.98022,-0.0138177,-0.173825,-2.01348,0.145694,-0.114766,-2.38902,0,-0.0816794,-2.46736,0.123639
9.88648,2.8671,-0.137837,2.6554,2.87757,-0.137659,2.67471,2.99537,-0.166329,2,3.02183,-0.0815045,2.02443,-0.12443,-1.97732,-0.016001,-0.190445,-2.01094,0.135167,-0.133268,-2.3852,0,-0.0955494,-2.46377,0.117115
9.89647,2.86576,-0.157646,2.65523,2.87559,-0.157751,2.67598,2.99394,-0.190222,2,3.02081,-0.10612,2.02555,-0.142387,-1.97385,-0.0182478,-0.205809,-2.00755,0.120088,-0.152485,-2.38062,0,-0.108524,-2.45922,0.105955
9.90651,2.86427,-0.177045,2.65504,2.87345,-0.177809,2.67711,2.99235,-0.213616,2,3.01966,-0.130687,2.02655,-0.160003,-1.96999,-0.0204274,-0.221195,-2.00389,0.105272,-0.17133,-2.37554,0,-0.121692,-2.45422,0.0950164
9.91667,2.86252,-0.197419,2.65482,2.87116,-0.197828,2.67809,2.99047,-0.238181,2,3.01837,-0.155202,2.02745,-0.17854,-1.96543,-0.0226921,-0.236587,-1.99991,0.0909528,-0.191152,-2.36955,0,-0.135058,-2.44871,0.0845222
9.92659,2.86065,-0.217035,2.65458,2.86922,-0.213814,2.67877,2.98846,-0.261829,2,3.01725,-0.174773,2.0281,-0.196427,-1.96057,-0.024846,-0.24907,-1.99651,0.0804187,-0.210271,-2.36315,0,-0.146042,-2.44395,0.0770114
9.93706,2.85845,-0.237895,2.6543,2.86795,-0.223791,2.67916,2.98611,-0.286969,2,3.0165,-0.186985,2.02847,-0.215494,-1.95487,-0.0271052,-0.256918,-1.99426,0.0741547,-0.230643,-2.35567,0,-0.153009,-2.44079,0.0726187
9.9465,2.85639,-0.255935,2.65404,2.86691,-0.231764,2.67945,2.9839,-0.308704,2,3.01604,-0.194305,2.02868,-0.232025,-1.94949,-0.0290305,-0.263228,-1.9924,0.0692941,-0.248296,-2.34862,0,-0.157234,-2.43884,0.0700801
9.95734,2.85378,-0.276902,2.65372,2.86476,-0.247688,2.67996,2.98112,-0.333961,2,3.01456,-0.216227,2.02928,-0.251293,-1.94273,-0.0312325,-0.275918,-1.98857,0.0598678,-0.268861,-2.33976,0,-0.17006,-2.43271,0.0627647
9.96661,2.8514,-0.294702,2.65342,2.86279,-0.261596,2.68035,2.97857,-0.355395,2,3.01334,-0.233238,2.0297,-0.2677,-1.93654,-0.0330693,-0.287131,-1.98509,0.0520112,-0.286362,-2.33166,0,-0.180175,-2.42764,0.057471
9.97652,2.84866,-0.313846,2.65309,2.86044,-0.27746,2.68074,2.97564,-0.378442,2,3.01185,-0.252635,2.03014,-0.2854,-1.92942,-0.0350094,-0.300134,-1.98096,0.0435239,-0.305232,-2.32236,0,-0.191902,-2.42151,0.0519024
9.98862,2.8451,-0.336964,2.65265,2.85735,-0.297243,2.68112,2.97184,-0.406263,2,3.00986,-0.27681,2.03063,-0.306857,-1.92018,-0.0372998,-0.316781,-1.97553,0.0335554,-0.32809,-2.3103,0,-0.206917,-2.4133,0.0455608
9.99654,2.8426,-0.352237,2.65235,2.8541,-0.31697,2.68141,2.96916,-0.424636,2,3.00771,-0.300899,2.03105,-0.321083,-1.91367,-0.0387797,-0.33372,-1.96978,0.0242374,-0.343237,-2.30182,0,-0.222205,-2.4045,0.0398342
10.0065,2.83871,-0.374668,2.65188,2.85241,-0.326811,2.68152,2.965,-0.451611,2,3.00658,-0.31291,2.03125,-0.34206,-1.90354,-0.0409024,-0.342267,-1.96677,0.0198018,-0.365554,-2.28864,0,-0.229922,-2.39988,0.0371781
10.0166,2.83576,-0.390661,2.65153,2.84962,-0.342526,2.68165,2.96185,-0.470836,2,3.00469,-0.332078,2.03153,-0.357077,-1.89589,-0.0423769,-0.356042,-1.96174,0.0128751,-0.38152,-2.2787,0,-0.242373,-2.39214,0.0330724
10.0266,2.83206,-0.409778,2.65109,2.84597,-0.36211,2.68174,2.9579,-0.493809,2,3.00219,-0.355949,2.03183,-0.375102,-1.88627,-0.044095,-0.373386,-1.95515,0.0044698,-0.40067,-2.26622,0,-0.258094,-2.38197,0.0281367
10.0365,2.82834,-0.428013,2.65066,2.84522,-0.366019,2.68174,2.95393,-0.515713,2,3.00167,-0.360711,2.03189,-0.392374,-1.8766,-0.0456867,-0.376883,-1.95381,0.00282737,-0.419005,-2.2537,0,-0.261267,-2.37989,0.0271814
10.0465,2.82435,-0.446653,2.6502,2.84408,-0.371878,2.68175,2.94966,-0.538093,2,3.00061,-0.370222,2.03199,-0.410112,-1.86621,-0.0472639,-0.382151,-1.95175,0.000361746,-0.437821,-2.24026,0,-0.267639,-2.37562,0.0252643
10.0566,2.82006,-0.465695,2.6497,2.84017,-0.39136,2.68171,2.94508,-0.560946,2,2.99814,-0.391558,2.0322,-0.428325,-1.85506,-0.048821,-0.399813,-1.94469,-0.00761261,-0.457125,-2.22586,0,-0.282054,-2.36568,0.021156
10.0665,2.81553,-0.484831,2.64919,2.83609,-0.41077,2.6816,2.94025,-0.583902,2,2.99524,-0.415158,2.03239,-0.446729,-1.84329,-0.0503282,-0.417649,-1.93724,-0.0156407,-0.476614,-2.2107,0,-0.298233,-2.35408,0.0164511
10.0764,2.81123,-0.502191,2.64871,2.83182,-0.430104,2.6814,2.93566,-0.604718,2,2.99217,-0.438638,2.03253,-0.463516,-1.83211,-0.0516438,-0.435956,-1.92946,-0.0232927,-0.494377,-2.19633,0,-0.314721,-2.34197,0.012094
10.0866,2.80636,-0.52102,2.64817,2.82736,-0.449358,2.68113,2.93046,-0.627285,2,2.98894,-0.461995,2.03263,-0.481828,-1.81944,-0.0530127,-0.454697,-1.92137,-0.0304954,-0.513736,-2.18006,0,-0.331494,-2.32935,0.00815183
10.0965,2.8015,-0.538956,2.64764,2.82272,-0.468529,2.68079,2.92529,-0.648771,2,2.98554,-0.485223,2.0327,-0.499377,-1.80683,-0.0542586,-0.473687,-1.91277,-0.0372812,-0.532272,-2.16391,0,-0.348476,-2.31609,0.00456415
10.1065,2.79645,-0.556848,2.64709,2.82033,-0.478082,2.6806,2.91991,-0.670193,2,2.98378,-0.496787,2.03271,-0.516993,-1.79371,-0.055443,-0.483285,-1.90833,-0.0404942,-0.550861,-2.14713,0,-0.357075,-2.30928,0.00292155
10.1173,2.7904,-0.577341,2.64645,2.8169,-0.491418,2.6803,2.91346,-0.694717,2,2.98124,-0.512918,2.03273,-0.53731,-1.778,-0.0567252,-0.496782,-1.90195,-0.0449695,-0.572281,-2.12708,0,-0.369197,-2.29952,0.000607982
10.1266,2.78566,-0.592759,2.64595,2.81338,-0.504709,2.67997,2.90841,-0.713158,2,2.97861,-0.528979,2.03272,-0.552701,-1.76568,-0.0576358,-0.510381,-1.89533,-0.0492806,-0.588492,-2.1114,0,-0.381456,-2.28947,-0.00158819
10.1368,2.7798,-0.611103,2.64535,2.80817,-0.523613,2.67945,2.90217,-0.735088,2,2.97471,-0.5518,2.03269,-0.571137,-1.75047,-0.0586567,-0.530031,-1.88547,-0.0549931,-0.607893,-2.09206,0,-0.399205,-2.27455,-0.00434957
10.1468,2.77418,-0.627988,2.64477,2.80111,-0.548038,2.67869,2.8962,-0.755262,2,2.97062,-0.574469,2.03264,-0.588232,-1.7359,-0.0595344,-0.55603,-1.87212,-0.0618913,-0.625866,-2.07358,0,-0.417258,-2.25918,-0.00681887
10.1566,2.76838,-0.644794,2.64419,2.79717,-0.561117,2.67824,2.89002,-0.775332,2,2.96636,-0.596982,2.03256,-0.605372,-1.72085,-0.0603472,-0.570127,-1.86459,-0.0654322,-0.643869,-2.05453,0,-0.43551,-2.24329,-0.00912347
10.1668,2.76208,-0.662343,2.64357,2.79137,-0.579707,2.67756,2.88333,-0.796278,2,2.96191,-0.619333,2.03246,-0.623412,-1.70453,-0.0611292,-0.59033,-1.85346,-0.0701902,-0.662799,-2.03391,0,-0.45404,-2.22691,-0.011221
10.1766,2.75589,-0.678981,2.64297,2.78537,-0.598185,2.67684,2.87674,-0.816126,2,2.95728,-0.641518,2.03233,-0.640654,-1.68847,-0.0618058,-0.610657,-1.84194,-0.0744529,-0.680875,-2.01367,0,-0.472924,-2.21007,-0.0129632
10.1868,2.74931,-0.695984,2.64234,2.77916,-0.616545,2.67608,2.86976,-0.836399,2,2.95245,-0.663533,2.0322,-0.658424,-1.67145,-0.0624299,-0.631059,-1.82996,-0.0782895,-0.699487,-1.99226,0,-0.492105,-2.19269,-0.0144196
10.1967,2.74264,-0.712608,2.64171,2.77274,-0.634782,2.67527,2.86267,-0.856207,2,2.94744,-0.68537,2.03205,-0.675949,-1.6542,-0.0629723,-0.65141,-1.81743,-0.081815,-0.717825,-1.97061,0,-0.511509,-2.17474,-0.0157184
10.2067,2.73582,-0.728995,2.64108,2.76613,-0.652891,2.67444,2.85543,-0.875724,2,2.94222,-0.707026,2.03188,-0.693381,-1.63657,-0.0634396,-0.671597,-1.80438,-0.0849944,-0.736049,-1.94853,0,-0.531122,-2.15623,-0.0168541
10.2165,2.72898,-0.744866,2.64046,2.75931,-0.670868,2.67358,2.84817,-0.894614,2,2.93681,-0.728493,2.03171,-0.71042,-1.61889,-0.0638262,-0.691656,-1.79083,-0.0877496,-0.753844,-1.92643,0,-0.551032,-2.13716,-0.017769
10.2266,2.72171,-0.761144,2.63981,2.7523,-0.688706,2.67269,2.84045,-0.91398,2,2.9312,-0.749767,2.03153,-0.728064,-1.60012,-0.0641535,-0.71151,-1.77672,-0.090116,-0.772255,-1.90302,0,-0.571186,-2.11748,-0.0185093
10.2367,2.7143,-0.777125,2.63917,2.74508,-0.706401,2.67178,2.8326,-0.932981,2,2.9236,-0.777123,2.03128,-0.745561,-1.58104,-0.0644044,-0.731116,-1.76211,-0.0921905,-0.790494,-1.87927,0,-0.597756,-2.09107,-0.0193959
10.2467,2.70658,-0.793215,2.63851,2.73768,-0.723947,2.67084,2.82441,-0.9521,2,2.91937,-0.79171,2.03115,-0.763361,-1.56114,-0.0645844,-0.750416,-1.74712,-0.0939785,-0.809032,-1.85456,0,-0.612254,-2.07655,-0.0198405
10.2566,2.69908,-0.808284,2.63788,2.73008,-0.741342,2.6699,2.81647,-0.969996,2,2.91314,-0.81237,2.03094,-0.780211,-1.54186,-0.0646848,-0.769308,-1.73172,-0.0953359,-0.826564,-1.83066,0,-0.633138,-2.05536,-0.0203455
10.2665,2.69106,-0.823849,2.63722,2.72229,-0.75858,2.66894,2.80797,-0.988472,2,2.90671,-0.832815,2.03074,-0.797806,-1.52126,-0.0647171,-0.787698,-1.71586,-0.0962846,-0.844856,-1.80518,0,-0.65417,-2.03362,-0.0207384
10.2767,2.68257,-0.839748,2.63654,2.71432,-0.775658,2.66797,2.79898,-1.00733,2,2.90006,-0.853041,2.03053,-0.81599,-1.49947,-0.0646726,-0.805524,-1.69962,-0.0968324,-0.863742,-1.77829,0,-0.675337,-2.01141,-0.021049
10.2865,2.6745,-0.854326,2.63591,2.70618,-0.792571,2.667,2.79044,-1.02462,2,2.8932,-0.873042,2.03032,-0.832865,-1.4788,-0.0645608,-0.822723,-1.68294,-0.0969612,-0.881252,-1.75283,0,-0.69664,-1.98866,-0.0212856
10.2967,2.66607,-0.869022,2.63526,2.69787,-0.809315,2.66603,2.78153,-1.04203,2,2.88613,-0.892813,2.0301,-0.850081,-1.45725,-0.0643768,-0.83929,-1.66591,-0.096681,-0.8991,-1.72635,0,-0.718117,-1.96549,-0.0214754
10.3066,2.65774,-0.883064,2.63464,2.6894,-0.825888,2.66507,2.77272,-1.05866,2,2.87884,-0.912351,2.02989,-0.866736,-1.43598,-0.0641321,-0.855493,-1.64856,-0.0945817,-0.916353,-1.70025,0,-0.740182,-1.94188,-0.0202644
10.3166,2.64914,-0.897068,2.63401,2.68074,-0.842273,2.66425,2.76363,-1.07524,2,2.87129,-0.931634,2.02981,-0.883556,-1.41405,-0.0638184,-0.877983,-1.62718,-0.062365,-0.933762,-1.67341,0,-0.771059,-1.91369,0.0101025
10.3265,2.64012,-0.911259,2.63337,2.67183,-0.858405,2.66386,2.75409,-1.09203,2,2.8634,-0.950617,2.03013,-0.900831,-1.39108,-0.0634271,-0.90462,-1.59745,-0.0144376,-0.951627,-1.64534,0,-0.80698,-1.88258,0.0565657
10.3366,2.63126,-0.924702,2.63275,2.66263,-0.874174,2.664,2.74473,-1.10792,2,2.85514,-0.969278,2.03098,-0.917422,-1.36858,-0.0629857,-0.934858,-1.55336,0.0430217,-0.96877,-1.6179,0,-0.846536,-1.84916,0.11432
10.3465,2.62174,-0.938649,2.6321,2.65312,-0.889402,2.66476,2.73468,-1.12441,2,2.84646,-0.98759,2.03246,-0.934882,-1.34445,-0.0624521,-0.968973,-1.48802,0.110883,-0.986798,-1.58853,0,-0.890318,-1.81291,0.185384
10.3565,2.61266,-0.951472,2.63151,2.64024,-0.908046,2.66671,2.72511,-1.13955,2,2.83452,-1.01085,2.03544,-0.951173,-1.3215,-0.0618908,-1.01062,-1.37784,0.181479,-1.0036,-1.56065,0,-0.943727,-1.76643,0.26535
10.3665,2.60295,-0.96472,2.63088,2.63309,-0.917458,2.66808,2.71486,-1.1552,2,2.82782,-1.02313,2.03742,-0.96826,-1.29699,-0.0612369,-1.03386,-1.30995,0.211917,-1.02122,-1.53093,0,-0.971106,-1.74149,0.303603
10.3768,2.59249,-0.978463,2.63023,2.61934,-0.933688,2.67113,2.70383,-1.17141,2,2.81792,-1.04037,2.0407,-0.986279,-1.27065,-0.0604753,-1.08065,-1.19057,0.251799,-1.03978,-1.49905,0,-1.00789,-1.70642,0.350078
10.3865,2.58333,-0.990073,2.62968,2.6117,-0.941835,2.67292,2.69417,-1.18511,2,2.80768,-1.05727,2.04436,-1.00175,-1.24762,-0.0597629,-1.10209,-1.13904,0.25965,-1.05571,-1.47124,0,-1.03894,-1.67375,0.377537
10.3965,2.57304,-1.00264,2.62907,2.60057,-0.952931,2.6755,2.68334,-1.19993,2,2.79717,-1.07386,2.04817,-1.01878,-1.22185,-0.058917,-1.12346,-1.08257,0.254371,-1.07322,-1.44016,0,-1.06286,-1.64441,0.381664
10.4066,2.56242,-1.01513,2.62847,2.58925,-0.96351,2.67801,2.67215,-1.21465,2,2.78643,-1.09015,2.05199,-1.03601,-1.19532,-0.0579956,-1.14036,-1.03355,0.249614,-1.09094,-1.40821,0,-1.0863,-1.61437,0.384139
10.4167,2.55235,-1.02655,2.62791,2.57431,-0.976573,2.68119,2.66154,-1.22809,2,2.77212,-1.11088,2.05697,-1.05205,-1.17021,-0.0570796,-1.15649,-0.977814,0.236456,-1.10741,-1.37804,0,-1.11414,-1.57582,0.378549
10.4266,2.54162,-1.03825,2.62734,2.56619,-0.983325,2.6828,2.65026,-1.24187,2,2.76089,-1.1265,2.06068,-1.0688,-1.14356,-0.0560635,-1.16177,-0.951737,0.221615,-1.1246,-1.34606,0,-1.13166,-1.54798,0.361468
10.4366,2.53082,-1.04959,2.62678,2.55455,-0.992665,2.6849,2.63889,-1.25521,2,2.75292,-1.13727,2.06316,-1.08535,-1.11679,-0.0549999,-1.16717,-0.916705,0.198309,-1.14158,-1.314,0,-1.14354,-1.5284,0.348118
10.4466,2.51987,-1.06063,2.62624,2.54286,-1.00167,2.68676,2.62738,-1.26821,2,2.7414,-1.15241,2.06654,-1.1018,-1.08974,-0.0538845,-1.17093,-0.88388,0.174863,-1.15845,-1.28165,0,-1.16021,-1.50001,0.328048
10.4565,2.50887,-1.0713,2.62571,2.53113,-1.01035,2.6884,2.61581,-1.28075,2,2.72618,-1.17167,2.07064,-1.11803,-1.06266,-0.0527288,-1.17345,-0.852927,0.152802,-1.17508,-1.24932,0,-1.18212,-1.46189,0.302677
10.4667,2.49741,-1.08197,2.62518,2.51586,-1.02119,2.69022,2.60378,-1.29328,2,2.71786,-1.18183,2.07272,-1.13461,-1.03456,-0.0514909,-1.17534,-0.815554,0.126628,-1.19207,-1.21581,0,-1.19408,-1.44084,0.289374
10.4767,2.48579,-1.09234,2.62466,2.50411,-1.02921,2.69139,2.59157,-1.30547,2,2.70584,-1.19608,2.07552,-1.15113,-1.00615,-0.0502021,-1.17601,-0.789079,0.108276,-1.20897,-1.18199,0,-1.21132,-1.41001,0.270753
10.4866,2.47412,-1.10233,2.62416,2.49587,-1.03467,2.69211,2.57931,-1.31721,2,2.69363,-1.21002,2.07813,-1.16741,-0.977705,-0.0488766,-1.17618,-0.771729,0.0963865,-1.22563,-1.14818,0,-1.22877,-1.37831,0.252685
10.4965,2.46279,-1.11163,2.6237,2.48411,-1.04227,2.69299,2.56741,-1.32812,2,2.68126,-1.22364,2.08057,-1.18295,-0.950195,-0.0475629,-1.17614,-0.748671,0.0806861,-1.24152,-1.11553,0,-1.24628,-1.34577,0.23494
10.5065,2.45049,-1.12128,2.62322,2.47235,-1.04965,2.69372,2.55451,-1.33945,2,2.66871,-1.23694,2.08283,-1.1995,-0.920463,-0.0461102,-1.176,-0.727685,0.0663109,-1.25844,-1.08028,0,-1.26382,-1.31243,0.21735
10.5166,2.43856,-1.13023,2.62277,2.46059,-1.05684,2.69432,2.542,-1.34996,2,2.65598,-1.24989,2.08492,-1.21527,-0.891737,-0.0446764,-1.17595,-0.708778,0.0534364,-1.27455,-1.04627,0,-1.28133,-1.27825,0.200052
10.5268,2.42602,-1.13922,2.62232,2.44883,-1.06384,2.6948,2.52885,-1.3605,2,2.64308,-1.2625,2.08684,-1.23155,-0.861666,-0.0431454,-1.17612,-0.691835,0.0422041,-1.29118,-1.01072,0,-1.29876,-1.24311,0.183157
10.5367,2.41362,-1.14769,2.62189,2.43707,-1.07068,2.69517,2.51585,-1.37044,2,2.63001,-1.27475,2.08858,-1.24737,-0.832055,-0.0416096,-1.17677,-0.6768,0.0323847,-1.30733,-0.975746,0,-1.31608,-1.20707,0.166468
10.5466,2.40154,-1.15556,2.6215,2.42176,-1.07936,2.69552,2.50319,-1.37967,2,2.61676,-1.28664,2.09017,-1.26252,-0.803319,-0.0400942,-1.17881,-0.66007,0.0216972,-1.32279,-0.94185,0,-1.33333,-1.1702,0.150019
10.5566,2.38877,-1.16348,2.62111,2.4135,-1.08396,2.69565,2.48982,-1.38895,2,2.60334,-1.29815,2.09158,-1.27826,-0.773091,-0.0384751,-1.18056,-0.652327,0.0168036,-1.33885,-0.906234,0,-1.35037,-1.13256,0.133723
10.5665,2.37618,-1.17091,2.62074,2.39812,-1.09236,2.69582,2.47663,-1.39766,2,2.58564,-1.31255,2.09319,-1.29351,-0.743415,-0.0368622,-1.18536,-0.640185,0.00893338,-1.35441,-0.871305,0,-1.3722,-1.08276,0.11251
10.5765,2.36325,-1.17815,2.62038,2.38981,-1.09682,2.69587,2.46309,-1.40614,2,2.576,-1.32004,2.09393,-1.30892,-0.713083,-0.0351913,-1.18898,-0.634856,0.00514785,-1.37012,-0.835642,0,-1.38382,-1.05572,0.100953
10.5865,2.3498,-1.18527,2.62003,2.37789,-1.10313,2.6959,2.44901,-1.41449,2,2.56208,-1.3304,2.09486,-1.32467,-0.681683,-0.0334392,-1.19546,-0.628412,0.000579421,-1.38618,-0.798759,0,-1.40021,-1.01656,0.0846024
10.5967,2.33641,-1.19197,2.6197,2.3659,-1.10939,2.69588,2.435,-1.42233,2,2.54374,-1.34328,2.09582,-1.34008,-0.650578,-0.0316827,-1.20364,-0.623224,-0.0031047,-1.40189,-0.762258,0,-1.42117,-0.964892,0.063614
10.6066,2.32277,-1.19839,2.61939,2.35381,-1.1156,2.69584,2.42074,-1.42986,2,2.53375,-1.34993,2.09623,-1.35551,-0.619079,-0.0298841,-1.21374,-0.619118,-0.00626635,-1.41761,-0.72533,0,-1.43226,-0.936797,0.0523099
10.6165,2.30964,-1.20421,2.61911,2.34162,-1.12178,2.69576,2.40701,-1.43668,2,2.51935,-1.3591,2.09667,-1.37012,-0.588891,-0.0281429,-1.2259,-0.615882,-0.00892742,-1.43249,-0.689966,0,-1.44793,-0.896324,0.0362973
10.6266,2.2956,-1.21005,2.61883,2.32929,-1.12792,2.69566,2.39233,-1.44352,2,2.50479,-1.36786,2.09696,-1.38548,-0.556801,-0.0262745,-1.24015,-0.613332,-0.011222,-1.44814,-0.652406,0,-1.46334,-0.855578,0.0204333
10.6365,2.28171,-1.21544,2.61858,2.31303,-1.13588,2.6955,2.37781,-1.44984,2,2.49008,-1.37621,2.09708,-1.40043,-0.525215,-0.0244193,-1.26181,-0.610483,-0.0139783,-1.46337,-0.615464,0,-1.47842,-0.81453,0.00468581
10.6465,2.26787,-1.22045,2.61835,2.30415,-1.14014,2.69539,2.36336,-1.45571,2,2.47523,-1.38415,2.09705,-1.41506,-0.493946,-0.0225678,-1.27496,-0.608978,-0.0157024,-1.47827,-0.578919,0,-1.49325,-0.773334,-0.0110924
10.6565,2.25328,-1.22535,2.61813,2.2913,-1.14622,2.69522,2.34812,-1.46145,2,2.46022,-1.39168,2.09686,-1.43025,-0.461152,-0.0206114,-1.2955,-0.606602,-0.0180531,-1.49374,-0.540617,0,-1.5078,-0.731875,-0.0265971
10.6665,2.23942,-1.22965,2.61794,2.27823,-1.15227,2.69503,2.33365,-1.46649,2,2.44507,-1.39879,2.09652,-1.44443,-0.430196,-0.018752,-1.31825,-0.603758,-0.0200511,-1.50818,-0.504484,0,-1.52219,-0.690062,-0.0413539
10.6766,2.2245,-1.2339,2.61776,2.26089,-1.16009,2.69475,2.31807,-1.47147,2,2.42978,-1.40548,2.09604,-1.45945,-0.397065,-0.0167495,-1.35105,-0.598991,-0.0232166,-1.52348,-0.465835,0,-1.5364,-0.648191,-0.0558101
10.6866,2.20981,-1.23771,2.6176,2.25136,-1.16428,2.69459,2.30273,-1.47595,2,2.41434,-1.41175,2.09541,-1.474,-0.364647,-0.0147785,-1.37025,-0.595765,-0.025072,-1.5383,-0.428037,0,-1.55051,-0.606238,-0.0697784
10.6966,2.19491,-1.24122,2.61746,2.23752,-1.17021,2.69432,2.28718,-1.48007,2,2.39877,-1.4176,2.09464,-1.4885,-0.331987,-0.0127824,-1.39927,-0.590091,-0.0276797,-1.55307,-0.389976,0,-1.56451,-0.564054,-0.0828518
10.7066,2.17993,-1.24438,2.61734,2.22337,-1.17607,2.69403,2.27156,-1.48378,2,2.38305,-1.42303,2.09375,-1.50285,-0.29937,-0.0107793,-1.43016,-0.582859,-0.0303728,-1.56768,-0.35198,0,-1.57846,-0.521634,-0.0950099
10.7165,2.16512,-1.24716,2.61724,2.20891,-1.18186,2.69371,2.25611,-1.48705,2,2.3672,-1.42803,2.09275,-1.51679,-0.267342,-0.00880424,-1.46296,-0.573886,-0.0332914,-1.58189,-0.314685,0,-1.59245,-0.479118,-0.10622
10.7266,2.14969,-1.2497,2.61717,2.19411,-1.18754,2.69337,2.24002,-1.49004,2,2.3512,-1.43261,2.09163,-1.53109,-0.234198,-0.00675262,-1.49746,-0.56303,-0.0366188,-1.59646,-0.276104,0,-1.60652,-0.436632,-0.11657
10.7365,2.1345,-1.25185,2.61711,2.17895,-1.19311,2.69298,2.22418,-1.49258,2,2.33507,-1.43676,2.09042,-1.54494,-0.201783,-0.00473941,-1.53324,-0.550008,-0.0403785,-1.61057,-0.238381,0,-1.62052,-0.394133,-0.126021
10.7465,2.11921,-1.25368,2.61707,2.16344,-1.19854,2.69256,2.20824,-1.49475,2,2.31879,-1.44049,2.08912,-1.55865,-0.169409,-0.00272308,-1.5701,-0.534535,-0.0446107,-1.62454,-0.200716,0,-1.63449,-0.351568,-0.134553
10.7566,2.10319,-1.25524,2.61706,2.14755,-1.20379,2.69209,2.19155,-1.4966,2,2.30238,-1.4438,2.08773,-1.57278,-0.135729,-0.000620206,-1.60789,-0.516511,-0.0492851,-1.63895,-0.161538,0,-1.64857,-0.309045,-0.142096
