time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
3.94006,-0.0306425,0.0264428,2.66842,-0.0211651,-0.0306139,2.6452,-0.0320419,0.0320401,2,-0.108586,0.00170483,1.98328,-2.29506,1.98031,-0.00372931,-2.2574,2.06232,-0.0260403,-2.39986,2.39945,0,-2.59112,2.73458,0.0508594
3.95008,-0.053567,0.0462205,2.66837,-0.0437492,-0.0100108,2.64494,-0.0560131,0.0560034,2,-0.134407,0.029038,1.98382,-2.29481,1.97947,-0.00651415,-2.25948,2.05825,-0.0268721,-2.39958,2.39833,0,-2.57299,2.73188,0.0559072
3.96015,-0.0771231,0.0665349,2.66829,-0.0663558,0.0105501,2.64466,-0.0806445,0.0806153,2,-0.160045,0.0563388,1.9844,-2.29442,1.97815,-0.00936691,-2.26188,2.05389,-0.0277429,-2.39913,2.39653,0,-2.55452,2.72813,0.0605408
3.97006,-0.0993775,0.0857158,2.66818,-0.0889875,0.0310662,2.64438,-0.103914,0.103852,2,-0.185496,0.0835971,1.98503,-2.29392,1.97645,-0.0120504,-2.26449,2.04928,-0.0286421,-2.39856,2.39424,0,-2.53569,2.72335,0.0647568
3.98006,-0.12228,0.105441,2.66805,-0.111646,0.051535,2.64409,-0.127861,0.127745,2,-0.210757,0.110802,1.98569,-2.29328,1.97426,-0.0147966,-2.26724,2.04444,-0.0295681,-2.39782,2.39128,0,-2.51649,2.71755,0.0685451
3.99009,-0.145318,0.125264,2.66789,-0.134333,0.0719542,2.64379,-0.151948,0.151753,2,-0.235825,0.137945,1.9864,-2.29249,1.97159,-0.0175398,-2.27009,2.03938,-0.030515,-2.39692,2.38769,0,-2.49696,2.71075,0.0719052
4.00017,-0.16855,0.145232,2.6677,-0.157048,0.0923222,2.64348,-0.176238,0.175934,2,-0.260696,0.165014,1.98713,-2.29156,1.96844,-0.0202831,-2.27296,2.03418,-0.0314615,-2.39586,2.38343,0,-2.47711,2.70303,0.0748544
4.01008,-0.191229,0.164701,2.66748,-0.179792,0.112637,2.64316,-0.19995,0.199505,2,-0.285367,0.192002,1.98789,-2.29052,1.96491,-0.0229353,-2.2759,2.02872,-0.0323808,-2.39466,2.37868,0,-2.45706,2.69427,0.077417
4.02006,-0.214113,0.184317,2.66724,-0.202566,0.132896,2.64283,-0.223873,0.223249,2,-0.309836,0.218896,1.98868,-2.28934,1.96089,-0.0255821,-2.27889,2.02297,-0.0332846,-2.39331,2.37327,0,-2.43684,2.68446,0.0795815
4.03013,-0.237726,0.204525,2.66696,-0.22537,0.153095,2.64249,-0.248558,0.247703,2,-0.334103,0.245688,1.98948,-2.28798,1.95627,-0.028279,-2.28185,2.01696,-0.0341752,-2.39175,2.36705,0,-2.41646,2.67364,0.0813506
4.04009,-0.260052,0.223597,2.66667,-0.248203,0.173234,2.64215,-0.271896,0.270777,2,-0.358165,0.272366,1.9903,-2.28656,1.95144,-0.0307937,-2.28477,2.01066,-0.0350396,-2.39012,2.36057,0,-2.39597,2.6618,0.082743
4.05018,-0.283446,0.243542,2.66634,-0.271065,0.193308,2.64179,-0.296349,0.2949,2,-0.382022,0.29892,1.99114,-2.28493,1.94592,-0.0333886,-2.28764,2.00409,-0.0358727,-2.38826,2.35316,0,-2.37542,2.64897,0.0837699
4.06005,-0.305572,0.262364,2.66601,-0.293955,0.213315,2.64143,-0.319474,0.317657,2,-0.405673,0.325342,1.99198,-2.28325,1.94025,-0.0358021,-2.29039,1.99728,-0.0366807,-2.38635,2.34557,0,-2.3548,2.63519,0.0844353
4.07009,-0.328445,0.281778,2.66564,-0.316872,0.233253,2.64106,-0.34338,0.341123,2,-0.429118,0.351621,1.99282,-2.28139,1.93394,-0.0382526,-2.29297,1.99023,-0.0374561,-2.38423,2.33711,0,-2.33415,2.62049,0.0847595
4.08008,-0.351605,0.301385,2.66524,-0.339814,0.253119,2.64068,-0.367583,0.364813,2,-0.452356,0.377749,1.99367,-2.27936,1.92707,-0.0406846,-2.29539,1.98294,-0.0381832,-2.38192,2.32794,0,-2.31351,2.60489,0.0847718
4.09013,-0.374206,0.320466,2.66482,-0.362779,0.27291,2.6403,-0.391199,0.387859,2,-0.475388,0.403716,1.99452,-2.27724,1.91991,-0.0430072,-2.29763,1.97535,-0.0388751,-2.37951,2.31838,0,-2.29293,2.58836,0.0844737
4.10007,-0.397143,0.339775,2.66438,-0.385766,0.292625,2.6399,-0.415166,0.411171,2,-0.498215,0.429513,1.99536,-2.27495,1.91217,-0.0453107,-2.29965,1.96744,-0.0395237,-2.37691,2.30807,0,-2.27243,2.57089,0.0838888
4.11008,-0.419365,0.358424,2.66392,-0.408771,0.312258,2.63951,-0.438382,0.433676,2,-0.520837,0.455131,1.9962,-2.2726,1.90422,-0.0474879,-2.30136,1.95923,-0.0401405,-2.37424,2.2975,0,-2.25197,2.55254,0.0830237
4.12004,-0.441972,0.377335,2.66344,-0.431792,0.331808,2.6391,-0.461999,0.456488,2,-0.543255,0.480561,1.99702,-2.27007,1.89568,-0.0496455,-2.30277,1.95072,-0.0407421,-2.37137,2.28616,0,-2.23159,2.53334,0.0818786
4.13013,-0.464992,0.396524,2.66293,-0.454826,0.351272,2.63869,-0.486045,0.479624,2,-0.565469,0.505794,1.99783,-2.26735,1.8865,-0.0517807,-2.30386,1.94188,-0.0413077,-2.36829,2.27401,0,-2.21134,2.51327,0.0804928
4.14009,-0.48782,0.415481,2.66239,-0.477868,0.370645,2.63828,-0.509888,0.50247,2,-0.587482,0.530823,1.99863,-2.26451,1.87692,-0.0538339,-2.30464,1.93266,-0.0418347,-2.36508,2.26134,0,-2.19127,2.49232,0.0788878
4.15014,-0.510372,0.434136,2.66185,-0.500917,0.389924,2.63785,-0.533441,0.52494,2,-0.609295,0.555638,1.99941,-2.26157,1.86699,-0.0557974,-2.3051,1.9231,-0.0423204,-2.36175,2.24824,0,-2.17141,2.47056,0.0770841
4.16008,-0.532807,0.452619,2.66128,-0.523969,0.409105,2.63743,-0.556868,0.54719,2,-0.630911,0.580232,2.00017,-2.25849,1.85665,-0.0576845,-2.30526,1.9132,-0.0427581,-2.35829,2.23461,0,-2.15181,2.44801,0.0751061
4.1701,-0.555447,0.471189,2.6607,-0.547022,0.428186,2.637,-0.580507,0.569536,2,-0.652333,0.604596,2.00091,-2.25525,1.84574,-0.05952,-2.30512,1.90289,-0.0431563,-2.35464,2.22027,0,-2.13251,2.42463,0.0729632
4.1801,-0.577912,0.489533,2.66009,-0.570071,0.447162,2.63657,-0.603961,0.591595,2,-0.673563,0.628722,2.00163,-2.25189,1.83444,-0.0612711,-2.30465,1.89219,-0.0435037,-2.35086,2.20546,0,-2.11352,2.40047,0.0706858
4.19008,-0.600255,0.50769,2.65948,-0.593113,0.466029,2.63613,-0.627284,0.613418,2,-0.694604,0.652603,2.00232,-2.2484,1.82274,-0.0629415,-2.30382,1.88113,-0.0438144,-2.34695,2.19014,0,-2.09485,2.37559,0.0682765
4.2001,-0.623136,0.526192,2.65883,-0.616146,0.484783,2.63569,-0.651167,0.635643,2,-0.71546,0.676231,2.003,-2.24468,1.81027,-0.0645769,-2.30261,1.86968,-0.0440863,-2.34278,2.17386,0,-2.0765,2.34998,0.0657537
4.21009,-0.645152,0.543901,2.65819,-0.639164,0.503421,2.63525,-0.674144,0.656902,2,-0.736135,0.6996,2.00364,-2.24096,1.7978,-0.0660769,-2.30105,1.85778,-0.0443298,-2.33862,2.15762,0,-2.05854,2.32361,0.0631232
4.22007,-0.667613,0.56187,2.65752,-0.662166,0.521938,2.6348,-0.697582,0.678461,2,-0.756633,0.722701,2.00426,-2.23701,1.78461,-0.0675317,-2.29911,1.84548,-0.0445412,-2.33422,2.14047,0,-2.04095,2.29656,0.0604032
4.23008,-0.68979,0.579511,2.65684,-0.685145,0.540329,2.63436,-0.720721,0.699614,2,-0.776956,0.745529,2.00485,-2.23297,1.77111,-0.0688918,-2.29679,1.83277,-0.0447153,-2.32971,2.12297,0,-2.02378,2.26885,0.0576132
4.24008,-0.712177,0.597214,2.65614,-0.7081,0.558592,2.63391,-0.744077,0.720827,2,-0.797109,0.768076,2.00541,-2.22874,1.75701,-0.0701867,-2.29409,1.81965,-0.0448612,-2.32501,2.10472,0,-2.00703,2.2405,0.0547572
4.25017,-0.734945,0.615105,2.65542,-0.731026,0.57672,2.63346,-0.767827,0.742252,2,-0.817098,0.790336,2.00594,-2.22429,1.74217,-0.071422,-2.29104,1.80604,-0.0449816,-2.32006,2.08557,0,-1.99076,2.21147,0.0518448
4.26007,-0.75677,0.632145,2.65471,-0.75392,0.594711,2.63301,-0.790591,0.762644,2,-0.836926,0.812303,2.00645,-2.21987,1.72747,-0.0725279,-2.2876,1.79194,-0.0450804,-2.31516,2.06665,0,-1.97496,2.18178,0.0488838
4.27008,-0.778838,0.64926,2.65398,-0.776777,0.612558,2.63256,-0.813604,0.783112,2,-0.856599,0.83397,2.00692,-2.21525,1.71214,-0.0735673,-2.28382,1.7774,-0.0451461,-2.31005,2.04696,0,-1.95968,2.15151,0.0458945
4.28008,-0.801002,0.66633,2.65324,-0.799595,0.630257,2.63211,-0.836715,0.803513,2,-0.876121,0.855331,2.00736,-2.21047,1.69627,-0.0745307,-2.27968,1.76241,-0.0451897,-2.30476,2.02662,0,-1.94491,2.12067,0.0428746
4.29007,-0.823107,0.68323,2.65249,-0.822369,0.647805,2.63165,-0.859762,0.823698,2,-0.895499,0.876382,2.00778,-2.20554,1.67995,-0.0754105,-2.27514,1.747,-0.045217,-2.29933,2.00576,0,-1.93065,2.08933,0.0398262
4.30008,-0.845294,0.700065,2.65173,-0.845097,0.665196,2.6312,-0.882891,0.843791,2,-0.914736,0.897116,2.00816,-2.20044,1.66309,-0.0762115,-2.27024,1.73112,-0.0452181,-2.29371,1.98427,0,-1.91693,2.05746,0.0367661
4.31007,-0.8671,0.716481,2.65097,-0.867773,0.682426,2.63075,-0.90562,0.863371,2,-0.933839,0.917529,2.00851,-2.19527,1.64604,-0.0769182,-2.26493,1.71482,-0.0451885,-2.28804,1.96259,0,-1.90371,2.02513,0.0337049
4.32013,-0.889487,0.733196,2.65018,-0.890394,0.69949,2.6303,-0.928951,0.883293,2,-0.952812,0.937617,2.00883,-2.1898,1.62804,-0.0775602,-2.25924,1.69806,-0.0451308,-2.28204,1.93976,0,-1.89104,1.99233,0.0306454
4.3301,-0.911054,0.749163,2.64941,-0.912956,0.716385,2.62985,-0.951425,0.902311,2,-0.971662,0.957375,2.00913,-2.18438,1.61023,-0.0780983,-2.25318,1.68084,-0.045043,-2.27611,1.91722,0,-1.87892,1.9591,0.0275952
4.3401,-0.933122,0.765357,2.64862,-0.935456,0.733106,2.6294,-0.974418,0.921586,2,-0.990393,0.976798,2.00939,-2.17868,1.59152,-0.078567,-2.24671,1.66315,-0.0449304,-2.26987,1.89361,0,-1.86733,1.92545,0.0245525
4.35011,-0.954711,0.781056,2.64784,-0.957889,0.749647,2.62895,-0.99691,0.940258,2,-1.00901,0.995882,2.00962,-2.17294,1.57274,-0.0789453,-2.23987,1.64496,-0.044796,-2.26361,1.86996,0,-1.8563,1.89139,0.0215179
4.36006,-0.976098,0.796463,2.64706,-0.980252,0.766003,2.6285,-1.01919,0.95857,2,-1.02752,1.01462,2.00982,-2.1671,1.55367,-0.0792416,-2.2327,1.62632,-0.0446372,-2.25726,1.846,0,-1.84586,1.85698,0.018497
4.37004,-0.997694,0.811869,2.64627,-1.00254,0.782171,2.62806,-1.04168,0.976868,2,-1.04593,1.03302,2.00999,-2.16104,1.53394,-0.0794616,-2.22517,1.60722,-0.0444481,-2.25067,1.82128,0,-1.83599,1.82223,0.0154978
4.38009,-1.01952,0.82728,2.64546,-1.02475,0.798146,2.62761,-1.06441,0.995159,2,-1.06424,1.05107,2.01013,-2.15476,1.51352,-0.0796031,-2.21726,1.58771,-0.0442098,-2.24386,1.79575,0,-1.82666,1.78725,0.0125406
4.39012,-1.04124,0.842458,2.64466,-1.04689,0.813924,2.62717,-1.08703,1.01316,2,-1.08246,1.06876,2.01024,-2.14834,1.4927,-0.0796634,-2.20896,1.5678,-0.043928,-2.23691,1.76979,0,-1.81787,1.75204,0.00962104
4.40009,-1.06246,0.857119,2.64387,-1.06893,0.829501,2.62674,-1.10912,1.03054,2,-1.1006,1.08611,2.01032,-2.14191,1.4719,-0.0796449,-2.20037,1.54739,-0.0435994,-2.22996,1.74392,0,-1.80968,1.71654,0.00674409
4.41009,-1.08392,0.871782,2.64307,-1.09089,0.84487,2.6263,-1.13146,1.0479,2,-1.11866,1.10309,2.01037,-2.13525,1.45039,-0.0795486,-2.1915,1.52642,-0.0432481,-2.22276,1.71722,0,-1.80212,1.68073,0.00388836
4.42006,-1.10522,0.886162,2.64228,-1.11276,0.860027,2.62587,-1.15363,1.06492,2,-1.13665,1.11972,2.0104,-2.12847,1.42857,-0.0793763,-2.18236,1.50492,-0.0428891,-2.21546,1.69021,0,-1.79517,1.64464,0.00104005
4.43008,-1.1264,0.90029,2.64149,-1.13454,0.874967,2.62544,-1.17567,1.08163,2,-1.15457,1.13599,2.01039,-2.12156,1.40641,-0.0791293,-2.17297,1.48294,-0.0425056,-2.20803,1.66282,0,-1.78884,1.60836,-0.00178457
4.4401,-1.14798,0.914506,2.64068,-1.15622,0.889685,2.62502,-1.19814,1.09844,2,-1.17242,1.15189,2.01036,-2.11435,1.38333,-0.0788005,-2.16329,1.46048,-0.0420889,-2.20029,1.63438,0,-1.78308,1.57191,-0.00457822
4.45023,-1.16927,0.928338,2.63989,-1.1778,0.904175,2.6246,-1.22029,1.11477,2,-1.19023,1.16742,2.0103,-2.10707,1.3601,-0.0784004,-2.15335,1.43759,-0.041631,-2.19248,1.60582,0,-1.7779,1.53535,-0.0073326
4.46008,-1.18961,0.941384,2.63913,-1.19929,0.918435,2.62419,-1.24146,1.13017,2,-1.20798,1.18259,2.01022,-2.09994,1.33745,-0.0779482,-2.14318,1.41425,-0.0411327,-2.18486,1.57802,0,-1.77331,1.49868,-0.0100466
4.47009,-1.21088,0.954834,2.63834,-1.22067,0.932459,2.62378,-1.26359,1.14603,2,-1.2257,1.1974,2.0101,-2.09233,1.3133,-0.0774027,-2.13279,1.39042,-0.0405868,-2.17673,1.54845,0,-1.76929,1.46189,-0.0127112
4.48007,-1.23146,0.967659,2.63758,-1.24194,0.946242,2.62338,-1.285,1.16115,2,-1.24337,1.21183,2.00996,-2.08479,1.28948,-0.076805,-2.12215,1.36612,-0.0399872,-2.16869,1.51935,0,-1.76581,1.42501,-0.0153195
4.49006,-1.25229,0.980441,2.63682,-1.26311,0.95978,2.62298,-1.30666,1.17621,2,-1.26102,1.2259,2.00979,-2.077,1.26492,-0.0761306,-2.11127,1.3414,-0.039324,-2.16039,1.48941,0,-1.76286,1.38812,-0.0178595
4.50005,-1.27324,0.993096,2.63605,-1.28417,0.973068,2.62259,-1.32845,1.1911,2,-1.27863,1.23959,2.0096,-2.06898,1.23975,-0.0753823,-2.10018,1.31628,-0.0385959,-2.15187,1.45879,0,-1.76043,1.35124,-0.0203285
4.51011,-1.29371,1.00526,2.63531,-1.30511,0.986104,2.62221,-1.34973,1.20541,2,-1.29623,1.25292,2.00939,-2.06098,1.21471,-0.0745839,-2.08896,1.29102,-0.0387262,-2.14338,1.42838,0,-1.7585,1.31475,-0.0236038
4.52005,-1.3142,1.01724,2.63457,-1.32594,0.998888,2.62181,-1.37105,1.21949,2,-1.3138,1.26589,2.00913,-2.05279,1.18918,-0.0737185,-2.07767,1.26562,-0.0397679,-2.1347,1.39745,0,-1.75709,1.27866,-0.0277297
4.53007,-1.3347,1.02901,2.63384,-1.34666,1.01142,2.62141,-1.39237,1.23332,2,-1.33137,1.2785,2.00883,-2.04443,1.1632,-0.0727879,-2.06625,1.23978,-0.0408443,-2.12585,1.36603,0,-1.75619,1.2426,-0.0318691
4.54005,-1.35502,1.04046,2.63312,-1.36727,1.02368,2.62099,-1.41349,1.24676,2,-1.34893,1.29074,2.00849,-2.03597,1.13702,-0.0718021,-2.05472,1.21364,-0.0423161,-2.11691,1.33443,0,-1.75576,1.20676,-0.0363631
4.55028,-1.37586,1.05199,2.63239,-1.38776,1.03569,2.62057,-1.43516,1.26029,2,-1.36649,1.30263,2.00811,-2.02711,1.10968,-0.0707252,-2.043,1.18678,-0.0428867,-2.10756,1.3015,0,-1.75584,1.17058,-0.0399703
4.56006,-1.39555,1.06266,2.6317,-1.40813,1.04742,2.62014,-1.45563,1.2728,2,-1.38405,1.31416,2.00769,-2.01856,1.08344,-0.0696482,-2.03107,1.1593,-0.0429335,-2.09855,1.26994,0,-1.75635,1.13423,-0.0430479
4.57006,-1.4158,1.07342,2.63101,-1.42838,1.05887,2.61971,-1.47668,1.2854,2,-1.40161,1.32532,2.00725,-2.00959,1.05602,-0.0684808,-2.01892,1.13119,-0.0422142,-2.08912,1.23702,0,-1.7573,1.09769,-0.0453568
4.58011,-1.43616,1.084,2.63032,-1.44851,1.07004,2.61929,-1.49785,1.2978,2,-1.41919,1.33611,2.00678,-2.00039,1.02799,-0.0672462,-2.00665,1.10245,-0.0409439,-2.07945,1.20343,0,-1.7587,1.06096,-0.0470981
4.59014,-1.45611,1.09413,2.62965,-1.46851,1.08092,2.61889,-1.51858,1.30966,2,-1.43679,1.34654,2.0063,-1.9912,1.00011,-0.0659789,-1.99419,1.07331,-0.0395697,-2.06981,1.17008,0,-1.76043,1.02434,-0.0486945
4.60009,-1.47577,1.10389,2.62901,-1.48839,1.0915,2.6185,-1.53902,1.32107,2,-1.4544,1.3566,2.00581,-1.98196,0.972207,-0.0646741,-1.98161,1.04352,-0.0376013,-2.06012,1.13676,0,-1.76258,0.987554,-0.0496678
4.61009,-1.49544,1.11343,2.62837,-1.50814,1.10179,2.61814,-1.55947,1.33221,2,-1.47204,1.36629,2.00531,-1.97253,0.943867,-0.0633141,-1.96893,1.01329,-0.0353846,-2.05026,1.10296,0,-1.7651,0.950815,-0.0503426
4.62008,-1.51528,1.1228,2.62774,-1.52777,1.11177,2.61779,-1.58009,1.34316,2,-1.48971,1.37561,2.00481,-1.96284,0.914867,-0.0618884,-1.95613,0.982553,-0.0328738,-2.04013,1.06843,0,-1.76794,0.914064,-0.050668
4.63009,-1.53483,1.13179,2.62713,-1.54727,1.12144,2.61748,-1.60041,1.35366,2,-1.5074,1.38457,2.0043,-1.9531,0.885872,-0.0604308,-1.94327,0.951553,-0.0306437,-2.02996,1.03396,0,-1.77104,0.877576,-0.0511923
4.64008,-1.55423,1.14046,2.62654,-1.56663,1.1308,2.61718,-1.62057,1.36378,2,-1.52513,1.39316,2.00378,-1.94326,0.856704,-0.0589343,-1.93033,0.920135,-0.0282428,-2.0197,0.999339,0,-1.77442,0.841167,-0.0514707
4.6501,-1.57373,1.14893,2.62595,-1.58587,1.13984,2.61691,-1.64084,1.37366,2,-1.54289,1.40139,2.00327,-1.93318,0.826957,-0.0573789,-1.91729,0.888378,-0.0256285,-2.0092,0.964077,0,-1.77805,0.80491,-0.0514526
4.66009,-1.59289,1.157,2.62539,-1.60498,1.14856,2.61667,-1.66076,1.38306,2,-1.56069,1.40926,2.00275,-1.92309,0.797333,-0.0558026,-1.90417,0.856225,-0.022687,-1.9987,0.929008,0,-1.78192,0.768738,-0.0510185
4.67011,-1.61259,1.16503,2.62482,-1.62396,1.15697,2.61646,-1.68122,1.39242,2,-1.57853,1.41677,2.00224,-1.91252,0.766474,-0.0541336,-1.89106,0.824043,-0.0202514,-1.98772,0.892526,0,-1.78593,0.733041,-0.0509694
4.6801,-1.63117,1.17236,2.6243,-1.6428,1.16504,2.61627,-1.70054,1.40094,2,-1.59641,1.42392,2.00174,-1.90236,0.736976,-0.0525142,-1.87782,0.791529,-0.0175079,-1.97718,0.857695,0,-1.79008,0.697483,-0.0505031
4.69007,-1.64989,1.17948,2.62379,-1.66151,1.1728,2.6161,-1.72,1.40923,2,-1.61433,1.43072,2.00123,-1.89194,0.706874,-0.0508391,-1.86449,0.758745,-0.0146545,-1.96638,0.822194,0,-1.79433,0.662125,-0.0498014
4.7001,-1.66904,1.1865,2.62329,-1.68009,1.18022,2.61597,-1.7399,1.41739,2,-1.6323,1.43717,2.00074,-1.88109,0.675693,-0.0490816,-1.85107,0.725758,-0.0118986,-1.95514,0.785463,0,-1.79862,0.627032,-0.0490564
4.71011,-1.68767,1.19306,2.62281,-1.69853,1.18731,2.61587,-1.75926,1.42501,2,-1.6503,1.44326,2.00025,-1.87035,0.644986,-0.0473304,-1.83762,0.692548,-0.0091454,-1.94402,0.749331,0,-1.80299,0.592172,-0.048166
4.72011,-1.70669,1.19947,2.62233,-1.71684,1.19407,2.61579,-1.77903,1.43247,2,-1.66836,1.44901,1.99977,-1.85918,0.613245,-0.0455002,-1.82417,0.65915,-0.00657282,-1.93247,0.712022,0,-1.80742,0.55757,-0.0472944
4.73009,-1.72489,1.20534,2.6219,-1.73502,1.20049,2.61573,-1.79795,1.43928,2,-1.68645,1.45442,1.99931,-1.8483,0.582516,-0.0437106,-1.81069,0.625701,-0.00426893,-1.92123,0.675939,0,-1.81181,0.523353,-0.0465173
4.74009,-1.74332,1.21101,2.62147,-1.75306,1.20658,2.6157,-1.81711,1.44586,2,-1.70459,1.45948,1.99884,-1.83708,0.551021,-0.0418595,-1.79718,0.592184,-0.00217374,-1.90966,0.638991,0,-1.81615,0.489489,-0.0457674
4.75018,-1.7621,1.2165,2.62105,-1.77096,1.21234,2.61569,-1.83663,1.45222,2,-1.72278,1.46421,1.99839,-1.82545,0.518564,-0.0399355,-1.78369,0.558471,-0.000224076,-1.89767,0.60095,0,-1.82047,0.455832,-0.0449745
4.76004,-1.77972,1.22137,2.62067,-1.78873,1.21775,2.61569,-1.85495,1.45786,2,-1.741,1.4686,1.99794,-1.81435,0.487765,-0.0380956,-1.77018,0.52457,0.00156163,-1.88623,0.564884,0,-1.82471,0.422378,-0.0441484
4.77011,-1.79802,1.22614,2.6203,-1.80636,1.22283,2.61572,-1.87397,1.46338,2,-1.75927,1.47266,1.99751,-1.80263,0.455443,-0.0361512,-1.75663,0.490317,0.00351767,-1.87416,0.527064,0,-1.82887,0.388952,-0.0429488
4.7801,-1.8159,1.23051,2.61995,-1.82386,1.22756,2.61576,-1.89256,1.46844,2,-1.77758,1.47638,1.99708,-1.79097,0.423499,-0.034217,-1.74305,0.456042,0.00513817,-1.86216,0.489714,0,-1.83283,0.355859,-0.0418704
4.79007,-1.83374,1.23459,2.61961,-1.84122,1.23195,2.61582,-1.91111,1.47315,2,-1.79593,1.47977,1.99667,-1.77913,0.391293,-0.0322556,-1.72946,0.421645,0.00659646,-1.85,0.452085,0,-1.83664,0.322979,-0.0407374
4.80007,-1.85145,1.23833,2.6193,-1.85845,1.23599,2.61589,-1.92953,1.47747,2,-1.81431,1.48284,1.99627,-1.76718,0.358984,-0.0302776,-1.71587,0.38718,0.00803073,-1.83772,0.414361,0,-1.84027,0.290349,-0.0394067
4.81005,-1.86896,1.24174,2.61901,-1.87554,1.23969,2.61598,-1.94773,1.48141,2,-1.83273,1.48558,1.99588,-1.75516,0.32672,-0.028293,-1.70223,0.352593,0.00958251,-1.82539,0.376711,0,-1.84367,0.257902,-0.037731
4.82013,-1.887,1.24494,2.61873,-1.8925,1.24304,2.61608,-1.9665,1.48509,2,-1.85118,1.488,1.99551,-1.74256,0.293121,-0.0262175,-1.6886,0.317901,0.0109557,-1.81247,0.337526,0,-1.84683,0.225628,-0.0360012
4.8301,-1.90392,1.24764,2.61848,-1.90931,1.24605,2.6162,-1.9841,1.4882,2,-1.86967,1.49009,1.99516,-1.73054,0.261308,-0.0242451,-1.67497,0.28314,0.0121332,-1.80015,0.300443,0,-1.84972,0.193546,-0.0342306
4.84008,-1.92113,1.25008,2.61825,-1.926,1.24871,2.61633,-2.00201,1.49101,2,-1.88818,1.49187,1.99483,-1.71812,0.228641,-0.0222133,-1.66131,0.248325,0.0134433,-1.78742,0.262381,0,-1.85232,0.161667,-0.0320858
4.85009,-1.93838,1.25222,2.61804,-1.94254,1.25102,2.61647,-2.01996,1.49346,2,-1.90671,1.49333,1.99452,-1.70545,0.195585,-0.0201518,-1.64765,0.213605,0.0145691,-1.77445,0.223883,0,-1.85458,0.130107,-0.0298827
4.86004,-1.95525,1.254,2.61785,-1.95895,1.25298,2.61662,-2.0375,1.49549,2,-1.92527,1.49447,1.99423,-1.69286,0.162969,-0.018113,-1.63397,0.178777,0.0158512,-1.76156,0.185911,0,-1.85651,0.0986575,-0.0272796
4.8701,-1.97291,1.25553,2.61767,-1.97522,1.25459,2.61678,-2.05588,1.49723,2,-1.94384,1.4953,1.99397,-1.67944,0.12849,-0.0159538,-1.62029,0.14403,0.0170869,-1.74784,0.145781,0,-1.85806,0.0674809,-0.024479
4.88007,-1.98875,1.2566,2.61753,-1.99135,1.25586,2.61696,-2.07236,1.49844,2,-1.96243,1.49582,1.99374,-1.66721,0.0973082,-0.0139985,-1.60658,0.109338,0.0182157,-1.73534,0.109499,0,-1.85918,0.0365356,-0.0215415
4.89008,-2.00544,1.25741,2.6174,-2.00735,1.25678,2.61715,-2.08974,1.49934,2,-1.98102,1.49604,1.99354,-1.65411,0.0641448,-0.011917,-1.59285,0.0746578,0.0193239,-1.72195,0.0709185,0,-1.85986,0.00576871,-0.0183803
4.90014,-2.02225,1.25789,2.61729,-2.02321,1.25735,2.61735,-2.10724,1.49987,2,-1.99962,1.49594,1.99338,-1.6407,0.0304704,-0.00980228,-1.57911,0.0399094,0.0204965,-1.70824,0.0317502,0,-1.86011,-0.0249066,-0.0149105
4.91022,-2.03872,1.25803,2.6172,-2.03893,1.25758,2.61756,-2.12439,1.49999,2,-2.01822,1.49554,1.99325,-1.62733,-0.00280333,-0.00771254,-1.56543,0.00517118,0.0215162,-1.6946,-0.00694763,0,-1.85993,-0.0554435,-0.0113577
4.92009,-2.05475,1.25784,2.61713,-2.05452,1.25746,2.61778,-2.14108,1.49974,2,-2.03682,1.49483,1.99315,-1.6141,-0.0354606,-0.00566216,-1.55177,-0.0295837,0.0225851,-1.6811,-0.0449263,0,-1.8593,-0.0858766,-0.00752265
4.93019,-2.07114,1.25731,2.61708,-2.06997,1.25699,2.61801,-2.15816,1.49908,2,-2.05541,1.49382,1.9931,-1.60035,-0.069125,-0.00355013,-1.53804,-0.0642332,0.0236717,-1.66707,-0.0840756,0,-1.85807,-0.116101,-0.00344368
4.94021,-2.08698,1.25646,2.61706,-2.08528,1.25617,2.61825,-2.17466,1.49805,2,-2.07398,1.49251,1.99308,-1.58684,-0.101922,-0.00149493,-1.5243,-0.0986675,0.0245065,-1.65328,-0.122217,0,-1.85626,-0.146041,0.000595857
4.9501,-2.10244,1.2553,2.61705,-2.10046,1.25501,2.6185,-2.19076,1.49668,2,-2.09253,1.4909,1.99311,-1.57344,-0.134153,0.000521706,-1.51049,-0.133199,0.0256978,-1.63962,-0.159705,0,-1.85387,-0.175992,0.00520525
4.96006,-2.11818,1.25379,2.61707,-2.11549,1.25351,2.61876,-2.20717,1.49488,2,-2.11105,1.48899,1.99318,-1.55957,-0.167231,0.00258726,-1.49672,-0.167766,0.0268963,-1.62548,-0.198183,0,-1.85094,-0.205921,0.0100213
