timestamp,scenario_id,trajectory_mode,wind_type,quad_pos_x,quad_pos_y,quad_pos_z,quad_vel_x,quad_vel_y,quad_vel_z,quad_rot_r13,quad_rot_r23,quad_rot_r33,quad_omega_x,quad_omega_y,quad_omega_z,quad_acc_x,quad_acc_y,quad_acc_z,load_pos_x,load_pos_y,load_pos_z,load_vel_x,load_vel_y,load_vel_z,load_acc_x,load_acc_y,load_acc_z,cable_dir_x,cable_dir_y,cable_dir_z,motor_rpm_1,motor_rpm_2,motor_rpm_3,motor_rpm_4,thrust_total,mass_quad,mass_load,l_length,sqrt_kf,fl_true_x,fl_true_y,fl_true_z,fq_true_x,fq_true_y,fq_true_z,fl_est_x,fl_est_y,fl_est_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1762274799.2364058,circle.c1_low,circle,,-6.834085548264993,14.286177675268828,0.3893015345078141,-4.53651623213898,8.219309853920738,-3.9395903392496248,-0.9648071483598457,0.10923234237998275,0.04400504895383195,-273.8210790676054,-199.49941695021263,25.32382484943222,4.126859622457455,-7.567137932462339,12.349365035389681,-6.35784191005075,13.948008931454002,0.1373151117701001,-4.948460610337114,7.583533112044226,-3.7222100524594017,8.848086494008811,-2.716090282328665,3.0097762779752752,0.7406383553178082,-0.5763857195707838,-0.3453032419584301,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7433020698478028,-0.1938735289978691,1.1706630476776967,1.6775248657535804,-0.28580054162686463,1.192709589103886,-0.013320540651333661,-0.6887274415549821,-0.20723240867432283,1.8914272241294485,0.702875255399515,0.5717610044522541,6.69932377107917,6.346805254716924,4.352266883877962
1762274799.245406,circle.c1_low,circle,,-6.834085548264993,14.286177675268828,0.3893015345078141,-4.53651623213898,8.219309853920738,-3.9395903392496248,-0.9648071483598457,0.10923234237998275,0.04400504895383195,-273.8210790676054,-199.49941695021263,25.32382484943222,4.126859622457455,-7.567137932462339,12.349365035389681,-6.36278959165672,13.955593904778551,0.13359121929592427,-4.946475709607791,7.5860896549005865,-3.72577335444201,8.848086494008811,-2.716090282328665,3.0097762779752752,0.7406383553178082,-0.5763857195707838,-0.3453032419584301,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7464838725209144,-0.18407183696330048,1.185114968670915,1.661114823915871,-0.27956401225583827,1.190751403422421,-0.013320540651333661,-0.6887274415549821,-0.20723240867432283,1.8914272241294485,0.702875255399515,0.5717610044522541,6.69932377107917,6.346805254716924,4.352266883877962
1762274799.255406,circle.c1_low,circle,,-6.897185533761308,14.40150184420117,0.334399061836799,-4.426606838437394,8.263526798345517,-3.968554058267168,-0.1313810475019748,0.09077456166931451,-0.9485749952504117,-273.8210790676054,-199.49941695021263,25.32382484943222,4.126859622457455,-7.567137932462339,12.349365035389681,-6.411860560698172,14.031356296150008,0.0960177595135725,-4.873201672593388,7.570664231430826,-3.786202267181176,10.553176417777088,-4.062310855268869,2.2152015249106167,0.7406383553178082,-0.5763857195707838,-0.3453032419584301,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7493913573988136,-0.1909792309903303,1.2039361120825867,1.677505304936217,-0.2861322754747326,1.2271385114057503,-0.013320540651333661,-0.6887274415549821,-0.20723240867432283,1.8914272241294485,0.702875255399515,0.5717610044522541,6.663285028498573,6.412683105626054,4.377252318061854
1762274799.2649267,circle.c1_low,circle,,-6.897185533761308,14.40150184420117,0.334399061836799,-4.426606838437394,8.263526798345517,-3.968554058267168,-0.1313810475019748,0.09077456166931451,-0.9485749952504117,-273.8210790676054,-199.49941695021263,25.32382484943222,4.126859622457455,-7.567137932462339,12.349365035389681,-6.411860560698172,14.031356296150008,0.0960177595135725,-4.873201672593388,7.570664231430826,-3.786202267181176,10.553176417777088,-4.062310855268869,2.2152015249106167,0.7406383553178082,-0.5763857195707838,-0.3453032419584301,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7328396969432238,-0.18364345356219147,1.2108988135269225,1.642763263694938,-0.2814229613187465,1.2180251120810393,-0.013320540651333661,-0.6887274415549821,-0.20723240867432283,1.8914272241294485,0.702875255399515,0.5717610044522541,6.663285028498573,6.412683105626054,4.377252318061854
1762274799.276126,circle.c1_low,circle,,-6.906040366706726,14.41803244651364,0.32642324052610106,-4.431026605539005,8.266613211147067,-4.005785320752961,-0.7226999519653692,0.06292222767207825,-0.6387942794187107,-249.35452110670406,-237.73299761861446,25.562361744686594,0.27339055991506145,-0.6979921123767392,8.122637274250264,-6.421608675814149,14.046507344203564,0.08844097302794514,-4.876217764514431,7.5814209366976195,-3.7899734733163615,-4.099723953211232,7.376697081966199,9.259906411996257,0.7373575791257234,-0.5815626578583953,-0.34364032867306415,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.745026323568377,-0.18454952674142033,1.2271976339766144,1.661624331745602,-0.28637221065122126,1.2480626775259613,-0.04867003329343929,-0.7409055084488788,-0.20589974706419853,1.8205246296852275,0.6896432306902397,0.5612225892730913,6.745947050321207,6.05901333701409,4.467511688324701
1762274799.290705,circle.c1_low,circle,,-6.906040366706726,14.41803244651364,0.32642324052610106,-4.431026605539005,8.266613211147067,-4.005785320752961,-0.7226999519653692,0.06292222767207825,-0.6387942794187107,-249.35452110670406,-237.73299761861446,25.562361744686594,0.27339055991506145,-0.6979921123767392,8.122637274250264,-6.421608675814149,14.046507344203564,0.08844097302794514,-4.876217764514431,7.5814209366976195,-3.7899734733163615,-4.099723953211232,7.376697081966199,9.259906411996257,0.7373575791257234,-0.5815626578583953,-0.34364032867306415,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7382113190095612,-0.17605390546300867,1.2302313795324578,1.659188769507552,-0.27679210147645095,1.2555280064728975,-0.04867003329343929,-0.7409055084488788,-0.20589974706419853,1.8205246296852275,0.6896432306902397,0.5612225892730913,6.745947050321207,6.05901333701409,4.467511688324701
1762274799.294705,circle.c1_low,circle,,-6.959343829467775,14.517335250944669,0.2783133536736535,-4.379670957557677,8.29487996243936,-3.9963016525968724,0.8621429332584258,0.1782770935304374,-0.4194091761442391,-173.22489600665418,-317.2993876149807,26.134850295117708,7.742903842701464,-5.3943905384365705,13.323065109847132,-6.426486666578023,14.054092240918845,0.08465061268084713,-4.879902788193516,7.588485231302042,-3.7906819878433327,-4.099723953211232,7.376697081966199,9.259906411996257,0.7373575791257234,-0.5815626578583953,-0.34364032867306415,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7734949276336103,-0.23620208648654895,1.2591090649619872,1.6953382486686381,-0.3343236300452686,1.2828898358541656,-0.04867003329343929,-0.7409055084488788,-0.20589974706419853,1.8205246296852275,0.6896432306902397,0.5612225892730913,6.66130125817795,6.144379012927765,4.4386179707029605
1762274799.306106,circle.c1_low,circle,,-6.959343829467775,14.517335250944669,0.2783133536736535,-4.379670957557677,8.29487996243936,-3.9963016525968724,0.8621429332584258,0.1782770935304374,-0.4194091761442391,-173.22489600665418,-317.2993876149807,26.134850295117708,7.742903842701464,-5.3943905384365705,13.323065109847132,-6.426486666578023,14.054092240918845,0.08465061268084713,-4.879902788193516,7.588485231302042,-3.7906819878433327,-4.099723953211232,7.376697081966199,9.259906411996257,0.7373575791257234,-0.5815626578583953,-0.34364032867306415,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.757737788632912,-0.2342383812990457,1.2551542610605384,1.66608284326416,-0.3332012066062085,1.2658512698974083,-0.04867003329343929,-0.7409055084488788,-0.20589974706419853,1.8205246296852275,0.6896432306902397,0.5612225892730913,6.66130125817795,6.144379012927765,4.4386179707029605
1762274799.3150446,circle.c1_low,circle,,-6.972421920285845,14.542236973182938,0.26625569507165614,-4.3457320715597065,8.305203129323749,-4.046855247816586,-0.006523952304955814,0.08872855386627106,-0.9645210001199394,-165.86512909026507,-322.98701792589446,26.182557674417048,6.842596797193,-4.90097190361919,11.289533192116247,-6.441143307742128,14.076889689425094,0.07327547986308126,-4.889742728081644,7.608679094298072,-3.7934029793784787,-2.1684172577520755,5.861700328663844,8.377171006434649,0.733516008863976,-0.5875437731066632,-0.3416819858052946,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.743839597167251,-0.21955489131414677,1.255567795910942,1.6514163767636205,-0.3228462043719269,1.2716579918320723,-0.07715464449768723,-0.7694364211832425,-0.1674276617868315,1.8430669258348649,0.622054354449243,0.3235846766707889,6.636507683092946,6.154152373951853,4.432171296175534
1762274799.3317935,circle.c1_low,circle,,-6.972421920285845,14.542236973182938,0.26625569507165614,-4.3457320715597065,8.305203129323749,-4.046855247816586,-0.006523952304955814,0.08872855386627106,-0.9645210001199394,-165.86512909026507,-322.98701792589446,26.182557674417048,6.842596797193,-4.90097190361919,11.289533192116247,-6.441143307742128,14.076889689425094,0.07327547986308126,-4.889742728081644,7.608679094298072,-3.7934029793784787,-2.1684172577520755,5.861700328663844,8.377171006434649,0.733516008863976,-0.5875437731066632,-0.3416819858052946,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7281968828563596,-0.2233771714024709,1.250394220127613,1.6433916080295758,-0.32676245605767795,1.2762323750374387,-0.07715464449768723,-0.7694364211832425,-0.1674276617868315,1.8430669258348649,0.622054354449243,0.3235846766707889,6.636507683092946,6.154152373951853,4.432171296175534
1762274799.3376925,circle.c1_low,circle,,-6.972421920285845,14.542236973182938,0.26625569507165614,-4.3457320715597065,8.305203129323749,-4.046855247816586,-0.006523952304955814,0.08872855386627106,-0.9645210001199394,-165.86512909026507,-322.98701792589446,26.182557674417048,6.842596797193,-4.90097190361919,11.289533192116247,-6.441143307742128,14.076889689425094,0.07327547986308126,-4.889742728081644,7.608679094298072,-3.7934029793784787,-2.1684172577520755,5.861700328663844,8.377171006434649,0.733516008863976,-0.5875437731066632,-0.3416819858052946,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7415860627003499,-0.2404583603937366,1.253640657872839,1.6604429115922623,-0.3425664304881172,1.2828313847256723,-0.07715464449768723,-0.7694364211832425,-0.1674276617868315,1.8430669258348649,0.622054354449243,0.3235846766707889,6.636507683092946,6.154152373951853,4.432171296175534
1762274799.3446262,circle.c1_low,circle,,-6.972421920285845,14.542236973182938,0.26625569507165614,-4.3457320715597065,8.305203129323749,-4.046855247816586,-0.006523952304955814,0.08872855386627106,-0.9645210001199394,-165.86512909026507,-322.98701792589446,26.182557674417048,6.842596797193,-4.90097190361919,11.289533192116247,-6.441143307742128,14.076889689425094,0.07327547986308126,-4.889742728081644,7.608679094298072,-3.7934029793784787,-2.1684172577520755,5.861700328663844,8.377171006434649,0.733516008863976,-0.5875437731066632,-0.3416819858052946,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7139024943987937,-0.22600866167132788,1.2424137300498954,1.6312318151698042,-0.3245054221510911,1.2665318210499945,-0.07715464449768723,-0.7694364211832425,-0.1674276617868315,1.8430669258348649,0.622054354449243,0.3235846766707889,6.636507683092946,6.154152373951853,4.432171296175534
1762274799.3698847,circle.c1_low,circle,,-7.02908630855538,14.65030755923617,0.2131094785266835,-4.30853701323762,8.330688762250873,-4.076144732594453,0.9203053924935254,0.1779200092798282,-0.28598634856488214,34.827944123292944,-401.4722726475457,27.279827401194833,-4.730754077918097,1.0735187066462344,13.524671954302544,-6.542862082675196,14.236818687416202,-0.007384294294528412,-4.816953034450646,7.638366975719262,-3.8800038316983865,3.0938427155948744,2.0407404722666556,6.030005872020185,0.7230649287760316,-0.603075128536498,-0.33686421317023124,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7581842287430562,-0.22139309278431113,1.2631659421788255,1.6601064632944498,-0.3260371156684756,1.280316458362812,-0.10151823630923176,-0.7963193061618076,-0.08493813173622042,1.8800827351993155,0.4944576258127638,-0.1270989847259925,6.5770629558652,6.211437852487467,4.386180182113822
1762274799.3748846,circle.c1_low,circle,,-7.02908630855538,14.65030755923617,0.2131094785266835,-4.30853701323762,8.330688762250873,-4.076144732594453,0.9203053924935254,0.1779200092798282,-0.28598634856488214,34.827944123292944,-401.4722726475457,27.279827401194833,-4.730754077918097,1.0735187066462344,13.524671954302544,-6.542862082675196,14.236818687416202,-0.007384294294528412,-4.816953034450646,7.638366975719262,-3.8800038316983865,3.0938427155948744,2.0407404722666556,6.030005872020185,0.7230649287760316,-0.603075128536498,-0.33686421317023124,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.8138337209541817,-0.20356148567509652,1.2864958194667715,1.723544100468144,-0.3082301151253509,1.3153068284757863,-0.10151823630923176,-0.7963193061618076,-0.08493813173622042,1.8800827351993155,0.4944576258127638,-0.1270989847259925,6.5770629558652,6.211437852487467,4.386180182113822
1762274799.3915324,circle.c1_low,circle,,-7.037670837578259,14.666977074354431,0.204932442018319,-4.278524587953341,8.338417915429101,-4.104079594399255,0.4364633972831875,0.11349268698992532,-0.8638737247863386,73.58475520631464,-403.417147316375,27.470656919324384,4.181842639604943,1.4725965115609045,22.40292223098654,-6.6098066420547505,14.343791046324881,-0.0621670296753841,-4.7742556558540805,7.667792466383848,-3.9326555127351526,-2.4566262848715326,6.941453413746856,8.655339326557156,0.7113480899446862,-0.6197975723940233,-0.33141343392584743,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7969563081385571,-0.20006653211799455,1.2926446463413164,1.6985551353017854,-0.3015188526473375,1.3094826669234902,-0.10151823630923176,-0.7963193061618076,-0.08493813173622042,1.8800827351993155,0.4944576258127638,-0.1270989847259925,6.906219432168639,6.327013028659836,4.521914542826173
1762274799.3962858,circle.c1_low,circle,,-7.037670837578259,14.666977074354431,0.204932442018319,-4.278524587953341,8.338417915429101,-4.104079594399255,0.4364633972831875,0.11349268698992532,-0.8638737247863386,73.58475520631464,-403.417147316375,27.470656919324384,4.181842639604943,1.4725965115609045,22.40292223098654,-6.6098066420547505,14.343791046324881,-0.0621670296753841,-4.7742556558540805,7.667792466383848,-3.9326555127351526,-2.4566262848715326,6.941453413746856,8.655339326557156,0.7113480899446862,-0.6197975723940233,-0.33141343392584743,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7841634962432045,-0.20420659421706933,1.298732923529977,1.6809188746287858,-0.30716485246007474,1.3121755078944757,-0.10151823630923176,-0.7963193061618076,-0.08493813173622042,1.8800827351993155,0.4944576258127638,-0.1270989847259925,6.906219432168639,6.327013028659836,4.521914542826173
1762274799.4069607,circle.c1_low,circle,,-7.105963564365534,14.800603374785748,0.13834120467611616,-4.196446587260258,8.374235206219058,-4.194197762713039,0.10650287141766276,0.07769896363407981,-0.9678311388901011,132.1181404183309,-399.1738085967979,27.7569011966876,6.084907468164509,0.8602387810731484,8.588232404759744,-6.633567657354756,14.382093587578835,-0.08190973552345149,-4.7291020334926195,7.652305535398314,-3.9648654363781124,10.179777464924378,-4.113308446073383,2.817034814819765,0.7059136657100744,-0.6271766783132873,-0.3291432981904339,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.8019450750601853,-0.19525886061472708,1.3112507420962571,1.6986705911764703,-0.3027593433502459,1.3322249804873658,-0.16203829820993365,-0.9317193647443996,-0.007030743010552864,1.634755485587665,0.37349269246530176,-0.6538928382518644,7.057509588249813,6.366391703328799,4.564666304342047
1762274799.4181848,circle.c1_low,circle,,-7.105963564365534,14.800603374785748,0.13834120467611616,-4.196446587260258,8.374235206219058,-4.194197762713039,0.10650287141766276,0.07769896363407981,-0.9678311388901011,132.1181404183309,-399.1738085967979,27.7569011966876,6.084907468164509,0.8602387810731484,8.588232404759744,-6.6382934998657515,14.38974548213111,-0.0858772172246102,-4.723034917650949,7.651884107226704,-3.969887224963673,3.301303778838971,2.0771578149263448,6.1450171937020865,0.7059136657100744,-0.6271766783132873,-0.3291432981904339,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.8202631858521512,-0.20525843535644483,1.3238300395086653,1.7251824403790645,-0.3110688199675284,1.3537447248498753,-0.16203829820993365,-0.9317193647443996,-0.007030743010552864,1.634755485587665,0.37349269246530176,-0.6538928382518644,7.0261752187838145,6.347831002950912,4.5675166213286875
1762274799.4269679,circle.c1_low,circle,,-7.131197683770289,14.850865045548966,0.11291403694124076,-4.225122694793507,8.37787481928932,-4.2508938876185365,-0.5981347245377946,0.12008884675089594,0.7893059552111071,151.54725893129412,-395.8217354894064,27.852315955848596,0.970837187907057,0.3801049847993304,7.732900668841619,-6.643014640406919,14.39739818754079,-0.08984904315846308,-4.71973361387211,7.65396126504163,-3.973537207769971,0.5394799055977728,4.570419950796101,7.436521955859201,0.7051255428093239,-0.6282597825276544,-0.3287668087507633,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.8147843261074044,-0.20174579467990228,1.3190817800999082,1.7098113337534053,-0.30485598211756076,1.3360762713536898,-0.16203829820993365,-0.9317193647443996,-0.007030743010552864,1.634755485587665,0.37349269246530176,-0.6538928382518644,7.0261752187838145,6.347831002950912,4.5675166213286875
1762274799.4351754,circle.c1_low,circle,,-7.15223947220806,14.892783478633278,0.09176802809322152,-4.1712256388450095,8.392794674305716,-4.217627000645343,0.9703382362674028,0.16170504578502612,0.025135137891352355,189.9915458462805,-386.1970696563587,28.04314547422367,-4.216108608737398,-0.13131828299053439,18.221676499323863,-6.661901290409843,14.428061401672604,-0.10575645835031235,-4.726681085610155,7.6804202043103205,-3.9787625573414185,8.791791554770612,-3.021771236429771,3.5441864845986455,0.7028232772984822,-0.6314695225137112,-0.3275449328317052,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7942625654964461,-0.19170273245228217,1.3157383358815993,1.6886853004799618,-0.2995409116666465,1.3406156841108419,-0.1886927685201782,-0.9913701766623663,0.010116294868496923,1.4925506789486696,0.3500428172211254,-0.7846278376743998,7.000026444249327,6.429421846950097,4.524162360914005
1762274799.446522,circle.c1_low,circle,,-7.156401127686559,14.901178452592712,0.0875472476090628,-4.152375266355589,8.397121380197483,-4.225066007489504,0.8727888111538243,0.15238342968554325,-0.4251022742962143,245.88007357275086,-364.50716199028903,28.329389751904113,9.377628488168218,4.576825719826599,12.966685670032714,-6.6808055931562915,14.458821268092954,-0.12168989031902605,-4.718433804130219,7.693199111835474,-3.9912258085487538,8.791791554770612,-3.021771236429771,3.5441864845986455,0.6792728367429381,-0.6622430535277218,-0.31626342077053554,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.8115195926601004,-0.21165928116813243,1.325585616409188,1.7084637204618482,-0.31482622298111135,1.3496078337354591,-0.22405237497879626,-1.1101677173606215,0.1597068167797528,1.486093307554113,0.24499407114632815,-1.182969545015482,7.00660932439683,6.382893508067943,4.523851027601054
1762274799.4546907,circle.c1_low,circle,,-7.160545233447548,14.909577551481584,0.08331580466093344,-4.13654636234752,8.400977334249806,-4.238752480137632,0.6028220581166379,0.11612308302213449,-0.7649823536708158,245.88007357275086,-364.50716199028903,28.329389751904113,9.377628488168218,4.576825719826599,12.966685670032714,-6.6808055931562915,14.458821268092954,-0.12168989031902605,-4.718433804130219,7.693199111835474,-3.9912258085487538,8.791791554770612,-3.021771236429771,3.5441864845986455,0.6792728367429381,-0.6622430535277218,-0.31626342077053554,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.8009105987619687,-0.18901104955245007,1.3358300120359405,1.6893847117142944,-0.2973185099197392,1.3598757140067952,-0.22405237497879626,-1.1101677173606215,0.1597068167797528,1.486093307554113,0.24499407114632815,-1.182969545015482,7.00660932439683,6.382893508067943,4.523851027601054
1762274799.4650412,circle.c1_low,circle,,-7.201913013751318,14.993650980135884,0.04035642923031296,-4.131609195327235,8.414127296301304,-4.286706116139801,0.6659719380755328,0.18063577224928104,0.719688881854904,406.627797330109,-225.2095936179815,29.331244724612812,-3.4515218686494915,-2.684659031954432,17.155435849988123,-6.74634495138196,14.566559298779094,-0.17802076886326415,-4.666527819083049,7.7184728231153095,-4.045584793313666,5.828765185251328,-0.1352733798887229,5.01345676039522,0.676775188813007,-0.6653678021173756,-0.3150571880034033,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.8115497109878782,-0.18572606373749975,1.3419155806564549,1.7063385072966297,-0.2902615614803264,1.3703785521872767,-0.25621358215466045,-1.1359303149048672,0.16672397486194937,1.3078623318907028,0.2140825974807393,-1.1145353683418837,7.03746584610046,6.348167473179757,4.532221167295938
1762274799.4769175,circle.c1_low,circle,,-7.201913013751318,14.993650980135884,0.04035642923031296,-4.131609195327235,8.414127296301304,-4.286706116139801,0.6659719380755328,0.18063577224928104,0.719688881854904,406.627797330109,-225.2095936179815,29.331244724612812,-3.4515218686494915,-2.684659031954432,17.155435849988123,-6.751007219064355,14.574276390392088,-0.18206941576005842,-4.657736027528278,7.71545105187888,-4.0518356068290675,9.558105636520153,-3.8689944372434226,3.2593603649000453,0.6714732114559395,-0.6718173087029995,-0.31270629994310295,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7923355603029152,-0.19191303358009862,1.3472241650493486,1.6742323773831078,-0.2985805552634729,1.3658476888562232,-0.25621358215466045,-1.1359303149048672,0.16672397486194937,1.3078623318907028,0.2140825974807393,-1.1145353683418837,7.032380706567812,6.557258007081202,4.592120401260582
1762274799.4851367,circle.c1_low,circle,,-7.2101405797966,15.010487251430257,0.031789073391897876,-4.094709923893733,8.422377168759864,-4.285004188225741,0.9615195897175398,0.16815518909220295,-0.12865114774519104,412.3246612307452,-216.43577508800686,29.378952104289798,-2.202499140460333,-0.8330023007668723,20.689651308150108,-6.797317035607049,14.651446575560888,-0.22281880709204008,-4.628764266696292,7.742420042962141,-4.086499799983151,9.558105636520153,-3.8689944372434226,3.2593603649000453,0.6714732114559395,-0.6718173087029995,-0.31270629994310295,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7877374011281812,-0.20297676587068297,1.3547161511079933,1.6799631455306534,-0.3095763999359161,1.3873224187074387,-0.28905759026702554,-1.1541924975510702,0.22443892253556158,1.0151270133740713,0.176426986197554,-1.0365022493488285,7.002050194088014,6.493303047346398,4.601494104988363
1762274799.4951367,circle.c1_low,circle,,-7.2101405797966,15.010487251430257,0.031789073391897876,-4.094709923893733,8.422377168759864,-4.285004188225741,0.9615195897175398,0.16815518909220295,-0.12865114774519104,412.3246612307452,-216.43577508800686,29.378952104289798,-2.202499140460333,-0.8330023007668723,20.689651308150108,-6.797317035607049,14.651446575560888,-0.22281880709204008,-4.628764266696292,7.742420042962141,-4.086499799983151,9.558105636520153,-3.8689944372434226,3.2593603649000453,0.6714732114559395,-0.6718173087029995,-0.31270629994310295,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7640502335314403,-0.19391693391935103,1.355750949648984,1.6458824071045068,-0.3015134865761878,1.3820674482779258,-0.28905759026702554,-1.1541924975510702,0.22443892253556158,1.0151270133740713,0.176426986197554,-1.0365022493488285,7.002050194088014,6.493303047346398,4.601494104988363
1762274799.5055807,circle.c1_low,circle,,-7.338528525945425,15.281044216605567,-0.10876211264897409,-3.9276661398097468,8.48717020873177,-4.497815208103689,-0.9633205001369851,0.03681167585710149,-0.20553293575764542,438.8504225789882,167.59570782984255,31.144125153213675,-0.21496272246165815,-4.182176715729925,13.749134339183097,-6.866181433892264,14.767653954567157,-0.2846134495055711,-4.572495300659221,7.771009831120613,-4.1438139250859605,5.699697577097318,-0.09900801953222071,5.070633252101777,0.668030266824809,-0.6760875545809626,-0.31087164738314194,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7377969178578017,-0.19818764505830289,1.3357669969633854,1.619317581721332,-0.30020535732288034,1.3571691205837872,-0.30896800241106726,-1.2020944282592658,0.37721800903246033,1.1104191585282925,0.07925605934823068,-1.0336618626356358,6.839530905974592,6.526986802567814,4.55409814219645
1762274799.5167372,circle.c1_low,circle,,-7.362144647713557,15.331980266074652,-0.13569282484871323,-3.9116789004623183,8.496561063186554,-4.466979588206948,0.8841911083719702,0.18532115872840144,0.4140282601734906,434.12045467219184,177.7618105928326,31.191832532930395,-0.4469043734658825,-3.9356683640497687,17.64117940591278,-6.925190123025429,14.868718606260066,-0.33886317088304674,-4.525457902705085,7.797664605169597,-4.193422192543581,5.106460877381203,0.27884293698843265,5.144049172207678,0.6366042334870632,-0.71218515502084,-0.29585022371850767,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.719409235990454,-0.20003468147124437,1.3350626894185658,1.6067393035180613,-0.3030309823762455,1.3689239394159314,-0.3088703046689707,-1.1059898602723,0.31631521221077297,0.880567871981486,0.12911878122941362,-0.9399060116914594,6.942624261842535,6.351307560657829,4.4687669107303964
1762274799.525092,circle.c1_low,circle,,-7.431438392324822,15.485287238142705,-0.21729173979950767,-3.780702942480446,8.538572397239843,-4.593561073840968,-0.39933773430384095,0.05211104355063287,-0.894673801333558,423.8092968326576,197.73973967001334,31.287247292365475,-2.142440894643933,1.888528504867013,22.422485343592413,-7.098678561974569,15.17408442226,-0.5054933605855467,-4.393067035370832,7.887081343408987,-4.3414385251216805,-1.5975685684521679,8.151545536309257,8.327010592399821,0.6366042334870632,-0.71218515502084,-0.29585022371850767,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7355051436637634,-0.22223877330124925,1.3400806227777453,1.6136698774649423,-0.32367874622906706,1.363115977305631,-0.3146574006394488,-1.0351813228218971,0.27242221593581456,0.6283120217099445,0.16862195243290748,-0.869036472275319,6.950084868974336,6.310336479050882,4.468949923386749
1762274799.5356207,circle.c1_low,circle,,-7.431438392324822,15.485287238142705,-0.21729173979950767,-3.780702942480446,8.538572397239843,-4.593561073840968,-0.39933773430384095,0.05211104355063287,-0.894673801333558,423.8092968326576,197.73973967001334,31.287247292365475,-2.142440894643933,1.888528504867013,22.422485343592413,-7.098678561974569,15.17408442226,-0.5054933605855467,-4.393067035370832,7.887081343408987,-4.3414385251216805,-1.5975685684521679,8.151545536309257,8.327010592399821,0.6366042334870632,-0.71218515502084,-0.29585022371850767,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,1.7471280376462681,-0.22750012271881778,1.344672145103056,1.6298847385463093,-0.3306323919336705,1.3806973970821663,-0.3146574006394488,-1.0351813228218971,0.27242221593581456,0.6283120217099445,0.16862195243290748,-0.869036472275319,6.950084868974336,6.310336479050882,4.468949923386749
