time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
6.54007,1.42634,-2.49211,2.65596,1.4494,-2.52219,2.63943,1.49021,-2.60371,2,1.46339,-2.58602,1.97418,1.99369,1.14107,0,1.95925,1.16819,-0.00274522,2.08296,1.19216,0,2.26457,1.07239,0.0128654
6.55007,1.44639,-2.48052,2.65596,1.46895,-2.51043,2.6394,1.51116,-2.5916,2,1.486,-2.57521,1.97432,1.98442,1.15711,0,1.95089,1.18438,-0.00254882,2.07328,1.20893,0,2.25843,1.09021,0.0145091
6.56029,1.46675,-2.46854,2.65596,1.48842,-2.4985,2.63938,1.53243,-2.57908,2,1.50856,-2.56422,1.97447,1.97483,1.1734,0,1.94242,1.20041,-0.0021911,2.06327,1.22594,0,2.2518,1.1081,0.0163011
6.5701,1.48604,-2.45698,2.65596,1.5078,-2.48642,2.63936,1.55258,-2.567,2,1.53104,-2.55305,1.97465,1.96558,1.18883,0,1.93388,1.21612,-0.00172473,2.0536,1.24206,0,2.24473,1.12595,0.0181808
6.58007,1.50571,-2.44497,2.65596,1.5271,-2.47418,2.63934,1.57313,-2.55446,2,1.55345,-2.5417,1.97484,1.95598,1.20457,0,1.92537,1.23128,-0.00119395,2.04357,1.25851,0,2.23731,1.14349,0.0200967
6.59012,1.52526,-2.43282,2.65596,1.54631,-2.4618,2.63933,1.59356,-2.54176,2,1.57578,-2.53018,1.97505,1.94626,1.22021,0,1.91687,1.24616,-0.00061035,2.03341,1.27485,0,2.22952,1.16099,0.0220295
6.60023,1.54464,-2.42057,2.65596,1.56544,-2.44926,2.63933,1.6138,-2.52896,2,1.59804,-2.51848,1.97528,1.93645,1.23571,0,1.90832,1.26073,3.10708e-05,2.02317,1.29104,0,2.2213,1.17842,0.0239787
6.61005,1.56374,-2.40827,2.65596,1.58447,-2.43658,2.63933,1.63377,-2.51611,2,1.62021,-2.50661,1.97553,1.92662,1.25099,1.46196e-18,1.89958,1.27532,0.00069204,2.01289,1.30701,0,2.21255,1.19607,0.0259009
6.6201,1.58356,-2.39528,2.65596,1.60343,-2.42376,2.63934,1.65447,-2.50254,2,1.64229,-2.49456,1.9758,1.91623,1.26685,-1.46196e-18,1.89084,1.28969,0.00138108,2.00203,1.32358,0,2.20347,1.2137,0.0277995
6.63012,1.60222,-2.38284,2.65596,1.62229,-2.41079,2.63936,1.67397,-2.48954,2,1.66428,-2.48234,1.97608,1.90627,1.28178,0,1.88206,1.30378,0.00209973,1.99163,1.33918,0,2.19399,1.23124,0.0296695
6.64006,1.62113,-2.37002,2.65596,1.64107,-2.39768,2.63938,1.69372,-2.47615,2,1.68617,-2.46994,1.97639,1.89601,1.2969,0,1.87314,1.31773,0.00281047,1.98092,1.35498,0,2.18402,1.24882,0.0314674
6.6503,1.64042,-2.35671,2.65596,1.65975,-2.38444,2.63942,1.71387,-2.46224,2,1.70796,-2.45736,1.97671,1.88537,1.31233,0,1.86418,1.33143,0.00354651,1.96979,1.3711,0,2.17369,1.26633,0.0332223
6.66005,1.65868,-2.34389,2.65596,1.67835,-2.37105,2.63946,1.73296,-2.44885,2,1.72964,-2.44461,1.97705,1.87511,1.32695,0,1.85508,1.34495,0.00431047,1.95908,1.38637,0,2.16289,1.28382,0.0349321
6.67012,1.67759,-2.33039,2.65596,1.69686,-2.35754,2.6395,1.75272,-2.43475,2,1.75121,-2.43168,1.97741,1.86431,1.34208,-1.46196e-18,1.8458,1.35852,0.00507488,1.9478,1.40217,0,2.15161,1.3015,0.0365664
6.68006,1.69634,-2.31679,2.65596,1.71527,-2.34388,2.63956,1.7723,-2.42053,2,1.77267,-2.41858,1.97778,1.85343,1.35707,0,1.83641,1.37217,0.00585274,1.93642,1.41784,0,2.1399,1.3194,0.0381343
6.6901,1.71499,-2.30301,2.65596,1.73358,-2.33009,2.63962,1.79179,-2.40614,2,1.79401,-2.4053,1.97817,1.84241,1.372,0,1.82692,1.38556,0.0066356,1.92491,1.43343,0,2.12777,1.33716,0.039623
6.7001,1.73321,-2.28933,2.65596,1.7518,-2.31617,2.63969,1.81082,-2.39185,2,1.81522,-2.39184,1.97858,1.83147,1.38657,1.46196e-18,1.81733,1.39888,0.00741391,1.91348,1.44865,0,2.11525,1.35496,0.041019
6.7102,1.75131,-2.27551,2.65596,1.76993,-2.30212,2.63977,1.82974,-2.37741,2,1.83631,-2.3782,1.97899,1.82041,1.40105,0,1.80759,1.41228,0.00816943,1.90193,1.46379,0,2.10226,1.37295,0.0423013
6.72013,1.77002,-2.26099,2.65596,1.78796,-2.28793,2.63985,1.84928,-2.36223,2,1.85727,-2.36438,1.97942,1.80879,1.41602,1.46196e-18,1.7977,1.42571,0.00890067,1.88979,1.47943,0,2.08884,1.39105,0.0434671
6.7301,1.78748,-2.24721,2.65596,1.80588,-2.2736,2.63995,1.86752,-2.34784,2,1.87809,-2.35038,1.97986,1.79777,1.42999,1.46196e-18,1.78772,1.43888,0.0096108,1.87827,1.49402,0,2.07503,1.40899,0.0445162
6.74006,1.80535,-2.23288,2.65596,1.82371,-2.25915,2.64005,1.88619,-2.33287,2,1.89877,-2.3362,1.98031,1.7863,1.44428,1.46196e-18,1.7776,1.45189,0.0102974,1.86629,1.50896,0,2.0608,1.42683,0.0454438
6.7501,1.8234,-2.21817,2.65596,1.84143,-2.24457,2.64015,1.90505,-2.3175,2,1.9193,-2.32184,1.98077,1.77453,1.45872,1.46196e-18,1.76733,1.46478,0.0109683,1.854,1.52404,0,2.04614,1.4446,0.046257
6.76009,1.84094,-2.20363,2.65596,1.85906,-2.22985,2.64027,1.92338,-2.30231,2,1.93969,-2.30731,1.98124,1.76291,1.47275,1.46196e-18,1.7569,1.47768,0.0116357,1.84185,1.5387,0,2.03106,1.46245,0.0469689
6.77009,1.85842,-2.18891,2.65596,1.87657,-2.21501,2.64038,1.94164,-2.28692,2,1.95992,-2.29259,1.98171,1.75113,1.48674,2.92392e-18,1.74633,1.49061,0.0122904,1.82954,1.55331,0,2.01558,1.48035,0.0475705
6.78011,1.8768,-2.17317,2.65596,1.89398,-2.20004,2.64051,1.96084,-2.27048,2,1.98,-2.2777,1.98219,1.73854,1.50144,-1.46196e-18,1.73564,1.5034,0.0129587,1.81639,1.56868,0,1.99974,1.49812,0.0480874
6.79011,1.89353,-2.15861,2.65596,1.91128,-2.18494,2.64064,1.97832,-2.25527,2,1.99992,-2.26263,1.98267,1.72689,1.51482,-1.46196e-18,1.72486,1.51613,0.0136046,1.80422,1.58266,0,1.98355,1.51585,0.0484842
6.80051,1.91145,-2.14276,2.65596,1.92333,-2.1743,2.64074,1.99704,-2.23871,2,2.01376,-2.25197,1.98301,1.71421,1.52916,-1.46196e-18,1.71722,1.52508,0.0140303,1.79097,1.59763,0,1.972,1.52829,0.0486785
6.81016,1.9277,-2.12815,2.65596,1.94556,-2.15437,2.64093,2.01402,-2.22344,2,2.03925,-2.23196,1.98364,1.70252,1.54216,0,1.70302,1.54161,0.0143872,1.77876,1.61122,0,1.95024,1.55124,0.0484897
6.82006,1.9446,-2.11272,2.65596,1.96254,-2.13889,2.64107,2.03168,-2.20733,2,2.05867,-2.21636,1.98413,1.69018,1.55568,0,1.69201,1.55454,0.0140961,1.76586,1.62534,0,1.9332,1.56899,0.0476862
6.83012,1.9616,-2.09695,2.65596,1.9794,-2.12328,2.64121,2.04944,-2.19085,2,2.07792,-2.20058,1.9846,1.67756,1.56928,1.46196e-18,1.68091,1.56746,0.0138348,1.75268,1.63955,0,1.91587,1.58667,0.0468247
6.84043,1.97884,-2.08068,2.65596,1.99616,-2.10754,2.64135,2.06745,-2.17385,2,2.09699,-2.18462,1.98506,1.66454,1.58307,-1.46196e-18,1.66964,1.5803,0.0137268,1.73908,1.65396,0,1.89817,1.60428,0.0460219
6.85016,1.99481,-2.06538,2.65596,2.0128,-2.09167,2.64148,2.08413,-2.15787,2,2.11588,-2.16849,1.98552,1.6523,1.59585,1.46196e-18,1.65833,1.59311,0.013769,1.72629,1.66731,0,1.88025,1.62184,0.0452794
6.86007,2.011,-2.04962,2.65596,2.02932,-2.07567,2.64162,2.10105,-2.1414,2,2.13459,-2.15219,1.98597,1.6397,1.6088,1.46196e-18,1.64695,1.60582,0.0139361,1.71312,1.68084,0,1.86209,1.63925,0.0445778
6.87014,2.02745,-2.03334,2.65596,2.04574,-2.05955,2.64176,2.11824,-2.12439,2,2.15312,-2.13571,1.98641,1.62667,1.62196,-1.46196e-18,1.63562,1.61823,0.0142384,1.69951,1.69459,0,1.84383,1.65631,0.0439308
6.88012,2.04377,-2.01694,2.65596,2.06203,-2.04331,2.64191,2.13529,-2.10726,2,2.17147,-2.11906,1.98685,1.61355,1.63502,1.46196e-18,1.62412,1.63046,0.0146417,1.68581,1.70823,0,1.82527,1.67316,0.0433073
6.89007,2.05992,-2.00044,2.65596,2.07822,-2.02694,2.64206,2.15216,-2.09002,2,2.18963,-2.10225,1.98728,1.60035,1.64794,1.46196e-18,1.61239,1.64264,0.0151194,1.67202,1.72173,0,1.80637,1.68991,0.042689
6.90031,2.07602,-1.98373,2.65596,2.09428,-2.01046,2.64221,2.16898,-2.07256,2,2.20759,-2.08526,1.9877,1.58699,1.66081,0,1.60052,1.65483,0.0156465,1.65805,1.73519,0,1.78725,1.70658,0.0420588
6.91009,2.09172,-1.96717,2.65596,2.11023,-1.99385,2.64237,2.18539,-2.05525,2,2.22537,-2.06811,1.98812,1.57373,1.67338,1.46196e-18,1.58848,1.66718,0.0161984,1.6442,1.74831,0,1.76787,1.72333,0.041396
6.92025,2.10734,-1.95042,2.65596,2.12605,-1.97711,2.64253,2.20171,-2.03776,2,2.24295,-2.0508,1.98853,1.56034,1.68588,0,1.57627,1.67948,0.0167835,1.63021,1.76137,0,1.74825,1.73993,0.0407139
6.93009,2.12256,-1.93386,2.65596,2.14175,-1.96026,2.64271,2.2176,-2.02045,2,2.26033,-2.03332,1.98893,1.54708,1.69805,1.46196e-18,1.56384,1.69166,0.0173587,1.61636,1.77408,0,1.72836,1.75633,0.0399728
6.94014,2.13837,-1.91636,2.65596,2.15733,-1.94328,2.64288,2.23412,-2.00217,2,2.27752,-2.01567,1.98933,1.53309,1.71069,0,1.55131,1.70365,0.0179453,1.60174,1.7873,0,1.70832,1.77246,0.0391986
6.95011,2.15354,-1.89929,2.65596,2.17278,-1.92619,2.64306,2.24998,-1.98434,2,2.2945,-1.99787,1.98972,1.51943,1.72284,-1.46196e-18,1.53868,1.71558,0.0185336,1.58747,1.79998,0,1.68815,1.78845,0.0383875
6.96014,2.16853,-1.88216,2.65596,2.1881,-1.90897,2.64325,2.26564,-1.96644,2,2.31128,-1.9799,1.9901,1.50572,1.73483,0,1.52595,1.72737,0.0191272,1.57315,1.81251,0,1.66787,1.80418,0.03755
6.97009,2.18359,-1.86467,2.65596,2.2033,-1.89164,2.64345,2.28136,-1.94817,2,2.32786,-1.96178,1.99047,1.49174,1.74687,0,1.51302,1.73902,0.0197118,1.55854,1.82509,0,1.64739,1.81968,0.036677
6.98008,2.19842,-1.84716,2.65596,2.21836,-1.87419,2.64365,2.29686,-1.92988,2,2.34423,-1.94351,1.99083,1.47773,1.75873,0,1.49987,1.75062,0.0202622,1.5439,1.83749,0,1.62669,1.83503,0.0357491
6.99005,2.21288,-1.82981,2.65596,2.23329,-1.85663,2.64385,2.31197,-1.91175,2,2.36039,-1.92508,1.99118,1.46385,1.77031,1.46196e-18,1.48651,1.76214,0.020781,1.5294,1.84958,0,1.6058,1.8502,0.0347751
7.00007,2.22757,-1.81191,2.65596,2.24809,-1.83895,2.64406,2.32731,-1.89304,2,2.37634,-1.90651,1.99152,1.44952,1.78205,2.92392e-18,1.47297,1.77365,0.0212688,1.51443,1.86185,0,1.58478,1.86524,0.0337611
7.0102,2.24201,-1.79401,2.65596,2.26275,-1.82115,2.64428,2.3424,-1.87434,2,2.39209,-1.88778,1.99186,1.43521,1.7936,0,1.45927,1.78523,0.0217243,1.49947,1.87392,0,1.56363,1.88025,0.0327099
7.0203,2.25659,-1.77563,2.65596,2.27728,-1.80324,2.6445,2.35764,-1.85514,2,2.40762,-1.8689,1.99218,1.4205,1.80527,0,1.4455,1.79668,0.0221813,1.48411,1.88611,0,1.54248,1.89501,0.0316606
7.0301,2.27052,-1.75778,2.65596,2.29166,-1.78522,2.64472,2.3722,-1.83649,2,2.42294,-1.84988,1.99249,1.40622,1.81642,0,1.43164,1.80789,0.0226356,1.46919,1.89776,0,1.52129,1.90942,0.0306142
7.04007,2.2845,-1.73958,2.65596,2.30591,-1.76708,2.64495,2.38679,-1.81747,2,2.43804,-1.83071,1.99279,1.39166,1.8276,-1.46196e-18,1.41758,1.81923,0.0230357,1.45398,1.90944,0,1.49998,1.92384,0.0295236
7.05011,2.29868,-1.72079,2.65596,2.32001,-1.74884,2.64518,2.40161,-1.79784,2,2.45293,-1.8114,1.99308,1.37663,1.83895,0,1.40332,1.83052,0.0234082,1.43828,1.92129,0,1.47856,1.93809,0.0284219
7.06005,2.31168,-1.70328,2.65596,2.33397,-1.73048,2.64542,2.4152,-1.77956,2,2.46761,-1.79195,1.99336,1.36263,1.84935,-1.46196e-18,1.38891,1.84156,0.0237371,1.42365,1.93216,0,1.45708,1.95197,0.0272978
7.07012,2.32564,-1.68417,2.65596,2.34779,-1.71201,2.64566,2.42978,-1.75959,2,2.47776,-1.77826,1.99355,1.34734,1.86051,0,1.37436,1.85232,0.0240396,1.40767,1.94383,0,1.44203,1.96145,0.0265145
7.08002,2.33892,-1.66569,2.65596,2.35737,-1.69901,2.64582,2.44365,-1.74028,2,2.49207,-1.75858,1.99381,1.33255,1.87113,1.46196e-18,1.36408,1.85971,0.0242203,1.39222,1.95492,0,1.42048,1.97468,0.0253691
7.09011,2.35218,-1.64691,2.65596,2.37498,-1.67475,2.64614,2.45751,-1.72066,2,2.51036,-1.73279,1.99412,1.31753,1.88174,-1.46196e-18,1.3448,1.87338,0.0239637,1.37653,1.966,0,1.39249,1.99157,0.0233419
7.10006,2.36529,-1.62802,2.65596,2.38836,-1.65596,2.64638,2.47121,-1.70092,2,2.52417,-1.71282,1.99435,1.30241,1.89223,0,1.3299,1.88391,0.0231726,1.36074,1.97697,0,1.37107,2.00431,0.0212514
7.11006,2.37808,-1.60928,2.65596,2.40158,-1.63707,2.6466,2.48457,-1.68134,2,2.53778,-1.69271,1.99455,1.28742,1.90247,-2.92392e-18,1.31476,1.89446,0.022385,1.34507,1.98766,0,1.34957,2.01691,0.0192074
7.12009,2.39111,-1.58985,2.65596,2.41465,-1.61807,2.64682,2.49819,-1.66104,2,2.55117,-1.67248,1.99473,1.27188,1.91289,0,1.29947,1.9049,0.0217949,1.32883,1.99855,0,1.32805,2.02932,0.0173979
7.13007,2.40371,-1.57074,2.65596,2.42757,-1.59897,2.64704,2.51135,-1.64108,2,2.56434,-1.65212,1.9949,1.25659,1.92297,-1.46196e-18,1.28397,1.91516,0.0213488,1.31286,2.00908,0,1.30646,2.04142,0.0157748
7.14014,2.41639,-1.55117,2.65596,2.44033,-1.57977,2.64725,2.52459,-1.62063,2,2.57729,-1.63165,1.99505,1.24093,1.93311,0,1.26842,1.92513,0.0210689,1.2965,2.01968,0,1.28497,2.0531,0.0143638
7.15009,2.42849,-1.53216,2.65596,2.45294,-1.56047,2.64746,2.53723,-1.60076,2,2.59004,-1.61106,1.99519,1.22572,1.94279,0,1.25271,1.93496,0.0208998,1.28061,2.02979,0,1.26346,2.0645,0.0131126
7.16008,2.44067,-1.51268,2.65596,2.46538,-1.54107,2.64767,2.54996,-1.58042,2,2.60256,-1.59036,1.99531,1.21014,1.95253,-1.46196e-18,1.23687,1.9447,0.0208033,1.26433,2.03997,0,1.242,2.07567,0.0119872
7.17009,2.45268,-1.49313,2.65596,2.47767,-1.52158,2.64788,2.5625,-1.55999,2,2.61488,-1.56955,1.99543,1.1945,1.96214,0,1.22086,1.95455,0.0207522,1.24799,2.05,0,1.22055,2.08679,0.0109638
7.18011,2.46473,-1.47315,2.65596,2.4898,-1.50198,2.64809,2.5751,-1.53912,2,2.62698,-1.54863,1.99553,1.17852,1.97178,-1.46196e-18,1.20463,1.96433,0.020733,1.23129,2.06008,0,1.19907,2.0977,0.0100303
7.1901,2.47635,-1.45352,2.65596,2.50176,-1.48229,2.64829,2.58724,-1.51861,2,2.63886,-1.5276,1.99563,1.16282,1.98108,1.46196e-18,1.1882,1.97424,0.0207148,1.21489,2.06979,0,1.17756,2.10857,0.00915646
7.20008,2.48777,-1.4339,2.65596,2.51356,-1.4625,2.6485,2.59917,-1.49811,2,2.65053,-1.50646,1.99572,1.14712,1.99021,0,1.17162,1.98416,0.0207098,1.19849,2.07933,0,1.15611,2.11932,0.00835482
7.21004,2.49909,-1.41408,2.65596,2.5252,-1.44261,2.64871,2.61099,-1.4774,2,2.66198,-1.48521,1.99579,1.13126,1.99927,0,1.15487,1.99404,0.0207079,1.18192,2.0888,0,1.13468,2.12988,0.00761357
7.2201,2.51055,-1.39362,2.65596,2.53666,-1.42262,2.64891,2.62297,-1.45603,2,2.67322,-1.46386,1.99587,1.1149,2.00844,1.46196e-18,1.13804,2.00388,0.020695,1.16482,2.09838,0,1.11334,2.14027,0.00691732
7.23012,2.52182,-1.37313,2.65596,2.54796,-1.40253,2.64912,2.63474,-1.43462,2,2.68425,-1.4424,1.99593,1.0985,2.01746,-1.46196e-18,1.12116,2.01365,0.0206825,1.14769,2.1078,0,1.09215,2.15046,0.00627728
7.24007,2.53246,-1.3534,2.65596,2.55908,-1.38234,2.64933,2.64586,-1.41401,2,2.69506,-1.42085,1.99599,1.08272,2.02597,0,1.10424,2.02335,0.0206654,1.13121,2.11669,0,1.07111,2.16045,0.00568885
7.2501,2.54314,-1.33322,2.65596,2.57004,-1.36206,2.64953,2.65703,-1.39292,2,2.70567,-1.3992,1.99605,1.06657,2.03452,1.46196e-18,1.08718,2.03307,0.0206223,1.11433,2.12562,0,1.05012,2.17032,0.00513027
7.26009,2.55385,-1.3126,2.65596,2.58083,-1.34168,2.64974,2.66821,-1.37137,2,2.71607,-1.37744,1.9961,1.05008,2.04308,0,1.06995,2.04278,0.02055,1.0971,2.13457,0,1.02915,2.18007,0.00459797
7.27029,2.56435,-1.29196,2.65596,2.59144,-1.32121,2.64994,2.67918,-1.34981,2,2.72625,-1.3556,1.99614,1.03356,2.05148,0,1.05255,2.05245,0.0204491,1.07985,2.14335,0,1.00823,2.18967,0.00409218
7.28015,2.57461,-1.27138,2.65596,2.60188,-1.30063,2.65015,2.6899,-1.32831,2,2.73623,-1.33365,1.99618,1.0171,2.05969,0,1.03502,2.06212,0.0203263,1.06265,2.15192,0,0.987374,2.19918,0.00361732
7.29035,2.58471,-1.25074,2.65596,2.61214,-1.27996,2.65035,2.70045,-1.30675,2,2.746,-1.31161,1.99621,1.00059,2.06776,-1.46196e-18,1.0174,2.07168,0.0201694,1.0454,2.16036,0,0.966616,2.20846,0.00315956
7.30029,2.5947,-1.22988,2.65596,2.62223,-1.2592,2.65055,2.71089,-1.28495,2,2.75556,-1.28948,1.99624,0.983901,2.07576,0,0.999671,2.08102,0.0199838,1.02796,2.16871,0,0.945947,2.21744,0.00272201
7.31016,2.60426,-1.2095,2.65596,2.63213,-1.23834,2.65075,2.72087,-1.26366,2,2.76492,-1.26726,1.99627,0.967601,2.08341,0,0.981864,2.09021,0.0198001,1.01093,2.1767,0,0.92539,2.22618,0.00233356
7.32007,2.61375,-1.18884,2.65596,2.64186,-1.2174,2.65095,2.7308,-1.24208,2,2.77407,-1.24496,1.99629,0.951072,2.091,0,0.964031,2.09927,0.0196048,0.99366,2.18464,0,0.905004,2.23473,0.00198084
7.33009,2.62313,-1.168,2.65596,2.65141,-1.19636,2.65114,2.74059,-1.22031,2,2.78302,-1.22257,1.99631,0.934403,2.0985,0,0.946186,2.10814,0.0194059,0.976245,2.19247,0,0.884802,2.243,0.00167079
7.34011,2.63238,-1.147,2.65596,2.66079,-1.17524,2.65134,2.75026,-1.19836,2,2.79177,-1.2001,1.99632,0.917599,2.10591,-1.46196e-18,0.928257,2.11669,0.0191689,0.958688,2.20021,0,0.864714,2.25091,0.00136688
7.35009,2.64165,-1.1255,2.65596,2.66998,-1.15403,2.65153,2.75994,-1.1759,2,2.80032,-1.17755,1.99633,0.900403,2.11332,0,0.910303,2.12493,0.018906,0.940722,2.20795,0,0.844799,2.25846,0.0010806
7.36105,2.6514,-1.10234,2.65596,2.67899,-1.13274,2.65171,2.77012,-1.1517,2,2.80866,-1.15493,1.99634,0.881871,2.12112,-1.46196e-18,0.892196,2.13315,0.0186201,0.921361,2.2161,0,0.824937,2.26593,0.000815037
7.37029,2.65948,-1.08269,2.65596,2.68782,-1.11136,2.6519,2.77857,-1.13118,2,2.81681,-1.13224,1.99635,0.866156,2.12758,-1.46196e-18,0.873937,2.14123,0.0182917,0.904942,2.22285,0,0.805131,2.27322,0.000550206
7.38013,2.66784,-1.06193,2.65596,2.69647,-1.08991,2.65208,2.7873,-1.10948,2,2.82477,-1.10947,1.99635,0.849543,2.13427,0,0.855652,2.14891,0.017865,0.887585,2.22984,0,0.785504,2.28004,0.000229314
7.39012,2.67621,-1.04064,2.65596,2.70494,-1.06839,2.65226,2.79605,-1.08724,2,2.83253,-1.08664,1.99635,0.832509,2.14097,-7.3098e-19,0.837294,2.15639,0.0174139,0.869788,2.23684,0,0.765997,2.2866,-7.81555e-05
7.40016,2.68457,-1.01888,2.65596,2.71322,-1.04679,2.65243,2.80479,-1.06451,2,2.83784,-1.07061,1.99635,0.815105,2.14766,7.3098e-19,0.818819,2.16367,0.0169853,0.851605,2.24383,0,0.75239,2.29106,-0.000256677
7.41012,2.69252,-0.997692,2.65596,2.72131,-1.02511,2.6526,2.81309,-1.04237,2,2.84746,-1.04078,1.99635,0.798154,2.15402,7.3098e-19,0.800226,2.17085,0.0165528,0.833894,2.25047,0,0.727211,2.29917,-0.000545173
7.42013,2.70053,-0.975812,2.65596,2.72922,-1.00337,2.65276,2.82145,-1.01951,2,2.85463,-1.01776,1.99634,0.780649,2.16042,-7.3098e-19,0.781593,2.17793,0.0161103,0.815606,2.25716,0,0.708009,2.30524,-0.000738665
7.43011,2.70826,-0.954138,2.65596,2.73694,-0.981555,2.65292,2.82953,-0.996864,2,2.86162,-0.994673,1.99633,0.763311,2.16661,-7.3098e-19,0.762922,2.18486,0.0156631,0.797491,2.26363,0,0.688949,2.31115,-0.000906233
7.44016,2.71581,-0.932424,2.65596,2.74448,-0.959673,2.65307,2.83742,-0.974178,2,2.86841,-0.971533,1.99632,0.74594,2.17265,-7.3098e-19,0.744186,2.19165,0.0152194,0.779342,2.26994,0,0.669999,2.3169,-0.00104234
7.45009,2.72309,-0.910953,2.65596,2.75183,-0.937723,2.65322,2.84503,-0.951745,2,2.87502,-0.948336,1.99631,0.728762,2.17847,0,0.725384,2.19826,0.0147576,0.761396,2.27602,0,0.651151,2.32247,-0.00117003
7.46009,2.73029,-0.88914,2.65596,2.75899,-0.915708,2.65337,2.85255,-0.928955,2,2.88144,-0.925084,1.9963,0.711312,2.18423,7.3098e-19,0.706568,2.2047,0.0143055,0.743164,2.28204,0,0.632458,2.32786,-0.00126282
7.47004,2.73729,-0.867351,2.65596,2.76596,-0.893629,2.65351,2.85986,-0.906191,2,2.88767,-0.901779,1.99629,0.693881,2.18983,-7.3098e-19,0.687718,2.211,0.0138317,0.724953,2.28789,0,0.61389,2.33312,-0.0013546
7.48005,2.7441,-0.845554,2.65596,2.77274,-0.871488,2.65364,2.86698,-0.883417,2,2.89371,-0.878422,1.99627,0.676443,2.19528,0,0.668884,2.21717,0.0133609,0.706734,2.29358,0,0.59549,2.33826,-0.00142272
7.49018,2.75089,-0.823197,2.65596,2.77934,-0.849286,2.65377,2.87407,-0.860059,2,2.89958,-0.855014,1.99626,0.658558,2.20071,7.3098e-19,0.64998,2.22329,0.0128719,0.688047,2.29926,0,0.57717,2.34335,-0.00148902
7.50011,2.75735,-0.801304,2.65596,2.78574,-0.827024,2.6539,2.88082,-0.837186,2,2.90526,-0.831556,1.99624,0.641044,2.20588,7.3098e-19,0.631063,2.22912,0.0123956,0.669749,2.30466,0,0.558983,2.34819,-0.00152436
7.51009,2.76364,-0.779323,2.65596,2.79196,-0.804705,2.65402,2.88739,-0.814221,2,2.91076,-0.808051,1.99623,0.623459,2.21091,0,0.612112,2.23459,0.0119239,0.651377,2.30992,0,0.540897,2.35268,-0.00153871
7.52019,2.76987,-0.75689,2.65596,2.79798,-0.782333,2.65414,2.8939,-0.790783,2,2.91608,-0.784504,1.99621,0.605512,2.21589,-7.3098e-19,0.593186,2.23971,0.0114633,0.632627,2.31512,0,0.522965,2.35685,-0.00152737
7.53012,2.77582,-0.734755,2.65596,2.80382,-0.759911,2.65425,2.90012,-0.767657,2,2.92122,-0.760915,1.9962,0.587804,2.22066,-7.3098e-19,0.574226,2.24469,0.0110172,0.614126,2.3201,0,0.505128,2.3609,-0.00148719
7.54008,2.78154,-0.712799,2.65596,2.80947,-0.737439,2.65436,2.9061,-0.744718,2,2.92618,-0.737286,1.99618,0.57024,2.22523,-7.3098e-19,0.555198,2.24961,0.010587,0.595775,2.32488,0,0.487352,2.3649,-0.00141713
7.55008,2.78717,-0.690478,2.65596,2.81492,-0.71492,2.65446,2.91197,-0.721397,2,2.93096,-0.713618,1.99617,0.552382,2.22973,0,0.536193,2.25421,0.0101645,0.577118,2.32958,0,0.46972,2.36858,-0.0013269
7.56008,2.79267,-0.667849,2.65596,2.82019,-0.692356,2.65456,2.91773,-0.697755,2,2.93557,-0.689915,1.99616,0.534279,2.23414,0,0.517168,2.25854,0.00973699,0.558204,2.33418,0,0.452175,2.37201,-0.00123207
7.57011,2.79782,-0.645956,2.65596,2.82527,-0.66975,2.65466,2.9231,-0.674882,2,2.94001,-0.666178,1.99615,0.516765,2.23826,-7.3098e-19,0.498095,2.26271,0.00930745,0.539906,2.33848,0,0.434686,2.37531,-0.00113048
7.58005,2.80295,-0.62333,2.65596,2.83015,-0.647103,2.65475,2.92846,-0.651243,2,2.94427,-0.64241,1.99613,0.498664,2.24236,0,0.479023,2.26662,0.00887616,0.520994,2.34277,0,0.417305,2.37833,-0.00102143
7.59007,2.80785,-0.600854,2.65596,2.83485,-0.624419,2.65484,2.93358,-0.62776,2,2.94835,-0.618614,1.99612,0.480683,2.24628,0,0.460008,2.26999,0.0084476,0.502208,2.34687,0,0.400078,2.38083,-0.000902534
7.60007,2.8125,-0.578706,2.65596,2.83935,-0.601704,2.65492,2.93844,-0.60462,2,2.95227,-0.594794,1.99612,0.462965,2.25,0,0.441026,2.27311,0.00803077,0.483696,2.35075,0,0.38297,2.38307,-0.000766602
7.6101,2.81715,-0.55561,2.65596,2.84367,-0.578957,2.655,2.9433,-0.58049,2,2.95601,-0.570952,1.99611,0.444488,2.25372,0,0.421992,2.27613,0.0076177,0.464392,2.35464,0,0.3659,2.3852,-0.00062132
7.62007,2.8214,-0.533615,2.65596,2.84779,-0.556182,2.65507,2.94774,-0.55751,2,2.95959,-0.547091,1.9961,0.426892,2.25712,0,0.402923,2.27889,0.00720793,0.446008,2.35819,0,0.348886,2.38705,-0.000467398
7.63007,2.82559,-0.510966,2.65596,2.85173,-0.53338,2.65514,2.95212,-0.533847,2,2.96299,-0.523212,1.9961,0.408773,2.26047,0,0.383834,2.28162,0.00679981,0.427077,2.3617,0,0.331937,2.38884,-0.000307936
