time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982570.2434752,0.41609415949488615,0.7642560559626077,0.1132126055410531,1.0694273687091764,0.42056013235991785,0.1939865351457688,0.40590695069500954,0.7433970655052553,0.10526329209716906,1.6753778644764548,3.3327155205837515,1.1123936907815157,4.658219589439991,5.864489428093736,1.1656031350061136
1763982570.25333,0.4177664231242644,0.7658755709456087,0.11334373554360386,1.0741582880301535,0.4169263317274689,0.19490353516787046,0.40739576722135995,0.7442254641856659,0.10517922008257956,1.688012377030267,3.345633148259733,1.1173346952131418,4.651588576981943,5.842108254098303,1.1698276701105197
1763982570.263366,0.42267984537263537,0.7719320481353517,0.11551773368135408,1.0839192790720409,0.42125305428340903,0.19795234236702247,0.4121058637162368,0.749402874995172,0.10709602682261067,1.7059253785444128,3.3659252642068553,1.1243282892377593,4.674416390710362,5.859233154512744,1.190379559649259
1763982570.2733142,0.42590842472995355,0.7722646558072227,0.11715884299542273,1.0899316279801585,0.420531977093794,0.19933907584286104,0.4151727947359733,0.7489197416733671,0.10850698307629869,1.7204484153301616,3.3807684126221833,1.1296799138812437,4.675066794410468,5.853103487036305,1.1987031078497425
1763982570.283594,0.4290762552359188,0.7794461339419831,0.11993463512111831,1.0980702682983077,0.4246393660492767,0.20089733750090247,0.41820626346993633,0.7551564964482874,0.11102035982667775,1.7373733444364856,3.399907686880171,1.1351652024209231,4.685698196001004,5.87363633571156,1.2059085538742416
1763982570.293388,0.4305365789835196,0.7792859006877906,0.11832136252704091,1.1022978847838905,0.42448909670943225,0.19944801042534943,0.41958365766110617,0.7541660266997801,0.10924214415549813,1.7507404109923912,3.414437186781617,1.1376947541620017,4.671661317164797,5.877347472022179,1.1869766028442434
1763982570.3038592,0.43295676473228273,0.7865010361017097,0.11793668912311053,1.1085634700966425,0.4271728902068939,0.1994673820941979,0.42193738153829635,0.7604093791381592,0.10865855927593643,1.7664057792395367,3.431383610101664,1.1416574036787999,4.670344935019085,5.894295051973134,1.1812644718813847
1763982570.313223,0.4372970684948964,0.7935152718168338,0.12086950955858763,1.1154547864369464,0.43304126685032557,0.2016897529359945,0.426201248709645,0.7664230126920085,0.11133890139674685,1.7829648844528623,3.4511566104485825,1.1477845586962638,4.667762295470205,5.929250673677716,1.1962467652051405
1763982570.323252,0.4405470959180335,0.8005793776261327,0.11763299927275843,1.1200369746950323,0.4315853719676453,0.19824343413974058,0.4294299726852875,0.772494807482138,0.1079660115491631,1.797515009392916,3.4635475312452817,1.1483818224732274,4.662005826715204,5.92650702015038,1.1595589037533405
1763982570.3338368,0.4415428824936588,0.8049204799827215,0.12182527921117545,1.124265456058672,0.4344916657538012,0.20145538370387583,0.43043679907908294,0.7758266973261854,0.11190342696077288,1.8119296602697639,3.4800496734335513,1.1555196349053451,4.642098297756957,5.9488770130473805,1.1877946574679314
1763982570.343398,0.4407478959884434,0.803786205604288,0.12002513385026789,1.1284814691112934,0.43185215966626744,0.2004461255549312,0.42971081403077194,0.7738003568640558,0.10998279219612508,1.8265195016847828,3.4910682683999994,1.15853216326906,4.635121817909698,5.939340462576342,1.1770184689644725
1763982570.353463,0.44127470456886453,0.8034076189358784,0.12054657971591504,1.1300299470372532,0.42426462107121854,0.1996358733125323,0.4303064423776313,0.7724999872901155,0.11034554486659948,1.8385940192293704,3.4972170066333526,1.1617396196319505,4.614500815041642,5.904683157879055,1.172007974579583
