time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763898943.3499937,-6.867694491410663,-1.091339036005399,-4.569128644761956,-5.340586972396424,-1.892829368624666,-6.547734743774194,-5.677266098023155,-0.2172144744894777,-4.2950893113378,-6.296603956845055,-0.017936718338509655,-7.768684372838073,6.358063559919141,6.33356078927895,-0.06535171729708955
1763898943.3600945,-6.848647354812241,-1.0492605086203606,-4.644498430454202,-5.47916085023798,-1.5832639129049624,-6.474668002465563,-5.664960096131684,-0.2083856768426851,-4.2972076270928135,-6.285319981605888,0.00016116816533666181,-7.777837276701706,6.357703004625589,6.333470393518084,-0.06419774805628202
1763898943.370137,-6.814196690299904,-1.002794125794705,-4.707086763608432,-5.61805047979574,-1.2406177919326333,-6.399339182877395,-5.6509692048885505,-0.20109598472919243,-4.297985510898681,-6.281147765169099,0.006945940005621945,-7.7812039239457444,6.3583354049547705,6.3315191187965665,-0.062254794150240156
1763898943.3789492,-6.766117086381929,-0.9520394218882839,-4.756593267589017,-5.773995850268121,-0.8897223825480819,-6.273428464355552,-5.6372606647857175,-0.19458302711956665,-4.2982420260362995,-6.285223364209787,0.002129476896268493,-7.7779150630049685,6.3573059016802445,6.331354165193575,-0.06282672313658251
1763898943.388839,-6.712622215967766,-0.9035157623189491,-4.790029651315042,-5.956145591180547,-0.5342363319990888,-6.109104692954809,-5.626507175913212,-0.18878004478968094,-4.298465013898059,-6.298392348537074,-0.015236452986147541,-7.767240286896629,6.356415767828844,6.33238799254321,-0.061546817594884916
1763898943.4001224,-6.642851207506578,-0.847422607481497,-4.814112092360657,-6.165393277400321,-0.17353722133794425,-5.91407006156045,-5.614655792179498,-0.181554585554549,-4.297522687407398,-6.3197727159229995,-0.04440820796105223,-7.749741978294565,6.357552815318856,6.332865080000824,-0.06098149636744976
1763898943.4099596,-6.561628929518582,-0.7892353860130733,-4.82543574541846,-6.320829864154077,0.2556036056152706,-5.720051729167084,-5.6008535751448,-0.17362846859851597,-4.29634498493693,-6.348115846655777,-0.082305036273783,-7.7262313632483055,6.358965359147565,6.333489145061696,-0.0596645066515145
1763898943.4200218,-6.473377125864828,-0.7322817121949126,-4.824682932776786,-6.51992247570614,0.670369207787082,-5.49007370298625,-5.588175916119709,-0.16767622519344408,-4.295362458007224,-6.3852037062178075,-0.13072154022384996,-7.694938954210352,6.358389471253939,6.3310118179116195,-0.058733789482638056
1763898943.4302301,-6.380218875325374,-0.6763853372455999,-4.812622993914222,-6.731574383607173,1.0994737784363695,-5.240260390605332,-5.578195769376241,-0.16272414760771414,-4.29479055997712,-6.429150955806259,-0.18521617386384745,-7.657134774600399,6.355730306631842,6.329765276878818,-0.05804404560465116
1763898943.4400742,-6.28240229716332,-0.6213871822827306,-4.790284446470924,-6.971993067408007,1.5296350690948266,-4.976401876286567,-5.570194320344536,-0.15758635077860625,-4.294506197222182,-6.478462863158617,-0.24402969203576397,-7.613801182069282,6.353396446468933,6.329457825874059,-0.055670061509685786
1763898943.4492934,-6.1803398607299815,-0.5680396734211405,-4.75851135462256,-7.175699410020894,1.988352463844592,-4.689652557020523,-5.562882870042817,-0.15232716931201754,-4.293967246014662,-6.5318866066463,-0.3058391002970497,-7.565772915085688,6.351336949421505,6.327764743479268,-0.053857049493994724
1763898943.4582348,-6.10849216917959,-0.5313790711546422,-4.733195212267065,-7.448656572982442,2.4083710545463544,-4.416734294579902,-5.558580837400042,-0.14804689331794474,-4.294930684723668,-6.589280215293919,-0.3694753886326814,-7.512980379418735,6.349733498456085,6.328554230019641,-0.05386802050481908
1763898943.4683313,-6.004296780359649,-0.4818137052754914,-4.690302981556483,-7.660240611362293,2.840527339836462,-4.1261824126257585,-5.553937406900155,-0.14416271302609848,-4.296667677360902,-6.649232942741739,-0.4330289996605303,-7.456553302874662,6.346374343467737,6.324967633412667,-0.053046168818300585
1763898943.4801702,-5.899208619888288,-0.4346493128977738,-4.6416041314637395,-7.849966833635255,3.248339425388867,-3.8367994604242113,-5.551060597211728,-0.14081214639385561,-4.298911263858247,-6.707346777068001,-0.4937316058173515,-7.400522164926776,6.34556269950487,6.321686769854662,-0.051702525059220815
1763898943.4900067,-5.793728822130225,-0.38962720747856827,-4.5886258623290095,-7.992736569242705,3.6331245185144705,-3.5426965384995377,-5.54939131329747,-0.13757355650053285,-4.301671288241053,-6.763461125258822,-0.5511167382929388,-7.345193254631631,6.343644483715807,6.318478463855531,-0.04982425173236166
