time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
10.07,-0.982771,0.80124,3.28681,-0.756031,0.812418,3.32424,-1.02614,0.964245,2.64,-0.528845,1.13325,2.78362,-2.16525,1.54763,-0.0793181,-2.09626,1.58292,0.0324402,-2.25524,1.83842,0,-2.24069,1.39022,-0.142609
10.08,-1.00457,0.816742,3.28601,-0.776943,0.828167,3.32459,-1.04884,0.982654,2.64,-0.551248,1.14701,2.78217,-2.15908,1.52756,-0.0795149,-2.08615,1.56664,0.0365718,-2.24855,1.8133,0,-2.23998,1.36266,-0.147335
10.0899,-1.02576,0.831656,3.28523,-0.797754,0.84375,3.32497,-1.07091,1.00035,2.64,-0.573644,1.1605,2.78067,-2.15294,1.50759,-0.0796286,-2.07623,1.54987,0.0403104,-2.24188,1.78835,0,-2.23921,1.33552,-0.15154
10.1,-1.04758,0.846856,3.28442,-0.818468,0.859164,3.32539,-1.09363,1.01838,2.64,-0.596032,1.17373,2.77914,-2.14644,1.48654,-0.0796659,-2.06652,1.53293,0.0437842,-2.23485,1.76212,0,-2.2384,1.3091,-0.155093
10.11,-1.06891,0.86154,3.28363,-0.839085,0.874406,3.32585,-1.11583,1.03578,2.64,-0.618411,1.18669,2.77757,-2.13993,1.46549,-0.0796242,-2.05694,1.51525,0.046924,-2.22781,1.73596,0,-2.23743,1.28289,-0.158067
10.12,-1.09031,0.876117,3.28283,-0.859606,0.889466,3.32633,-1.13812,1.05304,2.64,-0.640779,1.19938,2.77598,-2.13323,1.44389,-0.0795049,-2.04706,1.49681,0.0499876,-2.22059,1.70917,0,-2.23589,1.25687,-0.16021
10.13,-1.11142,0.890315,3.28205,-0.880025,0.904342,3.32685,-1.16008,1.06984,2.64,-0.663127,1.21183,2.77437,-2.12646,1.42213,-0.0793118,-2.03686,1.47835,0.0529433,-2.2133,1.68224,0,-2.23371,1.23179,-0.161567
10.14,-1.13272,0.904472,3.28125,-0.900343,0.919032,3.32739,-1.18225,1.08658,2.64,-0.685452,1.22402,2.77275,-2.11946,1.3997,-0.0790411,-2.02679,1.45959,0.0556439,-2.20578,1.65455,0,-2.23135,1.2074,-0.162288
10.15,-1.15408,0.918485,3.28045,-0.920563,0.933531,3.32796,-1.20448,1.10314,2.64,-0.707754,1.23598,2.77113,-2.11228,1.37673,-0.0786936,-2.01706,1.44016,0.0576852,-2.19807,1.62626,0,-2.22894,1.18337,-0.162771
10.16,-1.17493,0.931985,3.27968,-0.940683,0.947835,3.32854,-1.22618,1.11908,2.64,-0.730029,1.24769,2.7695,-2.1051,1.35384,-0.0782814,-2.00712,1.42039,0.0595966,-2.19038,1.59813,0,-2.22595,1.16004,-0.162508
10.1699,-1.19601,0.945448,3.2789,-0.960706,0.961936,3.32915,-1.24811,1.13497,2.64,-0.752273,1.25918,2.76788,-2.09767,1.33024,-0.077792,-1.99753,1.39966,0.060954,-2.18244,1.56919,0,-2.22291,1.13681,-0.161946
10.18,-1.21684,0.958565,3.27812,-0.980635,0.975825,3.32976,-1.26978,1.15043,2.64,-0.774487,1.27043,2.76626,-2.09017,1.30645,-0.0772368,-1.98833,1.37821,0.0620825,-2.17442,1.54008,0,-2.21984,1.11394,-0.160775
10.19,-1.23773,0.971523,3.27735,-1.00047,0.989499,3.33039,-1.29151,1.1657,2.64,-0.796669,1.28146,2.76466,-2.08247,1.28214,-0.0766095,-1.97945,1.35642,0.0629849,-2.16621,1.5104,0,-2.21665,1.09181,-0.159027
10.2,-1.25882,0.984407,3.27658,-1.02023,1.00295,3.33102,-1.31345,1.18087,2.64,-0.818819,1.29227,2.76308,-2.07452,1.25713,-0.0759049,-1.97084,1.33429,0.0635677,-2.15775,1.47992,0,-2.21328,1.07039,-0.156839
10.21,-1.2796,0.996897,3.27582,-1.03989,1.01618,3.33166,-1.33506,1.19557,2.64,-0.840933,1.30287,2.76153,-2.06652,1.23202,-0.0751413,-1.96223,1.31174,0.063853,-2.14925,1.44939,0,-2.20946,1.04963,-0.154221
10.22,-1.29997,1.00894,3.27508,-1.05947,1.02919,3.3323,-1.35624,1.20974,2.64,-0.863006,1.31326,2.76,-2.0585,1.20696,-0.0743266,-1.95347,1.28852,0.0638387,-2.14074,1.41899,0,-2.20504,1.02927,-0.151206
10.23,-1.32042,1.02083,3.27435,-1.07896,1.04195,3.33293,-1.37752,1.22372,2.64,-0.885032,1.32346,2.75851,-2.05027,1.18134,-0.073443,-1.9446,1.26474,0.0636349,-2.13203,1.38797,0,-2.20005,1.00946,-0.147711
10.24,-1.34096,1.03256,3.27362,-1.09836,1.05448,3.33357,-1.39887,1.23748,2.64,-0.907002,1.33346,2.75705,-2.04185,1.15519,-0.0724912,-1.93489,1.24129,0.0630384,-2.12312,1.35635,0,-2.19374,0.991024,-0.143983
10.25,-1.36175,1.04421,3.27288,-1.11766,1.06678,3.33419,-1.42049,1.25116,2.64,-0.928905,1.34328,2.75563,-2.03313,1.12823,-0.0714612,-1.92498,1.21746,0.0624065,-2.11391,1.32384,0,-2.18673,0.973279,-0.139682
10.26,-1.38176,1.0552,3.27218,-1.13686,1.07883,3.33482,-1.44129,1.26406,2.64,-0.950735,1.35292,2.75426,-2.02456,1.10187,-0.0704089,-1.91502,1.1931,0.0621683,-2.10488,1.2921,0,-2.17917,0.956146,-0.134386
10.27,-1.40211,1.06617,3.27148,-1.15596,1.09064,3.33544,-1.46245,1.27691,2.64,-0.972486,1.3624,2.75294,-2.01568,1.07461,-0.069277,-1.9049,1.16827,0.0619823,-2.09552,1.25933,0,-2.17091,0.939674,-0.128457
10.28,-1.42202,1.07667,3.2708,-1.17495,1.10219,3.33605,-1.48315,1.28922,2.64,-0.994151,1.37172,2.75169,-2.0068,1.0475,-0.0681101,-1.89476,1.14257,0.0613099,-2.08619,1.22681,0,-2.16209,0.923425,-0.122478
10.29,-1.44195,1.08696,3.27013,-1.19385,1.11348,3.33666,-1.50386,1.30126,2.64,-1.01573,1.38087,2.75049,-1.99774,1.01995,-0.0668846,-1.88511,1.11586,0.060372,-2.07667,1.19381,0,-2.15318,0.907269,-0.116239
10.3001,-1.46238,1.09727,3.26945,-1.21266,1.12451,3.33726,-1.5251,1.31333,2.64,-1.03721,1.38987,2.74936,-1.98827,0.991258,-0.0655688,-1.87515,1.08854,0.0596173,-2.06674,1.1595,0,-2.14338,0.891633,-0.109307
10.31,-1.48239,1.10713,3.26879,-1.23136,1.13525,3.33785,-1.54591,1.32485,2.64,-1.05859,1.39871,2.74831,-1.9788,0.962712,-0.0642222,-1.86535,1.06056,0.0588619,-2.05682,1.12543,0,-2.13313,0.876397,-0.101906
10.32,-1.50143,1.11628,3.26818,-1.24996,1.14572,3.33844,-1.56569,1.33555,2.64,-1.07987,1.4074,2.74733,-1.96963,0.935164,-0.0628897,-1.85559,1.03231,0.0579829,-2.04722,1.09259,0,-2.12231,0.861895,-0.0942047
10.33,-1.52115,1.12552,3.26756,-1.26847,1.1559,3.33901,-1.58619,1.34634,2.64,-1.10104,1.41595,2.74642,-1.95994,0.906213,-0.0614566,-1.84595,1.0039,0.057044,-2.0371,1.05814,0,-2.111,0.848212,-0.0861654
10.34,-1.54055,1.13437,3.26695,-1.28688,1.16579,3.33958,-1.60635,1.35667,2.64,-1.12209,1.42436,2.7456,-1.95022,0.87732,-0.0599951,-1.83655,0.975025,0.0561193,-2.02696,1.02381,0,-2.09932,0.835037,-0.0777243
10.35,-1.56042,1.14318,3.26635,-1.3052,1.1754,3.34013,-1.62701,1.36695,2.64,-1.14302,1.43265,2.74487,-1.94008,0.847299,-0.0584456,-1.82752,0.945506,0.054744,-2.01639,0.988185,0,-2.08742,0.822105,-0.0693939
10.36,-1.5798,1.15151,3.26577,-1.32343,1.18471,3.34067,-1.64715,1.37667,2.64,-1.16384,1.44081,2.74421,-1.93,0.817619,-0.0568849,-1.81827,0.916156,0.0530771,-2.0059,0.953018,0,-2.07472,0.810162,-0.0610547
10.37,-1.59862,1.15937,3.26522,-1.34157,1.19372,3.34119,-1.66671,1.38582,2.64,-1.18452,1.44885,2.74365,-1.92003,0.7884,-0.0553222,-1.80918,0.885968,0.0511191,-1.99553,0.918443,0,-2.06162,0.79823,-0.0526902
10.38,-1.61806,1.16722,3.26467,-1.35962,1.20242,3.34169,-1.68691,1.39496,2.64,-1.20507,1.45677,2.74316,-1.90954,0.757824,-0.053661,-1.80079,0.854573,0.0491284,-1.98463,0.882307,0,-2.04864,0.785915,-0.0440482
10.39,-1.63678,1.17452,3.26415,-1.37758,1.21081,3.34217,-1.70636,1.40346,2.64,-1.22549,1.46457,2.74276,-1.89926,0.728,-0.052017,-1.79222,0.822889,0.0466738,-1.97396,0.847105,0,-2.03498,0.773956,-0.0356398
10.4,-1.65605,1.18177,3.26363,-1.39546,1.21888,3.34263,-1.7264,1.41189,2.64,-1.24577,1.47225,2.74245,-1.88848,0.696892,-0.0502789,-1.78371,0.79041,0.0439903,-1.96278,0.810431,0,-2.02084,0.761852,-0.0272095
10.41,-1.67492,1.1886,3.26313,-1.41326,1.22662,3.34305,-1.74601,1.41983,2.64,-1.2659,1.47981,2.74222,-1.87772,0.666047,-0.0485336,-1.77574,0.757435,0.0408027,-1.95165,0.774109,0,-2.00675,0.749773,-0.019081
10.42,-1.6934,1.19502,3.26266,-1.43098,1.23402,3.34344,-1.76522,1.4273,2.64,-1.2859,1.48725,2.74207,-1.867,0.635462,-0.0467833,-1.76843,0.723707,0.0374078,-1.94056,0.738132,0,-1.99285,0.737448,-0.0109445
10.4301,-1.71271,1.20144,3.26219,-1.44863,1.24109,3.3438,-1.78528,1.43475,2.64,-1.30576,1.49456,2.742,-1.8556,0.603129,-0.0449129,-1.76104,0.68999,0.0340288,-1.92877,0.700139,0,-1.97841,0.725554,-0.00259451
10.44,-1.73061,1.20713,3.26176,-1.4662,1.24783,3.34412,-1.80389,1.44135,2.64,-1.32547,1.50176,2.74201,-1.84484,0.572787,-0.0431405,-1.7539,0.656627,0.0302305,-1.91766,0.664522,0,-1.96385,0.714201,0.00544062
10.45,-1.74905,1.21272,3.26134,-1.4837,1.25423,3.3444,-1.82307,1.44783,2.64,-1.34503,1.50885,2.74211,-1.83356,0.541161,-0.0412767,-1.74644,0.623233,0.0261681,-1.90602,0.627431,0,-1.94862,0.703007,0.0133428
10.46,-1.76718,1.21793,3.26094,-1.50113,1.26029,3.34464,-1.84191,1.45387,2.64,-1.36444,1.51582,2.74228,-1.82227,0.509724,-0.0394088,-1.73908,0.589715,0.0218739,-1.89439,0.590596,0,-1.9332,0.691832,0.0211461
10.47,-1.78529,1.22285,3.26055,-1.51848,1.26602,3.34484,-1.86074,1.45958,2.64,-1.3837,1.52268,2.74253,-1.81081,0.477969,-0.0375077,-1.73199,0.555637,0.0177985,-1.88258,0.553418,0,-1.91773,0.680262,0.0293403
10.48,-1.80348,1.22751,3.26019,-1.53577,1.2714,3.345,-1.87965,1.46496,2.64,-1.4028,1.52943,2.74286,-1.79908,0.445712,-0.0355632,-1.72521,0.521425,0.013547,-1.87051,0.515683,0,-1.90233,0.668575,0.0374897
10.49,-1.82124,1.23176,3.25984,-1.55299,1.27645,3.34511,-1.89811,1.46989,2.64,-1.42174,1.53605,2.74328,-1.78744,0.413892,-0.0336331,-1.7187,0.486926,0.00925984,-1.85854,0.478487,0,-1.88697,0.656572,0.0457415
10.4999,-1.83908,1.23575,3.25952,-1.57015,1.28114,3.34518,-1.91666,1.47449,2.64,-1.44054,1.54255,2.74378,-1.77555,0.381588,-0.0316625,-1.71254,0.451685,0.00498369,-1.84632,0.440751,0,-1.87179,0.643734,0.0541431
10.51,-1.85694,1.23943,3.25921,-1.58724,1.28548,3.34521,-1.93524,1.47875,2.64,-1.45918,1.54892,2.74436,-1.76343,0.348896,-0.029658,-1.70589,0.416202,0.00101424,-1.83388,0.402586,0,-1.85598,0.630489,0.0629824
10.52,-1.87432,1.24273,3.25892,-1.60426,1.28946,3.3452,-1.95332,1.48254,2.64,-1.47765,1.55516,2.74504,-1.75144,0.316763,-0.0276788,-1.69867,0.381021,-0.00287261,-1.82157,0.365096,0,-1.83951,0.617277,0.0720108
10.53,-1.8919,1.24575,3.25866,-1.62121,1.2931,3.34515,-1.9716,1.48603,2.64,-1.49596,1.56127,2.74581,-1.7391,0.283948,-0.0256494,-1.69111,0.345913,-0.00659836,-1.80892,0.326832,0,-1.82264,0.603791,0.081299
10.54,-1.90916,1.24842,3.25841,-1.63808,1.29638,3.34507,-1.98955,1.48909,2.64,-1.51411,1.56724,2.74666,-1.72679,0.251401,-0.0236295,-1.68359,0.310819,-0.0105947,-1.7963,0.288898,0,-1.80581,0.589859,0.0903864
10.55,-1.92653,1.25079,3.25818,-1.65488,1.29932,3.34494,-2.00762,1.49182,2.64,-1.53208,1.57307,2.74761,-1.71418,0.218331,-0.0215709,-1.67625,0.275565,-0.0149312,-1.78338,0.250373,0,-1.78914,0.57526,0.0992075
10.56,-1.94348,1.25279,3.25798,-1.67161,1.30189,3.34477,-2.02526,1.49411,2.64,-1.54989,1.57874,2.74865,-1.70167,0.185762,-0.0195381,-1.66885,0.239991,-0.0190313,-1.77057,0.212445,0,-1.77239,0.55985,0.108375
10.5701,-1.96111,1.25455,3.25779,-1.68826,1.30411,3.34456,-2.0436,1.49611,2.64,-1.56753,1.58426,2.74978,-1.68844,0.151574,-0.0173998,-1.66157,0.204073,-0.0227851,-1.75704,0.172647,0,-1.75575,0.543554,0.117996
10.58,-1.97722,1.25585,3.25763,-1.70484,1.30598,3.34431,-2.06036,1.49759,2.64,-1.585,1.58961,2.75101,-1.67614,0.120039,-0.0154241,-1.65396,0.168254,-0.0265242,-1.74446,0.135947,0,-1.73886,0.526646,0.127661
10.59,-1.99411,1.25689,3.25748,-1.72134,1.30748,3.34403,-2.07795,1.49877,2.64,-1.60231,1.59479,2.75233,-1.66303,0.0866884,-0.0133321,-1.64645,0.13196,-0.0302329,-1.73106,0.0971433,0,-1.72216,0.508523,0.137385
10.6,-2.01101,1.25761,3.25736,-1.73777,1.30862,3.34371,-2.09554,1.49956,2.64,-1.61945,1.59978,2.75375,-1.64969,0.0530185,-0.0112183,-1.63871,0.095781,-0.033975,-1.71743,0.0579763,0,-1.70537,0.489659,0.147049
10.61,-2.02686,1.25796,3.25726,-1.75412,1.30939,3.34335,-2.11205,1.49994,2.64,-1.63642,1.60458,2.75527,-1.63697,0.0211741,-0.00921841,-1.63148,0.0595712,-0.0377102,-1.70444,0.0209382,0,-1.68922,0.469904,0.1567
10.62,-2.04337,1.25801,3.25718,-1.7704,1.30981,3.34295,-2.12923,1.49996,2.64,-1.65323,1.60917,2.75689,-1.62352,-0.0122441,-0.0071197,-1.62501,0.0228794,-0.0417019,-1.69071,-0.0179269,0,-1.67399,0.448724,0.16603
10.6301,-2.05992,1.25771,3.25711,-1.78662,1.30985,3.34251,-2.14647,1.49957,2.64,-1.6699,1.61355,2.75859,-1.60979,-0.0460444,-0.00499795,-1.61865,-0.0135888,-0.0457114,-1.6767,-0.0572344,0,-1.65909,0.426731,0.175216
10.64,-2.07545,1.25711,3.25708,-1.80277,1.30953,3.34204,-2.16265,1.49884,2.64,-1.68641,1.6177,2.76039,-1.59669,-0.0780276,-0.00299198,-1.61215,-0.050152,-0.0498766,-1.66334,-0.094429,0,-1.6443,0.403546,0.184071
10.65,-2.09166,1.25614,3.25706,-1.81886,1.30885,3.34152,-2.17953,1.49768,2.64,-1.70278,1.62162,2.76228,-1.58281,-0.111646,-0.000886116,-1.60576,-0.0867355,-0.0536111,-1.64917,-0.133528,0,-1.62989,0.379237,0.19316
10.66,-2.10723,1.25488,3.25706,-1.83489,1.3078,3.34096,-2.19576,1.49617,2.64,-1.71901,1.62528,2.76425,-1.56924,-0.144204,0.00114983,-1.59957,-0.123762,-0.0575073,-1.63534,-0.171396,0,-1.61603,0.353288,0.201805
10.6701,-2.12317,1.25324,3.25708,-1.85085,1.30637,3.34037,-2.21237,1.49422,2.64,-1.73511,1.62868,2.76631,-1.55512,-0.177771,0.00324442,-1.59351,-0.161156,-0.0611276,-1.62095,-0.210445,0,-1.60265,0.325788,0.210425
10.68,-2.1383,1.25134,3.25712,-1.86675,1.30458,3.33974,-2.22814,1.49198,2.64,-1.75107,1.6318,2.76845,-1.5415,-0.209868,0.00524213,-1.5873,-0.197813,-0.0657149,-1.60706,-0.24779,0,-1.58962,0.297624,0.217591
10.69,-2.15365,1.24908,3.25718,-1.88259,1.30242,3.33905,-2.24415,1.48931,2.64,-1.7669,1.63463,2.77066,-1.52744,-0.242682,0.00727847,-1.58055,-0.233544,-0.0707424,-1.59274,-0.285979,0,-1.57655,0.269005,0.223797
10.7,-2.16904,1.24645,3.25727,-1.89836,1.29991,3.33832,-2.2602,1.48622,2.64,-1.7826,1.63717,2.77293,-1.51312,-0.275808,0.00932708,-1.57313,-0.268937,-0.075541,-1.57815,-0.324542,0,-1.56329,0.239385,0.229695
10.71,-2.18382,1.24359,3.25737,-1.91405,1.29704,3.33754,-2.27561,1.48286,2.64,-1.79816,1.63942,2.77525,-1.49915,-0.307816,0.0112989,-1.56495,-0.303794,-0.0799844,-1.56391,-0.361818,0,-1.54977,0.208971,0.235361
10.72,-2.19889,1.24031,3.25749,-1.92966,1.29383,3.33672,-2.29134,1.47901,2.64,-1.81359,1.64135,2.77763,-1.48465,-0.340694,0.0133155,-1.55637,-0.338685,-0.08405,-1.54915,-0.400121,0,-1.53635,0.177216,0.240778
10.73,-2.21356,1.23677,3.25764,-1.94518,1.29027,3.33586,-2.30665,1.47485,2.64,-1.82889,1.64296,2.78007,-1.47031,-0.372902,0.0152814,-1.54683,-0.372655,-0.088181,-1.53454,-0.43766,0,-1.52248,0.145056,0.24543
10.74,-2.22814,1.23289,3.2578,-1.9606,1.28638,3.33496,-2.32187,1.4703,2.64,-1.84404,1.64424,2.78254,-1.45581,-0.405128,0.017238,-1.53656,-0.406326,-0.0923191,-1.51977,-0.475239,0,-1.5084,0.111894,0.249334
10.75,-2.24303,1.22856,3.25799,-1.97591,1.28215,3.33402,-2.33741,1.46521,2.64,-1.85906,1.64519,2.78505,-1.44076,-0.438231,0.0192358,-1.52576,-0.439855,-0.0957887,-1.50445,-0.513861,0,-1.49424,0.077615,0.253136
10.76,-2.25704,1.22412,3.25818,-1.99111,1.27758,3.33305,-2.35204,1.46001,2.64,-1.87393,1.64579,2.7876,-1.42637,-0.469572,0.0211151,-1.51497,-0.473447,-0.0984014,-1.48979,-0.550449,0,-1.48054,0.0420358,0.256981
10.77,-2.27124,1.21926,3.2584,-2.00621,1.27268,3.33205,-2.36688,1.45432,2.64,-1.88867,1.64603,2.79019,-1.41152,-0.50154,0.0230187,-1.50405,-0.507289,-0.100161,-1.47467,-0.587792,0,-1.46713,0.00498751,0.260814
10.78,-2.28539,1.21405,3.25864,-2.02119,1.26744,3.33104,-2.38166,1.4482,2.64,-1.90327,1.64589,2.79282,-1.39649,-0.533574,0.0249118,-1.49293,-0.54062,-0.101939,-1.45935,-0.625238,0,-1.45398,-0.0327262,0.263717
10.79,-2.2992,1.20859,3.2589,-2.03606,1.26187,3.33001,-2.3961,1.44181,2.64,-1.91775,1.64537,2.79546,-1.38156,-0.565015,0.0267544,-1.48132,-0.573291,-0.105129,-1.44415,-0.662018,0,-1.44085,-0.0708908,0.264269
10.8,-2.3129,1.2028,3.25918,-2.05082,1.25597,3.32894,-2.41042,1.43502,2.64,-1.93209,1.64447,2.7981,-1.36651,-0.596376,0.0285762,-1.46926,-0.605929,-0.10808,-1.42882,-0.698733,0,-1.4277,-0.11012,0.264072
10.81,-2.32649,1.19668,3.25947,-2.06545,1.24975,3.32785,-2.42463,1.42785,2.64,-1.9463,1.64317,2.80074,-1.35133,-0.627648,0.0303753,-1.45657,-0.638701,-0.109925,-1.41335,-0.735372,0,-1.41438,-0.150574,0.263935
10.8201,-2.34013,1.19014,3.25979,-2.07995,1.2432,3.32674,-2.4389,1.4202,2.64,-1.96038,1.64145,2.80338,-1.33582,-0.659212,0.0321722,-1.44393,-0.671848,-0.111522,-1.39755,-0.772386,0,-1.40153,-0.192464,0.262949
10.83,-2.3532,1.18351,3.26011,-2.09432,1.23632,3.32561,-2.45258,1.41242,2.64,-1.97433,1.63932,2.80598,-1.32071,-0.689611,0.0338837,-1.43079,-0.703403,-0.115535,-1.38214,-0.808068,0,-1.38865,-0.233574,0.258578
10.84,-2.36644,1.1764,3.26047,-2.10856,1.22912,3.32445,-2.46643,1.40409,2.64,-1.98815,1.63677,2.80856,-1.30514,-0.720557,0.0356051,-1.41767,-0.736671,-0.115882,-1.36627,-0.844426,0,-1.37617,-0.277582,0.256569
10.85,-2.37949,1.169,3.26083,-2.12267,1.2216,3.32328,-2.48009,1.39541,2.64,-2.00185,1.63378,2.8111,-1.28953,-0.7512,0.0372875,-1.40461,-0.769425,-0.114962,-1.35035,-0.880464,0,-1.36415,-0.322059,0.254606
10.86,-2.39223,1.16138,3.26121,-2.13666,1.21371,3.32218,-2.49344,1.38649,2.64,-2.01545,1.6303,2.81368,-1.27402,-0.78126,0.0389151,-1.39354,-0.80833,-0.103957,-1.33453,-0.915855,0,-1.35458,-0.374598,0.26066
10.87,-2.40492,1.1534,3.26161,-2.15054,1.20544,3.32119,-2.50673,1.37713,2.64,-2.02894,1.62629,2.8163,-1.25831,-0.811333,0.0405192,-1.38165,-0.847101,-0.0919009,-1.3185,-0.9513,0,-1.34467,-0.427944,0.266399
10.88,-2.41724,1.14526,3.26202,-2.1643,1.19676,3.32036,-2.51964,1.36759,2.64,-2.04234,1.62173,2.81901,-1.24279,-0.840668,0.0420591,-1.36914,-0.885694,-0.0784909,-1.30265,-0.985914,0,-1.33457,-0.481968,0.272138
10.89,-2.42985,1.13652,3.26245,-2.17791,1.18776,3.31956,-2.53287,1.35733,2.64,-2.05562,1.6167,2.82169,-1.2266,-0.87084,0.0436156,-1.35302,-0.914014,-0.0812371,-1.28613,-1.02156,0,-1.32099,-0.5243,0.26238
10.9,-2.44206,1.12765,3.2629,-2.19136,1.17848,3.31874,-2.54567,1.34693,2.64,-2.06876,1.61124,2.82426,-1.21067,-0.900149,0.0450993,-1.3372,-0.942623,-0.0830394,-1.26985,-1.05623,0,-1.30809,-0.567549,0.252436
10.91,-2.45383,1.1187,3.26335,-2.20465,1.16891,3.3179,-2.55801,1.33643,2.64,-2.08178,1.60535,2.82673,-1.19504,-0.92852,0.0465072,-1.32097,-0.970026,-0.0865726,-1.25388,-1.08983,0,-1.29506,-0.609785,0.240007
10.92,-2.4657,1.10928,3.26382,-2.21777,1.1591,3.31698,-2.57047,1.32536,2.64,-2.09466,1.59907,2.82903,-1.17898,-0.957248,0.0479026,-1.30344,-0.992314,-0.0976133,-1.23747,-1.12389,0,-1.28081,-0.646159,0.220216
10.9299,-2.47735,1.0996,3.2643,-2.23072,1.14906,3.31596,-2.58271,1.314,2.64,-2.1074,1.59242,2.83114,-1.16293,-0.985575,0.0492468,-1.28621,-1.01563,-0.10647,-1.22105,-1.15753,0,-1.26724,-0.684246,0.2014
10.94,-2.48911,1.08942,3.26481,-2.2435,1.13878,3.31486,-2.59505,1.30205,2.64,-2.12001,1.58538,2.83307,-1.14645,-1.01424,0.0505731,-1.26937,-1.04017,-0.112562,-1.20418,-1.19162,0,-1.25451,-0.7243,0.184043
10.95,-2.5005,1.07913,3.26532,-2.25611,1.12825,3.31371,-2.60702,1.28996,2.64,-2.13249,1.57793,2.83483,-1.13017,-1.04212,0.0518278,-1.2526,-1.06599,-0.116106,-1.18752,-1.22483,0,-1.24233,-0.766311,0.16794
10.96,-2.51152,1.06877,3.26584,-2.26855,1.11746,3.31255,-2.6186,1.27777,2.64,-2.14486,1.57004,2.83643,-1.11415,-1.06918,0.0530103,-1.23557,-1.09281,-0.117172,-1.1711,-1.2571,0,-1.23038,-0.809973,0.153038
10.97,-2.52261,1.05791,3.26637,-2.28082,1.10639,3.31138,-2.63026,1.265,2.64,-2.1571,1.56172,2.83789,-1.09771,-1.0965,0.054167,-1.21879,-1.1203,-0.116263,-1.15426,-1.28973,0,-1.21914,-0.854844,0.13892
10.98,-2.53361,1.0467,3.26693,-2.29293,1.09505,3.31023,-2.64183,1.25181,2.64,-2.16924,1.55295,2.83921,-1.08109,-1.1237,0.0552787,-1.20202,-1.14788,-0.113659,-1.13722,-1.32228,0,-1.20834,-0.900285,0.125376
10.9899,-2.54427,1.0354,3.26748,-2.30486,1.08344,3.30911,-2.65304,1.23852,2.64,-2.18127,1.54371,2.8404,-1.06469,-1.15013,0.056318,-1.18488,-1.1758,-0.109749,-1.12039,-1.35394,0,-1.19758,-0.946462,0.112117
11,-2.55483,1.02378,3.26805,-2.31662,1.07154,3.30803,-2.66415,1.22483,2.64,-2.19319,1.53401,2.84145,-1.04813,-1.17638,0.0573085,-1.16735,-1.20417,-0.104797,-1.10339,-1.38544,0,-1.18685,-0.993374,0.0989915
11.01,-2.56519,1.01193,3.26862,-2.32821,1.05935,3.30701,-2.67506,1.21087,2.64,-2.20501,1.52384,2.84238,-1.03156,-1.20221,0.0582398,-1.14957,-1.23275,-0.0990709,-1.08637,-1.41651,0,-1.17624,-1.04071,0.0858335
11.02,-2.57538,0.99983,3.26921,-2.33961,1.04688,3.30605,-2.6858,1.19661,2.64,-2.21672,1.5132,2.84317,-1.01495,-1.2277,0.0591132,-1.13179,-1.26177,-0.0929488,-1.06928,-1.4472,0,-1.16595,-1.08869,0.0723485
11.03,-2.58545,0.987421,3.2698,-2.35084,1.03412,3.30516,-2.69641,1.18198,2.64,-2.22833,1.50207,2.84382,-0.998197,-1.25295,0.0599313,-1.11365,-1.29058,-0.0864706,-1.05205,-1.47766,0,-1.15552,-1.13661,0.0585918
11.04,-2.59548,0.974587,3.27042,-2.36189,1.02107,3.30433,-2.70699,1.16684,2.64,-2.23983,1.49047,2.84434,-0.981165,-1.27817,0.0606989,-1.09517,-1.31891,-0.0792864,-1.03451,-1.50815,0,-1.14494,-1.18417,0.0450018
11.05,-2.6053,0.961569,3.27103,-2.37274,1.00774,3.30357,-2.71733,1.15148,2.64,-2.25122,1.47839,2.84472,-0.964172,-1.30289,0.0613994,-1.07612,-1.34699,-0.0717572,-1.01701,-1.53808,0,-1.13391,-1.23156,0.0313327
11.06,-2.61467,0.948679,3.27164,-2.38341,0.99413,3.30289,-2.72722,1.13626,2.64,-2.2625,1.46584,2.84497,-0.947604,-1.32656,0.062019,-1.05665,-1.37508,-0.0641649,-0.999923,-1.56679,0,-1.12248,-1.27902,0.0173958
11.07,-2.6242,0.935082,3.27227,-2.39388,0.980241,3.30229,-2.73729,1.12019,2.64,-2.27367,1.45281,2.84507,-0.930392,-1.3507,0.0625961,-1.03719,-1.40249,-0.0568848,-0.982163,-1.59613,0,-1.11098,-1.32577,0.00301281
11.08,-2.63352,0.921316,3.2729,-2.40415,0.966084,3.30176,-2.74712,1.10392,2.64,-2.28472,1.43932,2.84503,-0.913222,-1.37432,0.0631035,-1.01757,-1.42869,-0.0491628,-0.964431,-1.62489,0,-1.09904,-1.37136,-0.0110642
11.09,-2.6424,0.907721,3.27353,-2.41423,0.951668,3.3013,-2.7565,1.08784,2.64,-2.29565,1.42538,2.84485,-0.896503,-1.39688,0.0635317,-0.997779,-1.45447,-0.0412353,-0.947152,-1.65242,0,-1.08662,-1.41661,-0.0250238
