time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
4.05001,-1.29449,2.64966,2.66649,-1.25907,2.58228,2.6825,-1.31689,2.69551,2,-1.25195,2.82979,2.06161,-1.32483,-0.647245,0,-1.31141,-0.612773,0.00174652,-1.34776,-0.658446,0,-1.27777,-0.917409,-0.119308
4.05998,-1.30771,2.64316,2.66649,-1.27216,2.5761,2.6825,-1.33034,2.6889,2,-1.26473,2.82061,2.06042,-1.32158,-0.653854,0,-1.30684,-0.623147,-0.00189846,-1.34445,-0.665169,0,-1.2768,-0.919492,-0.118018
4.06999,-1.32081,2.63664,2.66649,-1.28521,2.56982,2.68246,-1.34367,2.68227,2,-1.27749,2.81141,2.05925,-1.31832,-0.660406,0,-1.30225,-0.633431,-0.00543095,-1.34113,-0.671835,0,-1.27583,-0.920938,-0.116555
4.08002,-1.33413,2.62992,2.66649,-1.29821,2.56343,2.68239,-1.35722,2.67543,2,-1.29024,2.80219,2.05809,-1.31496,-0.667067,0,-1.29777,-0.643565,-0.00881207,-1.33772,-0.678611,0,-1.27498,-0.921712,-0.114897
4.08996,-1.34707,2.62332,2.66649,-1.31116,2.55695,2.68228,-1.37039,2.66872,2,-1.30299,2.79297,2.05695,-1.31166,-0.673537,0,-1.29331,-0.653774,-0.0120944,-1.33436,-0.685193,0,-1.27416,-0.922055,-0.113104
4.09991,-1.36007,2.6166,2.66649,-1.32407,2.55036,2.68215,-1.38361,2.66188,2,-1.31573,2.78375,2.05583,-1.3083,-0.680035,0,-1.28875,-0.664043,-0.0152431,-1.33094,-0.691804,0,-1.27327,-0.921972,-0.111153
4.11012,-1.37324,2.60971,2.66649,-1.33694,2.54366,2.68198,-1.39701,2.65488,2,-1.32845,2.77453,2.05473,-1.30486,-0.686622,0,-1.28424,-0.674617,-0.0183287,-1.32744,-0.698504,0,-1.27243,-0.921742,-0.109127
4.12,-1.38619,2.60286,2.66649,-1.34976,2.53686,2.68178,-1.41018,2.64791,2,-1.34117,2.76532,2.05365,-1.30143,-0.693094,0,-1.2797,-0.685419,-0.0213863,-1.32395,-0.705088,0,-1.27157,-0.921318,-0.107072
4.12998,-1.39915,2.59592,2.66649,-1.36253,2.52996,2.68155,-1.42337,2.64084,2,-1.35389,2.75611,2.05259,-1.29796,-0.699577,0,-1.27526,-0.696205,-0.0242823,-1.32042,-0.711683,0,-1.27079,-0.920499,-0.104869
4.13998,-1.41228,2.5888,2.66649,-1.37526,2.52294,2.6813,-1.43672,2.6336,2,-1.36659,2.74691,2.05155,-1.2944,-0.706141,0,-1.27071,-0.706592,-0.0269237,-1.3168,-0.718361,0,-1.26989,-0.918937,-0.102433
4.15,-1.42525,2.58168,2.66649,-1.38795,2.51582,2.68101,-1.44992,2.62635,2,-1.37928,2.73773,2.05054,-1.29084,-0.712627,0,-1.26621,-0.716813,-0.0294168,-1.31318,-0.724959,0,-1.26899,-0.916905,-0.0998807
4.15997,-1.43785,2.57468,2.66649,-1.40059,2.50861,2.68071,-1.46274,2.61924,2,-1.39197,2.72858,2.04955,-1.28734,-0.718927,0,-1.26168,-0.726644,-0.0316829,-1.30962,-0.731368,0,-1.26806,-0.914206,-0.0971381
4.16997,-1.45091,2.56734,2.66649,-1.41318,2.50129,2.68038,-1.47602,2.61177,2,-1.40464,2.71945,2.04859,-1.28367,-0.725456,0,-1.25703,-0.736285,-0.0338418,-1.30589,-0.73801,0,-1.26696,-0.911058,-0.0943254
4.17996,-1.4636,2.56013,2.66649,-1.42573,2.49388,2.68003,-1.48893,2.60443,2,-1.41731,2.71035,2.04767,-1.28007,-0.731802,0,-1.25223,-0.746053,-0.0359195,-1.30222,-0.744466,0,-1.26568,-0.907807,-0.0914705
4.18999,-1.47639,2.55278,2.66649,-1.43822,2.48637,2.67966,-1.50194,2.59696,2,-1.42996,2.70129,2.04677,-1.27639,-0.738194,0,-1.24729,-0.755448,-0.0378316,-1.29848,-0.750969,0,-1.26421,-0.903966,-0.0884871
4.19997,-1.48908,2.5454,2.66649,-1.45067,2.47877,2.67928,-1.51485,2.58945,2,-1.44259,2.69228,2.0459,-1.2727,-0.74454,0,-1.24239,-0.764722,-0.0395995,-1.29472,-0.757425,0,-1.26274,-0.899823,-0.0853999
4.20999,-1.50203,2.53777,2.66649,-1.46307,2.47108,2.67887,-1.52803,2.58169,2,-1.45521,2.6833,2.04506,-1.26889,-0.751017,0,-1.23748,-0.773906,-0.0412393,-1.29085,-0.764013,0,-1.26118,-0.895439,-0.0822262
4.22011,-1.51481,2.53017,2.66649,-1.47542,2.46329,2.67845,-1.54103,2.57395,2,-1.46782,2.67437,2.04425,-1.26508,-0.757407,0,-1.23249,-0.782742,-0.0426819,-1.28698,-0.770515,0,-1.25946,-0.89058,-0.078896
4.22998,-1.52713,2.52275,2.66649,-1.48772,2.45543,2.67802,-1.55356,2.56641,2,-1.4804,2.66549,2.04348,-1.26138,-0.763566,0,-1.22756,-0.791114,-0.0439813,-1.2832,-0.77678,0,-1.25773,-0.885158,-0.0754626
4.24,-1.53997,2.51494,2.66649,-1.49997,2.44747,2.67757,-1.56662,2.55846,2,-1.49297,2.65667,2.04274,-1.25747,-0.769984,0,-1.22245,-0.799165,-0.0451616,-1.27923,-0.783309,0,-1.25572,-0.87933,-0.0719452
4.24991,-1.55245,2.50725,2.66649,-1.51217,2.43944,2.67712,-1.57931,2.55064,2,-1.50552,2.6479,2.04204,-1.25363,-0.776223,0,-1.21741,-0.80676,-0.0461145,-1.27532,-0.789656,0,-1.2537,-0.872979,-0.0682311
4.25995,-1.56506,2.4994,2.66649,-1.52432,2.43134,2.67665,-1.59215,2.54265,2,-1.51804,2.63921,2.04138,-1.2497,-0.782532,0,-1.21252,-0.814672,-0.0470544,-1.27132,-0.796074,0,-1.25172,-0.866891,-0.0645284
4.27,-1.57748,2.49158,2.66649,-1.53642,2.42315,2.67617,-1.60477,2.5347,2,-1.53055,2.63057,2.04075,-1.24579,-0.788738,0,-1.20768,-0.822732,-0.0479141,-1.26735,-0.802387,0,-1.24969,-0.860897,-0.0607604
4.27993,-1.58974,2.48377,2.66649,-1.54848,2.41488,2.67569,-1.61725,2.52676,2,-1.54304,2.62199,2.04016,-1.24189,-0.79487,0,-1.20293,-0.830606,-0.0486554,-1.26338,-0.808625,0,-1.24763,-0.854694,-0.0568879
4.28997,-1.60212,2.4758,2.66649,-1.56048,2.40654,2.6752,-1.62985,2.51865,2,-1.5555,2.61347,2.03961,-1.2379,-0.801062,0,-1.19815,-0.838889,-0.0494272,-1.25932,-0.814925,0,-1.24543,-0.848926,-0.0530654
4.29997,-1.61453,2.46773,2.66649,-1.57244,2.3981,2.6747,-1.64247,2.51044,2,-1.56794,2.60501,2.0391,-1.23387,-0.807265,0,-1.19323,-0.847371,-0.0501139,-1.25522,-0.821235,0,-1.24295,-0.843406,-0.0491748
4.31,-1.62697,2.45954,2.66649,-1.58435,2.38959,2.6742,-1.65513,2.50211,2,-1.58036,2.5966,2.03863,-1.22977,-0.813487,0,-1.1882,-0.855978,-0.0507513,-1.25105,-0.827565,0,-1.24023,-0.838085,-0.0452495
4.31989,-1.6396,2.45115,2.66649,-1.5962,2.38098,2.67369,-1.66798,2.49356,2,-1.59275,2.58825,2.0382,-1.22557,-0.819801,0,-1.18315,-0.864962,-0.0513657,-1.24678,-0.833988,0,-1.23732,-0.833251,-0.0413177
4.32998,-1.65122,2.44333,2.66649,-1.60801,2.37229,2.67317,-1.6798,2.48561,2,-1.60511,2.57994,2.0378,-1.22167,-0.825611,0,-1.17804,-0.873878,-0.05185,-1.24281,-0.839899,0,-1.23417,-0.828489,-0.0372723
4.34019,-1.66402,2.43463,2.66649,-1.61976,2.36351,2.67265,-1.69282,2.47676,2,-1.61743,2.57168,2.03745,-1.21732,-0.832012,0,-1.17272,-0.882528,-0.0522217,-1.23838,-0.84641,0,-1.23061,-0.823629,-0.0331317
4.35,-1.67588,2.42648,2.66649,-1.63146,2.35464,2.67213,-1.70488,2.46848,2,-1.62972,2.56347,2.03714,-1.21324,-0.837941,0,-1.16741,-0.890593,-0.0524155,-1.23424,-0.852442,0,-1.22685,-0.818396,-0.0288359
4.36004,-1.68796,2.41809,2.66649,-1.63962,2.34839,2.67176,-1.71718,2.45994,2,-1.64197,2.55531,2.03688,-1.20905,-0.843982,0,-1.16377,-0.896523,-0.0525556,-1.22997,-0.858588,0,-1.22305,-0.813821,-0.0245598
4.37005,-1.70006,2.40961,2.66649,-1.65123,2.33938,2.67123,-1.72948,2.45131,2,-1.65418,2.54719,2.03665,-1.2048,-0.850028,0,-1.15883,-0.905218,-0.0527645,-1.22565,-0.864739,0,-1.21931,-0.809858,-0.0203874
4.38024,-1.71323,2.40026,2.66649,-1.6628,2.33028,2.67071,-1.74288,2.4418,2,-1.66635,2.53911,2.03647,-1.20013,-0.856614,0,-1.15409,-0.91428,-0.0532584,-1.2209,-0.871438,0,-1.21546,-0.80614,-0.0164841
4.39012,-1.72425,2.39235,2.66649,-1.67432,2.32109,2.67017,-1.75409,2.43375,2,-1.67849,2.53106,2.03632,-1.19618,-0.862126,0,-1.14945,-0.92294,-0.0538142,-1.21688,-0.877046,0,-1.21147,-0.802542,-0.0125639
4.40001,-1.73618,2.38371,2.66649,-1.6835,2.31368,2.66974,-1.76623,2.42496,2,-1.69058,2.52305,2.03622,-1.19185,-0.868092,0,-1.14589,-0.930263,-0.0542153,-1.21248,-0.883115,0,-1.20739,-0.79982,-0.00863937
4.41008,-1.74901,2.37431,2.66649,-1.70064,2.29962,2.66892,-1.77928,2.4154,2,-1.70263,2.51507,2.03615,-1.18716,-0.874507,0,-1.13944,-0.94422,-0.0549152,-1.2077,-0.889641,0,-1.2032,-0.797273,-0.00468103
4.42001,-1.75975,2.36636,2.66649,-1.71201,2.29014,2.66837,-1.79021,2.40731,2,-1.71465,2.50711,2.03612,-1.18318,-0.879876,0,-1.13534,-0.952945,-0.0554454,-1.20366,-0.895103,0,-1.19889,-0.794605,-0.00084171
4.43009,-1.7721,2.35713,2.66649,-1.71995,2.28344,2.66798,-1.80277,2.39792,2,-1.72661,2.49918,2.03613,-1.17857,-0.886051,0,-1.13259,-0.958913,-0.0560492,-1.19896,-0.901384,0,-1.19447,-0.792082,0.00261793
4.43992,-1.78308,2.34883,2.66649,-1.73126,2.27381,2.66741,-1.81394,2.38948,2,-1.73734,2.49206,2.03617,-1.17442,-0.891542,0,-1.12866,-0.966778,-0.0568014,-1.19474,-0.90697,0,-1.19032,-0.789456,0.00574241
4.44991,-1.79476,2.33993,2.66649,-1.74365,2.26314,2.66678,-1.82582,2.38042,2,-1.74804,2.48496,2.03623,-1.16996,-0.897378,0,-1.12443,-0.974758,-0.0577221,-1.19021,-0.912908,0,-1.18608,-0.786911,0.00879205
4.46013,-1.8069,2.33056,2.66649,-1.74926,2.25825,2.66649,-1.83817,2.37089,2,-1.75987,2.47711,2.03634,-1.16528,-0.90345,0,-1.12248,-0.978466,-0.0580075,-1.18545,-0.919085,0,-1.18118,-0.784508,0.0119753
4.47004,-1.8184,2.3216,2.66649,-1.76047,2.24843,2.66591,-1.84987,2.36177,2,-1.77166,2.46927,2.03647,-1.1608,-0.909202,0,-1.11883,-0.985591,-0.0592476,-1.18089,-0.924936,0,-1.17635,-0.782373,0.0149762
4.48016,-1.83018,2.31232,2.66649,-1.76941,2.24053,2.66543,-1.86186,2.35234,2,-1.7834,2.46146,2.03664,-1.15616,-0.915092,0,-1.11608,-0.991188,-0.0599892,-1.17617,-0.930928,0,-1.17164,-0.780461,0.0181799
4.48999,-1.84151,2.30331,2.66649,-1.78723,2.22458,2.66446,-1.87338,2.34317,2,-1.79393,2.45444,2.03682,-1.15165,-0.920757,0,-1.11124,-1.00231,-0.0611062,-1.17158,-0.936691,0,-1.16735,-0.779222,0.0211941
4.50003,-1.85313,2.29398,2.66649,-1.79722,2.21553,2.66391,-1.88519,2.33368,2,-1.80441,2.44743,2.03702,-1.14699,-0.926563,0,-1.10863,-1.00836,-0.0610896,-1.16684,-0.942597,0,-1.16291,-0.778031,0.0247377
4.50995,-1.86435,2.28487,2.66649,-1.80829,2.20541,2.6633,-1.89661,2.32441,2,-1.81602,2.43966,2.03729,-1.14243,-0.932174,0,-1.10603,-1.01483,-0.0612802,-1.1622,-0.948306,0,-1.15809,-0.776958,0.0283701
4.52004,-1.87603,2.27528,2.66649,-1.81934,2.19524,2.66268,-1.9085,2.31465,2,-1.82757,2.4319,2.03759,-1.13764,-0.938017,0,-1.10326,-1.02045,-0.0623833,-1.15733,-0.95425,0,-1.15298,-0.775679,0.0309415
4.52995,-1.88715,2.26607,2.66649,-1.83036,2.18501,2.66205,-1.91981,2.30529,2,-1.83908,2.42414,2.03791,-1.13304,-0.943574,0,-1.10032,-1.0256,-0.0636342,-1.15264,-0.959903,0,-1.14759,-0.774504,0.0332345
4.54003,-1.89836,2.25668,2.66649,-1.84134,2.17473,2.66141,-1.93122,2.29574,2,-1.85053,2.41641,2.03825,-1.12834,-0.949182,0,-1.09748,-1.03037,-0.0639323,-1.14787,-0.965608,0,-1.14215,-0.773441,0.0363719
4.55001,-1.90971,2.24709,2.66649,-1.85231,2.1644,2.66078,-1.94276,2.28597,2,-1.86192,2.40867,2.03864,-1.12354,-0.954857,0,-1.09472,-1.03552,-0.0629488,-1.14299,-0.971382,0,-1.13662,-0.773229,0.0406825
4.55991,-1.92091,2.23753,2.66649,-1.86324,2.15402,2.66015,-1.95415,2.27625,2,-1.87326,2.40094,2.03907,-1.11876,-0.960453,0,-1.09197,-1.03989,-0.0616037,-1.13812,-0.977074,0,-1.13101,-0.772795,0.0452129
4.56999,-1.93206,2.2279,2.66649,-1.87415,2.1436,2.65954,-1.9655,2.26646,2,-1.88454,2.39321,2.03954,-1.11395,-0.96603,0,-1.08937,-1.04426,-0.0612676,-1.13323,-0.982748,0,-1.12548,-0.772967,0.0485635
4.57999,-1.94307,2.21831,2.66649,-1.88503,2.13313,2.65893,-1.9767,2.2567,2,-1.89577,2.38548,2.04004,-1.10915,-0.971535,0,-1.08685,-1.04864,-0.0615241,-1.12835,-0.988348,0,-1.11997,-0.773696,0.0511557
4.59002,-1.95433,2.20839,2.66649,-1.89588,2.12262,2.65831,-1.98815,2.24661,2,-1.90694,2.37774,2.04056,-1.1042,-0.977165,0,-1.08444,-1.0533,-0.0615241,-1.1233,-0.994076,0,-1.11451,-0.775226,0.053849
4.59989,-1.96513,2.19879,2.66649,-1.90672,2.11207,2.6577,-1.99913,2.23684,2,-1.91806,2.36997,2.04112,-1.0994,-0.982563,0,-1.08213,-1.05838,-0.0600478,-1.11842,-0.999567,0,-1.10905,-0.777674,0.0578639
4.60996,-1.97634,2.18872,2.66649,-1.91753,2.10146,2.6571,-2.01054,2.22659,2,-1.92912,2.36219,2.04171,-1.09436,-0.98817,0,-1.07997,-1.06234,-0.0609085,-1.1133,-1.00527,0,-1.10378,-0.779625,0.0593202
4.61995,-1.98724,2.17883,2.66649,-1.92832,2.09082,2.65648,-2.02163,2.21654,2,-1.94013,2.35438,2.0423,-1.08941,-0.993618,0,-1.07791,-1.06551,-0.0632676,-1.10827,-1.01081,0,-1.09863,-0.781371,0.0590611
4.63,-1.99813,2.16884,2.66649,-1.93908,2.08015,2.65583,-2.03271,2.20638,2,-1.95109,2.34656,2.04288,-1.08442,-0.999065,0,-1.07585,-1.06841,-0.0666957,-1.10319,-1.01635,0,-1.09351,-0.783426,0.0575156
4.63992,-2.00878,2.15899,2.66649,-1.94983,2.06945,2.65515,-2.04354,2.19635,2,-1.962,2.33871,2.04345,-1.07949,-1.00439,0,-1.07371,-1.07198,-0.0691063,-1.09817,-1.02177,0,-1.08828,-0.786654,0.0567812
4.64997,-2.01969,2.14878,2.66649,-1.96056,2.05873,2.65442,-2.05464,2.18597,2,-1.97286,2.33084,2.04399,-1.07439,-1.00984,0,-1.07154,-1.07216,-0.0777828,-1.09298,-1.02732,0,-1.08326,-0.787039,0.0495529
4.66009,-2.03057,2.1385,2.66649,-1.97126,2.04801,2.65359,-2.06571,2.17551,2,-1.98367,2.32297,2.04445,-1.06925,-1.01529,0,-1.06924,-1.07193,-0.0862875,-1.08775,-1.03286,0,-1.07814,-0.7875,0.0422787
4.67009,-2.04125,2.12831,2.66649,-1.98194,2.03728,2.65272,-2.07658,2.16514,2,-1.99442,2.31507,2.04486,-1.06415,-1.02063,0,-1.06706,-1.07549,-0.0867069,-1.08257,-1.03829,0,-1.07292,-0.792305,0.0428321
4.67994,-2.05149,2.11844,2.66649,-1.9926,2.02649,2.65188,-2.08699,2.1551,2,-2.00513,2.30711,2.04532,-1.05922,-1.02574,0,-1.065,-1.08185,-0.0814758,-1.07755,-1.0435,0,-1.0677,-0.800471,0.0487568
4.68991,-2.06201,2.1082,2.66649,-2.00324,2.01566,2.65104,-2.0977,2.14468,2,-2.01578,2.29908,2.04579,-1.0541,-1.03101,0,-1.06279,-1.08345,-0.0873847,-1.07234,-1.04885,0,-1.06278,-0.804166,0.0433947
4.69997,-2.07262,2.09777,2.66649,-2.01386,2.00482,2.65012,-2.10849,2.13407,2,-2.02638,2.29103,2.04618,-1.04888,-1.03631,0,-1.06041,-1.08421,-0.0951039,-1.06704,-1.05425,0,-1.05782,-0.80742,0.0360089
4.71,-2.08344,2.08703,2.66649,-2.02445,1.99395,2.6492,-2.1195,2.12314,2,-2.03693,2.28291,2.04657,-1.04351,-1.04172,0,-1.05809,-1.09182,-0.0867148,-1.06157,-1.05975,0,-1.05252,-0.818447,0.044251
4.71998,-2.09351,2.07693,2.66649,-2.03502,1.98299,2.64839,-2.12974,2.11287,2,-2.04743,2.27466,2.04706,-1.03846,-1.04675,0,-1.05561,-1.09886,-0.0785445,-1.05643,-1.06487,0,-1.04717,-0.829391,0.051987
4.72998,-2.10391,2.06639,2.66649,-2.04556,1.97199,2.64758,-2.14032,2.10215,2,-2.05788,2.26634,2.04756,-1.03319,-1.05196,0,-1.0528,-1.10022,-0.0833185,-1.05107,-1.07016,0,-1.04204,-0.834574,0.0467746
4.73997,-2.11416,2.05591,2.66649,-2.05608,1.96099,2.64672,-2.15074,2.09148,2,-2.06827,2.25797,2.04799,-1.02795,-1.05708,0,-1.04974,-1.10081,-0.090046,-1.04574,-1.07537,0,-1.03694,-0.839192,0.0394642
4.74998,-2.1244,2.04532,2.66649,-2.06656,1.94997,2.64578,-2.16117,2.08071,2,-2.07862,2.24955,2.04835,-1.02266,-1.0622,0,-1.04647,-1.10172,-0.0966315,-1.04036,-1.08058,0,-1.03181,-0.844454,0.032078
4.75999,-2.13464,2.03463,2.66649,-2.077,1.93895,2.64478,-2.17158,2.06984,2,-2.08891,2.24108,2.04863,-1.01732,-1.06732,0,-1.04302,-1.10244,-0.103356,-1.03492,-1.08579,0,-1.02661,-0.8499,0.0243
4.76989,-2.1447,2.02403,2.66649,-2.08742,1.92792,2.64373,-2.18181,2.05905,2,-2.09915,2.23255,2.04884,-1.01201,-1.07235,0,-1.03949,-1.10416,-0.107221,-1.02953,-1.0909,0,-1.02142,-0.856883,0.0190499
4.78003,-2.15496,2.01309,2.66649,-2.09779,1.91687,2.64264,-2.19225,2.04793,2,-2.10934,2.22394,2.04902,-1.00655,-1.07748,0,-1.03576,-1.10659,-0.109012,-1.02397,-1.09613,0,-1.01615,-0.865027,0.0155623
4.78999,-2.16492,2.00238,2.66649,-2.10813,1.90579,2.64155,-2.20238,2.03704,2,-2.11947,2.21524,2.04916,-1.00119,-1.08246,0,-1.03203,-1.10989,-0.108877,-1.01852,-1.10119,0,-1.01102,-0.874503,0.0136838
4.79998,-2.17472,1.99174,2.66649,-2.11843,1.89467,2.64047,-2.21235,2.0262,2,-2.12956,2.20645,2.04929,-0.995868,-1.08736,0,-1.02823,-1.11404,-0.107201,-1.0131,-1.10618,0,-1.00598,-0.885247,0.0130412
4.80998,-2.18483,1.98063,2.66649,-2.1287,1.88351,2.63941,-2.22264,2.01491,2,-2.13959,2.19754,2.04943,-0.990317,-1.09242,0,-1.02426,-1.11865,-0.104281,-1.00746,-1.11132,0,-1.00095,-0.89685,0.0133432
4.82023,-2.19483,1.96955,2.66649,-2.13892,1.87229,2.63839,-2.23281,2.00364,2,-2.14958,2.18851,2.04956,-0.984777,-1.09741,0,-1.02016,-1.12358,-0.100425,-1.00182,-1.1164,0,-0.995979,-0.909171,0.0142809
4.8299,-2.20427,1.95898,2.66649,-2.1491,1.86103,2.63741,-2.24241,1.99288,2,-2.15951,2.17935,2.04971,-0.979491,-1.10213,0,-1.01599,-1.12875,-0.0958534,-0.996442,-1.12121,0,-0.991145,-0.922093,0.0156404
4.83998,-2.21423,1.94772,2.66649,-2.15924,1.84972,2.63647,-2.25255,1.98142,2,-2.1694,2.17006,2.04988,-0.973858,-1.10711,0,-1.01184,-1.13404,-0.0907651,-0.990711,-1.12627,0,-0.986523,-0.935473,0.0172357
4.85,-2.2242,1.93633,2.66649,-2.16933,1.83835,2.63559,-2.26269,1.96983,2,-2.17924,2.16064,2.05006,-0.968163,-1.1121,0,-1.00746,-1.13883,-0.085167,-0.984917,-1.13134,0,-0.981887,-0.948674,0.0190651
4.85999,-2.23372,1.92534,2.66649,-2.17939,1.82694,2.63477,-2.27237,1.95865,2,-2.18904,2.15109,2.05026,-0.962668,-1.11686,0,-1.00292,-1.14334,-0.0793246,-0.979327,-1.13619,0,-0.977303,-0.9619,0.0208715
4.87009,-2.24329,1.91418,2.66649,-2.18939,1.81548,2.63401,-2.28211,1.9473,2,-2.19879,2.1414,2.05047,-0.957088,-1.12164,0,-0.997939,-1.14842,-0.073617,-0.973651,-1.14105,0,-0.97251,-0.975957,0.0222992
4.88013,-2.25282,1.90295,2.66649,-2.19935,1.80398,2.6333,-2.2918,1.93588,2,-2.20849,2.13157,2.0507,-0.951475,-1.12641,0,-0.992725,-1.15307,-0.0677832,-0.96794,-1.1459,0,-0.967731,-0.989787,0.0236366
4.88998,-2.26227,1.8917,2.66649,-2.20925,1.79243,2.63265,-2.30142,1.92444,2,-2.21814,2.12161,2.05095,-0.945852,-1.13113,0,-0.987229,-1.15719,-0.0618506,-0.962221,-1.15071,0,-0.962901,-1.00331,0.0248537
4.89997,-2.27157,1.88052,2.66649,-2.21909,1.78083,2.63206,-2.31088,1.91307,2,-2.22775,2.1115,2.0512,-0.940262,-1.13579,0,-0.981518,-1.16121,-0.0560053,-0.956533,-1.15544,0,-0.958055,-1.01694,0.025771
4.90998,-2.28117,1.86887,2.66649,-2.22887,1.7692,2.63153,-2.32065,1.90121,2,-2.2373,2.10127,2.05146,-0.934434,-1.14059,0,-0.975485,-1.1654,-0.0503021,-0.950605,-1.16032,0,-0.953093,-1.0309,0.0263658
4.91997,-2.29036,1.8576,2.66649,-2.2386,1.75753,2.63106,-2.32999,1.88974,2,-2.24681,2.09089,2.05173,-0.928799,-1.14518,0,-0.969369,-1.16938,-0.0446646,-0.944872,-1.165,0,-0.948267,-1.04478,0.0267341
4.92999,-2.2997,1.84602,2.66649,-2.24826,1.74581,2.63064,-2.3395,1.87796,2,-2.25627,2.08037,2.05199,-0.923008,-1.14985,0,-0.963451,-1.17359,-0.0392284,-0.938981,-1.16975,0,-0.943841,-1.059,0.0267502
4.93993,-2.30869,1.83476,2.66649,-2.25787,1.73405,2.63027,-2.34865,1.86651,2,-2.26569,2.06971,2.05226,-0.917379,-1.15435,0,-0.957565,-1.17781,-0.0339633,-0.933255,-1.17432,0,-0.939643,-1.07333,0.0264626
4.94997,-2.31797,1.82302,2.66649,-2.26741,1.72226,2.62996,-2.35809,1.85457,2,-2.27506,2.0589,2.05252,-0.91151,-1.15899,0,-0.951434,-1.18212,-0.0289109,-0.927284,-1.17904,0,-0.9354,-1.08784,0.0258462
4.95996,-2.3269,1.81161,2.66649,-2.2769,1.71041,2.62969,-2.36717,1.84296,2,-2.2844,2.04795,2.05278,-0.905804,-1.16345,0,-0.945279,-1.18676,-0.0241317,-0.921479,-1.18359,0,-0.931345,-1.10275,0.0248443
4.97005,-2.33606,1.79978,2.66649,-2.28632,1.69852,2.62947,-2.37649,1.83093,2,-2.29369,2.03685,2.05302,-0.899892,-1.16803,0,-0.938884,-1.19157,-0.0195514,-0.915465,-1.18824,0,-0.92724,-1.1179,0.0235405
4.97997,-2.34504,1.78807,2.66649,-2.29567,1.68658,2.6293,-2.38562,1.81901,2,-2.30294,2.02559,2.05325,-0.894033,-1.17252,0,-0.932182,-1.19638,-0.0151028,-0.909505,-1.19281,0,-0.92299,-1.13311,0.0220162
4.99027,-2.3542,1.77599,2.66649,-2.30496,1.67459,2.62917,-2.39494,1.80673,2,-2.31215,2.01418,2.05346,-0.887997,-1.1771,0,-0.925201,-1.20083,-0.0106882,-0.903364,-1.19747,0,-0.918607,-1.14801,0.0203865
4.99996,-2.36269,1.76468,2.66649,-2.31418,1.66256,2.62909,-2.40358,1.79522,2,-2.32131,2.00263,2.05365,-0.882338,-1.18135,0,-0.917957,-1.20521,-0.00639191,-0.897608,-1.20179,0,-0.914102,-1.16286,0.01859
5.00999,-2.37158,1.75271,2.66649,-2.32332,1.65049,2.62904,-2.41262,1.78304,2,-2.33043,1.99093,2.05383,-0.876356,-1.18579,0,-0.910504,-1.20924,-0.00212866,-0.891522,-1.20631,0,-0.909515,-1.17734,0.0167404
5.01998,-2.38028,1.74088,2.66649,-2.33239,1.63838,2.62904,-2.42148,1.771,2,-2.3395,1.97908,2.05399,-0.870439,-1.19014,0,-0.902971,-1.21316,0.00199286,-0.885502,-1.21074,0,-0.904969,-1.19167,0.0147528
5.03031,-2.3892,1.72862,2.66649,-2.34138,1.62623,2.62908,-2.43054,1.75854,2,-2.34853,1.9671,2.05413,-0.864312,-1.1946,0,-0.8954,-1.21709,0.00600332,-0.87927,-1.21527,0,-0.900498,-1.20593,0.0126826
5.04,-2.39755,1.71702,2.66649,-2.35029,1.61404,2.62916,-2.43904,1.74673,2,-2.35751,1.95497,2.05424,-0.858508,-1.19878,0,-0.887724,-1.22125,0.00981244,-0.873365,-1.21952,0,-0.896044,-1.22034,0.0104573
5.05015,-2.40633,1.70469,2.66649,-2.35913,1.6018,2.62928,-2.44797,1.73419,2,-2.36645,1.94269,2.05433,-0.852346,-1.20317,0,-0.880046,-1.22575,0.0133843,-0.867096,-1.22399,0,-0.891694,-1.23499,0.00805625
5.05997,-2.41466,1.69288,2.66649,-2.36789,1.58952,2.62943,-2.45644,1.72217,2,-2.37535,1.93027,2.0544,-0.846439,-1.20733,0,-0.872153,-1.23046,0.016713,-0.861087,-1.22822,0,-0.88721,-1.24973,0.00549187
5.07004,-2.42309,1.68078,2.66649,-2.37657,1.57719,2.62961,-2.46503,1.70987,2,-2.38419,1.9177,2.05444,-0.84039,-1.21155,0,-0.864,-1.23502,0.0198912,-0.854933,-1.23251,0,-0.882528,-1.26418,0.00286904
5.07993,-2.43141,1.66873,2.66649,-2.38517,1.56482,2.62983,-2.47349,1.69761,2,-2.393,1.90498,2.05446,-0.834364,-1.2157,0,-0.855637,-1.23913,0.0229683,-0.848803,-1.23674,0,-0.877677,-1.27807,0.000245791
5.08996,-2.43975,1.65651,2.66649,-2.39369,1.55241,2.63007,-2.48197,1.68518,2,-2.40175,1.89214,2.05445,-0.828257,-1.21987,0,-0.847026,-1.24276,0.0260444,-0.84259,-1.24098,0,-0.872576,-1.29132,-0.00225747
